Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:57.760160	3.013253E-4	2.632141E-4	1.325667E-4	7.573574E-5
4/9/2015  13:16:57.765160	2.958417E-4	2.640367E-4	9.651184E-5	3.914675E-5
4/9/2015  13:16:57.770160	2.856970E-4	2.570450E-4	3.084540E-5	-2.705157E-5
4/9/2015  13:16:57.775160	2.804875E-4	2.558112E-4	8.431077E-5	2.618454E-5
4/9/2015  13:16:57.780160	2.778828E-4	2.549887E-4	1.146078E-4	5.666091E-5
4/9/2015  13:16:57.785160	2.799392E-4	2.560854E-4	9.596348E-5	3.767278E-5
4/9/2015  13:16:57.790160	2.803504E-4	2.567708E-4	3.015995E-5	-2.908911E-5
4/9/2015  13:16:57.795160	2.826810E-4	2.611578E-4	4.318357E-5	-1.565003E-5
4/9/2015  13:16:57.800160	2.883017E-4	2.685606E-4	7.759333E-5	1.790433E-5
4/9/2015  13:16:57.805160	3.058493E-4	2.702057E-4	2.618432E-5	-3.433469E-5
4/9/2015  13:16:57.810160	3.206551E-4	2.721250E-4	9.815693E-5	3.758608E-5
4/9/2015  13:16:57.815160	3.310740E-4	2.723992E-4	1.013100E-4	3.971032E-5
4/9/2015  13:16:57.820160	3.402591E-4	2.740443E-4	1.125515E-4	4.807724E-5
4/9/2015  13:16:57.825160	3.456056E-4	2.743185E-4	4.277229E-5	-2.432040E-5
4/9/2015  13:16:57.830160	3.454685E-4	2.758265E-4	9.047985E-6	-5.852504E-5
4/9/2015  13:16:57.835160	3.397107E-4	2.741814E-4	6.566644E-5	-1.170501E-6
4/9/2015  13:16:57.840160	3.307998E-4	2.795279E-4	2.673268E-5	-4.101088E-5
4/9/2015  13:16:57.845160	3.238082E-4	2.747297E-4	4.770756E-5	-1.937829E-5
4/9/2015  13:16:57.850160	3.133893E-4	2.782941E-4	6.045699E-5	-6.632838E-6
4/9/2015  13:16:57.855160	3.069460E-4	2.763748E-4	9.322166E-5	2.856889E-5
4/9/2015  13:16:57.860160	2.954304E-4	2.721250E-4	1.372278E-4	7.712300E-5
4/9/2015  13:16:57.865160	2.888501E-4	2.662301E-4	1.872659E-4	1.277580E-4
4/9/2015  13:16:57.870160	2.841890E-4	2.655447E-4	6.772280E-5	8.150154E-6
4/9/2015  13:16:57.875160	2.863824E-4	2.662301E-4	1.069307E-5	-5.167544E-5
4/9/2015  13:16:57.880160	2.855599E-4	2.636254E-4	1.133740E-4	5.150203E-5
4/9/2015  13:16:57.885160	2.929628E-4	2.648592E-4	1.003504E-4	3.736932E-5
4/9/2015  13:16:57.890160	2.965271E-4	2.615690E-4	1.296878E-4	6.728212E-5
4/9/2015  13:16:57.895160	2.998173E-4	2.685606E-4	8.321404E-5	1.842455E-5
4/9/2015  13:16:57.900160	3.125668E-4	2.693832E-4	1.226962E-4	5.765800E-5
4/9/2015  13:16:57.905160	3.233969E-4	2.714396E-4	1.625896E-4	9.619782E-5
4/9/2015  13:16:57.910160	3.242195E-4	2.718508E-4	9.198785E-5	2.501404E-5
4/9/2015  13:16:57.915160	3.264129E-4	2.671897E-4	1.074791E-4	4.049066E-5
4/9/2015  13:16:57.920160	3.277838E-4	2.623916E-4	9.349585E-5	2.596778E-5
4/9/2015  13:16:57.925160	3.201067E-4	2.628028E-4	1.329780E-5	-5.471007E-5
4/9/2015  13:16:57.930160	3.113329E-4	2.674639E-4	-3.838539E-6	-7.257105E-5
4/9/2015  13:16:57.935160	3.007770E-4	2.711654E-4	-2.412796E-5	-9.203604E-5
4/9/2015  13:16:57.940160	2.863824E-4	2.800763E-4	-1.850724E-5	-8.726734E-5
4/9/2015  13:16:57.945160	2.732217E-4	2.913177E-4	-1.192689E-5	-8.093796E-5
4/9/2015  13:16:57.950160	2.599239E-4	3.032446E-4	-2.330542E-6	-7.135720E-5
4/9/2015  13:16:57.955160	2.507389E-4	3.042042E-4	6.251335E-5	-7.153060E-6
4/9/2015  13:16:57.960160	2.427876E-4	2.999544E-4	6.758571E-5	-3.121335E-6
4/9/2015  13:16:57.965160	2.455294E-4	2.944708E-4	7.197261E-5	3.901669E-7
4/9/2015  13:16:57.970160	2.470374E-4	2.873421E-4	9.034276E-5	1.907483E-5
4/9/2015  13:16:57.975160	2.523839E-4	2.802134E-4	1.783550E-4	1.066023E-4
4/9/2015  13:16:57.980160	2.569079E-4	2.663672E-4	1.083016E-4	3.537513E-5
4/9/2015  13:16:57.985160	2.678752E-4	2.636254E-4	8.088350E-5	7.803338E-6
4/9/2015  13:16:57.990160	2.754152E-4	2.629399E-4	5.798936E-5	-1.573673E-5
4/9/2015  13:16:57.995160	2.791166E-4	2.637625E-4	7.622242E-5	2.904576E-6
4/9/2015  13:16:58.000160	2.848744E-4	2.656817E-4	7.608533E-5	1.343908E-6
4/9/2015  13:16:58.005160	2.917290E-4	2.665043E-4	6.744862E-5	-7.499875E-6
4/9/2015  13:16:58.010160	2.884388E-4	2.677381E-4	8.006096E-5	5.072170E-6
4/9/2015  13:16:58.015160	2.856970E-4	2.671897E-4	3.399849E-5	-4.114093E-5
4/9/2015  13:16:58.020160	2.734959E-4	2.670527E-4	1.120031E-4	3.680575E-5
4/9/2015  13:16:58.025160	2.651334E-4	2.728105E-4	1.162529E-4	4.118429E-5
4/9/2015  13:16:58.030160	2.574563E-4	2.754152E-4	1.046002E-4	2.930587E-5
4/9/2015  13:16:58.035160	2.478600E-4	2.782941E-4	6.004572E-5	-1.447953E-5
4/9/2015  13:16:58.040160	2.418280E-4	2.854228E-4	3.139377E-5	-4.148775E-5
4/9/2015  13:16:58.045160	2.375782E-4	2.933741E-4	1.316071E-5	-5.913196E-5
4/9/2015  13:16:58.050160	2.325058E-4	2.929628E-4	-3.180504E-5	-1.029174E-4
4/9/2015  13:16:58.055160	2.371669E-4	2.917290E-4	5.099773E-5	-1.868466E-5
4/9/2015  13:16:58.060160	2.466261E-4	2.870679E-4	1.067936E-4	3.702251E-5
4/9/2015  13:16:58.065160	2.569079E-4	2.804875E-4	6.813407E-5	1.734075E-7
4/9/2015  13:16:58.070160	2.713025E-4	2.791166E-4	5.881190E-5	-8.670376E-6
4/9/2015  13:16:58.075160	2.798021E-4	2.743185E-4	2.755523E-5	-4.014384E-5
4/9/2015  13:16:58.080160	2.954304E-4	2.711654E-4	-5.990863E-5	-1.257638E-4
4/9/2015  13:16:58.085160	2.994061E-4	2.723992E-4	3.989339E-5	-2.349672E-5
4/9/2015  13:16:58.090160	3.032446E-4	2.740443E-4	9.651184E-5	3.221045E-5
4/9/2015  13:16:58.095160	3.044784E-4	2.776086E-4	9.185076E-5	2.965269E-5
4/9/2015  13:16:58.100160	2.984464E-4	2.803504E-4	9.377003E-5	3.411793E-5
4/9/2015  13:16:58.105160	2.974868E-4	2.869308E-4	1.915157E-4	1.320932E-4
4/9/2015  13:16:58.110160	2.904952E-4	2.777457E-4	2.506018E-4	1.901847E-4
4/9/2015  13:16:58.115160	2.835035E-4	2.692461E-4	1.401067E-4	7.976746E-5
4/9/2015  13:16:58.120160	2.762377E-4	2.638996E-4	4.702210E-5	-1.374255E-5
4/9/2015  13:16:58.125160	2.645850E-4	2.527952E-4	4.592538E-5	-1.443618E-5
4/9/2015  13:16:58.130160	2.533436E-4	2.490938E-4	5.812645E-5	-1.387260E-6
4/9/2015  13:16:58.135160	2.553999E-4	2.482712E-4	7.087588E-5	1.049116E-5
4/9/2015  13:16:58.140160	2.567708E-4	2.504647E-4	5.236864E-5	-8.453617E-6
4/9/2015  13:16:58.145160	2.585530E-4	2.545774E-4	4.496574E-5	-1.686388E-5
4/9/2015  13:16:58.150160	2.638996E-4	2.595127E-4	5.963445E-5	-3.208039E-6
4/9/2015  13:16:58.155160	2.747297E-4	2.682865E-4	2.714396E-5	-3.559189E-5
4/9/2015  13:16:58.160160	2.920032E-4	2.819955E-4	8.677840E-5	2.380018E-5
4/9/2015  13:16:58.165160	3.024220E-4	2.913177E-4	7.539988E-6	-5.436326E-5
4/9/2015  13:16:58.170160	3.065348E-4	3.029704E-4	-7.210970E-5	-1.340874E-4
4/9/2015  13:16:58.175160	3.037930E-4	3.084540E-4	2.234578E-5	-4.122764E-5
4/9/2015  13:16:58.180160	3.048897E-4	3.128409E-4	0.000000E+0	-6.290358E-5
4/9/2015  13:16:58.185160	3.073573E-4	3.136635E-4	6.703734E-5	3.988373E-6
4/9/2015  13:16:58.190160	3.087282E-4	3.011882E-4	6.525517E-5	1.820779E-6
4/9/2015  13:16:58.195160	2.962530E-4	2.898097E-4	3.852248E-5	-2.362677E-5
4/9/2015  13:16:58.200160	2.863824E-4	2.792537E-4	-6.854534E-7	-6.307699E-5
4/9/2015  13:16:58.205160	2.759635E-4	2.707541E-4	9.322166E-6	-5.340952E-5
4/9/2015  13:16:58.210160	2.708912E-4	2.625287E-4	-1.850724E-5	-8.033103E-5
4/9/2015  13:16:58.215160	2.651334E-4	2.530694E-4	-2.782941E-5	-9.077884E-5
4/9/2015  13:16:58.220160	2.604723E-4	2.508759E-4	7.348061E-5	9.840877E-6
4/9/2015  13:16:58.225160	2.573192E-4	2.543032E-4	6.511807E-5	8.236857E-7
4/9/2015  13:16:58.230160	2.593756E-4	2.556741E-4	3.043413E-5	-3.489826E-5
4/9/2015  13:16:58.235160	2.614319E-4	2.638996E-4	-5.483627E-7	-6.780234E-5
4/9/2015  13:16:58.240160	2.708912E-4	2.750039E-4	-4.784465E-5	-1.163998E-4
4/9/2015  13:16:58.245160	2.829552E-4	2.799392E-4	-1.795888E-5	-8.722398E-5
4/9/2015  13:16:58.250160	2.862453E-4	2.828181E-4	-5.086064E-5	-1.210385E-4
4/9/2015  13:16:58.255160	2.944708E-4	2.861083E-4	-6.813407E-5	-1.396798E-4
4/9/2015  13:16:58.260160	3.015995E-4	2.830923E-4	2.741814E-7	-7.140055E-5
4/9/2015  13:16:58.265160	3.079057E-4	2.752781E-4	1.030922E-4	3.064978E-5
4/9/2015  13:16:58.270160	3.091395E-4	2.826810E-4	9.431839E-5	2.033203E-5
4/9/2015  13:16:58.275160	3.088653E-4	2.888501E-4	8.376241E-5	1.001428E-5
4/9/2015  13:16:58.280160	3.118813E-4	2.959788E-4	1.100838E-4	3.593871E-5
4/9/2015  13:16:58.285160	3.066719E-4	3.013253E-4	8.444786E-5	1.040445E-5
4/9/2015  13:16:58.290160	3.029704E-4	3.017366E-4	7.992387E-5	4.985466E-6
4/9/2015  13:16:58.295160	2.999544E-4	3.009140E-4	1.503885E-4	7.486870E-5
4/9/2015  13:16:58.300160	2.917290E-4	2.968013E-4	1.377761E-4	6.155967E-5
4/9/2015  13:16:58.305160	2.932370E-4	2.872050E-4	9.760857E-5	1.898812E-5
4/9/2015  13:16:58.310160	2.980351E-4	2.688348E-4	9.678602E-5	1.660377E-5
4/9/2015  13:16:58.315160	2.999544E-4	2.541661E-4	3.221631E-5	-4.872751E-5
4/9/2015  13:16:58.320160	2.940595E-4	2.411425E-4	1.274943E-5	-6.927630E-5
4/9/2015  13:16:58.325160	2.972126E-4	2.351105E-4	4.304647E-5	-3.879993E-5
4/9/2015  13:16:58.330160	3.096879E-4	2.359331E-4	5.072355E-5	-3.290408E-5
4/9/2015  13:16:58.335160	3.100991E-4	2.429247E-4	1.137853E-4	2.891570E-5
4/9/2015  13:16:58.340160	3.159940E-4	2.526581E-4	7.252097E-5	-1.460958E-5
4/9/2015  13:16:58.345160	3.203809E-4	2.636254E-4	4.030466E-5	-4.881422E-5
4/9/2015  13:16:58.350160	3.247678E-4	2.776086E-4	3.235340E-5	-5.553376E-5
4/9/2015  13:16:58.355160	3.321707E-4	2.829552E-4	-1.946688E-5	-1.053451E-4
4/9/2015  13:16:58.360160	3.401220E-4	2.840519E-4	8.403659E-5	-1.213853E-6
4/9/2015  13:16:58.365160	3.346384E-4	2.856970E-4	5.881190E-5	-2.666141E-5
4/9/2015  13:16:58.370160	3.310740E-4	2.850115E-4	-3.564358E-6	-8.891471E-5
4/9/2015  13:16:58.375160	3.287435E-4	2.824068E-4	1.699924E-5	-6.710871E-5
4/9/2015  13:16:58.380160	3.254533E-4	2.832294E-4	-1.974106E-5	-1.030041E-4
4/9/2015  13:16:58.385160	3.161311E-4	2.761006E-4	2.056360E-5	-6.220995E-5
4/9/2015  13:16:58.390160	3.168166E-4	2.680123E-4	5.250573E-5	-2.969604E-5
4/9/2015  13:16:58.395160	3.224373E-4	2.678752E-4	7.293224E-5	-8.930487E-6
4/9/2015  13:16:58.400160	3.206551E-4	2.671897E-4	2.763748E-4	1.937829E-4
4/9/2015  13:16:58.405160	3.203809E-4	2.680123E-4	3.487587E-4	2.673077E-4
4/9/2015  13:16:58.410160	3.302515E-4	2.677381E-4	1.366794E-4	5.514359E-5
4/9/2015  13:16:58.415160	3.401220E-4	2.689719E-4	1.113176E-4	2.947928E-5
4/9/2015  13:16:58.420160	3.371060E-4	2.732217E-4	1.141965E-4	3.325089E-5
4/9/2015  13:16:58.425160	3.432751E-4	2.787054E-4	9.801984E-5	1.742746E-5
4/9/2015  13:16:58.430160	3.446460E-4	2.813101E-4	1.665652E-4	8.722398E-5
4/9/2015  13:16:58.435160	3.484845E-4	2.895355E-4	2.394974E-4	1.606187E-4
4/9/2015  13:16:58.440160	3.520489E-4	2.913177E-4	2.384007E-4	1.599251E-4
4/9/2015  13:16:58.445160	3.556132E-4	2.952933E-4	1.946688E-4	1.170067E-4
4/9/2015  13:16:58.450160	3.612339E-4	2.983093E-4	1.619041E-4	8.514309E-5
4/9/2015  13:16:58.455160	3.601372E-4	2.983093E-4	1.277685E-4	5.124192E-5
4/9/2015  13:16:58.460160	3.628790E-4	2.994061E-4	1.776695E-4	9.949257E-5
4/9/2015  13:16:58.465160	3.617823E-4	2.959788E-4	1.497030E-4	7.374155E-5
4/9/2015  13:16:58.470160	3.606856E-4	3.000915E-4	5.730391E-5	-1.877136E-5
4/9/2015  13:16:58.475160	3.539681E-4	2.961159E-4	1.206398E-5	-6.307699E-5
4/9/2015  13:16:58.480160	3.517747E-4	2.944708E-4	2.645850E-5	-4.755701E-5
4/9/2015  13:16:58.485160	3.447831E-4	2.911806E-4	2.824068E-5	-4.504260E-5
4/9/2015  13:16:58.490160	3.432751E-4	2.870679E-4	-1.645088E-6	-7.400166E-5
4/9/2015  13:16:58.495160	3.434122E-4	2.863824E-4	1.864433E-5	-5.284594E-5
4/9/2015  13:16:58.500160	3.454685E-4	2.837777E-4	1.281798E-4	5.861174E-5
4/9/2015  13:16:58.505160	3.458798E-4	2.865195E-4	1.342118E-4	6.637173E-5
4/9/2015  13:16:58.510160	3.456056E-4	2.907693E-4	4.962683E-5	-1.851125E-5
4/9/2015  13:16:58.515160	3.498554E-4	2.911806E-4	9.966493E-5	3.260061E-5
4/9/2015  13:16:58.520160	3.498554E-4	2.922773E-4	8.993149E-5	2.336666E-5
4/9/2015  13:16:58.525160	3.505409E-4	2.943337E-4	1.351714E-4	6.897284E-5
4/9/2015  13:16:58.530160	3.578067E-4	2.965271E-4	1.599848E-4	9.333660E-5
4/9/2015  13:16:58.535160	3.615081E-4	2.984464E-4	1.610816E-4	9.403023E-5
4/9/2015  13:16:58.540160	3.728867E-4	2.977610E-4	1.894593E-4	1.242465E-4
4/9/2015  13:16:58.545160	3.742576E-4	2.976239E-4	2.071440E-4	1.417606E-4
4/9/2015  13:16:58.550160	3.791928E-4	2.900839E-4	2.379894E-4	1.731908E-4
4/9/2015  13:16:58.555160	3.813863E-4	2.902210E-4	1.671135E-4	1.035243E-4
4/9/2015  13:16:58.560160	3.854990E-4	2.900839E-4	2.257884E-4	1.612690E-4
4/9/2015  13:16:58.565160	3.802896E-4	2.970755E-4	2.156436E-4	1.524686E-4
4/9/2015  13:16:58.570160	3.787816E-4	2.987206E-4	1.144707E-4	5.124192E-5
4/9/2015  13:16:58.575160	3.771365E-4	2.955675E-4	1.137853E-4	5.119857E-5
4/9/2015  13:16:58.580160	3.730237E-4	2.958417E-4	1.290023E-4	6.507117E-5
4/9/2015  13:16:58.585160	3.722012E-4	2.944708E-4	9.431839E-5	3.164687E-5
4/9/2015  13:16:58.590160	3.756285E-4	2.869308E-4	8.924603E-5	2.635794E-5
4/9/2015  13:16:58.595160	3.737092E-4	2.777457E-4	9.322166E-5	2.943593E-5
4/9/2015  13:16:58.600160	3.680885E-4	2.692461E-4	1.137853E-4	5.033153E-5
4/9/2015  13:16:58.605160	3.683627E-4	2.593756E-4	8.348823E-5	1.976846E-5
4/9/2015  13:16:58.610160	3.780961E-4	2.559483E-4	1.028180E-4	4.040395E-5
4/9/2015  13:16:58.615160	3.853619E-4	2.607465E-4	9.678602E-5	3.585201E-5
4/9/2015  13:16:58.620160	3.909826E-4	2.691090E-4	1.379132E-4	7.833685E-5
4/9/2015  13:16:58.625160	3.911197E-4	2.773345E-4	1.209140E-4	6.234000E-5
4/9/2015  13:16:58.630160	3.949583E-4	2.887130E-4	2.204418E-4	1.620927E-4
4/9/2015  13:16:58.635160	4.049659E-4	2.952933E-4	2.023458E-4	1.454456E-4
4/9/2015  13:16:58.640160	4.088044E-4	3.043413E-4	1.667023E-4	1.103739E-4
4/9/2015  13:16:58.645160	4.105866E-4	3.068089E-4	1.764357E-4	1.211252E-4
4/9/2015  13:16:58.650160	4.157960E-4	3.094137E-4	2.146840E-4	1.604020E-4
4/9/2015  13:16:58.655160	4.125059E-4	3.057122E-4	1.340747E-4	8.041774E-5
4/9/2015  13:16:58.660160	4.137397E-4	3.031075E-4	2.031684E-4	1.494339E-4
4/9/2015  13:16:58.665160	4.114091E-4	3.021479E-4	2.189338E-4	1.658209E-4
4/9/2015  13:16:58.670160	4.031837E-4	3.025591E-4	1.657426E-4	1.116311E-4
4/9/2015  13:16:58.675160	3.971517E-4	3.002286E-4	1.333892E-4	7.890042E-5
4/9/2015  13:16:58.680160	3.912568E-4	2.929628E-4	1.634121E-4	1.102005E-4
4/9/2015  13:16:58.685160	3.883779E-4	2.910435E-4	6.621480E-5	1.218188E-5
4/9/2015  13:16:58.690160	3.907084E-4	2.869308E-4	8.993149E-5	3.741267E-5
4/9/2015  13:16:58.695160	3.885150E-4	2.770603E-4	7.156134E-5	1.846790E-5
4/9/2015  13:16:58.700160	3.874183E-4	2.700686E-4	-9.733438E-6	-6.251341E-5
4/9/2015  13:16:58.705160	3.927648E-4	2.689719E-4	8.348823E-5	2.908911E-5
4/9/2015  13:16:58.710160	4.014015E-4	2.665043E-4	8.211732E-5	2.713828E-5
4/9/2015  13:16:58.715160	4.099011E-4	2.645850E-4	5.264282E-5	-2.774520E-6
4/9/2015  13:16:58.720160	4.118204E-4	2.718508E-4	9.006858E-5	3.346765E-5
4/9/2015  13:16:58.725160	4.155219E-4	2.815843E-4	9.884238E-5	4.283166E-5
4/9/2015  13:16:58.730160	4.197717E-4	2.907693E-4	5.538464E-5	-1.734075E-6
4/9/2015  13:16:58.735160	4.295051E-4	2.963901E-4	-1.124144E-5	-6.970982E-5
4/9/2015  13:16:58.740160	4.311502E-4	2.930999E-4	-8.554459E-5	-1.449687E-4
4/9/2015  13:16:58.745160	4.319727E-4	2.987206E-4	-5.127192E-5	-1.113276E-4
4/9/2015  13:16:58.750160	4.279971E-4	2.948821E-4	1.549125E-5	-4.577959E-5
4/9/2015  13:16:58.755160	4.249811E-4	2.926886E-4	-1.782179E-6	-6.489776E-5
4/9/2015  13:16:58.760160	4.156590E-4	2.911806E-4	1.124144E-5	-5.154539E-5
4/9/2015  13:16:58.765160	4.138768E-4	2.876163E-4	9.322166E-6	-5.323611E-5
4/9/2015  13:16:58.770160	4.094899E-4	2.840519E-4	2.522469E-5	-3.884328E-5
4/9/2015  13:16:58.775160	4.004419E-4	2.785683E-4	-1.507998E-6	-6.550469E-5
4/9/2015  13:16:58.780160	3.996193E-4	2.808988E-4	-1.302361E-5	-7.686288E-5
4/9/2015  13:16:58.785160	3.901601E-4	2.796650E-4	4.510283E-5	-1.955170E-5
4/9/2015  13:16:58.790160	3.865957E-4	2.732217E-4	8.239150E-5	1.829449E-5
4/9/2015  13:16:58.795160	3.898859E-4	2.737701E-4	4.921556E-5	-1.517316E-5
4/9/2015  13:16:58.800160	3.882408E-4	2.707541E-4	2.522469E-5	-3.775949E-5
4/9/2015  13:16:58.805160	3.934503E-4	2.662301E-4	-6.854534E-6	-6.949306E-5
4/9/2015  13:16:58.810160	3.960550E-4	2.617061E-4	8.773804E-6	-5.332281E-5
4/9/2015  13:16:58.815160	3.966033E-4	2.601981E-4	4.935265E-5	-1.127149E-5
4/9/2015  13:16:58.820160	4.035950E-4	2.630770E-4	9.637475E-5	3.602541E-5
4/9/2015  13:16:58.825160	4.077077E-4	2.697945E-4	1.780808E-4	1.190876E-4
4/9/2015  13:16:58.830160	4.074335E-4	2.699316E-4	8.773804E-6	-4.981131E-5
4/9/2015  13:16:58.835160	4.078448E-4	2.726734E-4	-4.551411E-5	-1.036977E-4
4/9/2015  13:16:58.840160	4.042804E-4	2.751410E-4	-3.015995E-6	-6.134291E-5
4/9/2015  13:16:58.845160	4.033208E-4	2.765119E-4	7.430315E-5	1.591014E-5
4/9/2015  13:16:58.850160	4.015386E-4	2.755523E-4	-7.539988E-6	-6.320704E-5
4/9/2015  13:16:58.855160	3.922164E-4	2.754152E-4	-5.634427E-5	-1.123681E-4
4/9/2015  13:16:58.860160	3.856361E-4	2.750039E-4	-1.065195E-4	-1.630898E-4
4/9/2015  13:16:58.865160	3.823459E-4	2.737701E-4	2.878904E-6	-5.388639E-5
4/9/2015  13:16:58.870160	3.753543E-4	2.722621E-4	4.853010E-5	-8.973839E-6
4/9/2015  13:16:58.875160	3.819346E-4	2.708912E-4	8.581877E-5	3.077984E-5
4/9/2015  13:16:58.880160	3.739834E-4	2.756894E-4	2.028942E-5	-3.450810E-5
4/9/2015  13:16:58.885160	3.801525E-4	2.721250E-4	6.031990E-6	-5.024483E-5
4/9/2015  13:16:58.890160	3.857732E-4	2.725363E-4	-3.290176E-6	-5.995565E-5
4/9/2015  13:16:58.895160	3.909826E-4	2.695203E-4	7.677078E-6	-4.881422E-5
4/9/2015  13:16:58.900160	3.986597E-4	2.663672E-4	4.935265E-5	-8.410265E-6
4/9/2015  13:16:58.905160	4.014015E-4	2.723992E-4	7.951260E-6	-5.093846E-5
4/9/2015  13:16:58.910160	4.127800E-4	2.707541E-4	-6.594062E-5	-1.225124E-4
4/9/2015  13:16:58.915160	4.200459E-4	2.744555E-4	-3.427267E-5	-9.160252E-5
4/9/2015  13:16:58.920160	4.262149E-4	2.770603E-4	1.562834E-5	-4.070742E-5
4/9/2015  13:16:58.925160	4.210055E-4	2.732217E-4	6.909370E-5	1.300556E-5
4/9/2015  13:16:58.930160	4.167557E-4	2.702057E-4	1.083016E-5	-4.629981E-5
4/9/2015  13:16:58.935160	4.156590E-4	2.669156E-4	-7.032752E-5	-1.278013E-4
4/9/2015  13:16:58.940160	4.118204E-4	2.592385E-4	-8.869767E-5	-1.468328E-4
4/9/2015  13:16:58.945160	4.007161E-4	2.581418E-4	-3.578067E-5	-9.394352E-5
4/9/2015  13:16:58.950160	3.878295E-4	2.560854E-4	4.537702E-5	-1.421942E-5
4/9/2015  13:16:58.955160	3.856361E-4	2.575934E-4	-1.288652E-5	-7.274446E-5
4/9/2015  13:16:58.960160	3.807008E-4	2.600610E-4	-8.389950E-5	-1.449687E-4
4/9/2015  13:16:58.965160	3.753543E-4	2.648592E-4	-4.208684E-5	-1.056052E-4
4/9/2015  13:16:58.970160	3.732979E-4	2.741814E-4	5.579591E-5	-8.063450E-6
4/9/2015  13:16:58.975160	3.775477E-4	2.830923E-4	2.330542E-5	-4.096753E-5
4/9/2015  13:16:58.980160	3.823459E-4	2.877533E-4	3.043413E-5	-3.520173E-5
4/9/2015  13:16:58.985160	3.802896E-4	2.914548E-4	-4.592538E-5	-1.115444E-4
4/9/2015  13:16:58.990160	3.828943E-4	2.922773E-4	-1.683474E-4	-2.335799E-4
4/9/2015  13:16:58.995160	3.875554E-4	2.848744E-4	-1.130998E-4	-1.786531E-4
4/9/2015  13:16:59.000160	3.905714E-4	2.810359E-4	1.466870E-5	-5.085176E-5
4/9/2015  13:16:59.005160	3.967404E-4	2.778828E-4	3.180504E-5	-3.429134E-5
4/9/2015  13:16:59.010160	3.963292E-4	2.763748E-4	-6.443262E-6	-7.382825E-5
4/9/2015  13:16:59.015160	3.905714E-4	2.784312E-4	1.157045E-4	4.898762E-5
4/9/2015  13:16:59.020160	3.937244E-4	2.785683E-4	1.067936E-4	4.109758E-5
4/9/2015  13:16:59.025160	3.878295E-4	2.778828E-4	3.372431E-5	-3.229715E-5
4/9/2015  13:16:59.030160	3.860474E-4	2.784312E-4	-1.220107E-5	-7.612590E-5
4/9/2015  13:16:59.035160	3.848135E-4	2.778828E-4	-5.154610E-5	-1.165299E-4
4/9/2015  13:16:59.040160	3.778219E-4	2.751410E-4	1.946688E-5	-4.547612E-5
4/9/2015  13:16:59.045160	3.732979E-4	2.700686E-4	7.169843E-5	8.020098E-6
4/9/2015  13:16:59.050160	3.615081E-4	2.680123E-4	6.169081E-5	-3.077984E-6
4/9/2015  13:16:59.055160	3.620565E-4	2.699316E-4	8.060932E-5	1.586679E-5
4/9/2015  13:16:59.060160	3.579438E-4	2.692461E-4	3.715158E-5	-2.540420E-5
4/9/2015  13:16:59.065160	3.598630E-4	2.733588E-4	3.715158E-5	-2.323661E-5
4/9/2015  13:16:59.070160	3.695965E-4	2.784312E-4	3.619194E-5	-2.592442E-5
4/9/2015  13:16:59.075160	3.722012E-4	2.784312E-4	4.345775E-5	-1.773092E-5
4/9/2015  13:16:59.080160	3.833055E-4	2.830923E-4	6.196499E-5	-8.670376E-8
4/9/2015  13:16:59.085160	3.913939E-4	2.841890E-4	-3.180504E-5	-9.103895E-5
4/9/2015  13:16:59.090160	4.023612E-4	2.841890E-4	4.428029E-5	-1.469629E-5
4/9/2015  13:16:59.095160	4.030466E-4	2.829552E-4	-3.290176E-5	-9.377012E-5
4/9/2015  13:16:59.100160	4.070222E-4	2.856970E-4	7.745624E-5	1.708064E-5
4/9/2015  13:16:59.105160	4.094899E-4	2.855599E-4	6.306171E-5	1.213853E-6
4/9/2015  13:16:59.110160	4.059255E-4	2.887130E-4	3.564358E-5	-2.570767E-5
4/9/2015  13:16:59.115160	4.014015E-4	2.885759E-4	1.353085E-4	7.439183E-5
4/9/2015  13:16:59.120160	3.929019E-4	2.852857E-4	1.305103E-4	6.897284E-5
4/9/2015  13:16:59.125160	3.942728E-4	2.869308E-4	1.505256E-4	8.770085E-5
4/9/2015  13:16:59.130160	3.817976E-4	2.891243E-4	1.226962E-4	6.151632E-5
4/9/2015  13:16:59.135160	3.743947E-4	2.848744E-4	8.047223E-5	1.833785E-5
4/9/2015  13:16:59.140160	3.767252E-4	2.798021E-4	9.843111E-5	3.533178E-5
4/9/2015  13:16:59.145160	3.715158E-4	2.792537E-4	1.468241E-4	8.531650E-5
4/9/2015  13:16:59.150160	3.752172E-4	2.769232E-4	1.348972E-4	7.300457E-5
4/9/2015  13:16:59.155160	3.705561E-4	2.761006E-4	8.979440E-5	2.722498E-5
4/9/2015  13:16:59.160160	3.760397E-4	2.802134E-4	7.252097E-5	1.005764E-5
4/9/2015  13:16:59.165160	3.783703E-4	2.748668E-4	7.444024E-5	1.291886E-5
4/9/2015  13:16:59.170160	3.861845E-4	2.789795E-4	1.631379E-5	-4.443568E-5
