Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:47.895673	3.711045E-4	2.266109E-4	1.790404E-4	8.813437E-5
4/9/2015  13:16:47.900673	3.610969E-4	2.130389E-4	2.026200E-4	1.121947E-4
4/9/2015  13:16:47.905673	3.486216E-4	2.037168E-4	2.028942E-4	1.142756E-4
4/9/2015  13:16:47.910673	3.386140E-4	1.989186E-4	1.582026E-4	6.988323E-5
4/9/2015  13:16:47.915673	3.360093E-4	1.928866E-4	1.985073E-4	1.098103E-4
4/9/2015  13:16:47.920673	3.413558E-4	1.835644E-4	2.098858E-4	1.232060E-4
4/9/2015  13:16:47.925673	3.539681E-4	1.842499E-4	2.492309E-4	1.638268E-4
4/9/2015  13:16:47.930673	3.567100E-4	1.842499E-4	1.835644E-4	9.966597E-5
4/9/2015  13:16:47.935673	3.623307E-4	1.917899E-4	1.710892E-4	8.696387E-5
4/9/2015  13:16:47.940673	3.787816E-4	2.048135E-4	1.795888E-4	9.645793E-5
4/9/2015  13:16:47.945673	3.850877E-4	2.137244E-4	1.447678E-4	6.325039E-5
4/9/2015  13:16:47.950673	3.937244E-4	2.249658E-4	2.872050E-4	2.079590E-4
4/9/2015  13:16:47.955673	3.997564E-4	2.233207E-4	2.867937E-4	2.109503E-4
4/9/2015  13:16:47.960673	4.082561E-4	2.271593E-4	2.230465E-4	1.469195E-4
4/9/2015  13:16:47.965673	4.133284E-4	2.294898E-4	2.636254E-4	1.878003E-4
4/9/2015  13:16:47.970673	4.044175E-4	2.266109E-4	1.665652E-4	9.060543E-5
4/9/2015  13:16:47.975673	3.939986E-4	2.181113E-4	1.864433E-4	1.090733E-4
4/9/2015  13:16:47.980673	3.850877E-4	2.067327E-4	1.178980E-4	4.265825E-5
4/9/2015  13:16:47.985673	3.742576E-4	1.949430E-4	1.773953E-4	1.037844E-4
4/9/2015  13:16:47.990673	3.609598E-4	1.912415E-4	1.213253E-4	4.833735E-5
4/9/2015  13:16:47.995673	3.476620E-4	1.879513E-4	1.550496E-4	8.245528E-5
4/9/2015  13:16:48.000673	3.328562E-4	1.826048E-4	1.660168E-4	9.407358E-5
4/9/2015  13:16:48.005673	3.340900E-4	1.856208E-4	7.677078E-6	-6.494112E-5
4/9/2015  13:16:48.010673	3.281951E-4	1.842499E-4	7.964969E-5	6.025911E-6
4/9/2015  13:16:48.015673	3.287435E-4	1.841128E-4	1.147449E-4	3.988373E-5
4/9/2015  13:16:48.020673	3.371060E-4	1.856208E-4	1.128256E-4	3.788954E-5
4/9/2015  13:16:48.025673	3.465652E-4	1.919270E-4	1.831532E-4	1.092034E-4
4/9/2015  13:16:48.030673	3.582180E-4	2.005637E-4	1.184464E-4	4.504260E-5
4/9/2015  13:16:48.035673	3.753543E-4	2.038538E-4	1.438081E-4	7.109708E-5
4/9/2015  13:16:48.040673	3.827572E-4	2.078295E-4	1.163900E-4	4.551947E-5
4/9/2015  13:16:48.045673	3.885150E-4	2.120793E-4	1.033664E-4	3.273067E-5
4/9/2015  13:16:48.050673	3.915310E-4	2.153695E-4	1.499772E-4	7.972411E-5
4/9/2015  13:16:48.055673	3.854990E-4	2.153695E-4	1.340747E-4	6.485441E-5
4/9/2015  13:16:48.060673	3.791928E-4	2.100229E-4	1.488805E-4	8.080791E-5
4/9/2015  13:16:48.065673	3.689110E-4	2.065957E-4	-6.031990E-6	-7.352479E-5
4/9/2015  13:16:48.070673	3.541052E-4	2.044022E-4	3.660321E-5	-3.303413E-5
4/9/2015  13:16:48.075673	3.414929E-4	2.053618E-4	9.171367E-5	2.275974E-5
4/9/2015  13:16:48.080673	3.212035E-4	2.009749E-4	-1.384616E-5	-8.124142E-5
4/9/2015  13:16:48.085673	3.061235E-4	2.059102E-4	2.536178E-5	-4.114093E-5
4/9/2015  13:16:48.090673	3.018737E-4	2.068698E-4	5.757809E-6	-5.973889E-5
4/9/2015  13:16:48.095673	2.968013E-4	2.078295E-4	3.728867E-5	-2.705157E-5
4/9/2015  13:16:48.100673	2.977610E-4	2.061844E-4	-1.727343E-5	-8.020098E-5
4/9/2015  13:16:48.105673	3.113329E-4	2.009749E-4	4.853010E-5	-1.499975E-5
4/9/2015  13:16:48.110673	3.213406E-4	1.956284E-4	3.934503E-5	-2.388689E-5
4/9/2015  13:16:48.115673	3.332675E-4	1.853466E-4	1.037776E-4	3.975367E-5
4/9/2015  13:16:48.120673	3.498554E-4	1.791775E-4	-2.988577E-5	-9.134241E-5
4/9/2015  13:16:48.125673	3.664434E-4	1.771212E-4	3.619194E-5	-2.362677E-5
4/9/2015  13:16:48.130673	3.739834E-4	1.736939E-4	8.910894E-5	2.991280E-5
4/9/2015  13:16:48.135673	3.739834E-4	1.741052E-4	7.402897E-6	-5.197890E-5
4/9/2015  13:16:48.140673	3.713787E-4	1.753390E-4	6.114244E-5	2.991280E-6
4/9/2015  13:16:48.145673	3.652096E-4	1.835644E-4	1.458645E-4	8.960834E-5
4/9/2015  13:16:48.150673	3.668547E-4	1.830161E-4	1.092613E-4	5.297600E-5
4/9/2015  13:16:48.155673	3.552020E-4	1.875401E-4	1.037776E-4	4.547612E-5
4/9/2015  13:16:48.160673	3.399849E-4	1.858950E-4	1.527190E-4	9.550419E-5
4/9/2015  13:16:48.165673	3.249049E-4	1.817822E-4	1.196802E-4	6.212324E-5
4/9/2015  13:16:48.170673	3.158569E-4	1.817822E-4	3.934503E-5	-1.695059E-5
4/9/2015  13:16:48.175673	3.107846E-4	1.826048E-4	6.429553E-5	9.233951E-6
4/9/2015  13:16:48.180673	3.009140E-4	1.874030E-4	5.031228E-5	-4.421892E-6
4/9/2015  13:16:48.185673	3.024220E-4	1.898706E-4	7.101297E-5	1.630031E-5
4/9/2015  13:16:48.190673	3.076315E-4	1.875401E-4	-5.346537E-6	-6.186313E-5
4/9/2015  13:16:48.195673	3.158569E-4	1.834273E-4	4.455447E-5	-1.153160E-5
4/9/2015  13:16:48.200673	3.253162E-4	1.867175E-4	1.166642E-4	5.956548E-5
4/9/2015  13:16:48.205673	3.380656E-4	1.841128E-4	1.072049E-4	4.963790E-5
4/9/2015  13:16:48.210673	3.575325E-4	1.842499E-4	1.429856E-4	8.501304E-5
4/9/2015  13:16:48.215673	3.686368E-4	1.820564E-4	1.529932E-4	9.390017E-5
4/9/2015  13:16:48.220673	3.813863E-4	1.805484E-4	1.015842E-4	4.235479E-5
4/9/2015  13:16:48.225673	3.887892E-4	1.786292E-4	1.124144E-4	5.327946E-5
4/9/2015  13:16:48.230673	3.857732E-4	1.815081E-4	-7.951260E-5	-1.380324E-4
4/9/2015  13:16:48.235673	3.790557E-4	1.790404E-4	-1.103580E-4	-1.676851E-4
4/9/2015  13:16:48.240673	3.689110E-4	1.761615E-4	-6.114244E-5	-1.177437E-4
4/9/2015  13:16:48.245673	3.604114E-4	1.794517E-4	-9.637475E-5	-1.516882E-4
4/9/2015  13:16:48.250673	3.512263E-4	1.775324E-4	-2.604723E-5	-8.037439E-5
4/9/2015  13:16:48.255673	3.467023E-4	1.750648E-4	2.604723E-6	-5.171879E-5
4/9/2015  13:16:48.260673	3.321707E-4	1.754761E-4	9.335876E-5	3.806295E-5
4/9/2015  13:16:48.265673	3.290176E-4	1.769841E-4	1.974106E-5	-3.338095E-5
4/9/2015  13:16:48.270673	3.224373E-4	1.789033E-4	-2.083778E-5	-7.530222E-5
4/9/2015  13:16:48.275673	3.262758E-4	1.831532E-4	5.428791E-5	1.170501E-6
4/9/2015  13:16:48.280673	3.376544E-4	1.939833E-4	6.319880E-5	1.135819E-5
4/9/2015  13:16:48.285673	3.484845E-4	2.085149E-4	5.456209E-5	1.777427E-6
4/9/2015  13:16:48.290673	3.660321E-4	2.196193E-4	1.069307E-5	-4.166116E-5
4/9/2015  13:16:48.295673	3.780961E-4	2.296269E-4	5.277991E-5	6.069263E-7
4/9/2015  13:16:48.300673	3.900230E-4	2.384007E-4	-8.417368E-5	-1.361249E-4
4/9/2015  13:16:48.305673	4.034579E-4	2.427876E-4	6.278753E-5	1.226858E-5
4/9/2015  13:16:48.310673	4.018128E-4	2.423763E-4	1.612186E-4	1.109808E-4
4/9/2015  13:16:48.315673	4.042804E-4	2.386749E-4	1.117289E-4	6.268682E-5
4/9/2015  13:16:48.320673	4.023612E-4	2.277076E-4	8.910894E-5	4.148775E-5
4/9/2015  13:16:48.325673	3.974259E-4	2.204418E-4	1.462758E-4	9.888564E-5
4/9/2015  13:16:48.330673	3.887892E-4	2.063215E-4	1.137853E-4	6.676190E-5
4/9/2015  13:16:48.335673	3.771365E-4	1.989186E-4	6.169081E-5	1.361249E-5
4/9/2015  13:16:48.340673	3.635645E-4	1.891851E-4	1.974106E-5	-3.134341E-5
4/9/2015  13:16:48.345673	3.472507E-4	1.765728E-4	-2.659559E-5	-7.564903E-5
4/9/2015  13:16:48.350673	3.410816E-4	1.787663E-4	-4.661083E-6	-5.349622E-5
4/9/2015  13:16:48.355673	3.416300E-4	1.835644E-4	-2.810359E-5	-7.638601E-5
4/9/2015  13:16:48.360673	3.438234E-4	1.879513E-4	1.165271E-4	6.741217E-5
4/9/2015  13:16:48.365673	3.475249E-4	1.909673E-4	1.617670E-4	1.106774E-4
4/9/2015  13:16:48.370673	3.572583E-4	2.038538E-4	1.701295E-4	1.183940E-4
4/9/2015  13:16:48.375673	3.701448E-4	2.157807E-4	2.647221E-4	2.134647E-4
4/9/2015  13:16:48.380673	3.823459E-4	2.272964E-4	1.284540E-4	7.985416E-5
4/9/2015  13:16:48.385673	3.923535E-4	2.299011E-4	1.195431E-4	6.988323E-5
4/9/2015  13:16:48.390673	4.061997E-4	2.362072E-4	2.175629E-4	1.687689E-4
4/9/2015  13:16:48.395673	4.219651E-4	2.393603E-4	2.083778E-4	1.583644E-4
4/9/2015  13:16:48.400673	4.275858E-4	2.389491E-4	1.791775E-4	1.260673E-4
4/9/2015  13:16:48.405673	4.282713E-4	2.388120E-4	1.228333E-4	6.949306E-5
4/9/2015  13:16:48.410673	4.290938E-4	2.364814E-4	3.838539E-5	-1.469629E-5
4/9/2015  13:16:48.415673	4.226506E-4	2.405941E-4	1.017213E-4	4.786048E-5
4/9/2015  13:16:48.420673	4.097641E-4	2.371669E-4	7.348061E-5	1.942164E-5
4/9/2015  13:16:48.425673	3.982484E-4	2.415538E-4	9.335876E-5	3.979703E-5
4/9/2015  13:16:48.430673	3.897488E-4	2.471745E-4	9.102821E-5	3.645893E-5
4/9/2015  13:16:48.435673	3.772736E-4	2.408683E-4	8.225441E-5	2.900241E-5
4/9/2015  13:16:48.440673	3.702819E-4	2.315462E-4	7.677078E-5	2.471057E-5
4/9/2015  13:16:48.445673	3.675401E-4	2.241433E-4	2.769232E-5	-2.362677E-5
4/9/2015  13:16:48.450673	3.709674E-4	2.124906E-4	5.442500E-5	1.647371E-6
4/9/2015  13:16:48.455673	3.749430E-4	2.052248E-4	1.018584E-4	4.946450E-5
4/9/2015  13:16:48.460673	3.905714E-4	2.009749E-4	1.656055E-4	1.135819E-4
4/9/2015  13:16:48.465673	4.085302E-4	1.943946E-4	3.865957E-5	-1.391595E-5
4/9/2015  13:16:48.470673	4.205942E-4	2.035797E-4	1.850724E-5	-3.242721E-5
4/9/2015  13:16:48.475673	4.415691E-4	2.127647E-4	6.086826E-5	8.930487E-6
4/9/2015  13:16:48.480673	4.500687E-4	2.257884E-4	1.528561E-4	1.036110E-4
4/9/2015  13:16:48.485673	4.573345E-4	2.348363E-4	1.361310E-4	8.653035E-5
4/9/2015  13:16:48.490673	4.607618E-4	2.445698E-4	1.335263E-4	8.561996E-5
4/9/2015  13:16:48.495673	4.543185E-4	2.499163E-4	6.895661E-5	2.262968E-5
4/9/2015  13:16:48.500673	4.517138E-4	2.497792E-4	1.603961E-4	1.141889E-4
4/9/2015  13:16:48.505673	4.382789E-4	2.499163E-4	7.183552E-5	2.705157E-5
4/9/2015  13:16:48.510673	4.249811E-4	2.412796E-4	7.841587E-5	3.459480E-5
4/9/2015  13:16:48.515673	4.181266E-4	2.419651E-4	1.488805E-4	1.061688E-4
4/9/2015  13:16:48.520673	4.026353E-4	2.375782E-4	1.795888E-4	1.371653E-4
4/9/2015  13:16:48.525673	3.908455E-4	2.399087E-4	1.520336E-4	1.121947E-4
4/9/2015  13:16:48.530673	3.876925E-4	2.440214E-4	1.513481E-4	1.122814E-4
4/9/2015  13:16:48.535673	3.878295E-4	2.462149E-4	1.268089E-4	8.696387E-5
4/9/2015  13:16:48.540673	3.854990E-4	2.503276E-4	1.466870E-4	1.079462E-4
4/9/2015  13:16:48.545673	3.963292E-4	2.552629E-4	1.102209E-4	7.144390E-5
4/9/2015  13:16:48.550673	4.060626E-4	2.506018E-4	1.311958E-4	9.272967E-5
4/9/2015  13:16:48.555673	4.166186E-4	2.462149E-4	5.003810E-5	1.205182E-5
4/9/2015  13:16:48.560673	4.325211E-4	2.390862E-4	2.741814E-6	-3.459480E-5
4/9/2015  13:16:48.565673	4.403353E-4	2.322316E-4	4.894137E-5	1.209517E-5
4/9/2015  13:16:48.570673	4.463673E-4	2.227724E-4	8.718967E-5	4.972461E-5
4/9/2015  13:16:48.575673	4.543185E-4	2.211273E-4	6.923079E-5	3.004285E-5
4/9/2015  13:16:48.580673	4.466414E-4	2.216756E-4	1.488805E-4	1.079895E-4
4/9/2015  13:16:48.585673	4.401982E-4	2.234578E-4	1.582026E-4	1.178738E-4
4/9/2015  13:16:48.590673	4.338920E-4	2.259254E-4	9.445548E-5	5.358292E-5
4/9/2015  13:16:48.595673	4.225135E-4	2.282560E-4	3.372431E-5	-8.670376E-6
4/9/2015  13:16:48.600673	4.142880E-4	2.344251E-4	-4.798174E-6	-4.577959E-5
4/9/2015  13:16:48.605673	4.011273E-4	2.386749E-4	9.075403E-5	5.015813E-5
4/9/2015  13:16:48.610673	3.967404E-4	2.377152E-4	2.023458E-4	1.595783E-4
4/9/2015  13:16:48.615673	3.831685E-4	2.375782E-4	1.155674E-4	7.395831E-5
4/9/2015  13:16:48.620673	3.841281E-4	2.386749E-4	8.060932E-5	3.879993E-5
4/9/2015  13:16:48.625673	3.890634E-4	2.367556E-4	1.074791E-4	6.706536E-5
4/9/2015  13:16:48.630673	3.983855E-4	2.373040E-4	7.663369E-5	3.771614E-5
4/9/2015  13:16:48.635673	4.119575E-4	2.390862E-4	8.801222E-5	4.894427E-5
4/9/2015  13:16:48.640673	4.275858E-4	2.441585E-4	7.759333E-5	3.845312E-5
4/9/2015  13:16:48.645673	4.407465E-4	2.503276E-4	-1.617670E-5	-5.657420E-5
4/9/2015  13:16:48.650673	4.518509E-4	2.593756E-4	6.909370E-5	2.787526E-5
4/9/2015  13:16:48.655673	4.552782E-4	2.684236E-4	6.744862E-5	2.497068E-5
4/9/2015  13:16:48.660673	4.637778E-4	2.763748E-4	6.155372E-5	1.721070E-5
4/9/2015  13:16:48.665673	4.693985E-4	2.754152E-4	1.110435E-5	-3.572195E-5
4/9/2015  13:16:48.670673	4.703581E-4	2.734959E-4	2.264738E-4	1.790433E-4
4/9/2015  13:16:48.675673	4.670680E-4	2.643108E-4	1.008987E-4	5.236907E-5
4/9/2015  13:16:48.680673	4.578829E-4	2.532065E-4	1.209140E-4	7.135720E-5
4/9/2015  13:16:48.685673	4.380047E-4	2.408683E-4	3.591776E-5	-1.313562E-5
4/9/2015  13:16:48.690673	4.240215E-4	2.331913E-4	-8.636713E-6	-5.882850E-5
4/9/2015  13:16:48.695673	4.107237E-4	2.196193E-4	3.728867E-5	-1.335238E-5
4/9/2015  13:16:48.700673	4.075706E-4	2.144098E-4	1.192689E-5	-3.914675E-5
4/9/2015  13:16:48.705673	4.034579E-4	2.129018E-4	5.209446E-5	-7.803338E-7
4/9/2015  13:16:48.710673	4.037321E-4	2.138615E-4	5.017519E-5	-1.257205E-6
4/9/2015  13:16:48.715673	4.074335E-4	2.260625E-4	6.827116E-5	1.530321E-5
4/9/2015  13:16:48.720673	4.068851E-4	2.292156E-4	8.938313E-5	3.637223E-5
4/9/2015  13:16:48.725673	4.233360E-4	2.375782E-4	1.250267E-4	7.053351E-5
4/9/2015  13:16:48.730673	4.348516E-4	2.422392E-4	9.034276E-5	3.468150E-5
4/9/2015  13:16:48.735673	4.460931E-4	2.462149E-4	8.828640E-5	3.138676E-5
4/9/2015  13:16:48.740673	4.610360E-4	2.511501E-4	8.252859E-5	2.427705E-5
4/9/2015  13:16:48.745673	4.674792E-4	2.574563E-4	1.100838E-4	5.072170E-5
4/9/2015  13:16:48.750673	4.746079E-4	2.670527E-4	8.636713E-5	2.579437E-5
4/9/2015  13:16:48.755673	4.802287E-4	2.730846E-4	8.732677E-5	2.570767E-5
4/9/2015  13:16:48.760673	4.758418E-4	2.795279E-4	1.325667E-4	7.009999E-5
4/9/2015  13:16:48.765673	4.656971E-4	2.859712E-4	1.192689E-4	5.627074E-5
4/9/2015  13:16:48.770673	4.582942E-4	2.895355E-4	1.332521E-4	7.161731E-5
4/9/2015  13:16:48.775673	4.460931E-4	2.903581E-4	1.697183E-4	1.059520E-4
4/9/2015  13:16:48.780673	4.380047E-4	2.873421E-4	1.172125E-4	5.319276E-5
4/9/2015  13:16:48.785673	4.277229E-4	2.780199E-4	2.193451E-5	-4.235479E-5
4/9/2015  13:16:48.790673	4.233360E-4	2.670527E-4	3.646612E-5	-2.765850E-5
4/9/2015  13:16:48.795673	4.149735E-4	2.544403E-4	3.015995E-6	-5.965219E-5
4/9/2015  13:16:48.800673	4.097641E-4	2.431989E-4	-9.897947E-5	-1.600985E-4
4/9/2015  13:16:48.805673	4.157960E-4	2.403200E-4	-1.905560E-5	-7.955070E-5
4/9/2015  13:16:48.810673	4.181266E-4	2.334654E-4	-2.961159E-5	-9.155917E-5
4/9/2015  13:16:48.815673	4.259408E-4	2.349734E-4	2.097487E-5	-4.057736E-5
4/9/2015  13:16:48.820673	4.332066E-4	2.447069E-4	3.879666E-5	-2.228287E-5
4/9/2015  13:16:48.825673	4.463673E-4	2.495050E-4	2.577305E-5	-3.446474E-5
4/9/2015  13:16:48.830673	4.584312E-4	2.604723E-4	1.000762E-5	-4.668998E-5
4/9/2015  13:16:48.835673	4.584312E-4	2.617061E-4	-3.838539E-5	-9.238286E-5
4/9/2015  13:16:48.840673	4.611731E-4	2.562225E-4	2.371669E-5	-2.869894E-5
4/9/2015  13:16:48.845673	4.559636E-4	2.552629E-4	-2.837777E-5	-8.024433E-5
4/9/2015  13:16:48.850673	4.521251E-4	2.567708E-4	-1.096725E-6	-5.353957E-5
4/9/2015  13:16:48.855673	4.455447E-4	2.521098E-4	-4.688501E-5	-1.004030E-4
4/9/2015  13:16:48.860673	4.438996E-4	2.527952E-4	-2.659559E-5	-8.037439E-5
4/9/2015  13:16:48.865673	4.351258E-4	2.638996E-4	-1.738310E-4	-2.276407E-4
4/9/2015  13:16:48.870673	4.249811E-4	2.769232E-4	-1.169384E-4	-1.728873E-4
4/9/2015  13:16:48.875673	4.241586E-4	2.889872E-4	-4.208684E-5	-9.949257E-5
4/9/2015  13:16:48.880673	4.214168E-4	2.995431E-4	2.193451E-5	-3.567860E-5
4/9/2015  13:16:48.885673	4.262149E-4	3.050268E-4	6.785989E-5	1.049116E-5
4/9/2015  13:16:48.890673	4.289567E-4	3.085911E-4	1.073420E-4	4.816394E-5
4/9/2015  13:16:48.895673	4.330695E-4	3.047526E-4	3.331304E-5	-2.705157E-5
4/9/2015  13:16:48.900673	4.367709E-4	2.973497E-4	7.882714E-5	1.989851E-5
4/9/2015  13:16:48.905673	4.410207E-4	2.926886E-4	2.933741E-5	-2.969604E-5
4/9/2015  13:16:48.910673	4.481494E-4	2.791166E-4	2.632141E-5	-3.264397E-5
4/9/2015  13:16:48.915673	4.581571E-4	2.677381E-4	9.322166E-6	-4.838070E-5
4/9/2015  13:16:48.920673	4.641891E-4	2.591014E-4	1.919270E-5	-3.559189E-5
4/9/2015  13:16:48.925673	4.647374E-4	2.543032E-4	1.372278E-4	8.254198E-5
4/9/2015  13:16:48.930673	4.677534E-4	2.489567E-4	3.331304E-5	-2.275974E-5
4/9/2015  13:16:48.935673	4.663825E-4	2.510130E-4	5.826354E-5	2.947928E-6
4/9/2015  13:16:48.940673	4.704952E-4	2.549887E-4	2.865195E-5	-2.488398E-5
4/9/2015  13:16:48.945673	4.648745E-4	2.610207E-4	1.233816E-6	-5.050494E-5
4/9/2015  13:16:48.950673	4.528105E-4	2.647221E-4	7.882714E-5	2.809202E-5
4/9/2015  13:16:48.955673	4.504800E-4	2.732217E-4	1.310587E-4	8.145818E-5
4/9/2015  13:16:48.960673	4.503429E-4	2.750039E-4	1.185834E-4	7.235429E-5
4/9/2015  13:16:48.965673	4.471898E-4	2.824068E-4	1.177609E-4	7.309127E-5
4/9/2015  13:16:48.970673	4.443109E-4	2.918661E-4	1.093984E-4	6.732547E-5
4/9/2015  13:16:48.975673	4.492462E-4	2.962530E-4	1.080275E-4	6.767229E-5
4/9/2015  13:16:48.980673	4.559636E-4	3.010511E-4	3.345013E-5	-6.806245E-6
4/9/2015  13:16:48.985673	4.621327E-4	3.055751E-4	5.757809E-5	1.773092E-5
4/9/2015  13:16:48.990673	4.781723E-4	3.116071E-4	1.730084E-4	1.325701E-4
4/9/2015  13:16:48.995673	4.858494E-4	3.144860E-4	3.495812E-5	-5.462337E-6
4/9/2015  13:16:49.000673	4.929781E-4	3.192842E-4	6.169081E-5	2.128577E-5
4/9/2015  13:16:49.005673	4.935265E-4	3.249049E-4	7.334352E-5	3.238385E-5
4/9/2015  13:16:49.010673	4.939377E-4	3.220260E-4	5.277991E-5	1.105473E-5
4/9/2015  13:16:49.015673	4.920185E-4	3.203809E-4	1.032293E-4	6.277352E-5
4/9/2015  13:16:49.020673	4.876316E-4	3.209293E-4	1.686215E-4	1.271077E-4
4/9/2015  13:16:49.025673	4.809141E-4	3.111959E-4	1.894593E-4	1.494773E-4
4/9/2015  13:16:49.030673	4.815996E-4	2.972126E-4	1.758873E-4	1.372087E-4
4/9/2015  13:16:49.035673	4.714549E-4	2.858341E-4	1.037776E-4	6.533128E-5
4/9/2015  13:16:49.040673	4.639149E-4	2.744555E-4	9.952784E-5	6.147297E-5
4/9/2015  13:16:49.045673	4.534960E-4	2.688348E-4	1.764357E-4	1.395064E-4
4/9/2015  13:16:49.050673	4.407465E-4	2.754152E-4	5.894899E-5	2.310655E-5
4/9/2015  13:16:49.055673	4.419804E-4	2.758265E-4	1.243412E-4	8.895806E-5
4/9/2015  13:16:49.060673	4.338920E-4	2.815843E-4	4.510283E-5	1.040445E-5
4/9/2015  13:16:49.065673	4.382789E-4	2.846003E-4	2.138615E-5	-1.287551E-5
4/9/2015  13:16:49.070673	4.496574E-4	2.978981E-4	1.299620E-4	9.606777E-5
4/9/2015  13:16:49.075673	4.588425E-4	3.068089E-4	1.272202E-4	9.090889E-5
4/9/2015  13:16:49.080673	4.698098E-4	3.131151E-4	1.847982E-4	1.464860E-4
4/9/2015  13:16:49.085673	4.794061E-4	3.229856E-4	1.354456E-4	9.671805E-5
4/9/2015  13:16:49.090673	4.917443E-4	3.233969E-4	2.920032E-5	-1.057786E-5
4/9/2015  13:16:49.095673	4.909217E-4	3.228486E-4	-1.261234E-5	-5.505689E-5
4/9/2015  13:16:49.100673	4.863977E-4	3.239453E-4	-8.266568E-5	-1.264141E-4
4/9/2015  13:16:49.105673	4.859865E-4	3.265500E-4	-7.951260E-6	-5.371298E-5
4/9/2015  13:16:49.110673	4.820108E-4	3.303885E-4	2.124906E-5	-2.505739E-5
4/9/2015  13:16:49.115673	4.761159E-4	3.302515E-4	-3.303885E-5	-7.981081E-5
4/9/2015  13:16:49.120673	4.669309E-4	3.343642E-4	4.523993E-5	-2.687817E-6
4/9/2015  13:16:49.125673	4.585683E-4	3.351867E-4	-4.523993E-6	-5.410315E-5
4/9/2015  13:16:49.130673	4.528105E-4	3.339529E-4	5.154610E-5	8.236857E-7
4/9/2015  13:16:49.135673	4.441738E-4	3.340900E-4	7.690787E-5	2.510074E-5
4/9/2015  13:16:49.140673	4.469156E-4	3.268242E-4	-1.398325E-5	-6.767229E-5
4/9/2015  13:16:49.145673	4.497945E-4	3.224373E-4	6.854534E-6	-4.842405E-5
4/9/2015  13:16:49.150673	4.515767E-4	3.175020E-4	8.280277E-5	2.536085E-5
4/9/2015  13:16:49.155673	4.533589E-4	3.125668E-4	1.050115E-4	4.677668E-5
4/9/2015  13:16:49.160673	4.625440E-4	3.095508E-4	1.035035E-4	4.248484E-5
4/9/2015  13:16:49.165673	4.691243E-4	3.109217E-4	1.247525E-4	6.312034E-5
4/9/2015  13:16:49.170673	4.832447E-4	3.102362E-4	1.246154E-4	6.299028E-5
4/9/2015  13:16:49.175673	4.950345E-4	3.083169E-4	1.195431E-4	5.466672E-5
4/9/2015  13:16:49.180673	5.062759E-4	3.077686E-4	8.102059E-5	1.447953E-5
4/9/2015  13:16:49.185673	5.073726E-4	3.088653E-4	2.357960E-5	-4.304842E-5
4/9/2015  13:16:49.190673	5.001068E-4	3.068089E-4	-3.290176E-6	-7.062021E-5
4/9/2015  13:16:49.195673	4.922926E-4	3.103733E-4	-4.825592E-5	-1.175703E-4
4/9/2015  13:16:49.200673	4.968166E-4	3.199697E-4	-3.783703E-5	-1.073393E-4
4/9/2015  13:16:49.205673	4.850268E-4	3.250420E-4	1.203656E-4	5.050494E-5
4/9/2015  13:16:49.210673	4.788578E-4	3.357351E-4	1.603961E-4	8.917482E-5
4/9/2015  13:16:49.215673	4.770756E-4	3.443718E-4	1.294136E-4	5.787476E-5
4/9/2015  13:16:49.220673	4.643261E-4	3.517747E-4	7.814169E-6	-6.403073E-5
4/9/2015  13:16:49.225673	4.629552E-4	3.536940E-4	4.428029E-5	-2.679146E-5
4/9/2015  13:16:49.230673	4.600763E-4	3.505409E-4	8.485913E-5	1.365584E-5
4/9/2015  13:16:49.235673	4.646003E-4	3.414929E-4	-3.536940E-5	-1.062555E-4
4/9/2015  13:16:49.240673	4.720032E-4	3.391623E-4	-1.672506E-5	-8.952163E-5
4/9/2015  13:16:49.245673	4.768014E-4	3.277838E-4	2.399087E-5	-4.755701E-5
4/9/2015  13:16:49.250673	4.777610E-4	3.262758E-4	7.361770E-5	1.907483E-6
4/9/2015  13:16:49.255673	4.869461E-4	3.239453E-4	6.004572E-5	-1.092467E-5
4/9/2015  13:16:49.260673	4.906476E-4	3.247678E-4	-1.316071E-5	-8.492633E-5
4/9/2015  13:16:49.265673	4.910588E-4	3.291547E-4	-4.249811E-6	-7.634266E-5
4/9/2015  13:16:49.270673	4.892766E-4	3.287435E-4	-4.290938E-5	-1.139721E-4
4/9/2015  13:16:49.275673	4.872203E-4	3.262758E-4	-5.360246E-5	-1.237696E-4
4/9/2015  13:16:49.280673	4.857123E-4	3.243566E-4	-1.823306E-5	-8.731069E-5
4/9/2015  13:16:49.285673	4.774868E-4	3.154457E-4	-6.744862E-5	-1.362550E-4
4/9/2015  13:16:49.290673	4.684389E-4	3.117442E-4	1.946688E-5	-4.968125E-5
4/9/2015  13:16:49.295673	4.551411E-4	2.998173E-4	9.390712E-5	2.388689E-5
4/9/2015  13:16:49.300673	4.481494E-4	2.906322E-4	6.223917E-5	-7.846690E-6
4/9/2015  13:16:49.305673	4.318357E-4	2.835035E-4	3.961921E-5	-3.099659E-5
4/9/2015  13:16:49.310673	4.234731E-4	2.810359E-4	1.782179E-5	-5.267253E-5
