Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:16:29.903607	-1.831532E-4	-1.872659E-3	2.200305E-4	1.780895E-4
4/9/2015  13:16:29.908607	-1.879513E-4	-1.864845E-3	1.991928E-4	1.571939E-4
4/9/2015  13:16:29.913607	-1.942575E-4	-1.864982E-3	1.254380E-4	8.345237E-5
4/9/2015  13:16:29.918607	-2.041280E-4	-1.869917E-3	1.614928E-4	1.193911E-4
4/9/2015  13:16:29.923607	-1.998782E-4	-1.871562E-3	1.344860E-4	9.329325E-5
4/9/2015  13:16:29.928607	-1.990557E-4	-1.874989E-3	1.658797E-4	1.248101E-4
4/9/2015  13:16:29.933607	-1.975477E-4	-1.879239E-3	2.083778E-4	1.673383E-4
4/9/2015  13:16:29.938607	-1.900077E-4	-1.874715E-3	1.525819E-4	1.130617E-4
4/9/2015  13:16:29.943607	-1.823306E-4	-1.873344E-3	1.986444E-4	1.593615E-4
4/9/2015  13:16:29.948607	-1.804113E-4	-1.867998E-3	1.975477E-4	1.578875E-4
4/9/2015  13:16:29.953607	-1.808226E-4	-1.859909E-3	1.719117E-4	1.343475E-4
4/9/2015  13:16:29.958607	-1.794517E-4	-1.842225E-3	1.612186E-4	1.223390E-4
4/9/2015  13:16:29.963607	-1.801372E-4	-1.835644E-3	9.006858E-5	5.106852E-5
4/9/2015  13:16:29.968607	-1.797259E-4	-1.829612E-3	-1.919270E-6	-3.919010E-5
4/9/2015  13:16:29.973607	-1.835644E-4	-1.829475E-3	5.977154E-5	2.093896E-5
4/9/2015  13:16:29.978607	-1.868546E-4	-1.831120E-3	1.110435E-4	7.114044E-5
4/9/2015  13:16:29.983607	-1.937091E-4	-1.841813E-3	2.591014E-4	2.178432E-4
4/9/2015  13:16:29.988607	-1.996040E-4	-1.850587E-3	1.742423E-4	1.323966E-4
4/9/2015  13:16:29.993607	-2.064586E-4	-1.857579E-3	1.569688E-4	1.160963E-4
4/9/2015  13:16:29.998607	-2.116680E-4	-1.865393E-3	1.329780E-4	9.238286E-5
4/9/2015  13:16:30.003607	-2.207160E-4	-1.866078E-3	8.828640E-5	4.651657E-5
4/9/2015  13:16:30.008607	-2.230465E-4	-1.861280E-3	1.608074E-4	1.190876E-4
4/9/2015  13:16:30.013607	-2.282560E-4	-1.859635E-3	5.990863E-5	1.807773E-5
4/9/2015  13:16:30.018607	-2.233207E-4	-1.854289E-3	1.305103E-4	8.713728E-5
4/9/2015  13:16:30.023607	-2.193451E-4	-1.847845E-3	9.034276E-5	4.734025E-5
4/9/2015  13:16:30.028607	-2.170146E-4	-1.842499E-3	6.237626E-5	1.877136E-5
4/9/2015  13:16:30.033607	-2.059102E-4	-1.841950E-3	5.538464E-5	1.166166E-5
4/9/2015  13:16:30.038607	-1.956284E-4	-1.841265E-3	8.472204E-5	4.131434E-5
4/9/2015  13:16:30.043607	-1.887739E-4	-1.841676E-3	7.622242E-5	3.216710E-5
4/9/2015  13:16:30.048607	-1.856208E-4	-1.841265E-3	8.938313E-5	4.569288E-5
4/9/2015  13:16:30.053607	-1.890481E-4	-1.836878E-3	9.157658E-5	4.846740E-5
4/9/2015  13:16:30.058607	-1.901448E-4	-1.836604E-3	6.347299E-5	1.955170E-5
4/9/2015  13:16:30.063607	-1.924753E-4	-1.832628E-3	1.435339E-4	9.962262E-5
4/9/2015  13:16:30.068607	-1.904190E-4	-1.832354E-3	7.718205E-5	3.429134E-5
4/9/2015  13:16:30.073607	-2.015233E-4	-1.832765E-3	1.325667E-4	9.017191E-5
4/9/2015  13:16:30.078607	-2.098858E-4	-1.829612E-3	1.937091E-4	1.521217E-4
4/9/2015  13:16:30.083607	-2.115309E-4	-1.827967E-3	1.269460E-4	8.614019E-5
4/9/2015  13:16:30.088607	-2.133131E-4	-1.824677E-3	4.194975E-5	1.127149E-6
4/9/2015  13:16:30.093607	-2.164662E-4	-1.818097E-3	1.213253E-4	7.994087E-5
4/9/2015  13:16:30.098607	-2.129018E-4	-1.811516E-3	1.702666E-4	1.275412E-4
4/9/2015  13:16:30.103607	-2.119422E-4	-1.800960E-3	2.582788E-4	2.161958E-4
4/9/2015  13:16:30.108607	-2.048135E-4	-1.794791E-3	1.747906E-4	1.309660E-4
4/9/2015  13:16:30.113607	-1.941204E-4	-1.796710E-3	2.131760E-4	1.680319E-4
4/9/2015  13:16:30.118607	-1.924753E-4	-1.796436E-3	2.078295E-4	1.615725E-4
4/9/2015  13:16:30.123607	-1.857579E-4	-1.793969E-3	1.542270E-4	1.057352E-4
4/9/2015  13:16:30.128607	-1.724601E-4	-1.806307E-3	1.268089E-4	7.742646E-5
4/9/2015  13:16:30.133607	-1.662910E-4	-1.809049E-3	9.952784E-5	4.885757E-5
4/9/2015  13:16:30.138607	-1.628637E-4	-1.814669E-3	1.157045E-4	6.398738E-5
4/9/2015  13:16:30.143607	-1.573801E-4	-1.818645E-3	2.508759E-5	-2.804867E-5
4/9/2015  13:16:30.148607	-1.621783E-4	-1.820016E-3	-4.112720E-6	-5.817822E-5
4/9/2015  13:16:30.153607	-1.661539E-4	-1.815218E-3	7.992387E-5	2.423370E-5
4/9/2015  13:16:30.158607	-1.721859E-4	-1.814395E-3	8.444786E-5	2.631459E-5
4/9/2015  13:16:30.163607	-1.758873E-4	-1.801509E-3	1.247525E-4	6.541799E-5
4/9/2015  13:16:30.168607	-1.736939E-4	-1.792735E-3	1.401067E-4	7.937729E-5
4/9/2015  13:16:30.173607	-1.783550E-4	-1.789856E-3	1.561463E-4	9.437704E-5
4/9/2015  13:16:30.178607	-1.767099E-4	-1.781356E-3	7.855296E-5	1.573673E-5
4/9/2015  13:16:30.183607	-1.823306E-4	-1.774776E-3	1.498401E-4	8.566332E-5
4/9/2015  13:16:30.188607	-1.809597E-4	-1.769429E-3	7.430315E-5	8.280209E-6
4/9/2015  13:16:30.193607	-1.746535E-4	-1.773953E-3	1.188576E-4	5.102516E-5
4/9/2015  13:16:30.198607	-1.758873E-4	-1.770526E-3	6.854534E-5	2.601113E-7
4/9/2015  13:16:30.203607	-1.790404E-4	-1.769567E-3	1.310587E-4	6.255676E-5
4/9/2015  13:16:30.208607	-1.738310E-4	-1.771897E-3	1.425743E-4	7.274446E-5
4/9/2015  13:16:30.213607	-1.687586E-4	-1.770800E-3	1.157045E-4	4.538942E-5
4/9/2015  13:16:30.218607	-1.646459E-4	-1.775050E-3	7.142425E-5	1.083797E-6
4/9/2015  13:16:30.223607	-1.657426E-4	-1.777929E-3	1.321554E-4	6.108280E-5
4/9/2015  13:16:30.228607	-1.683474E-4	-1.783001E-3	1.310587E-4	5.982559E-5
4/9/2015  13:16:30.233607	-1.734197E-4	-1.791227E-3	1.861691E-4	1.156195E-4
4/9/2015  13:16:30.238607	-1.727343E-4	-1.795065E-3	2.484083E-4	1.773959E-4
4/9/2015  13:16:30.243607	-1.827419E-4	-1.797122E-3	1.971364E-4	1.257205E-4
4/9/2015  13:16:30.248607	-1.927495E-4	-1.796162E-3	2.357960E-4	1.651273E-4
4/9/2015  13:16:30.253607	-2.044022E-4	-1.794106E-3	2.041280E-4	1.337839E-4
4/9/2015  13:16:30.258607	-2.093375E-4	-1.785880E-3	1.776695E-4	1.070791E-4
4/9/2015  13:16:30.263607	-2.137244E-4	-1.777244E-3	1.266718E-4	5.692102E-5
4/9/2015  13:16:30.268607	-2.096117E-4	-1.770937E-3	1.985073E-4	1.290585E-4
4/9/2015  13:16:30.273607	-2.075553E-4	-1.765180E-3	1.908302E-4	1.213419E-4
4/9/2015  13:16:30.278607	-2.022088E-4	-1.760381E-3	1.111805E-4	4.213803E-5
4/9/2015  13:16:30.283607	-1.917899E-4	-1.760793E-3	6.936789E-5	1.907483E-6
4/9/2015  13:16:30.288607	-1.827419E-4	-1.756680E-3	4.359484E-5	-2.327996E-5
4/9/2015  13:16:30.293607	-1.779437E-4	-1.751471E-3	7.882714E-5	1.330903E-5
4/9/2015  13:16:30.298607	-1.764357E-4	-1.752430E-3	7.951260E-5	1.404601E-5
4/9/2015  13:16:30.303607	-1.716375E-4	-1.748866E-3	6.580353E-5	8.670376E-7
4/9/2015  13:16:30.308607	-1.695812E-4	-1.751471E-3	1.224220E-4	5.800482E-5
4/9/2015  13:16:30.313607	-1.630008E-4	-1.748043E-3	9.815693E-5	3.533178E-5
4/9/2015  13:16:30.318607	-1.669765E-4	-1.750100E-3	7.882714E-5	1.829449E-5
4/9/2015  13:16:30.323607	-1.739681E-4	-1.748729E-3	7.539988E-6	-5.115522E-5
4/9/2015  13:16:30.328607	-1.758873E-4	-1.753116E-3	9.651184E-5	3.897334E-5
4/9/2015  13:16:30.333607	-1.775324E-4	-1.758051E-3	1.003504E-4	4.339523E-5
4/9/2015  13:16:30.338607	-1.812339E-4	-1.758462E-3	2.906322E-5	-2.679146E-5
4/9/2015  13:16:30.343607	-1.875401E-4	-1.764494E-3	3.372431E-5	-2.076555E-5
4/9/2015  13:16:30.348607	-1.846611E-4	-1.766551E-3	5.277991E-5	-6.502782E-7
4/9/2015  13:16:30.353607	-1.846611E-4	-1.765728E-3	1.137853E-5	-4.096753E-5
4/9/2015  13:16:30.358607	-1.843870E-4	-1.759833E-3	-3.482103E-5	-8.661706E-5
4/9/2015  13:16:30.363607	-1.769841E-4	-1.754349E-3	-3.427267E-6	-5.501354E-5
4/9/2015  13:16:30.368607	-1.693070E-4	-1.750374E-3	4.167557E-5	-9.580766E-6
4/9/2015  13:16:30.373607	-1.598477E-4	-1.741189E-3	6.443262E-5	1.283216E-5
4/9/2015  13:16:30.378607	-1.461387E-4	-1.733375E-3	1.568317E-4	1.040445E-4
4/9/2015  13:16:30.383607	-1.438081E-4	-1.721585E-3	1.284540E-4	7.517216E-5
4/9/2015  13:16:30.388607	-1.358569E-4	-1.707739E-3	1.137853E-4	5.960884E-5
4/9/2015  13:16:30.393607	-1.350343E-4	-1.700473E-3	9.006858E-5	3.472486E-5
4/9/2015  13:16:30.398607	-1.413405E-4	-1.698828E-3	-7.992387E-5	-1.359081E-4
4/9/2015  13:16:30.403607	-1.483321E-4	-1.694304E-3	4.057884E-5	-1.534657E-5
4/9/2015  13:16:30.408607	-1.516223E-4	-1.697320E-3	8.581877E-5	3.017291E-5
4/9/2015  13:16:30.413607	-1.516223E-4	-1.707739E-3	5.497336E-5	-1.560668E-6
4/9/2015  13:16:30.418607	-1.624525E-4	-1.717746E-3	9.390712E-5	3.602541E-5
4/9/2015  13:16:30.423607	-1.734197E-4	-1.721036E-3	1.033664E-4	4.400216E-5
4/9/2015  13:16:30.428607	-1.723230E-4	-1.728851E-3	3.893375E-5	-2.115572E-5
4/9/2015  13:16:30.433607	-1.699924E-4	-1.727480E-3	1.029551E-4	4.317847E-5
4/9/2015  13:16:30.438607	-1.719117E-4	-1.721174E-3	2.204418E-4	1.611389E-4
4/9/2015  13:16:30.443607	-1.717746E-4	-1.713496E-3	1.572430E-4	9.836542E-5
4/9/2015  13:16:30.448607	-1.713634E-4	-1.708150E-3	1.184464E-4	5.913196E-5
4/9/2015  13:16:30.453607	-1.610816E-4	-1.703900E-3	2.329171E-4	1.714133E-4
4/9/2015  13:16:30.458607	-1.543641E-4	-1.705682E-3	1.957655E-4	1.324833E-4
4/9/2015  13:16:30.463607	-1.494288E-4	-1.702392E-3	1.213253E-4	5.692102E-5
4/9/2015  13:16:30.468607	-1.455903E-4	-1.705682E-3	9.651184E-5	2.956598E-5
4/9/2015  13:16:30.473607	-1.460016E-4	-1.716101E-3	1.133740E-4	4.456573E-5
4/9/2015  13:16:30.478607	-1.440823E-4	-1.715964E-3	5.209446E-5	-1.885807E-5
4/9/2015  13:16:30.483607	-1.424372E-4	-1.714182E-3	1.120031E-4	3.984038E-5
4/9/2015  13:16:30.488607	-1.362681E-4	-1.710069E-3	1.927495E-4	1.201281E-4
4/9/2015  13:16:30.493607	-1.427114E-4	-1.696908E-3	1.279056E-4	5.553376E-5
4/9/2015  13:16:30.498607	-1.475096E-4	-1.684707E-3	9.308457E-5	2.171929E-5
4/9/2015  13:16:30.503607	-1.598477E-4	-1.673466E-3	9.733438E-5	2.536085E-5
4/9/2015  13:16:30.508607	-1.613557E-4	-1.666749E-3	4.619956E-5	-2.436376E-5
4/9/2015  13:16:30.513607	-1.683474E-4	-1.664966E-3	4.757047E-5	-2.254298E-5
4/9/2015  13:16:30.518607	-1.732826E-4	-1.666474E-3	6.580353E-5	-2.947928E-6
4/9/2015  13:16:30.523607	-1.768470E-4	-1.675385E-3	6.333590E-5	-5.028818E-6
4/9/2015  13:16:30.528607	-1.820564E-4	-1.678264E-3	3.029704E-5	-3.823636E-5
4/9/2015  13:16:30.533607	-1.821935E-4	-1.687038E-3	-4.729629E-5	-1.139287E-4
4/9/2015  13:16:30.538607	-1.786292E-4	-1.691562E-3	3.852248E-5	-2.856889E-5
4/9/2015  13:16:30.543607	-1.704037E-4	-1.692796E-3	-4.523993E-5	-1.121080E-4
4/9/2015  13:16:30.548607	-1.614928E-4	-1.682788E-3	2.686977E-5	-3.832306E-5
4/9/2015  13:16:30.553607	-1.499772E-4	-1.677030E-3	1.069307E-4	4.174786E-5
4/9/2015  13:16:30.558607	-1.396954E-4	-1.671410E-3	5.003810E-5	-1.556333E-5
4/9/2015  13:16:30.563607	-1.306474E-4	-1.657563E-3	1.423001E-4	7.764322E-5
4/9/2015  13:16:30.568607	-1.181722E-4	-1.652491E-3	2.048135E-4	1.407202E-4
4/9/2015  13:16:30.573607	-1.146078E-4	-1.650298E-3	1.263976E-4	6.316369E-5
4/9/2015  13:16:30.578607	-1.159787E-4	-1.647419E-3	2.549887E-5	-3.784619E-5
4/9/2015  13:16:30.583607	-1.198173E-4	-1.651120E-3	8.814931E-5	2.501404E-5
4/9/2015  13:16:30.588607	-1.269460E-4	-1.653177E-3	1.683474E-4	1.060821E-4
4/9/2015  13:16:30.593607	-1.364052E-4	-1.651257E-3	1.002133E-4	3.788954E-5
4/9/2015  13:16:30.598607	-1.375020E-4	-1.659071E-3	-1.576543E-5	-7.746981E-5
4/9/2015  13:16:30.603607	-1.468241E-4	-1.661402E-3	3.660321E-5	-2.475392E-5
4/9/2015  13:16:30.608607	-1.499772E-4	-1.657975E-3	4.181266E-5	-1.812109E-5
4/9/2015  13:16:30.613607	-1.480579E-4	-1.654822E-3	1.357198E-4	7.543227E-5
4/9/2015  13:16:30.618607	-1.446307E-4	-1.646870E-3	1.747906E-4	1.142322E-4
4/9/2015  13:16:30.623607	-1.384616E-4	-1.631653E-3	2.319574E-4	1.722804E-4
4/9/2015  13:16:30.628607	-1.300991E-4	-1.626170E-3	2.460778E-4	1.866298E-4
4/9/2015  13:16:30.633607	-1.166642E-4	-1.623565E-3	1.900077E-4	1.310961E-4
4/9/2015  13:16:30.638607	-1.125515E-4	-1.614243E-3	2.227724E-4	1.636533E-4
4/9/2015  13:16:30.643607	-9.774566E-5	-1.611775E-3	1.968622E-4	1.378590E-4
4/9/2015  13:16:30.648607	-8.527040E-5	-1.611775E-3	2.193451E-4	1.611389E-4
4/9/2015  13:16:30.653607	-7.677078E-5	-1.614243E-3	1.963139E-4	1.380324E-4
4/9/2015  13:16:30.658607	-6.744862E-5	-1.620823E-3	2.715766E-4	2.136381E-4
4/9/2015  13:16:30.663607	-7.005334E-5	-1.628500E-3	1.603961E-4	1.033942E-4
4/9/2015  13:16:30.668607	-7.978678E-5	-1.632887E-3	1.809597E-4	1.235962E-4
4/9/2015  13:16:30.673607	-8.856058E-5	-1.633984E-3	1.332521E-4	7.577909E-5
4/9/2015  13:16:30.678607	-9.788275E-5	-1.629871E-3	9.404421E-5	3.689245E-5
4/9/2015  13:16:30.683607	-1.061082E-4	-1.630145E-3	1.549125E-4	9.676140E-5
4/9/2015  13:16:30.688607	-1.091242E-4	-1.622605E-3	1.347601E-4	7.664612E-5
4/9/2015  13:16:30.693607	-1.166642E-4	-1.619315E-3	1.003504E-4	4.283166E-5
4/9/2015  13:16:30.698607	-1.214623E-4	-1.618493E-3	1.682103E-4	1.108074E-4
4/9/2015  13:16:30.703607	-1.177609E-4	-1.617670E-3	9.952784E-5	4.278831E-5
4/9/2015  13:16:30.708607	-1.185834E-4	-1.617259E-3	1.250267E-4	6.892949E-5
4/9/2015  13:16:30.713607	-1.137853E-4	-1.618081E-3	1.070678E-4	5.132863E-5
4/9/2015  13:16:30.718607	-1.114547E-4	-1.617122E-3	1.643717E-4	1.092901E-4
4/9/2015  13:16:30.723607	-1.006246E-4	-1.608485E-3	1.642346E-4	1.095502E-4
4/9/2015  13:16:30.728607	-8.664131E-5	-1.600945E-3	2.198935E-4	1.662978E-4
4/9/2015  13:16:30.733607	-7.663369E-5	-1.589704E-3	1.317441E-4	7.989752E-5
4/9/2015  13:16:30.738607	-6.594062E-5	-1.576269E-3	2.065957E-4	1.563702E-4
4/9/2015  13:16:30.743607	-5.387664E-5	-1.573801E-3	1.196802E-4	7.239764E-5
4/9/2015  13:16:30.748607	-5.099773E-5	-1.576269E-3	6.690025E-5	2.089561E-5
4/9/2015  13:16:30.753607	-4.798174E-5	-1.581067E-3	3.002286E-5	-1.456623E-5
4/9/2015  13:16:30.758607	-4.428029E-5	-1.595736E-3	3.536940E-5	-7.239764E-6
4/9/2015  13:16:30.763607	-5.415082E-5	-1.604646E-3	-1.658797E-5	-5.908861E-5
4/9/2015  13:16:30.768607	-7.156134E-5	-1.612598E-3	1.960397E-5	-2.336666E-5
4/9/2015  13:16:30.773607	-8.170605E-5	-1.619864E-3	2.330542E-6	-4.031725E-5
4/9/2015  13:16:30.778607	-9.034276E-5	-1.619315E-3	9.733438E-6	-3.234050E-5
4/9/2015  13:16:30.783607	-1.022696E-4	-1.612735E-3	4.578829E-5	4.248484E-6
4/9/2015  13:16:30.788607	-1.021326E-4	-1.601768E-3	2.769232E-5	-1.391595E-5
4/9/2015  13:16:30.793607	-1.018584E-4	-1.584220E-3	1.130998E-4	7.244099E-5
4/9/2015  13:16:30.798607	-1.002133E-4	-1.572841E-3	4.839301E-5	7.890042E-6
4/9/2015  13:16:30.803607	-9.034276E-5	-1.562697E-3	1.213253E-4	8.150154E-5
4/9/2015  13:16:30.808607	-8.568168E-5	-1.554197E-3	5.415082E-5	1.434947E-5
4/9/2015  13:16:30.813607	-6.744862E-5	-1.551044E-3	-3.742576E-5	-7.660277E-5
4/9/2015  13:16:30.818607	-5.497336E-5	-1.546520E-3	2.261996E-5	-1.582344E-5
4/9/2015  13:16:30.823607	-3.564358E-5	-1.553100E-3	1.499772E-4	1.119779E-4
4/9/2015  13:16:30.828607	-2.522469E-5	-1.559407E-3	1.168013E-4	7.842355E-5
4/9/2015  13:16:30.833607	-1.124144E-5	-1.560915E-3	7.320642E-5	3.377111E-5
4/9/2015  13:16:30.838607	-1.028180E-5	-1.560777E-3	6.223917E-5	2.341002E-5
4/9/2015  13:16:30.843607	-1.645088E-5	-1.563793E-3	1.000762E-4	6.177643E-5
4/9/2015  13:16:30.848607	-1.974106E-5	-1.569688E-3	6.991625E-5	3.169022E-5
4/9/2015  13:16:30.853607	-2.604723E-5	-1.564890E-3	1.520336E-4	1.128449E-4
4/9/2015  13:16:30.858607	-3.756285E-5	-1.564479E-3	1.710892E-4	1.306626E-4
4/9/2015  13:16:30.863607	-4.976392E-5	-1.566398E-3	1.465499E-4	1.045647E-4
4/9/2015  13:16:30.868607	-5.305409E-5	-1.569963E-3	9.568930E-5	5.215231E-5
4/9/2015  13:16:30.873607	-6.265044E-5	-1.562285E-3	1.000762E-4	5.531700E-5
4/9/2015  13:16:30.878607	-6.690025E-5	-1.552689E-3	5.511045E-5	8.843784E-6
4/9/2015  13:16:30.883607	-6.456971E-5	-1.544052E-3	6.964207E-5	2.206611E-5
4/9/2015  13:16:30.888607	-6.498098E-5	-1.531440E-3	4.647374E-5	-2.601113E-6
4/9/2015  13:16:30.893607	-5.346537E-5	-1.526368E-3	5.771518E-5	7.846690E-6
4/9/2015  13:16:30.898607	-4.044175E-5	-1.515949E-3	7.855296E-5	2.791861E-5
4/9/2015  13:16:30.903607	-1.905560E-5	-1.510191E-3	1.058340E-4	5.449331E-5
4/9/2015  13:16:30.908607	1.233816E-6	-1.506078E-3	1.525819E-4	1.025705E-4
4/9/2015  13:16:30.913607	2.042651E-5	-1.505530E-3	1.468241E-4	9.710821E-5
4/9/2015  13:16:30.918607	3.934503E-5	-1.507586E-3	1.913786E-4	1.420208E-4
4/9/2015  13:16:30.923607	4.661083E-5	-1.503336E-3	1.667023E-4	1.187842E-4
4/9/2015  13:16:30.928607	5.401373E-5	-1.512659E-3	2.440214E-4	1.975112E-4
4/9/2015  13:16:30.933607	4.811883E-5	-1.514304E-3	1.416147E-4	9.658799E-5
4/9/2015  13:16:30.938607	4.194975E-5	-1.513070E-3	5.415082E-5	1.101138E-5
4/9/2015  13:16:30.943607	2.481341E-5	-1.515126E-3	6.744862E-5	2.501404E-5
4/9/2015  13:16:30.948607	7.539988E-6	-1.518553E-3	9.185076E-6	-3.325089E-5
4/9/2015  13:16:30.953607	-8.225441E-6	-1.515400E-3	1.184464E-4	7.694959E-5
4/9/2015  13:16:30.958607	-1.727343E-5	-1.514989E-3	2.268851E-4	1.855460E-4
4/9/2015  13:16:30.963607	-2.467632E-5	-1.514304E-3	1.608074E-4	1.199547E-4
4/9/2015  13:16:30.968607	-3.536940E-5	-1.516497E-3	6.443262E-5	2.700822E-5
4/9/2015  13:16:30.973607	-3.249049E-5	-1.514715E-3	1.006246E-4	6.507117E-5
4/9/2015  13:16:30.978607	-2.769232E-5	-1.503885E-3	7.978678E-5	4.387210E-5
4/9/2015  13:16:30.983607	-1.178980E-5	-1.497990E-3	1.342118E-4	9.918910E-5
4/9/2015  13:16:30.988607	3.427267E-6	-1.488394E-3	2.374411E-4	2.024966E-4
4/9/2015  13:16:30.993607	1.768470E-5	-1.480442E-3	1.895964E-4	1.551564E-4
4/9/2015  13:16:30.998607	4.126430E-5	-1.473862E-3	-4.414320E-5	-7.937729E-5
4/9/2015  13:16:31.003607	5.716681E-5	-1.469338E-3	-1.096725E-5	-4.426227E-5
4/9/2015  13:16:31.008607	6.388426E-5	-1.464951E-3	5.894899E-6	-2.687817E-5
4/9/2015  13:16:31.013607	6.827116E-5	-1.460564E-3	-4.619956E-5	-7.868366E-5
4/9/2015  13:16:31.018607	6.292462E-5	-1.456314E-3	-3.769994E-5	-6.949306E-5
4/9/2015  13:16:31.023607	5.086064E-5	-1.449460E-3	-4.044175E-5	-7.287451E-5
4/9/2015  13:16:31.028607	4.044175E-5	-1.443428E-3	5.182028E-5	2.024533E-5
4/9/2015  13:16:31.033607	2.399087E-5	-1.442468E-3	5.702972E-5	2.588107E-5
4/9/2015  13:16:31.038607	8.499622E-6	-1.443839E-3	9.431839E-5	6.368391E-5
4/9/2015  13:16:31.043607	2.741814E-7	-1.453435E-3	1.006246E-4	7.088032E-5
4/9/2015  13:16:31.048607	-8.499622E-6	-1.457000E-3	7.087588E-5	4.105423E-5
4/9/2015  13:16:31.053607	-1.343489E-5	-1.461798E-3	-8.773804E-6	-3.780284E-5
4/9/2015  13:16:31.058607	-1.864433E-5	-1.468652E-3	-2.371669E-5	-5.085176E-5
4/9/2015  13:16:31.063607	-1.494288E-5	-1.476330E-3	9.692311E-5	6.979653E-5
4/9/2015  13:16:31.068607	-1.233816E-6	-1.475644E-3	1.254380E-4	9.741168E-5
4/9/2015  13:16:31.073607	6.169081E-6	-1.474410E-3	1.510739E-4	1.223824E-4
4/9/2015  13:16:31.078607	2.371669E-5	-1.463306E-3	1.867175E-4	1.570205E-4
4/9/2015  13:16:31.083607	3.797412E-5	-1.450282E-3	1.372278E-4	1.066023E-4
4/9/2015  13:16:31.088607	5.798936E-5	-1.431638E-3	1.024067E-4	7.122714E-5
4/9/2015  13:16:31.093607	7.046461E-5	-1.418889E-3	4.894137E-5	1.660377E-5
4/9/2015  13:16:31.098607	7.745624E-5	-1.410389E-3	1.477838E-4	1.158362E-4
4/9/2015  13:16:31.103607	7.827878E-5	-1.405317E-3	6.840825E-5	3.580865E-5
4/9/2015  13:16:31.108607	6.909370E-5	-1.400107E-3	1.229703E-4	9.047537E-5
4/9/2015  13:16:31.113607	5.949736E-5	-1.398462E-3	1.302361E-4	9.611112E-5
4/9/2015  13:16:31.118607	4.140139E-5	-1.400793E-3	8.362532E-5	4.950785E-5
4/9/2015  13:16:31.123607	2.193451E-5	-1.398325E-3	5.853772E-5	2.319326E-5
4/9/2015  13:16:31.128607	8.773804E-6	-1.397914E-3	1.095355E-4	7.200747E-5
4/9/2015  13:16:31.133607	-1.370907E-7	-1.401615E-3	4.990101E-5	1.205182E-5
4/9/2015  13:16:31.138607	-1.014471E-5	-1.402986E-3	1.826048E-4	1.439282E-4
4/9/2015  13:16:31.143607	-1.261234E-5	-1.402164E-3	1.384616E-4	9.858218E-5
4/9/2015  13:16:31.148607	-1.274943E-5	-1.407236E-3	1.096725E-4	6.836592E-5
4/9/2015  13:16:31.153607	-1.178980E-5	-1.406276E-3	5.058646E-5	7.326468E-6
4/9/2015  13:16:31.158607	-5.072355E-6	-1.410389E-3	1.128256E-4	6.801910E-5
4/9/2015  13:16:31.163607	1.576543E-5	-1.413816E-3	1.758873E-4	1.284083E-4
4/9/2015  13:16:31.168607	3.372431E-5	-1.419985E-3	1.311958E-4	8.158824E-5
4/9/2015  13:16:31.173607	5.154610E-5	-1.421630E-3	1.935720E-4	1.408503E-4
4/9/2015  13:16:31.178607	6.580353E-5	-1.413953E-3	2.024829E-4	1.480467E-4
4/9/2015  13:16:31.183607	7.375479E-5	-1.406413E-3	2.283931E-4	1.739277E-4
4/9/2015  13:16:31.188607	7.608533E-5	-1.400518E-3	1.834273E-4	1.271511E-4
4/9/2015  13:16:31.193607	7.951260E-5	-1.394075E-3	2.863824E-4	2.295482E-4
4/9/2015  13:16:31.198607	7.389188E-5	-1.382834E-3	1.052856E-4	4.773042E-5
4/9/2015  13:16:31.203607	5.744100E-5	-1.380503E-3	9.226203E-5	3.676239E-5
4/9/2015  13:16:31.208607	4.030466E-5	-1.376802E-3	1.779437E-4	1.219488E-4
4/9/2015  13:16:31.213607	1.850724E-5	-1.373100E-3	1.521707E-4	9.754173E-5
4/9/2015  13:16:31.218607	5.209446E-6	-1.372689E-3	1.189947E-4	6.489776E-5
4/9/2015  13:16:31.223607	-1.069307E-5	-1.370496E-3	1.314700E-4	7.686288E-5
4/9/2015  13:16:31.228607	-1.658797E-5	-1.376390E-3	1.007617E-4	4.686338E-5
4/9/2015  13:16:31.233607	-1.864433E-5	-1.374334E-3	1.265347E-4	7.330803E-5
4/9/2015  13:16:31.238607	-1.837015E-5	-1.380366E-3	1.229703E-4	6.866938E-5
4/9/2015  13:16:31.243607	-8.088350E-6	-1.382697E-3	1.332521E-4	7.924724E-5
4/9/2015  13:16:31.248607	3.427267E-6	-1.380092E-3	2.268851E-4	1.744480E-4
4/9/2015  13:16:31.253607	9.459257E-6	-1.376939E-3	2.589643E-4	2.066151E-4
4/9/2015  13:16:31.258607	2.412796E-5	-1.370084E-3	2.211273E-4	1.678585E-4
4/9/2015  13:16:31.263607	3.536940E-5	-1.360625E-3	1.867175E-4	1.333504E-4
