Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:37.585608	7.024527E-4	7.504344E-4	-5.812645E-5	-1.412838E-4
4/9/2015  13:17:37.590608	7.047832E-4	7.545471E-4	3.303885E-5	-5.015813E-5
4/9/2015  13:17:37.595608	7.047832E-4	7.549584E-4	5.511045E-5	-2.748509E-5
4/9/2015  13:17:37.600608	6.921709E-4	7.497489E-4	6.073117E-5	-2.137248E-5
4/9/2015  13:17:37.605608	6.758571E-4	7.533133E-4	8.568168E-5	3.381447E-6
4/9/2015  13:17:37.610608	6.633818E-4	7.474184E-4	7.265806E-6	-7.361149E-5
4/9/2015  13:17:37.615608	6.535113E-4	7.460475E-4	1.220107E-5	-6.797575E-5
4/9/2015  13:17:37.620608	6.465197E-4	7.486522E-4	-2.193451E-6	-8.254198E-5
4/9/2015  13:17:37.625608	6.396651E-4	7.478297E-4	4.757047E-5	-3.177693E-5
4/9/2015  13:17:37.630608	6.363750E-4	7.516682E-4	-4.112720E-6	-8.462287E-5
4/9/2015  13:17:37.635608	6.392539E-4	7.561922E-4	-1.590252E-5	-9.619782E-5
4/9/2015  13:17:37.640608	6.474793E-4	7.592082E-4	3.098249E-5	-4.877087E-5
4/9/2015  13:17:37.645608	6.568015E-4	7.626355E-4	8.019805E-5	1.170501E-6
4/9/2015  13:17:37.650608	6.636560E-4	7.742882E-4	-1.932979E-5	-9.849547E-5
4/9/2015  13:17:37.655608	6.748974E-4	7.759333E-4	-4.057884E-5	-1.193044E-4
4/9/2015  13:17:37.660608	6.872356E-4	7.742882E-4	-1.316071E-5	-9.220945E-5
4/9/2015  13:17:37.665608	6.918967E-4	7.730544E-4	7.238388E-5	-6.459430E-6
4/9/2015  13:17:37.670608	6.945014E-4	7.701755E-4	5.648136E-5	-2.098231E-5
4/9/2015  13:17:37.675608	6.969690E-4	7.645547E-4	1.247525E-5	-6.264347E-5
4/9/2015  13:17:37.680608	6.955981E-4	7.516682E-4	-2.015233E-5	-9.381347E-5
4/9/2015  13:17:37.685608	6.887436E-4	7.409751E-4	-1.562834E-5	-8.765750E-5
4/9/2015  13:17:37.690608	6.759942E-4	7.350802E-4	8.389950E-5	1.222523E-5
4/9/2015  13:17:37.695608	6.655753E-4	7.280886E-4	9.856820E-5	2.783191E-5
4/9/2015  13:17:37.700608	6.524146E-4	7.200003E-4	1.754761E-5	-5.167544E-5
4/9/2015  13:17:37.705608	6.410360E-4	7.213712E-4	1.178980E-5	-5.627074E-5
4/9/2015  13:17:37.710608	6.371975E-4	7.224679E-4	-1.233816E-5	-7.916053E-5
4/9/2015  13:17:37.715608	6.289721E-4	7.245243E-4	2.741814E-6	-6.251341E-5
4/9/2015  13:17:37.720608	6.229401E-4	7.334352E-4	-1.032293E-4	-1.682486E-4
4/9/2015  13:17:37.725608	6.254077E-4	7.433057E-4	-1.102209E-4	-1.747514E-4
4/9/2015  13:17:37.730608	6.341815E-4	7.500231E-4	-4.167557E-5	-1.054751E-4
4/9/2015  13:17:37.735608	6.422698E-4	7.549584E-4	-5.483627E-6	-6.845262E-5
4/9/2015  13:17:37.740608	6.520033E-4	7.549584E-4	3.221631E-5	-3.190698E-5
4/9/2015  13:17:37.745608	6.600916E-4	7.574260E-4	1.686215E-5	-4.660327E-5
4/9/2015  13:17:37.750608	6.661236E-4	7.568777E-4	-5.223155E-5	-1.159229E-4
4/9/2015  13:17:37.755608	6.802440E-4	7.524908E-4	-8.718967E-5	-1.499975E-4
4/9/2015  13:17:37.760608	6.838083E-4	7.478297E-4	-4.523993E-6	-6.767229E-5
4/9/2015  13:17:37.765608	6.821632E-4	7.504344E-4	5.428791E-5	-9.190599E-6
4/9/2015  13:17:37.770608	6.818891E-4	7.519424E-4	5.894899E-6	-5.765800E-5
4/9/2015  13:17:37.775608	6.720185E-4	7.531762E-4	-3.317595E-5	-9.849547E-5
4/9/2015  13:17:37.780608	6.647527E-4	7.497489E-4	-3.468394E-5	-1.006197E-4
4/9/2015  13:17:37.785608	6.595433E-4	7.454991E-4	-3.276467E-5	-9.832206E-5
4/9/2015  13:17:37.790608	6.473422E-4	7.396042E-4	-5.538464E-5	-1.219055E-4
4/9/2015  13:17:37.795608	6.366491E-4	7.335722E-4	7.060170E-5	4.638651E-6
4/9/2015  13:17:37.800608	6.247222E-4	7.298708E-4	1.137853E-4	4.760036E-5
4/9/2015  13:17:37.805608	6.134808E-4	7.191777E-4	1.794517E-4	1.137120E-4
4/9/2015  13:17:37.810608	6.119728E-4	7.169843E-4	1.491547E-4	8.444946E-5
4/9/2015  13:17:37.815608	6.111503E-4	7.190406E-4	3.427267E-6	-6.095274E-5
4/9/2015  13:17:37.820608	6.101906E-4	7.231534E-4	4.661083E-6	-6.008571E-5
4/9/2015  13:17:37.825608	6.201982E-4	7.305562E-4	-3.139377E-5	-9.572095E-5
4/9/2015  13:17:37.830608	6.317139E-4	7.349432E-4	-4.441738E-5	-1.086398E-4
4/9/2015  13:17:37.835608	6.430924E-4	7.376850E-4	3.029704E-5	-3.416128E-5
4/9/2015  13:17:37.840608	6.555676E-4	7.450879E-4	7.444024E-5	9.797525E-6
4/9/2015  13:17:37.845608	6.705105E-4	7.478297E-4	8.842349E-5	2.445046E-5
4/9/2015  13:17:37.850608	6.724298E-4	7.456362E-4	7.937551E-5	1.604020E-5
4/9/2015  13:17:37.855608	6.744862E-4	7.534504E-4	1.960397E-4	1.330036E-4
4/9/2015  13:17:37.860608	6.802440E-4	7.557809E-4	1.470983E-4	8.410265E-5
4/9/2015  13:17:37.865608	6.720185E-4	7.464588E-4	1.002133E-4	3.749938E-5
4/9/2015  13:17:37.870608	6.599545E-4	7.452250E-4	1.251638E-4	6.390067E-5
4/9/2015  13:17:37.875608	6.470680E-4	7.407010E-4	7.320642E-5	1.200847E-5
4/9/2015  13:17:37.880608	6.286979E-4	7.342577E-4	1.510739E-4	8.982510E-5
4/9/2015  13:17:37.885608	6.141663E-4	7.280886E-4	1.627266E-4	1.016168E-4
4/9/2015  13:17:37.890608	6.004572E-4	7.161617E-4	1.436710E-4	8.314891E-5
4/9/2015  13:17:37.895608	5.912721E-4	7.069767E-4	6.251335E-5	2.947928E-6
4/9/2015  13:17:37.900608	5.938768E-4	6.983399E-4	4.702210E-5	-1.283216E-5
4/9/2015  13:17:37.905608	5.875707E-4	6.960094E-4	8.718967E-5	2.679146E-5
4/9/2015  13:17:37.910608	5.977154E-4	6.973803E-4	5.853772E-5	-1.950835E-6
4/9/2015  13:17:37.915608	5.982637E-4	7.034123E-4	1.686215E-5	-4.447903E-5
4/9/2015  13:17:37.920608	6.085455E-4	7.162988E-4	-3.427267E-6	-6.489776E-5
4/9/2015  13:17:37.925608	6.240368E-4	7.234275E-4	2.769232E-5	-3.407458E-5
4/9/2015  13:17:37.930608	6.326735E-4	7.278144E-4	2.741814E-7	-6.194984E-5
4/9/2015  13:17:37.935608	6.448746E-4	7.304192E-4	-4.290938E-5	-1.050850E-4
4/9/2015  13:17:37.940608	6.504953E-4	7.319272E-4	6.854534E-7	-6.194984E-5
4/9/2015  13:17:37.945608	6.498098E-4	7.258952E-4	6.169081E-6	-5.618404E-5
4/9/2015  13:17:37.950608	6.461084E-4	7.128716E-4	-1.549125E-5	-7.569238E-5
4/9/2015  13:17:37.955608	6.339073E-4	7.082105E-4	-3.783703E-5	-9.836542E-5
4/9/2015  13:17:37.960608	6.249964E-4	7.021785E-4	-7.471442E-5	-1.347376E-4
4/9/2015  13:17:37.965608	6.199241E-4	6.982028E-4	-9.610057E-5	-1.563269E-4
4/9/2015  13:17:37.970608	6.045699E-4	7.019043E-4	-7.910132E-5	-1.399832E-4
4/9/2015  13:17:37.975608	5.936027E-4	7.002592E-4	-7.498860E-5	-1.356914E-4
4/9/2015  13:17:37.980608	5.842805E-4	7.028639E-4	-1.325667E-4	-1.932193E-4
4/9/2015  13:17:37.985608	5.801678E-4	7.028639E-4	-3.221631E-5	-9.225280E-5
4/9/2015  13:17:37.990608	5.737245E-4	7.039607E-4	-8.280277E-5	-1.444485E-4
4/9/2015  13:17:37.995608	5.741358E-4	7.032752E-4	-6.292462E-5	-1.265008E-4
4/9/2015  13:17:38.000608	5.768776E-4	7.050574E-4	-6.223917E-5	-1.260239E-4
4/9/2015  13:17:38.005608	5.851030E-4	7.009447E-4	-5.277991E-5	-1.168333E-4
4/9/2015  13:17:38.010608	5.918205E-4	7.016301E-4	3.249049E-5	-3.286073E-5
4/9/2015  13:17:38.015608	6.047070E-4	7.012188E-4	-2.604723E-6	-6.871273E-5
4/9/2015  13:17:38.020608	6.196499E-4	6.960094E-4	5.922318E-5	-8.236857E-6
4/9/2015  13:17:38.025608	6.269157E-4	6.934047E-4	1.177609E-4	4.781712E-5
4/9/2015  13:17:38.030608	6.355524E-4	6.897032E-4	-1.069307E-5	-8.067785E-5
4/9/2015  13:17:38.035608	6.345928E-4	6.864130E-4	-2.878904E-6	-7.283116E-5
4/9/2015  13:17:38.040608	6.322622E-4	6.821632E-4	1.549125E-5	-5.431991E-5
4/9/2015  13:17:38.045608	6.249964E-4	6.781876E-4	7.745624E-5	6.979653E-6
4/9/2015  13:17:38.050608	6.100535E-4	6.768167E-4	9.143949E-5	2.041874E-5
4/9/2015  13:17:38.055608	5.948365E-4	6.768167E-4	1.222849E-4	5.046159E-5
4/9/2015  13:17:38.060608	5.899012E-4	6.750345E-4	7.457733E-5	1.257205E-6
4/9/2015  13:17:38.065608	5.711198E-4	6.783247E-4	5.469918E-5	-1.838120E-5
4/9/2015  13:17:38.070608	5.668700E-4	6.825745E-4	6.223917E-5	-1.140154E-5
4/9/2015  13:17:38.075608	5.612493E-4	6.858647E-4	3.523231E-5	-4.101088E-5
4/9/2015  13:17:38.080608	5.571365E-4	6.839454E-4	3.276467E-5	-3.932016E-5
4/9/2015  13:17:38.085608	5.578220E-4	6.836712E-4	-4.030466E-5	-1.106774E-4
4/9/2015  13:17:38.090608	5.634427E-4	6.757200E-4	4.400611E-5	-2.661805E-5
4/9/2015  13:17:38.095608	5.709827E-4	6.702363E-4	1.294136E-4	5.843833E-5
4/9/2015  13:17:38.100608	5.771518E-4	6.696880E-4	1.047373E-4	3.368441E-5
4/9/2015  13:17:38.105608	5.864739E-4	6.674945E-4	7.677078E-5	5.982559E-6
4/9/2015  13:17:38.110608	5.984008E-4	6.658494E-4	1.191318E-4	4.833735E-5
4/9/2015  13:17:38.115608	6.132066E-4	6.631076E-4	6.141663E-5	-9.537414E-6
4/9/2015  13:17:38.120608	6.118357E-4	6.691396E-4	1.176238E-4	4.590964E-5
4/9/2015  13:17:38.125608	6.136179E-4	6.707847E-4	8.787513E-5	1.569338E-5
4/9/2015  13:17:38.130608	6.133437E-4	6.684542E-4	1.754761E-4	1.019636E-4
4/9/2015  13:17:38.135608	5.959332E-4	6.700993E-4	9.431839E-5	1.994186E-5
4/9/2015  13:17:38.140608	5.842805E-4	6.729782E-4	9.281039E-5	1.842455E-5
4/9/2015  13:17:38.145608	5.630314E-4	6.702363E-4	5.182028E-5	-2.349672E-5
4/9/2015  13:17:38.150608	5.530238E-4	6.673574E-4	3.468394E-5	-3.988373E-5
4/9/2015  13:17:38.155608	5.368471E-4	6.624222E-4	3.317595E-5	-4.066406E-5
4/9/2015  13:17:38.160608	5.187511E-4	6.565273E-4	-6.717443E-6	-8.007092E-5
4/9/2015  13:17:38.165608	5.165577E-4	6.540596E-4	8.088350E-6	-6.342380E-5
4/9/2015  13:17:38.170608	5.092919E-4	6.446004E-4	3.536940E-5	-3.598206E-5
4/9/2015  13:17:38.175608	5.157351E-4	6.374717E-4	1.111805E-4	4.092418E-5
4/9/2015  13:17:38.180608	5.180657E-4	6.303430E-4	6.854534E-5	-3.901669E-7
4/9/2015  13:17:38.185608	5.293071E-4	6.329477E-4	1.077533E-4	3.862653E-5
4/9/2015  13:17:38.190608	5.393147E-4	6.311655E-4	9.637475E-5	2.774520E-5
4/9/2015  13:17:38.195608	5.531609E-4	6.332219E-4	1.324296E-4	6.489776E-5
4/9/2015  13:17:38.200608	5.626202E-4	6.352782E-4	1.035035E-4	3.775949E-5
4/9/2015  13:17:38.205608	5.705714E-4	6.478906E-4	7.581115E-5	1.088132E-5
4/9/2015  13:17:38.210608	5.818129E-4	6.557047E-4	1.418889E-4	7.768657E-5
4/9/2015  13:17:38.215608	5.782485E-4	6.669462E-4	1.668394E-4	1.037844E-4
4/9/2015  13:17:38.220608	5.692005E-4	6.751716E-4	2.050877E-4	1.430179E-4
4/9/2015  13:17:38.225608	5.493224E-4	6.768167E-4	1.860321E-4	1.245933E-4
4/9/2015  13:17:38.230608	5.426049E-4	6.751716E-4	1.095355E-4	4.942114E-5
4/9/2015  13:17:38.235608	5.251944E-4	6.702363E-4	5.894899E-6	-5.527365E-5
4/9/2015  13:17:38.240608	5.036712E-4	6.557047E-4	6.785989E-5	7.803338E-6
4/9/2015  13:17:38.245608	4.854381E-4	6.381571E-4	1.357198E-5	-4.647322E-5
4/9/2015  13:17:38.250608	4.783094E-4	6.258190E-4	-7.814169E-6	-6.784569E-5
4/9/2015  13:17:38.255608	4.646003E-4	6.173193E-4	2.440214E-5	-3.485491E-5
4/9/2015  13:17:38.260608	4.644632E-4	6.101906E-4	1.617670E-5	-4.352529E-5
4/9/2015  13:17:38.265608	4.670680E-4	6.140292E-4	1.658797E-5	-4.248484E-5
4/9/2015  13:17:38.270608	4.773498E-4	6.201982E-4	7.923841E-5	2.059214E-5
4/9/2015  13:17:38.275608	4.994214E-4	6.265044E-4	4.523993E-6	-5.262918E-5
4/9/2015  13:17:38.280608	5.151868E-4	6.325364E-4	4.907846E-5	-7.846690E-6
4/9/2015  13:17:38.285608	5.260170E-4	6.396651E-4	1.623154E-4	1.049116E-4
4/9/2015  13:17:38.290608	5.383551E-4	6.440520E-4	7.567406E-5	1.781762E-5
4/9/2015  13:17:38.295608	5.524755E-4	6.392539E-4	1.298249E-4	7.144390E-5
4/9/2015  13:17:38.300608	5.572736E-4	6.444633E-4	1.447678E-4	8.557661E-5
4/9/2015  13:17:38.305608	5.568624E-4	6.419957E-4	6.292462E-5	2.991280E-6
4/9/2015  13:17:38.310608	5.554914E-4	6.414473E-4	6.881952E-5	7.586579E-6
4/9/2015  13:17:38.315608	5.504191E-4	6.439149E-4	7.197261E-5	9.624117E-6
4/9/2015  13:17:38.320608	5.446613E-4	6.454229E-4	-2.604723E-6	-6.537464E-5
4/9/2015  13:17:38.325608	5.353391E-4	6.525517E-4	-8.170605E-5	-1.444918E-4
4/9/2015  13:17:38.330608	5.250573E-4	6.558418E-4	-2.097487E-5	-8.410265E-5
4/9/2015  13:17:38.335608	5.173802E-4	6.605029E-4	1.051486E-4	4.140105E-5
4/9/2015  13:17:38.340608	5.134046E-4	6.605029E-4	9.870529E-5	3.476821E-5
4/9/2015  13:17:38.345608	5.127192E-4	6.583095E-4	2.892613E-5	-3.489826E-5
4/9/2015  13:17:38.350608	5.064130E-4	6.591320E-4	-3.015995E-6	-6.559140E-5
4/9/2015  13:17:38.355608	5.117595E-4	6.605029E-4	7.224679E-5	8.583672E-6
4/9/2015  13:17:38.360608	5.155981E-4	6.605029E-4	7.773042E-5	1.356914E-5
4/9/2015  13:17:38.365608	5.320489E-4	6.670833E-4	6.045699E-5	-3.684910E-6
4/9/2015  13:17:38.370608	5.497336E-4	6.674945E-4	1.359940E-4	7.196412E-5
4/9/2015  13:17:38.375608	5.585074E-4	6.688654E-4	1.261234E-4	6.186313E-5
4/9/2015  13:17:38.380608	5.702972E-4	6.724298E-4	1.268089E-4	6.168973E-5
4/9/2015  13:17:38.385608	5.750954E-4	6.702363E-4	4.469156E-5	-2.080890E-5
4/9/2015  13:17:38.390608	5.804420E-4	6.791472E-4	4.126430E-5	-2.406029E-5
4/9/2015  13:17:38.395608	5.764663E-4	6.821632E-4	1.974106E-5	-4.465244E-5
4/9/2015  13:17:38.400608	5.794823E-4	6.810665E-4	1.974106E-5	-4.365534E-5
4/9/2015  13:17:38.405608	5.734503E-4	6.828487E-4	-1.357198E-5	-7.625596E-5
4/9/2015  13:17:38.410608	5.616605E-4	6.780505E-4	3.125668E-5	-3.199369E-5
4/9/2015  13:17:38.415608	5.543947E-4	6.690025E-4	-2.193451E-6	-6.537464E-5
4/9/2015  13:17:38.420608	5.469918E-4	6.657124E-4	5.346537E-6	-5.757130E-5
4/9/2015  13:17:38.425608	5.368471E-4	6.637931E-4	2.495050E-5	-3.793290E-5
4/9/2015  13:17:38.430608	5.277991E-4	6.651640E-4	1.686215E-5	-4.599635E-5
4/9/2015  13:17:38.435608	5.236864E-4	6.654382E-4	2.399087E-5	-3.975367E-5
4/9/2015  13:17:38.440608	5.256057E-4	6.672204E-4	4.894137E-5	-1.426277E-5
4/9/2015  13:17:38.445608	5.317748E-4	6.759942E-4	1.716375E-4	1.071225E-4
4/9/2015  13:17:38.450608	5.342424E-4	6.824374E-4	2.093375E-4	1.446219E-4
4/9/2015  13:17:38.455608	5.472660E-4	6.905258E-4	1.839757E-4	1.193044E-4
4/9/2015  13:17:38.460608	5.608380E-4	7.005334E-4	2.207160E-4	1.549830E-4
4/9/2015  13:17:38.465608	5.735874E-4	7.076621E-4	7.855296E-5	1.382925E-5
4/9/2015  13:17:38.470608	5.896270E-4	7.139683E-4	6.703734E-5	1.257205E-6
4/9/2015  13:17:38.475608	6.026506E-4	7.115006E-4	-1.590252E-5	-8.397259E-5
4/9/2015  13:17:38.480608	6.129324E-4	7.046461E-4	9.445548E-5	2.596778E-5
4/9/2015  13:17:38.485608	6.166339E-4	6.969690E-4	7.745624E-5	7.673283E-6
4/9/2015  13:17:38.490608	6.148517E-4	6.935418E-4	1.251638E-4	5.427655E-5
4/9/2015  13:17:38.495608	6.101906E-4	6.916225E-4	9.843111E-5	2.726833E-5
4/9/2015  13:17:38.500608	5.982637E-4	6.909370E-4	2.728105E-5	-4.465244E-5
4/9/2015  13:17:38.505608	5.870223E-4	6.895661E-4	1.878142E-5	-5.405979E-5
4/9/2015  13:17:38.510608	5.749583E-4	6.842196E-4	9.651184E-5	2.397359E-5
4/9/2015  13:17:38.515608	5.611122E-4	6.825745E-4	9.226203E-5	1.946499E-5
4/9/2015  13:17:38.520608	5.586445E-4	6.785989E-4	4.619956E-5	-2.531750E-5
4/9/2015  13:17:38.525608	5.526125E-4	6.809294E-4	-3.290176E-5	-1.043046E-4
4/9/2015  13:17:38.530608	5.532980E-4	6.818891E-4	-1.549125E-5	-8.709393E-5
4/9/2015  13:17:38.535608	5.575478E-4	6.914854E-4	4.935265E-5	-2.163259E-5
4/9/2015  13:17:38.540608	5.667329E-4	7.017672E-4	-6.662607E-5	-1.388127E-4
4/9/2015  13:17:38.545608	5.842805E-4	7.060170E-4	7.334352E-5	1.083797E-6
4/9/2015  13:17:38.550608	5.993605E-4	7.149279E-4	9.185076E-5	1.820779E-5
4/9/2015  13:17:38.555608	6.186903E-4	7.202744E-4	-1.370907E-7	-7.469529E-5
4/9/2015  13:17:38.560608	6.350040E-4	7.350802E-4	-1.233816E-5	-8.787426E-5
4/9/2015  13:17:38.565608	6.493986E-4	7.356286E-4	1.439452E-5	-6.212324E-5
4/9/2015  13:17:38.570608	6.626964E-4	7.342577E-4	5.702972E-5	-1.868466E-5
4/9/2015  13:17:38.575608	6.736636E-4	7.339835E-4	-9.596348E-7	-7.469529E-5
4/9/2015  13:17:38.580608	6.754458E-4	7.319272E-4	5.031228E-5	-2.223951E-5
4/9/2015  13:17:38.585608	6.717443E-4	7.257581E-4	-2.426505E-5	-9.494062E-5
4/9/2015  13:17:38.590608	6.642044E-4	7.173955E-4	-2.645850E-5	-9.563425E-5
4/9/2015  13:17:38.595608	6.498098E-4	7.152021E-4	-7.169843E-5	-1.399832E-4
4/9/2015  13:17:38.600608	6.318510E-4	7.149279E-4	-9.212494E-5	-1.599251E-4
4/9/2015  13:17:38.605608	6.136179E-4	7.104039E-4	9.596348E-7	-6.693530E-5
4/9/2015  13:17:38.610608	6.063521E-4	7.040977E-4	-2.700686E-5	-9.567760E-5
4/9/2015  13:17:38.615608	6.004572E-4	7.003963E-4	2.152324E-5	-4.738361E-5
4/9/2015  13:17:38.620608	6.033361E-4	6.964207E-4	1.905560E-5	-4.816394E-5
4/9/2015  13:17:38.625608	6.149888E-4	6.918967E-4	4.661083E-6	-6.220995E-5
4/9/2015  13:17:38.630608	6.230772E-4	6.898403E-4	-3.125668E-5	-9.840877E-5
4/9/2015  13:17:38.635608	6.380200E-4	6.923079E-4	-2.522469E-5	-9.246956E-5
4/9/2015  13:17:38.640608	6.496727E-4	6.946385E-4	-6.977916E-5	-1.369486E-4
4/9/2015  13:17:38.645608	6.661236E-4	7.009447E-4	-1.024067E-4	-1.700694E-4
4/9/2015  13:17:38.650608	6.873727E-4	7.056057E-4	-9.993911E-5	-1.684221E-4
4/9/2015  13:17:38.655608	6.977916E-4	7.157505E-4	-1.447678E-4	-2.129011E-4
4/9/2015  13:17:38.660608	7.082105E-4	7.284999E-4	-9.377003E-5	-1.631765E-4
4/9/2015  13:17:38.665608	7.119119E-4	7.368624E-4	-2.824068E-5	-9.797525E-5
4/9/2015  13:17:38.670608	7.167101E-4	7.400155E-4	1.247525E-5	-5.739789E-5
4/9/2015  13:17:38.675608	7.116377E-4	7.449508E-4	7.375479E-5	2.861224E-6
4/9/2015  13:17:38.680608	7.012188E-4	7.444024E-4	-6.306171E-6	-7.812009E-5
4/9/2015  13:17:38.685608	6.901145E-4	7.402897E-4	-1.672506E-5	-8.921817E-5
4/9/2015  13:17:38.690608	6.761312E-4	7.363141E-4	-7.402897E-6	-8.059115E-5
4/9/2015  13:17:38.695608	6.663978E-4	7.331610E-4	3.550649E-5	-3.906004E-5
4/9/2015  13:17:38.700608	6.528258E-4	7.306933E-4	-1.343489E-5	-8.960834E-5
4/9/2015  13:17:38.705608	6.492615E-4	7.274032E-4	-1.919270E-5	-9.520073E-5
4/9/2015  13:17:38.710608	6.524146E-4	7.275403E-4	1.554608E-4	7.985416E-5
4/9/2015  13:17:38.715608	6.585836E-4	7.313788E-4	1.372278E-4	6.168973E-5
4/9/2015  13:17:38.720608	6.747603E-4	7.364511E-4	1.599848E-4	8.505639E-5
4/9/2015  13:17:38.725608	6.894290E-4	7.363141E-4	2.156436E-4	1.399399E-4
4/9/2015  13:17:38.730608	7.099926E-4	7.372737E-4	2.033055E-4	1.284083E-4
4/9/2015  13:17:38.735608	7.308304E-4	7.400155E-4	1.967251E-4	1.226425E-4
4/9/2015  13:17:38.740608	7.479668E-4	7.457733E-4	9.747148E-5	2.319326E-5
4/9/2015  13:17:38.745608	7.583857E-4	7.483780E-4	4.304647E-5	-3.169022E-5
4/9/2015  13:17:38.750608	7.596195E-4	7.481039E-4	-4.647374E-5	-1.208650E-4
4/9/2015  13:17:38.755608	7.592082E-4	7.487893E-4	-1.290023E-4	-2.029302E-4
4/9/2015  13:17:38.760608	7.520795E-4	7.430315E-4	-1.521707E-5	-8.848119E-5
4/9/2015  13:17:38.765608	7.446766E-4	7.360399E-4	-1.178980E-5	-8.566332E-5
4/9/2015  13:17:38.770608	7.295966E-4	7.267177E-4	4.523993E-6	-6.988323E-5
4/9/2015  13:17:38.775608	7.157505E-4	7.212341E-4	3.166795E-5	-4.352529E-5
4/9/2015  13:17:38.780608	6.992996E-4	7.252097E-4	-2.083778E-5	-9.576430E-5
4/9/2015  13:17:38.785608	6.850421E-4	7.260323E-4	2.412796E-5	-5.111187E-5
4/9/2015  13:17:38.790608	6.736636E-4	7.368624E-4	8.499622E-6	-6.767229E-5
4/9/2015  13:17:38.795608	6.707847E-4	7.494748E-4	3.235340E-5	-4.508596E-5
4/9/2015  13:17:38.800608	6.725669E-4	7.607162E-4	1.014471E-5	-6.823586E-5
4/9/2015  13:17:38.805608	6.813407E-4	7.740140E-4	-2.933741E-5	-1.070358E-4
4/9/2015  13:17:38.810608	6.897032E-4	7.777154E-4	-3.399849E-5	-1.128883E-4
4/9/2015  13:17:38.815608	7.091701E-4	7.705867E-4	-8.636713E-6	-8.739739E-5
4/9/2015  13:17:38.820608	7.279515E-4	7.672966E-4	8.225441E-7	-7.833685E-5
4/9/2015  13:17:38.825608	7.452250E-4	7.601678E-4	-4.208684E-5	-1.222957E-4
4/9/2015  13:17:38.830608	7.608533E-4	7.531762E-4	-6.881952E-5	-1.502576E-4
4/9/2015  13:17:38.835608	7.741511E-4	7.479668E-4	2.824068E-5	-5.293265E-5
4/9/2015  13:17:38.840608	7.799089E-4	7.481039E-4	-1.919270E-6	-8.262868E-5
4/9/2015  13:17:38.845608	7.907391E-4	7.513940E-4	-7.402897E-6	-8.726734E-5
4/9/2015  13:17:38.850608	7.884085E-4	7.542729E-4	4.592538E-5	-3.312084E-5
4/9/2015  13:17:38.855608	7.797718E-4	7.564664E-4	7.210970E-5	-7.846690E-6
4/9/2015  13:17:38.860608	7.697642E-4	7.579744E-4	1.076162E-4	2.804867E-5
4/9/2015  13:17:38.865608	7.516682E-4	7.530391E-4	1.642346E-4	8.531650E-5
4/9/2015  13:17:38.870608	7.446766E-4	7.417977E-4	2.640367E-4	1.852859E-4
4/9/2015  13:17:38.875608	7.408381E-4	7.287741E-4	2.434731E-4	1.646071E-4
4/9/2015  13:17:38.880608	7.315159E-4	7.287741E-4	2.252400E-4	1.480033E-4
4/9/2015  13:17:38.885608	7.206857E-4	7.300079E-4	1.239300E-4	4.747031E-5
4/9/2015  13:17:38.890608	7.191777E-4	7.315159E-4	3.015995E-5	-4.495590E-5
4/9/2015  13:17:38.895608	7.309675E-4	7.496119E-4	-1.850724E-5	-9.272967E-5
4/9/2015  13:17:38.900608	7.446766E-4	7.627726E-4	-5.291700E-5	-1.253303E-4
4/9/2015  13:17:38.905608	7.622242E-4	7.738769E-4	-1.033664E-4	-1.745780E-4
4/9/2015  13:17:38.910608	7.821023E-4	7.873118E-4	-4.099011E-5	-1.120213E-4
4/9/2015  13:17:38.915608	8.026659E-4	7.929325E-4	-4.565120E-5	-1.162697E-4
4/9/2015  13:17:38.920608	8.151412E-4	7.944405E-4	-4.619956E-5	-1.157929E-4
4/9/2015  13:17:38.925608	8.263826E-4	7.932067E-4	-1.932979E-5	-8.895806E-5
4/9/2015  13:17:38.930608	8.296728E-4	7.892311E-4	-1.439452E-5	-8.327896E-5
4/9/2015  13:17:38.935608	8.317292E-4	7.954001E-4	4.126430E-5	-2.575102E-5
4/9/2015  13:17:38.940608	8.267939E-4	7.901907E-4	1.398325E-4	7.452188E-5
4/9/2015  13:17:38.945608	8.167863E-4	7.856667E-4	6.799698E-5	5.158874E-6
4/9/2015  13:17:38.950608	7.981420E-4	7.852554E-4	9.198785E-5	3.051972E-5
4/9/2015  13:17:38.955608	7.844329E-4	7.815540E-4	1.140594E-4	5.375633E-5
4/9/2015  13:17:38.960608	7.667482E-4	7.779896E-4	9.294748E-5	3.342430E-5
4/9/2015  13:17:38.965608	7.623613E-4	7.653773E-4	1.180351E-4	5.843833E-5
4/9/2015  13:17:38.970608	7.624984E-4	7.564664E-4	2.673268E-5	-3.151682E-5
4/9/2015  13:17:38.975608	7.545471E-4	7.497489E-4	-2.220869E-5	-7.985416E-5
4/9/2015  13:17:38.980608	7.637322E-4	7.441282E-4	-9.185076E-6	-6.598156E-5
4/9/2015  13:17:38.985608	7.642806E-4	7.433057E-4	-4.153848E-5	-9.754173E-5
