Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:06.297011	6.761312E-4	5.201221E-4	4.249811E-6	-5.137198E-5
4/9/2015  13:17:06.302011	6.679058E-4	5.147755E-4	5.264282E-5	-2.774520E-6
4/9/2015  13:17:06.307011	6.611884E-4	5.132675E-4	7.115006E-5	1.638701E-5
4/9/2015  13:17:06.312011	6.554306E-4	5.134046E-4	4.702210E-5	-7.716635E-6
4/9/2015  13:17:06.317011	6.569386E-4	5.149126E-4	1.220107E-5	-4.144440E-5
4/9/2015  13:17:06.322011	6.600916E-4	5.187511E-4	-9.459257E-6	-6.346715E-5
4/9/2015  13:17:06.327011	6.684542E-4	5.227268E-4	5.908608E-5	3.424799E-6
4/9/2015  13:17:06.332011	6.816149E-4	5.210817E-4	5.401373E-5	2.601113E-7
4/9/2015  13:17:06.337011	6.971061E-4	5.213559E-4	1.233816E-5	-4.174786E-5
4/9/2015  13:17:06.342011	7.127345E-4	5.168319E-4	1.292765E-4	7.309127E-5
4/9/2015  13:17:06.347011	7.223308E-4	5.179286E-4	1.546383E-4	9.693480E-5
4/9/2015  13:17:06.352011	7.243872E-4	5.186141E-4	1.754761E-4	1.158796E-4
4/9/2015  13:17:06.357011	7.293224E-4	5.171061E-4	1.784921E-4	1.175703E-4
4/9/2015  13:17:06.362011	7.258952E-4	5.258799E-4	8.293986E-5	1.981181E-5
4/9/2015  13:17:06.367011	7.205486E-4	5.404115E-4	1.487434E-4	8.553326E-5
4/9/2015  13:17:06.372011	7.064283E-4	5.468547E-4	7.060170E-5	7.803338E-6
4/9/2015  13:17:06.377011	6.995738E-4	5.486369E-4	4.153848E-5	-2.193605E-5
4/9/2015  13:17:06.382011	6.872356E-4	5.506933E-4	-1.562834E-5	-7.890042E-5
4/9/2015  13:17:06.387011	6.785989E-4	5.467176E-4	4.386902E-5	-1.903148E-5
4/9/2015  13:17:06.392011	6.611884E-4	5.431533E-4	2.700686E-5	-3.762943E-5
4/9/2015  13:17:06.397011	6.522775E-4	5.382180E-4	7.128716E-6	-5.843833E-5
4/9/2015  13:17:06.402011	6.532371E-4	5.310893E-4	7.951260E-6	-5.778806E-5
4/9/2015  13:17:06.407011	6.525517E-4	5.250573E-4	2.604723E-6	-6.550469E-5
4/9/2015  13:17:06.412011	6.603658E-4	5.257428E-4	1.151562E-5	-5.696437E-5
4/9/2015  13:17:06.417011	6.776392E-4	5.282104E-4	8.609295E-5	1.716734E-5
4/9/2015  13:17:06.422011	6.912112E-4	5.268395E-4	4.126430E-5	-2.869894E-5
4/9/2015  13:17:06.427011	7.058799E-4	5.257428E-4	5.894899E-6	-6.502782E-5
4/9/2015  13:17:06.432011	7.161617E-4	5.277991E-4	8.211732E-5	1.062121E-5
4/9/2015  13:17:06.437011	7.327497E-4	5.283475E-4	9.185076E-5	1.916153E-5
4/9/2015  13:17:06.442011	7.375479E-4	5.276620E-4	1.932979E-5	-5.384304E-5
4/9/2015  13:17:06.447011	7.396042E-4	5.235493E-4	-2.769232E-5	-1.003163E-4
4/9/2015  13:17:06.452011	7.261693E-4	5.231380E-4	4.003048E-5	-3.424799E-5
4/9/2015  13:17:06.457011	7.197261E-4	5.198479E-4	8.485913E-5	9.710821E-6
4/9/2015  13:17:06.462011	7.094443E-4	5.180657E-4	-8.773804E-6	-8.423270E-5
4/9/2015  13:17:06.467011	6.938159E-4	5.195737E-4	-5.483627E-5	-1.300556E-4
4/9/2015  13:17:06.472011	6.866872E-4	5.190253E-4	6.443262E-6	-6.884279E-5
4/9/2015  13:17:06.477011	6.807923E-4	5.219042E-4	4.400611E-5	-3.203704E-5
4/9/2015  13:17:06.482011	6.720185E-4	5.342424E-4	2.330542E-5	-5.410315E-5
4/9/2015  13:17:06.487011	6.677687E-4	5.443871E-4	5.620718E-6	-7.252770E-5
4/9/2015  13:17:06.492011	6.646156E-4	5.504191E-4	3.605485E-5	-4.309177E-5
4/9/2015  13:17:06.497011	6.706476E-4	5.567253E-4	1.211882E-4	4.166116E-5
4/9/2015  13:17:06.502011	6.770909E-4	5.619347E-4	9.897947E-5	1.907483E-5
4/9/2015  13:17:06.507011	6.879210E-4	5.645394E-4	7.210970E-5	-8.236857E-6
4/9/2015  13:17:06.512011	6.873727E-4	5.656362E-4	1.757503E-4	9.528743E-5
4/9/2015  13:17:06.517011	6.929934E-4	5.575478E-4	1.029551E-4	2.362677E-5
4/9/2015  13:17:06.522011	7.091701E-4	5.567253E-4	1.028180E-5	-6.884279E-5
4/9/2015  13:17:06.527011	7.146537E-4	5.549431E-4	-4.907846E-5	-1.281915E-4
4/9/2015  13:17:06.532011	7.145166E-4	5.501449E-4	-4.948974E-5	-1.278880E-4
4/9/2015  13:17:06.537011	7.123232E-4	5.474031E-4	-1.102209E-4	-1.897945E-4
4/9/2015  13:17:06.542011	7.005334E-4	5.435646E-4	-2.865195E-5	-1.086832E-4
4/9/2015  13:17:06.547011	6.943643E-4	5.362988E-4	2.179742E-5	-5.887185E-5
4/9/2015  13:17:06.552011	6.879210E-4	5.406857E-4	-5.483627E-7	-8.158824E-5
4/9/2015  13:17:06.557011	6.699622E-4	5.421937E-4	1.202285E-4	4.014384E-5
4/9/2015  13:17:06.562011	6.617367E-4	5.397260E-4	7.814169E-5	-2.124242E-6
4/9/2015  13:17:06.567011	6.540596E-4	5.391777E-4	5.538464E-5	-2.627124E-5
4/9/2015  13:17:06.572011	6.509066E-4	5.332828E-4	7.389188E-5	-7.499875E-6
4/9/2015  13:17:06.577011	6.576240E-4	5.290329E-4	6.402135E-5	-1.556333E-5
4/9/2015  13:17:06.582011	6.636560E-4	5.216300E-4	1.110435E-5	-6.723877E-5
4/9/2015  13:17:06.587011	6.694138E-4	5.217671E-4	1.072049E-4	3.077984E-5
4/9/2015  13:17:06.592011	6.799698E-4	5.297184E-4	3.811121E-5	-3.572195E-5
4/9/2015  13:17:06.597011	6.876469E-4	5.387664E-4	-6.443262E-6	-7.772992E-5
4/9/2015  13:17:06.602011	6.962836E-4	5.512416E-4	1.121402E-4	4.196462E-5
4/9/2015  13:17:06.607011	7.014930E-4	5.650878E-4	8.458495E-5	1.647371E-5
4/9/2015  13:17:06.612011	7.077992E-4	5.761921E-4	6.511807E-5	-1.994186E-6
4/9/2015  13:17:06.617011	7.119119E-4	5.842805E-4	-6.854534E-6	-7.287451E-5
4/9/2015  13:17:06.622011	7.149279E-4	5.842805E-4	2.028942E-5	-4.460908E-5
4/9/2015  13:17:06.627011	7.124603E-4	5.797565E-4	5.716681E-5	-6.112615E-6
4/9/2015  13:17:06.632011	7.073879E-4	5.779743E-4	4.332066E-5	-2.085225E-5
4/9/2015  13:17:06.637011	7.002592E-4	5.731761E-4	9.623766E-5	3.281737E-5
4/9/2015  13:17:06.642011	6.887436E-4	5.707085E-4	1.449049E-4	8.128478E-5
4/9/2015  13:17:06.647011	6.812036E-4	5.734503E-4	6.196499E-5	-3.511502E-6
4/9/2015  13:17:06.652011	6.762683E-4	5.734503E-4	1.741052E-5	-4.833735E-5
4/9/2015  13:17:06.657011	6.775022E-4	5.689263E-4	1.348972E-4	6.923295E-5
4/9/2015  13:17:06.662011	6.799698E-4	5.653620E-4	1.309216E-4	6.407408E-5
4/9/2015  13:17:06.667011	6.851792E-4	5.660474E-4	5.990863E-5	-7.933394E-6
4/9/2015  13:17:06.672011	6.945014E-4	5.574107E-4	4.441738E-5	-2.397359E-5
4/9/2015  13:17:06.677011	7.053316E-4	5.550802E-4	8.362532E-6	-6.038917E-5
4/9/2015  13:17:06.682011	7.108152E-4	5.469918E-4	-2.399087E-5	-9.359671E-5
4/9/2015  13:17:06.687011	7.164359E-4	5.431533E-4	-1.069307E-5	-8.080791E-5
4/9/2015  13:17:06.692011	7.245243E-4	5.428791E-4	-1.010358E-4	-1.725838E-4
4/9/2015  13:17:06.697011	7.263064E-4	5.526125E-4	-1.025438E-4	-1.755751E-4
4/9/2015  13:17:06.702011	7.374108E-4	5.615234E-4	-7.416606E-5	-1.473097E-4
4/9/2015  13:17:06.707011	7.404268E-4	5.781114E-4	-2.399087E-5	-9.767179E-5
4/9/2015  13:17:06.712011	7.417977E-4	5.937397E-4	-5.812645E-5	-1.320065E-4
4/9/2015  13:17:06.717011	7.391930E-4	6.055295E-4	-1.124144E-5	-8.583672E-5
4/9/2015  13:17:06.722011	7.385075E-4	6.116986E-4	-1.905560E-5	-9.442040E-5
4/9/2015  13:17:06.727011	7.287741E-4	6.162226E-4	3.756285E-5	-3.780284E-5
4/9/2015  13:17:06.732011	7.298708E-4	6.174564E-4	-5.346537E-6	-8.015763E-5
4/9/2015  13:17:06.737011	7.320642E-4	6.108761E-4	1.562834E-5	-5.843833E-5
4/9/2015  13:17:06.742011	7.330239E-4	6.111503E-4	8.499622E-6	-6.559140E-5
4/9/2015  13:17:06.747011	7.323384E-4	6.106019E-4	1.217365E-4	4.755701E-5
4/9/2015  13:17:06.752011	7.337093E-4	6.074488E-4	2.122164E-4	1.379457E-4
4/9/2015  13:17:06.757011	7.275403E-4	6.060779E-4	1.750648E-4	1.010966E-4
4/9/2015  13:17:06.762011	7.316530E-4	6.059408E-4	2.386749E-4	1.642169E-4
4/9/2015  13:17:06.767011	7.400155E-4	6.030619E-4	2.352476E-4	1.611823E-4
4/9/2015  13:17:06.772011	7.501602E-4	5.975783E-4	2.116680E-4	1.403300E-4
4/9/2015  13:17:06.777011	7.598937E-4	5.875707E-4	2.008379E-4	1.297955E-4
4/9/2015  13:17:06.782011	7.656515E-4	5.815387E-4	1.837015E-4	1.128449E-4
4/9/2015  13:17:06.787011	7.688046E-4	5.733132E-4	1.157045E-4	4.525936E-5
4/9/2015  13:17:06.792011	7.677078E-4	5.744100E-4	2.305865E-4	1.608788E-4
4/9/2015  13:17:06.797011	7.587969E-4	5.782485E-4	1.743793E-4	1.058653E-4
4/9/2015  13:17:06.802011	7.615387E-4	5.800307E-4	1.425743E-4	7.551898E-5
4/9/2015  13:17:06.807011	7.544100E-4	5.883932E-4	1.431227E-4	7.560568E-5
4/9/2015  13:17:06.812011	7.500231E-4	5.918205E-4	7.279515E-5	7.153060E-6
4/9/2015  13:17:06.817011	7.527649E-4	5.996346E-4	6.169081E-5	-1.083797E-6
4/9/2015  13:17:06.822011	7.557809E-4	6.100535E-4	1.603961E-4	9.910240E-5
4/9/2015  13:17:06.827011	7.560551E-4	6.170452E-4	6.251335E-5	1.777427E-6
4/9/2015  13:17:06.832011	7.620871E-4	6.228030E-4	1.085758E-4	4.812059E-5
4/9/2015  13:17:06.837011	7.677078E-4	6.296575E-4	1.517594E-4	9.017191E-5
4/9/2015  13:17:06.842011	7.715464E-4	6.319880E-4	1.084387E-4	4.586629E-5
4/9/2015  13:17:06.847011	7.796347E-4	6.271899E-4	1.362681E-4	7.361149E-5
4/9/2015  13:17:06.852011	7.808685E-4	6.292462E-4	1.195431E-4	5.679096E-5
4/9/2015  13:17:06.857011	7.819653E-4	6.256819E-4	1.205027E-4	5.692102E-5
4/9/2015  13:17:06.862011	7.831991E-4	6.222546E-4	6.018281E-5	-3.468150E-6
4/9/2015  13:17:06.867011	7.853925E-4	6.219804E-4	9.431839E-5	3.182028E-5
4/9/2015  13:17:06.872011	7.890940E-4	6.196499E-4	5.003810E-5	-1.252869E-5
4/9/2015  13:17:06.877011	7.858038E-4	6.171823E-4	7.800460E-5	1.656042E-5
4/9/2015  13:17:06.882011	7.834733E-4	6.121099E-4	4.496574E-5	-1.660377E-5
4/9/2015  13:17:06.887011	7.822394E-4	6.180048E-4	3.372431E-5	-2.852554E-5
4/9/2015  13:17:06.892011	7.800460E-4	6.226659E-4	8.033514E-5	1.829449E-5
4/9/2015  13:17:06.897011	7.711351E-4	6.251335E-4	5.319118E-5	-7.716635E-6
4/9/2015  13:17:06.902011	7.705867E-4	6.278753E-4	1.055598E-4	4.512931E-5
4/9/2015  13:17:06.907011	7.726431E-4	6.173193E-4	1.631379E-5	-4.352529E-5
4/9/2015  13:17:06.912011	7.748365E-4	6.121099E-4	-1.233816E-6	-6.108280E-5
4/9/2015  13:17:06.917011	7.778525E-4	6.047070E-4	7.539988E-5	1.586679E-5
4/9/2015  13:17:06.922011	7.831991E-4	5.993605E-4	8.499622E-5	2.566431E-5
4/9/2015  13:17:06.927011	7.875860E-4	5.960703E-4	5.894899E-5	-1.170501E-6
4/9/2015  13:17:06.932011	7.869005E-4	5.985379E-4	-2.193451E-6	-6.312034E-5
4/9/2015  13:17:06.937011	7.893682E-4	6.108761E-4	6.127954E-5	1.040445E-6
4/9/2015  13:17:06.942011	7.964969E-4	6.199241E-4	3.468394E-5	-2.531750E-5
4/9/2015  13:17:06.947011	7.951260E-4	6.393909E-4	2.906322E-5	-3.030296E-5
4/9/2015  13:17:06.952011	7.915616E-4	6.566644E-4	5.003810E-5	-9.407358E-6
4/9/2015  13:17:06.957011	7.915616E-4	6.650269E-4	2.988577E-5	-2.926252E-5
4/9/2015  13:17:06.962011	7.896423E-4	6.725669E-4	1.987815E-5	-3.849647E-5
4/9/2015  13:17:06.967011	7.895052E-4	6.764054E-4	-4.112720E-6	-6.238336E-5
4/9/2015  13:17:06.972011	7.856667E-4	6.702363E-4	4.140139E-5	-1.621360E-5
4/9/2015  13:17:06.977011	7.782638E-4	6.625593E-4	6.388426E-5	6.762893E-6
4/9/2015  13:17:06.982011	7.779896E-4	6.570756E-4	3.756285E-5	-1.855460E-5
4/9/2015  13:17:06.987011	7.755220E-4	6.395280E-4	5.456209E-5	-2.167594E-6
4/9/2015  13:17:06.992011	7.819653E-4	6.400764E-4	-1.782179E-5	-7.499875E-5
4/9/2015  13:17:06.997011	7.805943E-4	6.400764E-4	-6.635189E-5	-1.237263E-4
4/9/2015  13:17:07.002011	7.838845E-4	6.396651E-4	4.935265E-6	-5.284594E-5
4/9/2015  13:17:07.007011	7.951260E-4	6.382942E-4	4.277229E-5	-1.508645E-5
4/9/2015  13:17:07.012011	7.952631E-4	6.422698E-4	7.704496E-5	1.937829E-5
4/9/2015  13:17:07.017011	7.936180E-4	6.439149E-4	5.716681E-5	-1.300556E-7
4/9/2015  13:17:07.022011	7.936180E-4	6.392539E-4	5.044937E-5	-6.546134E-6
4/9/2015  13:17:07.027011	7.938921E-4	6.366491E-4	-3.399849E-5	-8.960834E-5
4/9/2015  13:17:07.032011	7.884085E-4	6.337702E-4	4.729629E-5	-6.459430E-6
4/9/2015  13:17:07.037011	7.897794E-4	6.326735E-4	1.603961E-5	-3.572195E-5
4/9/2015  13:17:07.042011	7.834733E-4	6.369233E-4	-1.466870E-5	-6.416078E-5
4/9/2015  13:17:07.047011	7.777154E-4	6.396651E-4	-3.701448E-5	-8.544656E-5
4/9/2015  13:17:07.052011	7.712722E-4	6.430924E-4	-3.769994E-5	-8.570667E-5
4/9/2015  13:17:07.057011	7.661998E-4	6.496727E-4	-2.303123E-5	-7.053351E-5
4/9/2015  13:17:07.062011	7.686675E-4	6.548822E-4	-3.564358E-5	-8.336567E-5
4/9/2015  13:17:07.067011	7.648289E-4	6.559789E-4	-5.689263E-5	-1.055185E-4
4/9/2015  13:17:07.072011	7.670224E-4	6.591320E-4	-4.222393E-5	-9.264297E-5
4/9/2015  13:17:07.077011	7.726431E-4	6.573498E-4	-5.442500E-5	-1.051283E-4
4/9/2015  13:17:07.082011	7.744253E-4	6.584466E-4	-5.346537E-6	-5.813487E-5
4/9/2015  13:17:07.087011	7.831991E-4	6.595433E-4	-2.604723E-5	-7.946400E-5
4/9/2015  13:17:07.092011	7.875860E-4	6.578982E-4	-2.193451E-6	-5.601063E-5
4/9/2015  13:17:07.097011	7.882714E-4	6.573498E-4	-9.870529E-6	-6.312034E-5
4/9/2015  13:17:07.102011	7.879972E-4	6.607771E-4	2.988577E-5	-2.336666E-5
4/9/2015  13:17:07.107011	7.811427E-4	6.529629E-4	-2.124906E-5	-7.560568E-5
4/9/2015  13:17:07.112011	7.847071E-4	6.473422E-4	1.549125E-5	-3.906004E-5
4/9/2015  13:17:07.117011	7.774413E-4	6.414473E-4	-3.317595E-5	-8.713728E-5
4/9/2015  13:17:07.122011	7.683933E-4	6.366491E-4	-8.554459E-5	-1.389861E-4
4/9/2015  13:17:07.127011	7.693529E-4	6.307542E-4	-3.605485E-5	-8.917482E-5
4/9/2015  13:17:07.132011	7.651031E-4	6.248593E-4	-8.225441E-7	-5.288929E-5
4/9/2015  13:17:07.137011	7.537246E-4	6.233513E-4	-3.797412E-5	-8.861124E-5
4/9/2015  13:17:07.142011	7.530391E-4	6.245852E-4	-8.664131E-5	-1.373821E-4
4/9/2015  13:17:07.147011	7.568777E-4	6.304801E-4	-7.348061E-5	-1.250268E-4
4/9/2015  13:17:07.152011	7.581115E-4	6.347299E-4	-1.303732E-4	-1.811675E-4
4/9/2015  13:17:07.157011	7.619500E-4	6.387055E-4	-1.011729E-4	-1.518183E-4
4/9/2015  13:17:07.162011	7.714093E-4	6.411731E-4	-5.922318E-5	-1.108941E-4
4/9/2015  13:17:07.167011	7.742882E-4	6.444633E-4	1.233816E-6	-4.959455E-5
4/9/2015  13:17:07.172011	7.779896E-4	6.417215E-4	-1.206398E-5	-6.325039E-5
4/9/2015  13:17:07.177011	7.923841E-4	6.433666E-4	5.538464E-5	3.858317E-6
4/9/2015  13:17:07.182011	7.958114E-4	6.446004E-4	1.019955E-4	4.976796E-5
4/9/2015  13:17:07.187011	7.969081E-4	6.498098E-4	9.939075E-5	4.760036E-5
4/9/2015  13:17:07.192011	7.988274E-4	6.520033E-4	8.417368E-5	3.333760E-5
4/9/2015  13:17:07.197011	7.971823E-4	6.566644E-4	1.497030E-4	9.676140E-5
4/9/2015  13:17:07.202011	7.958114E-4	6.615996E-4	4.743338E-5	-6.242671E-6
4/9/2015  13:17:07.207011	7.944405E-4	6.620109E-4	7.677078E-6	-4.508596E-5
4/9/2015  13:17:07.212011	7.884085E-4	6.621480E-4	4.935265E-5	-3.814965E-6
4/9/2015  13:17:07.217011	7.895052E-4	6.598175E-4	7.210970E-5	1.911818E-5
4/9/2015  13:17:07.222011	7.812798E-4	6.546080E-4	1.423001E-4	9.012856E-5
4/9/2015  13:17:07.227011	7.701755E-4	6.500840E-4	2.608836E-4	2.087827E-4
4/9/2015  13:17:07.232011	7.744253E-4	6.446004E-4	2.563596E-4	2.047943E-4
4/9/2015  13:17:07.237011	7.656515E-4	6.428182E-4	1.974106E-4	1.459658E-4
4/9/2015  13:17:07.242011	7.649660E-4	6.422698E-4	9.034276E-5	3.849647E-5
4/9/2015  13:17:07.247011	7.649660E-4	6.408989E-4	5.209446E-5	8.670376E-8
4/9/2015  13:17:07.252011	7.541358E-4	6.373346E-4	6.470680E-5	1.265875E-5
4/9/2015  13:17:07.257011	7.638693E-4	6.362379E-4	6.552935E-5	1.218188E-5
4/9/2015  13:17:07.262011	7.715464E-4	6.350040E-4	1.000762E-4	4.642986E-5
4/9/2015  13:17:07.267011	7.700384E-4	6.419957E-4	1.006246E-4	4.799053E-5
4/9/2015  13:17:07.272011	7.788122E-4	6.439149E-4	1.370907E-4	8.358243E-5
4/9/2015  13:17:07.277011	7.825136E-4	6.477535E-4	1.024067E-4	4.712349E-5
4/9/2015  13:17:07.282011	7.834733E-4	6.543338E-4	9.335876E-5	3.624217E-5
4/9/2015  13:17:07.287011	7.801831E-4	6.565273E-4	-3.015995E-6	-6.099610E-5
4/9/2015  13:17:07.292011	7.822394E-4	6.592691E-4	2.152324E-5	-3.745602E-5
4/9/2015  13:17:07.297011	7.779896E-4	6.526887E-4	5.483627E-5	-4.335188E-6
4/9/2015  13:17:07.302011	7.690787E-4	6.506324E-4	3.454685E-5	-2.410365E-5
4/9/2015  13:17:07.307011	7.522166E-4	6.469309E-4	2.193451E-5	-3.719591E-5
4/9/2015  13:17:07.312011	7.476926E-4	6.403506E-4	1.535416E-5	-4.469579E-5
4/9/2015  13:17:07.317011	7.368624E-4	6.399393E-4	8.910894E-6	-5.171879E-5
4/9/2015  13:17:07.322011	7.265806E-4	6.323993E-4	-4.071593E-5	-1.023104E-4
4/9/2015  13:17:07.327011	7.301450E-4	6.299317E-4	-4.592538E-5	-1.087265E-4
4/9/2015  13:17:07.332011	7.335722E-4	6.363750E-4	-2.056360E-6	-6.533128E-5
4/9/2015  13:17:07.337011	7.365882E-4	6.428182E-4	-3.290176E-5	-9.702151E-5
4/9/2015  13:17:07.342011	7.450879E-4	6.459713E-4	-6.964207E-5	-1.347376E-4
4/9/2015  13:17:07.347011	7.529020E-4	6.481647E-4	-5.442500E-5	-1.199113E-4
4/9/2015  13:17:07.352011	7.605791E-4	6.452858E-4	-7.183552E-5	-1.384659E-4
4/9/2015  13:17:07.357011	7.644176E-4	6.350040E-4	-5.182028E-5	-1.191743E-4
4/9/2015  13:17:07.362011	7.709980E-4	6.292462E-4	-9.294748E-5	-1.592315E-4
4/9/2015  13:17:07.367011	7.720947E-4	6.221175E-4	-1.373649E-4	-2.027567E-4
4/9/2015  13:17:07.372011	7.693529E-4	6.171823E-4	-1.067936E-4	-1.725838E-4
4/9/2015  13:17:07.377011	7.659256E-4	6.144404E-4	-8.033514E-5	-1.460091E-4
4/9/2015  13:17:07.382011	7.542729E-4	6.147146E-4	-8.485913E-5	-1.504310E-4
4/9/2015  13:17:07.387011	7.556438E-4	6.166339E-4	1.233816E-6	-6.398738E-5
4/9/2015  13:17:07.392011	7.450879E-4	6.166339E-4	-6.566644E-5	-1.308360E-4
4/9/2015  13:17:07.397011	7.367253E-4	6.189644E-4	-8.006096E-5	-1.447519E-4
4/9/2015  13:17:07.402011	7.332981E-4	6.206095E-4	-2.234578E-5	-8.614019E-5
4/9/2015  13:17:07.407011	7.279515E-4	6.169081E-4	-4.578829E-5	-1.099404E-4
4/9/2015  13:17:07.412011	7.306933E-4	6.144404E-4	7.402897E-6	-5.605398E-5
4/9/2015  13:17:07.417011	7.348061E-4	6.189644E-4	1.450419E-4	8.150154E-5
4/9/2015  13:17:07.422011	7.308304E-4	6.237626E-4	1.083016E-4	4.543277E-5
4/9/2015  13:17:07.427011	7.276773E-4	6.274641E-4	-8.636713E-6	-7.135720E-5
4/9/2015  13:17:07.432011	7.380962E-4	6.351411E-4	6.854534E-7	-6.316369E-5
4/9/2015  13:17:07.437011	7.475555E-4	6.446004E-4	1.178980E-5	-5.236907E-5
4/9/2015  13:17:07.442011	7.572889E-4	6.474793E-4	1.261234E-5	-5.197890E-5
4/9/2015  13:17:07.447011	7.660627E-4	6.496727E-4	6.319880E-5	-1.777427E-6
4/9/2015  13:17:07.452011	7.753849E-4	6.444633E-4	-1.645088E-6	-6.710871E-5
4/9/2015  13:17:07.457011	7.796347E-4	6.395280E-4	-1.919270E-6	-6.732547E-5
4/9/2015  13:17:07.462011	7.749736E-4	6.315768E-4	4.003048E-5	-2.562096E-5
4/9/2015  13:17:07.467011	7.720947E-4	6.188273E-4	3.797412E-5	-2.757180E-5
4/9/2015  13:17:07.472011	7.571518E-4	6.112874E-4	6.155372E-5	-4.291836E-6
4/9/2015  13:17:07.477011	7.549584E-4	6.070375E-4	4.332066E-5	-2.232622E-5
4/9/2015  13:17:07.482011	7.456362E-4	6.052554E-4	1.850724E-5	-4.794718E-5
4/9/2015  13:17:07.487011	7.346690E-4	6.062150E-4	4.290938E-5	-2.414700E-5
4/9/2015  13:17:07.492011	7.300079E-4	6.130695E-4	3.331304E-5	-3.450810E-5
4/9/2015  13:17:07.497011	7.221937E-4	6.185532E-4	4.428029E-5	-2.492733E-5
4/9/2015  13:17:07.502011	7.208228E-4	6.178677E-4	7.471442E-5	4.812059E-6
4/9/2015  13:17:07.507011	7.178068E-4	6.186903E-4	3.769994E-5	-3.281737E-5
4/9/2015  13:17:07.512011	7.204115E-4	6.258190E-4	6.840825E-5	-2.601113E-6
4/9/2015  13:17:07.517011	7.291853E-4	6.266415E-4	6.991625E-5	-1.127149E-6
4/9/2015  13:17:07.522011	7.360399E-4	6.228030E-4	8.485913E-5	1.248534E-5
4/9/2015  13:17:07.527011	7.427573E-4	6.214321E-4	1.078904E-4	3.658899E-5
4/9/2015  13:17:07.532011	7.553697E-4	6.262302E-4	8.211732E-5	1.066456E-5
4/9/2015  13:17:07.537011	7.568777E-4	6.307542E-4	4.811883E-5	-2.440711E-5
4/9/2015  13:17:07.542011	7.670224E-4	6.371975E-4	4.236102E-5	-3.064978E-5
4/9/2015  13:17:07.547011	7.678449E-4	6.362379E-4	1.731455E-4	9.988273E-5
4/9/2015  13:17:07.552011	7.605791E-4	6.362379E-4	2.489567E-4	1.771358E-4
4/9/2015  13:17:07.557011	7.504344E-4	6.381571E-4	1.586139E-4	8.826443E-5
4/9/2015  13:17:07.562011	7.430315E-4	6.378829E-4	9.719729E-5	2.687817E-5
4/9/2015  13:17:07.567011	7.327497E-4	6.371975E-4	1.133740E-4	4.248484E-5
4/9/2015  13:17:07.572011	7.136941E-4	6.333590E-4	1.525819E-4	8.106802E-5
4/9/2015  13:17:07.577011	6.991625E-4	6.354153E-4	1.306474E-4	5.908861E-5
4/9/2015  13:17:07.582011	6.969690E-4	6.352782E-4	2.072811E-4	1.353012E-4
4/9/2015  13:17:07.587011	6.927192E-4	6.295204E-4	2.282560E-4	1.555899E-4
4/9/2015  13:17:07.592011	6.868243E-4	6.296575E-4	1.226962E-4	5.046159E-5
4/9/2015  13:17:07.597011	6.906629E-4	6.192386E-4	8.499622E-5	1.205182E-5
4/9/2015  13:17:07.602011	6.976545E-4	6.158113E-4	-6.991625E-6	-7.898713E-5
4/9/2015  13:17:07.607011	7.073879E-4	6.118357E-4	-4.386902E-5	-1.150125E-4
4/9/2015  13:17:07.612011	7.213712E-4	6.053925E-4	2.330542E-5	-4.721020E-5
4/9/2015  13:17:07.617011	7.324755E-4	6.034732E-4	5.908608E-5	-1.070791E-5
4/9/2015  13:17:07.622011	7.456362E-4	6.008685E-4	-1.055598E-5	-8.132813E-5
4/9/2015  13:17:07.627011	7.537246E-4	6.026506E-4	3.002286E-5	-4.270160E-5
4/9/2015  13:17:07.632011	7.634580E-4	6.084085E-4	1.549125E-5	-5.765800E-5
4/9/2015  13:17:07.637011	7.631838E-4	6.100535E-4	2.851486E-5	-4.586629E-5
4/9/2015  13:17:07.642011	7.604420E-4	6.062150E-4	6.484389E-5	-1.118479E-5
4/9/2015  13:17:07.647011	7.508457E-4	6.086826E-4	6.868243E-5	-8.236857E-6
4/9/2015  13:17:07.652011	7.383704E-4	6.110132E-4	-8.225441E-7	-7.842355E-5
4/9/2015  13:17:07.657011	7.291853E-4	6.129324E-4	2.426505E-5	-5.414650E-5
4/9/2015  13:17:07.662011	7.216454E-4	6.174564E-4	9.596348E-7	-7.794668E-5
4/9/2015  13:17:07.667011	7.131457E-4	6.241739E-4	7.553697E-5	-3.858317E-6
4/9/2015  13:17:07.672011	7.088959E-4	6.289721E-4	8.568168E-5	5.332281E-6
4/9/2015  13:17:07.677011	7.043719E-4	6.355524E-4	1.028180E-4	2.119907E-5
4/9/2015  13:17:07.682011	7.134199E-4	6.437778E-4	2.522469E-5	-5.770135E-5
4/9/2015  13:17:07.687011	7.278144E-4	6.511807E-4	-3.769994E-5	-1.205182E-4
4/9/2015  13:17:07.692011	7.313788E-4	6.454229E-4	6.374717E-5	-1.894477E-5
4/9/2015  13:17:07.697011	7.445395E-4	6.432295E-4	9.020567E-5	6.329375E-6
