Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:07.061628	7.758551E-1	8.222977E-1	9.085945E-2	8.207547E-2
4/9/2015  13:16:07.066628	7.774254E-1	8.250453E-1	8.880488E-2	8.014076E-2
4/9/2015  13:16:07.071628	7.789393E-1	8.276988E-1	8.673988E-2	7.819409E-2
4/9/2015  13:16:07.076628	7.804174E-1	8.302971E-1	8.467063E-2	7.624182E-2
4/9/2015  13:16:07.081628	7.818216E-1	8.328264E-1	8.263676E-2	7.432476E-2
4/9/2015  13:16:07.086628	7.831771E-1	8.352920E-1	8.066827E-2	7.247164E-2
4/9/2015  13:16:07.091628	7.844722E-1	8.376923E-1	7.876970E-2	7.068858E-2
4/9/2015  13:16:07.096628	7.857066E-1	8.400297E-1	7.688375E-2	6.891648E-2
4/9/2015  13:16:07.101628	7.868931E-1	8.422979E-1	7.500519E-2	6.714955E-2
4/9/2015  13:16:07.106628	7.880167E-1	8.445026E-1	7.320725E-2	6.546251E-2
4/9/2015  13:16:07.111628	7.890527E-1	8.466386E-1	7.131073E-2	6.367307E-2
4/9/2015  13:16:07.116628	7.900341E-1	8.487116E-1	6.963508E-2	6.210556E-2
4/9/2015  13:16:07.121628	7.909585E-1	8.507273E-1	6.790417E-2	6.048160E-2
4/9/2015  13:16:07.126628	7.918119E-1	8.526748E-1	6.625236E-2	5.893541E-2
4/9/2015  13:16:07.131628	7.926199E-1	8.545618E-1	6.457465E-2	5.736000E-2
4/9/2015  13:16:07.136628	7.933639E-1	8.563914E-1	6.289789E-2	5.578576E-2
4/9/2015  13:16:07.141628	7.940604E-1	8.581677E-1	6.136686E-2	5.435632E-2
4/9/2015  13:16:07.146628	7.946943E-1	8.598846E-1	5.974864E-2	5.283684E-2
4/9/2015  13:16:07.151628	7.952766E-1	8.615476E-1	5.826450E-2	5.145123E-2
4/9/2015  13:16:07.156628	7.958320E-1	8.631600E-1	5.670043E-2	4.998476E-2
4/9/2015  13:16:07.161628	7.963329E-1	8.647191E-1	5.520491E-2	4.858666E-2
4/9/2015  13:16:07.166628	7.967786E-1	8.662259E-1	5.382893E-2	4.730531E-2
4/9/2015  13:16:07.171628	7.971937E-1	8.676820E-1	5.239633E-2	4.596708E-2
4/9/2015  13:16:07.176628	7.975501E-1	8.690926E-1	5.101843E-2	4.468166E-2
4/9/2015  13:16:07.181628	7.978722E-1	8.704591E-1	4.962559E-2	4.338075E-2
4/9/2015  13:16:07.186628	7.981513E-1	8.717727E-1	4.827977E-2	4.212645E-2
4/9/2015  13:16:07.191628	7.983847E-1	8.730441E-1	4.706830E-2	4.100455E-2
4/9/2015  13:16:07.196628	7.985610E-1	8.742710E-1	4.569630E-2	3.972107E-2
4/9/2015  13:16:07.201628	7.986817E-1	8.754530E-1	4.448826E-2	3.860017E-2
4/9/2015  13:16:07.206628	7.987713E-1	8.765851E-1	4.325951E-2	3.745889E-2
4/9/2015  13:16:07.211628	7.988064E-1	8.776751E-1	4.217938E-2	3.646387E-2
4/9/2015  13:16:07.216628	7.987971E-1	8.787188E-1	4.095666E-2	3.532446E-2
4/9/2015  13:16:07.221628	7.987480E-1	8.797215E-1	3.982073E-2	3.427144E-2
4/9/2015  13:16:07.226628	7.986549E-1	8.806814E-1	3.865080E-2	3.318296E-2
4/9/2015  13:16:07.231628	7.985183E-1	8.815951E-1	3.742809E-2	3.204072E-2
4/9/2015  13:16:07.236628	7.983627E-1	8.824673E-1	3.639662E-2	3.108885E-2
4/9/2015  13:16:07.241628	7.981629E-1	8.832990E-1	3.536405E-2	3.013450E-2
4/9/2015  13:16:07.246628	7.979156E-1	8.840940E-1	3.438975E-2	2.923777E-2
4/9/2015  13:16:07.251628	7.976416E-1	8.848454E-1	3.327602E-2	2.820057E-2
4/9/2015  13:16:07.256628	7.973370E-1	8.855659E-1	3.223756E-2	2.723747E-2
4/9/2015  13:16:07.261628	7.969948E-1	8.862538E-1	3.126860E-2	2.634294E-2
4/9/2015  13:16:07.266628	7.966312E-1	8.868990E-1	3.036888E-2	2.551731E-2
4/9/2015  13:16:07.271628	7.962239E-1	8.875180E-1	2.937428E-2	2.459578E-2
4/9/2015  13:16:07.276628	7.957895E-1	8.880996E-1	2.848100E-2	2.377534E-2
4/9/2015  13:16:07.281628	7.953171E-1	8.886337E-1	2.759416E-2	2.295937E-2
4/9/2015  13:16:07.286628	7.948128E-1	8.891447E-1	2.666688E-2	2.210335E-2
4/9/2015  13:16:07.291628	7.942789E-1	8.896122E-1	2.580746E-2	2.131261E-2
4/9/2015  13:16:07.296628	7.937178E-1	8.900465E-1	2.487908E-2	2.045168E-2
4/9/2015  13:16:07.301628	7.931132E-1	8.904498E-1	2.404996E-2	1.969120E-2
4/9/2015  13:16:07.306628	7.924841E-1	8.908158E-1	2.331364E-2	1.902025E-2
4/9/2015  13:16:07.311628	7.918215E-1	8.911507E-1	2.231740E-2	1.809139E-2
4/9/2015  13:16:07.316628	7.911058E-1	8.914608E-1	2.147224E-2	1.731119E-2
4/9/2015  13:16:07.321628	7.903837E-1	8.917395E-1	2.083052E-2	1.673417E-2
4/9/2015  13:16:07.326628	7.896347E-1	8.919846E-1	2.002895E-2	1.599658E-2
4/9/2015  13:16:07.331628	7.888305E-1	8.921975E-1	1.927591E-2	1.530634E-2
4/9/2015  13:16:07.336628	7.880110E-1	8.923773E-1	1.857661E-2	1.466607E-2
4/9/2015  13:16:07.341628	7.871772E-1	8.925320E-1	1.793420E-2	1.408403E-2
4/9/2015  13:16:07.346628	7.863235E-1	8.926582E-1	1.715567E-2	1.336582E-2
4/9/2015  13:16:07.351628	7.854483E-1	8.927646E-1	1.633545E-2	1.260230E-2
4/9/2015  13:16:07.356628	7.845487E-1	8.928406E-1	1.576529E-2	1.208945E-2
4/9/2015  13:16:07.361628	7.836290E-1	8.929005E-1	1.512864E-2	1.150919E-2
4/9/2015  13:16:07.366628	7.826843E-1	8.929408E-1	1.450694E-2	1.094306E-2
4/9/2015  13:16:07.371628	7.817236E-1	8.929496E-1	1.394665E-2	1.043879E-2
4/9/2015  13:16:07.376628	7.807234E-1	8.929365E-1	1.331301E-2	9.858738E-3
4/9/2015  13:16:07.381628	7.797059E-1	8.928908E-1	1.277493E-2	9.373674E-3
4/9/2015  13:16:07.386628	7.786585E-1	8.928110E-1	1.222904E-2	8.881023E-3
4/9/2015  13:16:07.391628	7.775803E-1	8.926924E-1	1.158636E-2	8.290484E-3
4/9/2015  13:16:07.396628	7.764879E-1	8.925445E-1	1.104348E-2	7.800174E-3
4/9/2015  13:16:07.401628	7.753646E-1	8.923690E-1	1.042602E-2	7.233348E-3
4/9/2015  13:16:07.406628	7.742440E-1	8.921775E-1	9.929204E-3	6.787214E-3
4/9/2015  13:16:07.411628	7.731099E-1	8.919585E-1	9.409630E-3	6.317756E-3
4/9/2015  13:16:07.416628	7.719453E-1	8.917184E-1	8.842760E-3	5.798704E-3
4/9/2015  13:16:07.421628	7.707445E-1	8.914645E-1	8.436561E-3	5.442092E-3
4/9/2015  13:16:07.426628	7.695229E-1	8.911920E-1	7.971549E-3	5.025783E-3
4/9/2015  13:16:07.431628	7.682943E-1	8.909049E-1	7.494062E-3	4.595256E-3
4/9/2015  13:16:07.436628	7.670461E-1	8.906013E-1	7.000399E-3	4.148775E-3
4/9/2015  13:16:07.441628	7.657945E-1	8.902805E-1	6.631899E-3	3.826497E-3
4/9/2015  13:16:07.446628	7.645238E-1	8.899335E-1	6.193620E-3	3.434033E-3
4/9/2015  13:16:07.451628	7.632385E-1	8.895644E-1	5.777276E-3	3.063331E-3
4/9/2015  13:16:07.456628	7.619263E-1	8.891777E-1	5.336255E-3	2.667831E-3
4/9/2015  13:16:07.461628	7.606036E-1	8.887718E-1	4.942667E-3	2.318719E-3
4/9/2015  13:16:07.466628	7.592774E-1	8.883437E-1	4.464632E-3	1.886370E-3
4/9/2015  13:16:07.471628	7.579219E-1	8.878993E-1	4.103810E-3	1.568081E-3
4/9/2015  13:16:07.476628	7.565407E-1	8.874343E-1	3.778356E-3	1.285903E-3
4/9/2015  13:16:07.481628	7.551417E-1	8.869494E-1	3.372294E-3	9.230482E-4
4/9/2015  13:16:07.486628	7.537276E-1	8.864488E-1	3.051913E-3	6.431251E-4
4/9/2015  13:16:07.491628	7.522902E-1	8.859296E-1	2.562499E-3	1.938696E-4
4/9/2015  13:16:07.496628	7.508377E-1	8.853840E-1	2.242941E-3	-8.561996E-5
4/9/2015  13:16:07.501628	7.493755E-1	8.848210E-1	1.887053E-3	-4.014384E-4
4/9/2015  13:16:07.506628	7.478942E-1	8.842376E-1	1.652628E-3	-5.958716E-4
4/9/2015  13:16:07.511628	7.464212E-1	8.836350E-1	1.327723E-3	-8.826443E-4
4/9/2015  13:16:07.516628	7.449243E-1	8.830137E-1	9.217978E-4	-1.250745E-3
4/9/2015  13:16:07.521628	7.434181E-1	8.823753E-1	5.918205E-4	-1.543327E-3
4/9/2015  13:16:07.526628	7.419150E-1	8.817250E-1	3.345013E-4	-1.764508E-3
4/9/2015  13:16:07.531628	7.404074E-1	8.810584E-1	3.797412E-5	-2.024186E-3
4/9/2015  13:16:07.536628	7.388664E-1	8.803755E-1	-2.316833E-4	-2.257593E-3
4/9/2015  13:16:07.541628	7.373328E-1	8.796851E-1	-5.911350E-4	-2.581778E-3
4/9/2015  13:16:07.546628	7.357970E-1	8.789886E-1	-8.628488E-4	-2.819346E-3
4/9/2015  13:16:07.551628	7.342449E-1	8.782813E-1	-1.061082E-3	-2.982609E-3
4/9/2015  13:16:07.556628	7.326779E-1	8.775615E-1	-1.292080E-3	-3.180251E-3
4/9/2015  13:16:07.561628	7.310975E-1	8.768317E-1	-1.531029E-3	-3.385912E-3
4/9/2015  13:16:07.566628	7.295011E-1	8.760840E-1	-1.932704E-3	-3.754663E-3
4/9/2015  13:16:07.571628	7.278752E-1	8.753195E-1	-2.196056E-3	-3.985295E-3
4/9/2015  13:16:07.576628	7.262569E-1	8.745510E-1	-2.460915E-3	-4.217791E-3
4/9/2015  13:16:07.581628	7.246198E-1	8.737623E-1	-2.691364E-3	-4.416820E-3
4/9/2015  13:16:07.586628	7.229638E-1	8.729580E-1	-2.831608E-3	-4.524549E-3
4/9/2015  13:16:07.591628	7.212947E-1	8.721372E-1	-3.146094E-3	-4.808504E-3
4/9/2015  13:16:07.596628	7.196152E-1	8.713062E-1	-3.395462E-3	-5.027214E-3
4/9/2015  13:16:07.601628	7.179342E-1	8.704643E-1	-3.512812E-3	-5.114742E-3
4/9/2015  13:16:07.606628	7.162478E-1	8.696032E-1	-3.633726E-3	-5.204653E-3
4/9/2015  13:16:07.611628	7.145505E-1	8.687317E-1	-3.877610E-3	-5.420199E-3
4/9/2015  13:16:07.616628	7.128456E-1	8.678489E-1	-3.959453E-3	-5.473999E-3
4/9/2015  13:16:07.621628	7.111404E-1	8.669524E-1	-4.176193E-3	-5.662449E-3
4/9/2015  13:16:07.626628	7.094274E-1	8.660435E-1	-4.300809E-3	-5.760078E-3
4/9/2015  13:16:07.631628	7.077353E-1	8.651182E-1	-4.501647E-3	-5.933529E-3
4/9/2015  13:16:07.636628	7.060233E-1	8.641864E-1	-4.776651E-3	-6.181111E-3
4/9/2015  13:16:07.641628	7.043116E-1	8.632432E-1	-4.844648E-3	-6.223032E-3
4/9/2015  13:16:07.646628	7.025902E-1	8.622905E-1	-4.927450E-3	-6.281167E-3
4/9/2015  13:16:07.651628	7.008616E-1	8.613314E-1	-5.003947E-3	-6.332713E-3
4/9/2015  13:16:07.656628	6.991138E-1	8.603674E-1	-5.198205E-3	-6.502262E-3
4/9/2015  13:16:07.661628	6.973574E-1	8.594033E-1	-5.495691E-3	-6.774252E-3
4/9/2015  13:16:07.666628	6.955899E-1	8.584259E-1	-5.571502E-3	-6.826100E-3
4/9/2015  13:16:07.671628	6.937922E-1	8.574398E-1	-5.731899E-3	-6.961662E-3
4/9/2015  13:16:07.676628	6.919803E-1	8.564474E-1	-5.826628E-3	-7.032239E-3
4/9/2015  13:16:07.681628	6.901846E-1	8.554359E-1	-5.971944E-3	-7.155141E-3
4/9/2015  13:16:07.686628	6.883771E-1	8.544193E-1	-6.096697E-3	-7.255544E-3
4/9/2015  13:16:07.691628	6.865633E-1	8.533909E-1	-6.235021E-3	-7.371034E-3
4/9/2015  13:16:07.696628	6.847575E-1	8.523554E-1	-6.482059E-3	-7.593775E-3
4/9/2015  13:16:07.701628	6.829534E-1	8.513153E-1	-6.467801E-3	-7.556016E-3
4/9/2015  13:16:07.706628	6.811533E-1	8.502678E-1	-6.589812E-3	-7.654945E-3
4/9/2015  13:16:07.711628	6.793397E-1	8.492148E-1	-6.706476E-3	-7.749886E-3
4/9/2015  13:16:07.716628	6.775215E-1	8.481526E-1	-6.861526E-3	-7.883149E-3
4/9/2015  13:16:07.721628	6.757185E-1	8.470824E-1	-6.961191E-3	-7.961269E-3
4/9/2015  13:16:07.726628	6.739048E-1	8.460061E-1	-7.014793E-3	-7.995344E-3
4/9/2015  13:16:07.731628	6.720842E-1	8.449054E-1	-7.173407E-3	-8.133246E-3
4/9/2015  13:16:07.736628	6.702736E-1	8.437945E-1	-7.261145E-3	-8.202046E-3
4/9/2015  13:16:07.741628	6.684502E-1	8.426787E-1	-7.308578E-3	-8.230788E-3
4/9/2015  13:16:07.746628	6.666028E-1	8.415494E-1	-7.417703E-3	-8.321133E-3
4/9/2015  13:16:07.751628	6.647438E-1	8.404152E-1	-7.489949E-3	-8.375150E-3
4/9/2015  13:16:07.756628	6.628784E-1	8.392792E-1	-7.498038E-3	-8.365352E-3
4/9/2015  13:16:07.761628	6.610118E-1	8.381442E-1	-7.629782E-3	-8.478761E-3
4/9/2015  13:16:07.766628	6.591471E-1	8.370079E-1	-7.666796E-3	-8.497445E-3
4/9/2015  13:16:07.771628	6.572740E-1	8.358630E-1	-7.765365E-3	-8.576606E-3
4/9/2015  13:16:07.776628	6.553908E-1	8.347149E-1	-7.763445E-3	-8.557661E-3
4/9/2015  13:16:07.781628	6.535224E-1	8.335584E-1	-7.813483E-3	-8.588961E-3
4/9/2015  13:16:07.786628	6.516567E-1	8.323972E-1	-7.846385E-3	-8.605132E-3
4/9/2015  13:16:07.791628	6.497960E-1	8.312293E-1	-7.930833E-3	-8.671980E-3
4/9/2015  13:16:07.796628	6.479251E-1	8.300498E-1	-7.988822E-3	-8.713034E-3
4/9/2015  13:16:07.801628	6.460504E-1	8.288717E-1	-8.046126E-3	-8.753005E-3
4/9/2015  13:16:07.806628	6.441864E-1	8.276925E-1	-8.142638E-3	-8.834029E-3
4/9/2015  13:16:07.811628	6.423348E-1	8.265094E-1	-8.178145E-3	-8.853191E-3
4/9/2015  13:16:07.816628	6.404885E-1	8.253295E-1	-8.303994E-3	-8.961701E-3
4/9/2015  13:16:07.821628	6.386368E-1	8.241471E-1	-8.469874E-3	-9.113606E-3
4/9/2015  13:16:07.826628	6.367651E-1	8.229551E-1	-8.439988E-3	-9.067783E-3
4/9/2015  13:16:07.831628	6.348634E-1	8.217558E-1	-8.519500E-3	-9.130340E-3
4/9/2015  13:16:07.836628	6.329740E-1	8.205449E-1	-8.319896E-3	-8.916181E-3
4/9/2015  13:16:07.841628	6.310911E-1	8.193266E-1	-8.307010E-3	-8.890430E-3
4/9/2015  13:16:07.846628	6.292150E-1	8.180977E-1	-8.354169E-3	-8.924201E-3
4/9/2015  13:16:07.851628	6.273277E-1	8.168594E-1	-8.358830E-3	-8.913754E-3
4/9/2015  13:16:07.856628	6.254481E-1	8.156128E-1	-8.445334E-3	-8.984894E-3
4/9/2015  13:16:07.861628	6.235707E-1	8.143621E-1	-8.493590E-3	-9.021006E-3
4/9/2015  13:16:07.866628	6.216651E-1	8.131051E-1	-8.506614E-3	-9.017581E-3
4/9/2015  13:16:07.871628	6.197661E-1	8.118487E-1	-8.522379E-3	-9.020789E-3
4/9/2015  13:16:07.876628	6.178618E-1	8.105842E-1	-8.537322E-3	-9.022827E-3
4/9/2015  13:16:07.881628	6.159631E-1	8.093299E-1	-8.573651E-3	-9.044850E-3
4/9/2015  13:16:07.886628	6.140800E-1	8.080761E-1	-8.546096E-3	-9.006613E-3
4/9/2015  13:16:07.891628	6.122057E-1	8.068250E-1	-8.644801E-3	-9.092623E-3
4/9/2015  13:16:07.896628	6.103216E-1	8.055742E-1	-8.726782E-3	-9.162290E-3
4/9/2015  13:16:07.901628	6.084205E-1	8.043169E-1	-8.783126E-3	-9.207116E-3
4/9/2015  13:16:07.906628	6.065366E-1	8.030597E-1	-8.780384E-3	-9.192116E-3
4/9/2015  13:16:07.911628	6.046475E-1	8.017994E-1	-8.794916E-3	-9.193937E-3
4/9/2015  13:16:07.916628	6.027584E-1	8.005314E-1	-8.672357E-3	-9.060500E-3
4/9/2015  13:16:07.921628	6.008683E-1	7.992592E-1	-8.646172E-3	-9.023217E-3
4/9/2015  13:16:07.926628	5.989666E-1	7.979829E-1	-8.615875E-3	-8.980732E-3
4/9/2015  13:16:07.931628	5.970785E-1	7.967070E-1	-8.628350E-3	-8.981382E-3
4/9/2015  13:16:07.936628	5.951978E-1	7.954240E-1	-8.729112E-3	-9.072985E-3
4/9/2015  13:16:07.941628	5.933022E-1	7.941389E-1	-8.645898E-3	-8.979865E-3
4/9/2015  13:16:07.946628	5.914141E-1	7.928529E-1	-8.636165E-3	-8.959100E-3
4/9/2015  13:16:07.951628	5.895193E-1	7.915615E-1	-8.662760E-3	-8.975357E-3
4/9/2015  13:16:07.956628	5.876455E-1	7.902731E-1	-8.618754E-3	-8.922727E-3
4/9/2015  13:16:07.961628	5.857715E-1	7.889805E-1	-8.719379E-3	-9.014200E-3
4/9/2015  13:16:07.966628	5.839064E-1	7.876769E-1	-8.660430E-3	-8.945530E-3
4/9/2015  13:16:07.971628	5.820304E-1	7.863692E-1	-8.711153E-3	-8.986628E-3
4/9/2015  13:16:07.976628	5.801521E-1	7.850539E-1	-8.793819E-3	-9.059373E-3
4/9/2015  13:16:07.981628	5.782669E-1	7.837330E-1	-8.753651E-3	-9.009474E-3
4/9/2015  13:16:07.986628	5.763876E-1	7.824145E-1	-8.639866E-3	-8.887222E-3
4/9/2015  13:16:07.991628	5.745236E-1	7.810988E-1	-8.612722E-3	-8.852411E-3
4/9/2015  13:16:07.996628	5.726693E-1	7.797852E-1	-8.621085E-3	-8.851327E-3
4/9/2015  13:16:08.001628	5.708038E-1	7.784736E-1	-8.552539E-3	-8.774941E-3
4/9/2015  13:16:08.006628	5.689429E-1	7.771663E-1	-8.601069E-3	-8.816342E-3
4/9/2015  13:16:08.011628	5.670947E-1	7.758595E-1	-8.432996E-3	-8.638773E-3
4/9/2015  13:16:08.016628	5.652445E-1	7.745522E-1	-8.456028E-3	-8.654076E-3
4/9/2015  13:16:08.021628	5.634006E-1	7.732400E-1	-8.411062E-3	-8.602660E-3
4/9/2015  13:16:08.026628	5.615470E-1	7.719256E-1	-8.436561E-3	-8.621085E-3
4/9/2015  13:16:08.031628	5.596834E-1	7.706052E-1	-8.449173E-3	-8.626287E-3
4/9/2015  13:16:08.036628	5.578088E-1	7.692822E-1	-8.349097E-3	-8.518861E-3
4/9/2015  13:16:08.041628	5.559481E-1	7.679529E-1	-8.343065E-3	-8.506159E-3
4/9/2015  13:16:08.046628	5.540791E-1	7.666245E-1	-8.419836E-3	-8.574352E-3
4/9/2015  13:16:08.051628	5.522250E-1	7.653024E-1	-8.436698E-3	-8.585320E-3
4/9/2015  13:16:08.056628	5.503791E-1	7.639801E-1	-8.408320E-3	-8.551419E-3
4/9/2015  13:16:08.061628	5.485399E-1	7.626563E-1	-8.398861E-3	-8.535985E-3
4/9/2015  13:16:08.066628	5.467176E-1	7.613337E-1	-8.443004E-3	-8.572357E-3
4/9/2015  13:16:08.071628	5.448927E-1	7.600059E-1	-8.349371E-3	-8.472822E-3
4/9/2015  13:16:08.076628	5.430740E-1	7.586753E-1	-8.293301E-3	-8.410828E-3
4/9/2015  13:16:08.081628	5.412645E-1	7.573469E-1	-8.317018E-3	-8.427389E-3
4/9/2015  13:16:08.086628	5.394487E-1	7.560056E-1	-8.177733E-3	-8.282680E-3
4/9/2015  13:16:08.091628	5.376335E-1	7.546672E-1	-8.146614E-3	-8.246135E-3
4/9/2015  13:16:08.096628	5.358189E-1	7.533313E-1	-8.157170E-3	-8.251770E-3
4/9/2015  13:16:08.101628	5.339829E-1	7.519883E-1	-8.067924E-3	-8.157653E-3
4/9/2015  13:16:08.106628	5.321538E-1	7.506417E-1	-8.072311E-3	-8.156526E-3
4/9/2015  13:16:08.111628	5.303320E-1	7.493052E-1	-8.024329E-3	-8.105328E-3
4/9/2015  13:16:08.116628	5.285295E-1	7.479622E-1	-7.959622E-3	-8.036008E-3
4/9/2015  13:16:08.121628	5.267171E-1	7.466148E-1	-8.019531E-3	-8.091498E-3
4/9/2015  13:16:08.126628	5.248943E-1	7.452691E-1	-7.976758E-3	-8.045069E-3
4/9/2015  13:16:08.131628	5.230717E-1	7.439204E-1	-7.958525E-3	-8.021312E-3
4/9/2015  13:16:08.136628	5.212577E-1	7.425744E-1	-7.890254E-3	-7.948827E-3
4/9/2015  13:16:08.141628	5.194529E-1	7.412331E-1	-7.831305E-3	-7.884927E-3
4/9/2015  13:16:08.146628	5.176387E-1	7.398962E-1	-7.827467E-3	-7.875563E-3
4/9/2015  13:16:08.151628	5.158374E-1	7.385619E-1	-7.807040E-3	-7.850202E-3
4/9/2015  13:16:08.156628	5.140439E-1	7.372398E-1	-7.675296E-3	-7.714337E-3
4/9/2015  13:16:08.161628	5.122618E-1	7.359212E-1	-7.751381E-3	-7.785304E-3
4/9/2015  13:16:08.166628	5.104620E-1	7.345914E-1	-7.750559E-3	-7.778845E-3
4/9/2015  13:16:08.171628	5.086753E-1	7.332679E-1	-7.703811E-3	-7.725218E-3
4/9/2015  13:16:08.176628	5.069128E-1	7.319387E-1	-7.683933E-3	-7.699944E-3
4/9/2015  13:16:08.181628	5.051354E-1	7.305996E-1	-7.531214E-3	-7.543531E-3
4/9/2015  13:16:08.186628	5.033635E-1	7.292638E-1	-7.502288E-3	-7.510106E-3
4/9/2015  13:16:08.191628	5.015781E-1	7.279188E-1	-7.600307E-3	-7.602836E-3
4/9/2015  13:16:08.196628	4.998010E-1	7.265750E-1	-7.449919E-3	-7.449154E-3
4/9/2015  13:16:08.201628	4.980255E-1	7.252231E-1	-7.440734E-3	-7.435368E-3
4/9/2015  13:16:08.206628	4.962492E-1	7.238686E-1	-7.487208E-3	-7.478286E-3
4/9/2015  13:16:08.211628	4.944846E-1	7.225197E-1	-7.473910E-3	-7.459731E-3
4/9/2015  13:16:08.216628	4.927123E-1	7.211697E-1	-7.395768E-3	-7.376583E-3
4/9/2015  13:16:08.221628	4.909428E-1	7.198260E-1	-7.345867E-3	-7.324474E-3
4/9/2015  13:16:08.226628	4.891893E-1	7.184812E-1	-7.260185E-3	-7.236079E-3
4/9/2015  13:16:08.231628	4.874352E-1	7.171452E-1	-7.306796E-3	-7.278651E-3
4/9/2015  13:16:08.236628	4.856709E-1	7.158049E-1	-7.238525E-3	-7.207120E-3
4/9/2015  13:16:08.241628	4.839339E-1	7.144691E-1	-7.240444E-3	-7.205776E-3
4/9/2015  13:16:08.246628	4.822109E-1	7.131387E-1	-7.260460E-3	-7.221123E-3
4/9/2015  13:16:08.251628	4.804853E-1	7.118096E-1	-7.149416E-3	-7.107194E-3
4/9/2015  13:16:08.256628	4.787614E-1	7.104763E-1	-7.127070E-3	-7.082137E-3
4/9/2015  13:16:08.261628	4.770379E-1	7.091476E-1	-7.107466E-3	-7.058683E-3
4/9/2015  13:16:08.266628	4.753185E-1	7.078144E-1	-7.052356E-3	-7.000332E-3
4/9/2015  13:16:08.271628	4.736065E-1	7.064857E-1	-6.977093E-3	-6.922472E-3
4/9/2015  13:16:08.276628	4.719023E-1	7.051613E-1	-6.885928E-3	-6.828225E-3
4/9/2015  13:16:08.281628	4.701991E-1	7.038443E-1	-6.909096E-3	-6.849164E-3
4/9/2015  13:16:08.286628	4.684904E-1	7.025263E-1	-6.835204E-3	-6.773298E-3
4/9/2015  13:16:08.291628	4.667934E-1	7.012125E-1	-6.911564E-3	-6.846909E-3
4/9/2015  13:16:08.296628	4.651056E-1	6.998950E-1	-6.800932E-3	-6.732244E-3
4/9/2015  13:16:08.301628	4.634133E-1	6.985726E-1	-6.791472E-3	-6.719281E-3
4/9/2015  13:16:08.306628	4.617417E-1	6.972503E-1	-6.689340E-3	-6.614803E-3
4/9/2015  13:16:08.311628	4.600617E-1	6.959182E-1	-6.671381E-3	-6.594341E-3
4/9/2015  13:16:08.316628	4.583989E-1	6.945850E-1	-6.627786E-3	-6.547998E-3
4/9/2015  13:16:08.321628	4.567305E-1	6.932467E-1	-6.636971E-3	-6.554458E-3
4/9/2015  13:16:08.326628	4.550568E-1	6.919093E-1	-6.575280E-3	-6.490123E-3
4/9/2015  13:16:08.331628	4.533892E-1	6.905717E-1	-6.585425E-3	-6.495846E-3
4/9/2015  13:16:08.336628	4.517193E-1	6.892393E-1	-6.587756E-3	-6.493895E-3
4/9/2015  13:16:08.341628	4.500630E-1	6.879158E-1	-6.522089E-3	-6.426569E-3
4/9/2015  13:16:08.346628	4.484068E-1	6.866031E-1	-6.475478E-3	-6.377148E-3
4/9/2015  13:16:08.351628	4.467614E-1	6.852916E-1	-6.389385E-3	-6.288580E-3
4/9/2015  13:16:08.356628	4.451263E-1	6.839778E-1	-6.378007E-3	-6.274621E-3
4/9/2015  13:16:08.361628	4.434812E-1	6.826692E-1	-6.319743E-3	-6.213712E-3
4/9/2015  13:16:08.366628	4.418416E-1	6.813558E-1	-6.385547E-3	-6.277873E-3
4/9/2015  13:16:08.371628	4.402012E-1	6.800390E-1	-6.336743E-3	-6.227107E-3
4/9/2015  13:16:08.376628	4.385693E-1	6.787228E-1	-6.388289E-3	-6.275748E-3
4/9/2015  13:16:08.381628	4.369316E-1	6.774059E-1	-6.280673E-3	-6.165895E-3
4/9/2015  13:16:08.386628	4.353093E-1	6.760952E-1	-6.286705E-3	-6.169580E-3
4/9/2015  13:16:08.391628	4.336860E-1	6.747928E-1	-6.079149E-3	-5.960190E-3
4/9/2015  13:16:08.396628	4.320416E-1	6.734955E-1	-5.978525E-3	-5.857663E-3
4/9/2015  13:16:08.401628	4.304148E-1	6.722059E-1	-5.942744E-3	-5.821030E-3
4/9/2015  13:16:08.406628	4.288006E-1	6.709154E-1	-5.934244E-3	-5.811320E-3
4/9/2015  13:16:08.411628	4.271998E-1	6.696172E-1	-5.974001E-3	-5.849426E-3
4/9/2015  13:16:08.416628	4.256071E-1	6.683223E-1	-5.923551E-3	-5.799094E-3
4/9/2015  13:16:08.421628	4.240015E-1	6.670214E-1	-5.909705E-3	-5.784745E-3
4/9/2015  13:16:08.426628	4.224087E-1	6.657133E-1	-5.917108E-3	-5.790381E-3
4/9/2015  13:16:08.431628	4.208321E-1	6.644104E-1	-5.947542E-3	-5.819296E-3
4/9/2015  13:16:08.436628	4.192583E-1	6.631023E-1	-5.916560E-3	-5.788300E-3
4/9/2015  13:16:08.441628	4.176787E-1	6.618023E-1	-5.822927E-3	-5.693099E-3
4/9/2015  13:16:08.446628	4.160972E-1	6.605020E-1	-5.801129E-3	-5.671466E-3
4/9/2015  13:16:08.451628	4.145210E-1	6.592038E-1	-5.838418E-3	-5.708706E-3
