Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:37.989192	3.435493E-4	-1.974106E-4	1.989186E-4	1.563702E-4
4/9/2015  13:16:37.994192	3.558874E-4	-2.042651E-4	1.370907E-4	9.407358E-5
4/9/2015  13:16:37.999192	3.616452E-4	-2.112567E-4	2.275705E-5	-2.067885E-5
4/9/2015  13:16:38.004192	3.634274E-4	-2.211273E-4	4.263520E-5	-5.202226E-7
4/9/2015  13:16:38.009192	3.626049E-4	-2.345622E-4	1.073420E-4	6.385732E-5
4/9/2015  13:16:38.014192	3.595889E-4	-2.448440E-4	1.132369E-4	6.892949E-5
4/9/2015  13:16:38.019192	3.589034E-4	-2.485454E-4	8.554459E-5	4.062071E-5
4/9/2015  13:16:38.024192	3.487587E-4	-2.425134E-4	9.706020E-5	5.119857E-5
4/9/2015  13:16:38.029192	3.323078E-4	-2.370298E-4	1.202285E-4	7.495540E-5
4/9/2015  13:16:38.034192	3.286064E-4	-2.281189E-4	1.619041E-4	1.167466E-4
4/9/2015  13:16:38.039192	3.166795E-4	-2.201676E-4	1.406550E-4	9.567760E-5
4/9/2015  13:16:38.044192	3.035188E-4	-2.133131E-4	1.246154E-4	7.985416E-5
4/9/2015  13:16:38.049192	2.959788E-4	-2.135873E-4	1.140594E-4	6.905955E-5
4/9/2015  13:16:38.054192	2.907693E-4	-2.076924E-4	1.443565E-4	1.007931E-4
4/9/2015  13:16:38.059192	2.909064E-4	-2.079666E-4	1.845241E-4	1.412404E-4
4/9/2015  13:16:38.064192	2.947450E-4	-2.075553E-4	1.620412E-4	1.185240E-4
4/9/2015  13:16:38.069192	2.966642E-4	-2.024829E-4	1.066566E-4	6.333710E-5
4/9/2015  13:16:38.074192	3.020108E-4	-2.009749E-4	8.746386E-5	4.369870E-5
4/9/2015  13:16:38.079192	3.218889E-4	-1.942575E-4	4.359484E-5	7.803338E-7
4/9/2015  13:16:38.084192	3.362834E-4	-1.895964E-4	4.715919E-5	4.248484E-6
4/9/2015  13:16:38.089192	3.519118E-4	-1.902819E-4	9.500384E-5	5.262918E-5
4/9/2015  13:16:38.094192	3.612339E-4	-1.872659E-4	1.565576E-4	1.135386E-4
4/9/2015  13:16:38.099192	3.663063E-4	-1.891851E-4	2.129018E-4	1.710232E-4
4/9/2015  13:16:38.104192	3.638387E-4	-1.934350E-4	2.366185E-4	1.940430E-4
4/9/2015  13:16:38.109192	3.593147E-4	-2.033055E-4	2.873421E-4	2.438110E-4
4/9/2015  13:16:38.114192	3.560245E-4	-2.083778E-4	2.692461E-4	2.255165E-4
4/9/2015  13:16:38.119192	3.368318E-4	-2.192080E-4	2.822697E-4	2.376117E-4
4/9/2015  13:16:38.124192	3.213406E-4	-2.241433E-4	2.711654E-4	2.256465E-4
4/9/2015  13:16:38.129192	3.074944E-4	-2.309978E-4	1.132369E-4	6.801910E-5
4/9/2015  13:16:38.134192	2.969384E-4	-2.374411E-4	3.619194E-5	-9.364006E-6
4/9/2015  13:16:38.139192	2.925515E-4	-2.393603E-4	-1.562834E-5	-6.398738E-5
4/9/2015  13:16:38.144192	2.906322E-4	-2.403200E-4	7.800460E-5	2.943593E-5
4/9/2015  13:16:38.149192	2.976239E-4	-2.338767E-4	1.072049E-4	6.030247E-5
4/9/2015  13:16:38.154192	3.032446E-4	-2.267480E-4	6.799698E-5	2.314990E-5
4/9/2015  13:16:38.159192	3.158569E-4	-2.119422E-4	1.850724E-5	-2.679146E-5
4/9/2015  13:16:38.164192	3.294289E-4	-1.998782E-4	4.839301E-5	3.771614E-6
4/9/2015  13:16:38.169192	3.423154E-4	-1.823306E-4	5.223155E-5	7.629931E-6
4/9/2015  13:16:38.174192	3.565729E-4	-1.710892E-4	8.129478E-5	3.598206E-5
4/9/2015  13:16:38.179192	3.620565E-4	-1.630008E-4	8.650422E-5	4.049066E-5
4/9/2015  13:16:38.184192	3.706932E-4	-1.654685E-4	1.446307E-4	9.793190E-5
4/9/2015  13:16:38.189192	3.701448E-4	-1.690328E-4	1.847982E-4	1.377289E-4
4/9/2015  13:16:38.194192	3.691852E-4	-1.682103E-4	2.522469E-4	2.048810E-4
4/9/2015  13:16:38.199192	3.675401E-4	-1.772583E-4	2.002895E-4	1.526853E-4
4/9/2015  13:16:38.204192	3.494442E-4	-1.872659E-4	2.285302E-4	1.799537E-4
4/9/2015  13:16:38.209192	3.369689E-4	-1.971364E-4	2.617061E-4	2.132479E-4
4/9/2015  13:16:38.214192	3.240824E-4	-2.009749E-4	2.400458E-4	1.937396E-4
4/9/2015  13:16:38.219192	3.018737E-4	-2.078295E-4	1.686215E-4	1.224257E-4
4/9/2015  13:16:38.224192	2.899468E-4	-2.171516E-4	5.716681E-5	1.153160E-5
4/9/2015  13:16:38.229192	2.822697E-4	-2.242804E-4	1.421630E-4	9.723827E-5
4/9/2015  13:16:38.234192	2.833664E-4	-2.305865E-4	1.137853E-4	6.992658E-5
4/9/2015  13:16:38.239192	2.881646E-4	-2.319574E-4	1.595736E-4	1.157929E-4
4/9/2015  13:16:38.244192	2.902210E-4	-2.370298E-4	1.960397E-4	1.527287E-4
4/9/2015  13:16:38.249192	3.029704E-4	-2.378523E-4	2.755523E-4	2.322794E-4
4/9/2015  13:16:38.254192	3.194213E-4	-2.437472E-4	2.888501E-4	2.450248E-4
4/9/2015  13:16:38.259192	3.291547E-4	-2.382636E-4	3.632903E-4	3.201970E-4
4/9/2015  13:16:38.264192	3.379285E-4	-2.301753E-4	4.082561E-4	3.655431E-4
4/9/2015  13:16:38.269192	3.495812E-4	-2.226353E-4	2.732217E-4	2.308488E-4
4/9/2015  13:16:38.274192	3.594518E-4	-2.118051E-4	1.220107E-4	8.085126E-5
4/9/2015  13:16:38.279192	3.586292E-4	-2.008379E-4	1.410663E-4	9.953592E-5
4/9/2015  13:16:38.284192	3.530085E-4	-1.993299E-4	8.198023E-5	4.044730E-5
4/9/2015  13:16:38.289192	3.476620E-4	-1.919270E-4	9.596348E-5	5.405979E-5
4/9/2015  13:16:38.294192	3.349125E-4	-1.901448E-4	8.239150E-5	3.940686E-5
4/9/2015  13:16:38.299192	3.194213E-4	-1.897335E-4	1.099467E-4	6.563475E-5
4/9/2015  13:16:38.304192	3.017366E-4	-1.891851E-4	6.827116E-5	2.267303E-5
4/9/2015  13:16:38.309192	2.807617E-4	-1.898706E-4	-8.280277E-5	-1.294054E-4
4/9/2015  13:16:38.314192	2.711654E-4	-1.906931E-4	-4.811883E-5	-9.546084E-5
4/9/2015  13:16:38.319192	2.643108E-4	-1.924753E-4	7.896423E-5	3.030296E-5
4/9/2015  13:16:38.324192	2.632141E-4	-2.012491E-4	1.035035E-4	5.579387E-5
4/9/2015  13:16:38.329192	2.645850E-4	-2.149582E-4	1.041889E-4	5.757130E-5
4/9/2015  13:16:38.334192	2.666414E-4	-2.203047E-4	1.128256E-4	6.576480E-5
4/9/2015  13:16:38.339192	2.704799E-4	-2.309978E-4	1.780808E-4	1.311394E-4
4/9/2015  13:16:38.344192	2.822697E-4	-2.367556E-4	1.253009E-4	7.820679E-5
4/9/2015  13:16:38.349192	2.963901E-4	-2.401829E-4	1.460016E-4	9.749838E-5
4/9/2015  13:16:38.354192	3.083169E-4	-2.388120E-4	1.492918E-4	9.853882E-5
4/9/2015  13:16:38.359192	3.202438E-4	-2.297640E-4	1.464128E-4	9.541749E-5
4/9/2015  13:16:38.364192	3.260016E-4	-2.223611E-4	2.286673E-4	1.770924E-4
4/9/2015  13:16:38.369192	3.299773E-4	-2.130389E-4	1.838386E-4	1.317030E-4
4/9/2015  13:16:38.374192	3.258646E-4	-2.089262E-4	1.706779E-4	1.191743E-4
4/9/2015  13:16:38.379192	3.175020E-4	-2.079666E-4	1.661539E-4	1.145357E-4
4/9/2015  13:16:38.384192	3.065348E-4	-2.087891E-4	1.972735E-4	1.453155E-4
4/9/2015  13:16:38.389192	2.999544E-4	-2.093375E-4	1.946688E-4	1.415872E-4
4/9/2015  13:16:38.394192	2.892613E-4	-2.108455E-4	1.730084E-4	1.195211E-4
4/9/2015  13:16:38.399192	2.840519E-4	-2.107084E-4	3.024220E-4	2.490132E-4
4/9/2015  13:16:38.404192	2.751410E-4	-2.122164E-4	2.474487E-4	1.942164E-4
4/9/2015  13:16:38.409192	2.715766E-4	-2.087891E-4	2.482712E-4	1.946933E-4
4/9/2015  13:16:38.414192	2.741814E-4	-2.068698E-4	2.574563E-4	2.060081E-4
4/9/2015  13:16:38.419192	2.770603E-4	-2.026200E-4	2.947450E-4	2.435509E-4
4/9/2015  13:16:38.424192	2.844632E-4	-1.986444E-4	4.311502E-4	3.809330E-4
4/9/2015  13:16:38.429192	2.978981E-4	-1.964509E-4	3.778219E-4	3.291708E-4
4/9/2015  13:16:38.434192	3.142118E-4	-1.909673E-4	3.414929E-4	2.938824E-4
4/9/2015  13:16:38.439192	3.279209E-4	-1.876771E-4	3.430009E-4	2.953130E-4
4/9/2015  13:16:38.444192	3.382027E-4	-1.854837E-4	3.438234E-4	2.965269E-4
4/9/2015  13:16:38.449192	3.447831E-4	-1.856208E-4	2.829552E-4	2.361377E-4
4/9/2015  13:16:38.454192	3.493071E-4	-1.912415E-4	2.255142E-4	1.777427E-4
4/9/2015  13:16:38.459192	3.479362E-4	-1.909673E-4	1.790404E-4	1.312695E-4
4/9/2015  13:16:38.464192	3.427267E-4	-1.939833E-4	2.090633E-4	1.606187E-4
4/9/2015  13:16:38.469192	3.368318E-4	-2.013862E-4	1.375020E-4	9.082219E-5
4/9/2015  13:16:38.474192	3.236711E-4	-2.167404E-4	1.433969E-4	9.858218E-5
4/9/2015  13:16:38.479192	3.079057E-4	-2.293527E-4	1.265347E-4	8.267204E-5
4/9/2015  13:16:38.484192	2.922773E-4	-2.445698E-4	9.692311E-5	5.336616E-5
4/9/2015  13:16:38.489192	2.899468E-4	-2.538919E-4	1.429856E-4	9.983938E-5
4/9/2015  13:16:38.494192	2.814472E-4	-2.559483E-4	1.018584E-4	5.778806E-5
4/9/2015  13:16:38.499192	2.744555E-4	-2.563596E-4	1.205027E-4	7.573574E-5
4/9/2015  13:16:38.504192	2.721250E-4	-2.448440E-4	1.074791E-4	6.147297E-5
4/9/2015  13:16:38.509192	2.659559E-4	-2.418280E-4	8.417368E-5	3.667569E-5
4/9/2015  13:16:38.514192	2.762377E-4	-2.308607E-4	1.257122E-4	7.759987E-5
4/9/2015  13:16:38.519192	2.887130E-4	-2.149582E-4	1.573801E-4	1.086832E-4
4/9/2015  13:16:38.524192	2.921402E-4	-1.994669E-4	3.207922E-5	-1.768757E-5
4/9/2015  13:16:38.529192	3.081799E-4	-1.926124E-4	7.827878E-5	2.670476E-5
4/9/2015  13:16:38.534192	3.205180E-4	-1.891851E-4	1.187205E-4	6.645843E-5
4/9/2015  13:16:38.539192	3.291547E-4	-1.858950E-4	1.152933E-4	6.212324E-5
4/9/2015  13:16:38.544192	3.353238E-4	-1.911044E-4	1.569688E-4	1.019203E-4
4/9/2015  13:16:38.549192	3.251791E-4	-1.965880E-4	1.148820E-4	5.913196E-5
4/9/2015  13:16:38.554192	3.212035E-4	-2.026200E-4	8.348823E-5	2.726833E-5
4/9/2015  13:16:38.559192	3.077686E-4	-2.119422E-4	3.125668E-5	-2.570767E-5
4/9/2015  13:16:38.564192	2.940595E-4	-2.193451E-4	7.306933E-5	1.578008E-5
4/9/2015  13:16:38.569192	2.815843E-4	-2.226353E-4	1.488805E-4	9.043202E-5
4/9/2015  13:16:38.574192	2.680123E-4	-2.249658E-4	1.401067E-4	8.197841E-5
4/9/2015  13:16:38.579192	2.589643E-4	-2.344251E-4	1.210511E-4	6.220995E-5
4/9/2015  13:16:38.584192	2.471745E-4	-2.448440E-4	1.562834E-4	9.641458E-5
4/9/2015  13:16:38.589192	2.366185E-4	-2.545774E-4	1.209140E-4	6.099610E-5
4/9/2015  13:16:38.594192	2.366185E-4	-2.592385E-4	1.265347E-4	6.650178E-5
4/9/2015  13:16:38.599192	2.425134E-4	-2.615690E-4	8.033514E-5	1.924823E-5
4/9/2015  13:16:38.604192	2.444327E-4	-2.638996E-4	3.235340E-5	-2.999950E-5
4/9/2015  13:16:38.609192	2.567708E-4	-2.610207E-4	-1.288652E-5	-7.582244E-5
4/9/2015  13:16:38.614192	2.713025E-4	-2.607465E-4	1.891851E-5	-4.404551E-5
4/9/2015  13:16:38.619192	2.858341E-4	-2.574563E-4	8.938313E-5	2.570767E-5
4/9/2015  13:16:38.624192	2.928257E-4	-2.474487E-4	-1.932979E-5	-8.267204E-5
4/9/2015  13:16:38.629192	2.962530E-4	-2.370298E-4	-4.990101E-5	-1.140154E-4
4/9/2015  13:16:38.634192	3.068089E-4	-2.235949E-4	-1.542270E-4	-2.186669E-4
4/9/2015  13:16:38.639192	3.088653E-4	-2.177000E-4	-1.240671E-4	-1.870634E-4
4/9/2015  13:16:38.644192	2.978981E-4	-2.031684E-4	-4.976392E-5	-1.124981E-4
4/9/2015  13:16:38.649192	2.881646E-4	-1.932979E-4	-3.523231E-5	-9.853882E-5
4/9/2015  13:16:38.654192	2.781570E-4	-1.879513E-4	-2.453923E-5	-8.822108E-5
4/9/2015  13:16:38.659192	2.648592E-4	-1.841128E-4	-1.163900E-4	-1.786097E-4
4/9/2015  13:16:38.664192	2.593756E-4	-1.846611E-4	-2.700686E-5	-8.774421E-5
4/9/2015  13:16:38.669192	2.479970E-4	-1.922011E-4	-2.851486E-5	-8.735404E-5
4/9/2015  13:16:38.674192	2.434731E-4	-2.035797E-4	-8.636713E-5	-1.454889E-4
4/9/2015  13:16:38.679192	2.399087E-4	-2.155066E-4	4.441738E-5	-1.391595E-5
4/9/2015  13:16:38.684192	2.429247E-4	-2.275705E-4	4.469156E-5	-1.313562E-5
4/9/2015  13:16:38.689192	2.521098E-4	-2.352476E-4	4.071593E-5	-1.890142E-5
4/9/2015  13:16:38.694192	2.578676E-4	-2.390862E-4	1.316071E-4	7.083697E-5
4/9/2015  13:16:38.699192	2.669156E-4	-2.416909E-4	8.869767E-5	2.800531E-5
4/9/2015  13:16:38.704192	2.739072E-4	-2.415538E-4	5.031228E-5	-9.190599E-6
4/9/2015  13:16:38.709192	2.848744E-4	-2.364814E-4	5.319118E-5	-7.846690E-6
4/9/2015  13:16:38.714192	3.032446E-4	-2.307236E-4	4.085302E-5	-2.267303E-5
4/9/2015  13:16:38.719192	3.085911E-4	-2.353847E-4	1.370907E-7	-6.528793E-5
4/9/2015  13:16:38.724192	3.116071E-4	-2.356589E-4	9.486675E-5	2.930587E-5
4/9/2015  13:16:38.729192	3.079057E-4	-2.393603E-4	5.332828E-5	-1.261540E-5
4/9/2015  13:16:38.734192	3.088653E-4	-2.385378E-4	-1.494288E-5	-8.007092E-5
4/9/2015  13:16:38.739192	2.937853E-4	-2.396345E-4	4.990101E-5	-1.508645E-5
4/9/2015  13:16:38.744192	2.751410E-4	-2.384007E-4	1.233816E-6	-6.442089E-5
4/9/2015  13:16:38.749192	2.666414E-4	-2.340138E-4	2.686977E-5	-3.862653E-5
4/9/2015  13:16:38.754192	2.522469E-4	-2.257884E-4	1.044631E-4	3.888664E-5
4/9/2015  13:16:38.759192	2.437472E-4	-2.105713E-4	1.028180E-4	3.676239E-5
4/9/2015  13:16:38.764192	2.366185E-4	-2.074182E-4	1.797259E-4	1.136253E-4
4/9/2015  13:16:38.769192	2.436101E-4	-2.023458E-4	1.343489E-4	6.914625E-5
4/9/2015  13:16:38.774192	2.470374E-4	-2.005637E-4	9.102821E-5	2.592442E-5
4/9/2015  13:16:38.779192	2.515614E-4	-2.048135E-4	1.654685E-4	1.000995E-4
4/9/2015  13:16:38.784192	2.611578E-4	-2.071440E-4	6.813407E-5	1.950835E-6
4/9/2015  13:16:38.789192	2.697945E-4	-2.116680E-4	5.990863E-5	-7.716635E-6
4/9/2015  13:16:38.794192	2.808988E-4	-2.124906E-4	7.745624E-5	9.624117E-6
4/9/2015  13:16:38.799192	2.918661E-4	-2.187967E-4	3.893375E-5	-2.921917E-5
4/9/2015  13:16:38.804192	2.970755E-4	-2.190709E-4	6.155372E-5	-7.239764E-6
4/9/2015  13:16:38.809192	2.994061E-4	-2.193451E-4	2.741814E-5	-4.179121E-5
4/9/2015  13:16:38.814192	3.000915E-4	-2.194822E-4	1.250267E-4	5.475342E-5
4/9/2015  13:16:38.819192	2.954304E-4	-2.253771E-4	1.911044E-4	1.216020E-4
4/9/2015  13:16:38.824192	2.876163E-4	-2.319574E-4	6.031990E-5	-8.757080E-6
4/9/2015  13:16:38.829192	2.792537E-4	-2.375782E-4	6.114244E-5	-7.196412E-6
4/9/2015  13:16:38.834192	2.737701E-4	-2.434731E-4	8.924603E-5	2.085225E-5
4/9/2015  13:16:38.839192	2.636254E-4	-2.440214E-4	1.089871E-4	4.400216E-5
4/9/2015  13:16:38.844192	2.532065E-4	-2.478600E-4	1.373649E-4	7.443518E-5
4/9/2015  13:16:38.849192	2.444327E-4	-2.459407E-4	5.661845E-5	-5.245578E-6
4/9/2015  13:16:38.854192	2.414167E-4	-2.392232E-4	5.003810E-5	-9.320654E-6
4/9/2015  13:16:38.859192	2.418280E-4	-2.293527E-4	3.235340E-5	-2.648800E-5
4/9/2015  13:16:38.864192	2.492309E-4	-2.207160E-4	3.879666E-5	-1.894477E-5
4/9/2015  13:16:38.869192	2.611578E-4	-2.122164E-4	5.936027E-5	1.734075E-6
4/9/2015  13:16:38.874192	2.695203E-4	-2.050877E-4	7.032752E-5	1.391595E-5
4/9/2015  13:16:38.879192	2.804875E-4	-1.952171E-4	8.184314E-5	2.683481E-5
4/9/2015  13:16:38.884192	2.900839E-4	-1.864433E-4	6.813407E-5	1.417606E-5
4/9/2015  13:16:38.889192	3.054380E-4	-1.734197E-4	1.391470E-4	8.531650E-5
4/9/2015  13:16:38.894192	3.055751E-4	-1.672506E-4	1.237929E-4	6.944971E-5
4/9/2015  13:16:38.899192	3.050268E-4	-1.665652E-4	8.856058E-5	3.468150E-5
4/9/2015  13:16:38.904192	3.102362E-4	-1.720488E-4	1.864433E-5	-3.468150E-5
4/9/2015  13:16:38.909192	2.985835E-4	-1.768470E-4	9.829402E-5	4.369870E-5
4/9/2015  13:16:38.914192	2.947450E-4	-1.904190E-4	1.939833E-4	1.388127E-4
4/9/2015  13:16:38.919192	2.869308E-4	-2.001524E-4	1.764357E-4	1.213419E-4
4/9/2015  13:16:38.924192	2.785683E-4	-2.144098E-4	1.468241E-4	9.212275E-5
4/9/2015  13:16:38.929192	2.711654E-4	-2.270222E-4	2.093375E-4	1.555465E-4
4/9/2015  13:16:38.934192	2.566338E-4	-2.371669E-4	1.742423E-4	1.204315E-4
4/9/2015  13:16:38.939192	2.490938E-4	-2.427876E-4	5.853772E-5	6.546134E-6
4/9/2015  13:16:38.944192	2.475858E-4	-2.368927E-4	-3.701448E-5	-8.939158E-5
4/9/2015  13:16:38.949192	2.486825E-4	-2.337396E-4	6.991625E-5	1.586679E-5
4/9/2015  13:16:38.954192	2.499163E-4	-2.227724E-4	1.093984E-4	5.449331E-5
4/9/2015  13:16:38.959192	2.629399E-4	-2.087891E-4	1.135111E-4	5.813487E-5
4/9/2015  13:16:38.964192	2.733588E-4	-1.978219E-4	1.098096E-4	5.497018E-5
4/9/2015  13:16:38.969192	2.839148E-4	-1.915157E-4	1.146078E-4	5.939208E-5
4/9/2015  13:16:38.974192	2.924144E-4	-1.911044E-4	5.373955E-5	-2.297650E-6
4/9/2015  13:16:38.979192	3.022850E-4	-1.945317E-4	1.932979E-5	-3.762943E-5
4/9/2015  13:16:38.984192	3.065348E-4	-1.963139E-4	7.238388E-5	1.460958E-5
4/9/2015  13:16:38.989192	3.070831E-4	-1.961768E-4	6.936789E-5	1.218188E-5
4/9/2015  13:16:38.994192	3.111959E-4	-2.020717E-4	1.837015E-5	-3.888664E-5
4/9/2015  13:16:38.999192	2.987206E-4	-2.005637E-4	-3.139377E-5	-8.895806E-5
4/9/2015  13:16:39.004192	2.837777E-4	-2.023458E-4	-1.713634E-5	-7.586579E-5
4/9/2015  13:16:39.009192	2.863824E-4	-1.986444E-4	9.171367E-5	3.342430E-5
4/9/2015  13:16:39.014192	2.751410E-4	-2.044022E-4	1.081645E-4	4.998472E-5
4/9/2015  13:16:39.019192	2.670527E-4	-2.070069E-4	1.229703E-4	6.398738E-5
4/9/2015  13:16:39.024192	2.562225E-4	-2.113938E-4	1.099467E-4	5.089511E-5
4/9/2015  13:16:39.029192	2.475858E-4	-2.159178E-4	6.648898E-5	6.632838E-6
4/9/2015  13:16:39.034192	2.459407E-4	-2.234578E-4	9.130239E-5	3.186363E-5
4/9/2015  13:16:39.039192	2.488196E-4	-2.251029E-4	1.102209E-4	5.067835E-5
4/9/2015  13:16:39.044192	2.475858E-4	-2.299011E-4	9.596348E-5	3.550519E-5
4/9/2015  13:16:39.049192	2.530694E-4	-2.345622E-4	2.015233E-4	1.414572E-4
4/9/2015  13:16:39.054192	2.648592E-4	-2.374411E-4	2.946079E-4	2.329297E-4
4/9/2015  13:16:39.059192	2.700686E-4	-2.355218E-4	2.300382E-4	1.669047E-4
4/9/2015  13:16:39.064192	2.752781E-4	-2.348363E-4	2.257884E-4	1.639135E-4
4/9/2015  13:16:39.069192	2.833664E-4	-2.377152E-4	1.336634E-4	7.218088E-5
4/9/2015  13:16:39.074192	2.898097E-4	-2.436101E-4	1.089871E-4	4.777377E-5
4/9/2015  13:16:39.079192	2.924144E-4	-2.451181E-4	1.444936E-4	8.384254E-5
4/9/2015  13:16:39.084192	2.874792E-4	-2.423763E-4	9.253621E-5	3.004285E-5
4/9/2015  13:16:39.089192	2.861083E-4	-2.377152E-4	1.084387E-4	4.534607E-5
4/9/2015  13:16:39.094192	2.761006E-4	-2.323687E-4	4.263520E-5	-1.981181E-5
4/9/2015  13:16:39.099192	2.649963E-4	-2.219498E-4	1.209140E-4	5.817822E-5
4/9/2015  13:16:39.104192	2.630770E-4	-2.129018E-4	6.594062E-5	3.077984E-6
4/9/2015  13:16:39.109192	2.563596E-4	-2.015233E-4	3.276467E-5	-3.082319E-5
4/9/2015  13:16:39.114192	2.442956E-4	-1.986444E-4	1.557350E-4	9.151582E-5
4/9/2015  13:16:39.119192	2.423763E-4	-1.938462E-4	1.292765E-4	6.390067E-5
4/9/2015  13:16:39.124192	2.378523E-4	-1.922011E-4	1.902819E-4	1.254603E-4
4/9/2015  13:16:39.129192	2.411425E-4	-1.943946E-4	1.802742E-4	1.150125E-4
4/9/2015  13:16:39.134192	2.459407E-4	-2.028942E-4	1.051486E-4	3.793290E-5
4/9/2015  13:16:39.139192	2.484083E-4	-2.076924E-4	1.302361E-4	6.247006E-5
4/9/2015  13:16:39.144192	2.433360E-4	-2.135873E-4	1.724601E-4	1.045214E-4
4/9/2015  13:16:39.149192	2.519727E-4	-2.201676E-4	1.383245E-4	6.940636E-5
4/9/2015  13:16:39.154192	2.614319E-4	-2.235949E-4	9.418130E-5	2.544755E-5
4/9/2015  13:16:39.159192	2.597868E-4	-2.274334E-4	1.114547E-4	4.166116E-5
4/9/2015  13:16:39.164192	2.689719E-4	-2.268851E-4	1.406550E-4	6.970982E-5
4/9/2015  13:16:39.169192	2.659559E-4	-2.329171E-4	1.402438E-4	6.949306E-5
4/9/2015  13:16:39.174192	2.610207E-4	-2.362072E-4	1.784921E-4	1.085531E-4
4/9/2015  13:16:39.179192	2.555370E-4	-2.348363E-4	1.444936E-4	7.491205E-5
4/9/2015  13:16:39.184192	2.518356E-4	-2.318203E-4	9.678602E-5	2.787526E-5
4/9/2015  13:16:39.189192	2.460778E-4	-2.279818E-4	1.351714E-4	6.572145E-5
4/9/2015  13:16:39.194192	2.308607E-4	-2.266109E-4	1.361310E-4	6.836592E-5
4/9/2015  13:16:39.199192	2.279818E-4	-2.227724E-4	2.545774E-4	1.877136E-4
4/9/2015  13:16:39.204192	2.193451E-4	-2.201676E-4	1.895964E-4	1.247667E-4
4/9/2015  13:16:39.209192	2.233207E-4	-2.177000E-4	1.370907E-4	7.400166E-5
4/9/2015  13:16:39.214192	2.357960E-4	-2.171516E-4	1.475096E-4	8.627024E-5
4/9/2015  13:16:39.219192	2.337396E-4	-2.068698E-4	2.119422E-4	1.523819E-4
4/9/2015  13:16:39.224192	2.355218E-4	-1.972735E-4	2.913177E-4	2.331031E-4
4/9/2015  13:16:39.229192	2.430618E-4	-1.908302E-4	2.633512E-4	2.058781E-4
4/9/2015  13:16:39.234192	2.445698E-4	-1.823306E-4	1.847982E-4	1.285383E-4
4/9/2015  13:16:39.239192	2.519727E-4	-1.810968E-4	2.407312E-4	1.852859E-4
4/9/2015  13:16:39.244192	2.582788E-4	-1.776695E-4	1.880884E-4	1.346509E-4
4/9/2015  13:16:39.249192	2.625287E-4	-1.736939E-4	1.449049E-4	9.181928E-5
4/9/2015  13:16:39.254192	2.638996E-4	-1.771212E-4	2.049506E-4	1.538558E-4
4/9/2015  13:16:39.259192	2.603352E-4	-1.858950E-4	2.363443E-4	1.861530E-4
4/9/2015  13:16:39.264192	2.511501E-4	-1.942575E-4	1.821935E-4	1.323533E-4
4/9/2015  13:16:39.269192	2.500534E-4	-1.989186E-4	1.891851E-4	1.398532E-4
4/9/2015  13:16:39.274192	2.412796E-4	-2.093375E-4	2.769232E-4	2.277274E-4
4/9/2015  13:16:39.279192	2.392232E-4	-2.203047E-4	2.050877E-4	1.552864E-4
4/9/2015  13:16:39.284192	2.322316E-4	-2.233207E-4	2.351105E-4	1.842021E-4
4/9/2015  13:16:39.289192	2.272964E-4	-2.251029E-4	1.932979E-4	1.423676E-4
4/9/2015  13:16:39.294192	2.204418E-4	-2.223611E-4	2.293527E-4	1.800837E-4
4/9/2015  13:16:39.299192	2.193451E-4	-2.178371E-4	2.595127E-4	2.101699E-4
4/9/2015  13:16:39.304192	2.223611E-4	-2.153695E-4	1.433969E-4	9.324989E-5
4/9/2015  13:16:39.309192	2.275705E-4	-2.160549E-4	1.543641E-4	1.054751E-4
4/9/2015  13:16:39.314192	2.326429E-4	-2.108455E-4	1.961768E-4	1.483935E-4
4/9/2015  13:16:39.319192	2.445698E-4	-2.056360E-4	9.692311E-5	4.976796E-5
4/9/2015  13:16:39.324192	2.493680E-4	-2.038538E-4	1.370907E-4	9.043202E-5
4/9/2015  13:16:39.329192	2.612948E-4	-1.950800E-4	8.965731E-5	4.231144E-5
4/9/2015  13:16:39.334192	2.636254E-4	-1.843870E-4	1.440823E-4	9.758508E-5
4/9/2015  13:16:39.339192	2.686977E-4	-1.782179E-4	1.815081E-4	1.363417E-4
4/9/2015  13:16:39.344192	2.706170E-4	-1.676619E-4	2.072811E-4	1.623528E-4
4/9/2015  13:16:39.349192	2.593756E-4	-1.599848E-4	1.377761E-4	9.242621E-5
4/9/2015  13:16:39.354192	2.658188E-4	-1.576543E-4	1.953542E-4	1.511680E-4
4/9/2015  13:16:39.359192	2.651334E-4	-1.569688E-4	2.054989E-4	1.623528E-4
4/9/2015  13:16:39.364192	2.566338E-4	-1.639605E-4	1.706779E-4	1.267175E-4
4/9/2015  13:16:39.369192	2.511501E-4	-1.680732E-4	1.439452E-4	9.983938E-5
4/9/2015  13:16:39.374192	2.407312E-4	-1.768470E-4	1.484692E-4	1.049549E-4
4/9/2015  13:16:39.379192	2.385378E-4	-1.861691E-4	1.720488E-4	1.281915E-4
