Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
t0	5/15/2014  11:13:05.313500
delta t	0.001000

time	Y[0]
5/15/2014  11:13:06.968500	-1.232797E-3
5/15/2014  11:13:06.969500	-2.563770E-2
5/15/2014  11:13:06.970500	-5.923514E-3
5/15/2014  11:13:06.971500	3.692843E-2
5/15/2014  11:13:06.972500	-1.327435E-3
5/15/2014  11:13:06.973500	-1.793255E-2
5/15/2014  11:13:06.974500	4.299028E-2
5/15/2014  11:13:06.975500	-4.121008E-2
5/15/2014  11:13:06.976500	-1.822002E-2
5/15/2014  11:13:06.977500	2.254645E-3
5/15/2014  11:13:06.978500	2.056808E-2
5/15/2014  11:13:06.979500	2.288684E-2
5/15/2014  11:13:06.980500	-2.741456E-2
5/15/2014  11:13:06.981500	2.110794E-2
5/15/2014  11:13:06.982500	-1.467882E-2
5/15/2014  11:13:06.983500	-1.481117E-2
5/15/2014  11:13:06.984500	1.819309E-2
5/15/2014  11:13:06.985500	-1.057075E-2
5/15/2014  11:13:06.986500	1.181820E-2
5/15/2014  11:13:06.987500	-1.293637E-2
5/15/2014  11:13:06.988500	-2.220353E-3
5/15/2014  11:13:06.989500	2.481978E-2
5/15/2014  11:13:06.990500	-2.403948E-2
5/15/2014  11:13:06.991500	1.391921E-2
5/15/2014  11:13:06.992500	-5.185579E-3
5/15/2014  11:13:06.993500	-1.508645E-3
5/15/2014  11:13:06.994500	1.475221E-2
5/15/2014  11:13:06.995500	-4.349668E-3
5/15/2014  11:13:06.996500	-9.162853E-3
5/15/2014  11:13:06.997500	-2.476290E-2
5/15/2014  11:13:06.998500	2.037066E-2
5/15/2014  11:13:06.999500	7.160257E-3
5/15/2014  11:13:07.000500	-1.098229E-2
5/15/2014  11:13:07.001500	2.521653E-2
5/15/2014  11:13:07.002500	-1.041212E-2
5/15/2014  11:13:07.003500	-8.207335E-3
5/15/2014  11:13:07.004500	-1.144836E-3
5/15/2014  11:13:07.005500	8.332838E-3
5/15/2014  11:13:07.006500	2.851600E-3
5/15/2014  11:13:07.007500	-1.967798E-2
5/15/2014  11:13:07.008500	1.287018E-2
5/15/2014  11:13:07.009500	-7.402030E-3
5/15/2014  11:13:07.010500	1.063682E-2
5/15/2014  11:13:07.011500	2.854028E-3
5/15/2014  11:13:07.012500	-7.262827E-3
5/15/2014  11:13:07.013500	-6.568634E-3
5/15/2014  11:13:07.014500	4.620573E-3
5/15/2014  11:13:07.015500	1.841883E-2
5/15/2014  11:13:07.016500	-1.849582E-2
5/15/2014  11:13:07.017500	-7.673283E-4
5/15/2014  11:13:07.018500	-5.240635E-3
5/15/2014  11:13:07.019500	2.483282E-3
5/15/2014  11:13:07.020500	5.956028E-3
5/15/2014  11:13:07.021500	1.808086E-2
5/15/2014  11:13:07.022500	-1.004021E-2
5/15/2014  11:13:07.023500	-5.627117E-3
5/15/2014  11:13:07.024500	-2.240698E-2
5/15/2014  11:13:07.025500	3.973850E-3
5/15/2014  11:13:07.026500	4.714053E-2
5/15/2014  11:13:07.027500	-5.574037E-2
5/15/2014  11:13:07.028500	4.020302E-2
5/15/2014  11:13:07.029500	-1.638116E-2
5/15/2014  11:13:07.030500	1.098359E-2
5/15/2014  11:13:07.031500	-1.561357E-2
5/15/2014  11:13:07.032500	-2.906826E-2
5/15/2014  11:13:07.033500	4.543607E-2
5/15/2014  11:13:07.034500	-7.440136E-3
5/15/2014  11:13:07.035500	4.742869E-3
5/15/2014  11:13:07.036500	-1.114876E-2
5/15/2014  11:13:07.037500	-1.216367E-3
5/15/2014  11:13:07.038500	-5.167544E-5
5/15/2014  11:13:07.039500	4.537858E-3
5/15/2014  11:13:07.040500	2.739405E-3
5/15/2014  11:13:07.041500	-4.740398E-3
5/15/2014  11:13:07.042500	1.422028E-3
5/15/2014  11:13:07.043500	-7.383649E-3
5/15/2014  11:13:07.044500	5.290794E-3
5/15/2014  11:13:07.045500	1.028276E-2
5/15/2014  11:13:07.046500	-1.430595E-2
5/15/2014  11:13:07.047500	3.409842E-3
5/15/2014  11:13:07.048500	3.104472E-3
5/15/2014  11:13:07.049500	3.841410E-3
5/15/2014  11:13:07.050500	-5.353654E-3
5/15/2014  11:13:07.051500	-4.642986E-3
5/15/2014  11:13:07.052500	3.043649E-3
5/15/2014  11:13:07.053500	-7.352912E-4
5/15/2014  11:13:07.054500	9.947956E-3
5/15/2014  11:13:07.055500	-1.184256E-2
5/15/2014  11:13:07.056500	8.568109E-3
5/15/2014  11:13:07.057500	-1.088661E-2
5/15/2014  11:13:07.058500	9.664782E-3
5/15/2014  11:13:07.059500	1.195467E-2
5/15/2014  11:13:07.060500	-3.055219E-2
5/15/2014  11:13:07.061500	1.687155E-2
5/15/2014  11:13:07.062500	1.183463E-3
5/15/2014  11:13:07.063500	-1.562488E-3
5/15/2014  11:13:07.064500	-9.607644E-3
5/15/2014  11:13:07.065500	1.577722E-2
5/15/2014  11:13:07.066500	-1.541419E-2
5/15/2014  11:13:07.067500	8.357766E-3
5/15/2014  11:13:07.068500	1.209795E-2
5/15/2014  11:13:07.069500	-1.180324E-2
5/15/2014  11:13:07.070500	-2.480378E-3
5/15/2014  11:13:07.071500	-3.729952E-3
5/15/2014  11:13:07.072500	4.689373E-4
5/15/2014  11:13:07.073500	9.723046E-3
5/15/2014  11:13:07.074500	-5.346067E-3
5/15/2014  11:13:07.075500	5.752838E-3
5/15/2014  11:13:07.076500	-3.490260E-3
5/15/2014  11:13:07.077500	4.270247E-3
5/15/2014  11:13:07.078500	-3.989067E-3
5/15/2014  11:13:07.079500	-3.238385E-3
5/15/2014  11:13:07.080500	7.581810E-3
5/15/2014  11:13:07.081500	-1.878597E-2
5/15/2014  11:13:07.082500	1.259671E-2
5/15/2014  11:13:07.083500	-1.457577E-3
5/15/2014  11:13:07.084500	8.673281E-3
5/15/2014  11:13:07.085500	-9.228705E-3
5/15/2014  11:13:07.086500	7.122454E-3
5/15/2014  11:13:07.087500	7.452492E-3
5/15/2014  11:13:07.088500	-1.930542E-2
5/15/2014  11:13:07.089500	8.928320E-3
5/15/2014  11:13:07.090500	-6.571451E-3
5/15/2014  11:13:07.091500	3.201320E-3
5/15/2014  11:13:07.092500	9.573829E-4
5/15/2014  11:13:07.093500	1.648195E-3
5/15/2014  11:13:07.094500	4.534650E-3
5/15/2014  11:13:07.095500	-1.102287E-2
5/15/2014  11:13:07.096500	-7.449154E-4
5/15/2014  11:13:07.097500	4.289929E-3
5/15/2014  11:13:07.098500	5.439664E-3
5/15/2014  11:13:07.099500	-1.353012E-4
5/15/2014  11:13:07.100500	-6.871967E-3
5/15/2014  11:13:07.101500	3.141754E-3
5/15/2014  11:13:07.102500	-2.827366E-3
5/15/2014  11:13:07.103500	6.305965E-4
5/15/2014  11:13:07.104500	2.952393E-3
5/15/2014  11:13:07.105500	-2.299817E-3
5/15/2014  11:13:07.106500	2.739709E-3
5/15/2014  11:13:07.107500	3.931582E-4
5/15/2014  11:13:07.108500	5.356558E-4
5/15/2014  11:13:07.109500	-1.838033E-3
5/15/2014  11:13:07.110500	-1.307883E-3
5/15/2014  11:13:07.111500	5.933572E-4
5/15/2014  11:13:07.112500	-1.145140E-3
5/15/2014  11:13:07.113500	2.689507E-3
5/15/2014  11:13:07.114500	-4.363453E-3
5/15/2014  11:13:07.115500	-2.437980E-3
5/15/2014  11:13:07.116500	3.312647E-3
5/15/2014  11:13:07.117500	6.711088E-3
5/15/2014  11:13:07.118500	-2.793725E-3
5/15/2014  11:13:07.119500	-4.770051E-3
5/15/2014  11:13:07.120500	4.878344E-3
5/15/2014  11:13:07.121500	5.144568E-4
5/15/2014  11:13:07.122500	-5.085046E-3
5/15/2014  11:13:07.123500	1.765549E-3
5/15/2014  11:13:07.124500	3.733551E-3
5/15/2014  11:13:07.125500	-2.145398E-3
5/15/2014  11:13:07.126500	-4.888878E-3
5/15/2014  11:13:07.127500	1.724451E-3
5/15/2014  11:13:07.128500	3.326823E-3
5/15/2014  11:13:07.129500	-1.803568E-3
5/15/2014  11:13:07.130500	-8.665174E-4
5/15/2014  11:13:07.131500	2.568295E-3
5/15/2014  11:13:07.132500	1.922092E-3
5/15/2014  11:13:07.133500	-4.932534E-3
5/15/2014  11:13:07.134500	-3.318630E-3
5/15/2014  11:13:07.135500	5.084265E-3
5/15/2014  11:13:07.136500	9.706486E-5
5/15/2014  11:13:07.137500	-2.543108E-3
5/15/2014  11:13:07.138500	1.757789E-3
5/15/2014  11:13:07.139500	5.057777E-3
5/15/2014  11:13:07.140500	-1.831877E-3
5/15/2014  11:13:07.141500	-2.672643E-3
5/15/2014  11:13:07.142500	1.990025E-3
5/15/2014  11:13:07.143500	1.084100E-3
5/15/2014  11:13:07.144500	-1.300123E-3
5/15/2014  11:13:07.145500	-3.468714E-3
5/15/2014  11:13:07.146500	1.499802E-3
5/15/2014  11:13:07.147500	1.222783E-3
5/15/2014  11:13:07.148500	-1.653484E-3
5/15/2014  11:13:07.149500	-6.197585E-4
5/15/2014  11:13:07.150500	1.570422E-3
5/15/2014  11:13:07.151500	2.726010E-3
5/15/2014  11:13:07.152500	-4.209034E-4
5/15/2014  11:13:07.153500	6.233567E-4
5/15/2014  11:13:07.154500	-2.713828E-4
5/15/2014  11:13:07.155500	-2.998303E-3
5/15/2014  11:13:07.156500	-2.279095E-3
5/15/2014  11:13:07.157500	1.484628E-3
5/15/2014  11:13:07.158500	3.365927E-3
5/15/2014  11:13:07.159500	-5.068268E-4
5/15/2014  11:13:07.160500	-2.141713E-3
5/15/2014  11:13:07.161500	2.047986E-3
5/15/2014  11:13:07.162500	8.572401E-4
5/15/2014  11:13:07.163500	-2.506909E-3
5/15/2014  11:13:07.164500	-1.949621E-3
5/15/2014  11:13:07.165500	8.850286E-4
5/15/2014  11:13:07.166500	1.588239E-3
5/15/2014  11:13:07.167500	-2.322577E-3
5/15/2014  11:13:07.168500	-1.066456E-4
5/15/2014  11:13:07.169500	3.077290E-3
5/15/2014  11:13:07.170500	-2.132045E-4
5/15/2014  11:13:07.171500	-2.242419E-3
5/15/2014  11:13:07.172500	1.906399E-3
5/15/2014  11:13:07.173500	3.086957E-3
5/15/2014  11:13:07.174500	-1.242942E-3
5/15/2014  11:13:07.175500	-2.731992E-3
5/15/2014  11:13:07.176500	1.226338E-3
5/15/2014  11:13:07.177500	1.750332E-3
5/15/2014  11:13:07.178500	-3.412487E-3
5/15/2014  11:13:07.179500	-1.770491E-3
5/15/2014  11:13:07.180500	4.514838E-3
5/15/2014  11:13:07.181500	1.630898E-4
5/15/2014  11:13:07.182500	-3.694100E-3
5/15/2014  11:13:07.183500	8.672110E-4
5/15/2014  11:13:07.184500	3.964703E-3
5/15/2014  11:13:07.185500	-2.671733E-3
5/15/2014  11:13:07.186500	-3.979356E-3
5/15/2014  11:13:07.187500	2.809202E-3
5/15/2014  11:13:07.188500	3.236825E-3
5/15/2014  11:13:07.189500	-1.811762E-3
5/15/2014  11:13:07.190500	-3.444697E-3
5/15/2014  11:13:07.191500	3.344294E-3
5/15/2014  11:13:07.192500	6.057125E-4
5/15/2014  11:13:07.193500	-1.667140E-3
5/15/2014  11:13:07.194500	-2.287653E-2
5/15/2014  11:13:07.195500	5.130153E-2
5/15/2014  11:13:07.196500	-3.838428E-2
5/15/2014  11:13:07.197500	1.296924E-2
5/15/2014  11:13:07.198500	1.519657E-3
5/15/2014  11:13:07.199500	-1.573786E-2
5/15/2014  11:13:07.200500	1.594742E-2
5/15/2014  11:13:07.201500	-2.343282E-2
5/15/2014  11:13:07.202500	3.511901E-2
5/15/2014  11:13:07.203500	-2.331945E-2
5/15/2014  11:13:07.204500	1.254274E-2
5/15/2014  11:13:07.205500	-6.954379E-3
5/15/2014  11:13:07.206500	-3.877089E-3
5/15/2014  11:13:07.207500	9.874648E-3
5/15/2014  11:13:07.208500	-1.049909E-2
5/15/2014  11:13:07.209500	1.430083E-2
5/15/2014  11:13:07.210500	-1.460495E-2
5/15/2014  11:13:07.211500	8.840099E-3
5/15/2014  11:13:07.212500	-2.543281E-3
5/15/2014  11:13:07.213500	-7.340601E-3
5/15/2014  11:13:07.214500	1.374077E-2
5/15/2014  11:13:07.215500	-9.939979E-3
5/15/2014  11:13:07.216500	5.517611E-3
5/15/2014  11:13:07.217500	-8.080530E-3
5/15/2014  11:13:07.218500	8.473472E-3
5/15/2014  11:13:07.219500	-1.248924E-3
5/15/2014  11:13:07.220500	-5.158137E-3
5/15/2014  11:13:07.221500	6.201617E-3
5/15/2014  11:13:07.222500	-5.632320E-3
5/15/2014  11:13:07.223500	5.965566E-3
5/15/2014  11:13:07.224500	-7.997685E-3
5/15/2014  11:13:07.225500	6.278306E-3
5/15/2014  11:13:07.226500	2.231928E-3
5/15/2014  11:13:07.227500	-4.263094E-3
5/15/2014  11:13:07.228500	7.800737E-4
5/15/2014  11:13:07.229500	-3.090686E-3
5/15/2014  11:13:07.230500	3.841930E-3
5/15/2014  11:13:07.231500	-7.836286E-3
5/15/2014  11:13:07.232500	5.129481E-3
5/15/2014  11:13:07.233500	3.308269E-3
5/15/2014  11:13:07.234500	-1.645681E-3
5/15/2014  11:13:07.235500	-3.987506E-4
5/15/2014  11:13:07.236500	-2.685779E-3
5/15/2014  11:13:07.237500	3.976191E-3
5/15/2014  11:13:07.238500	-3.917839E-3
5/15/2014  11:13:07.239500	2.028565E-3
5/15/2014  11:13:07.240500	9.758075E-4
5/15/2014  11:13:07.241500	2.280699E-3
5/15/2014  11:13:07.242500	-8.244661E-4
5/15/2014  11:13:07.243500	-3.952131E-3
5/15/2014  11:13:07.244500	2.513759E-3
5/15/2014  11:13:07.245500	-8.982943E-4
5/15/2014  11:13:07.246500	-4.027823E-4
5/15/2014  11:13:07.247500	-1.017946E-3
5/15/2014  11:13:07.248500	3.390030E-3
5/15/2014  11:13:07.249500	-8.533818E-4
5/15/2014  11:13:07.250500	-3.050022E-3
5/15/2014  11:13:07.251500	1.705160E-3
5/15/2014  11:13:07.252500	-8.193939E-4
5/15/2014  11:13:07.253500	2.307100E-3
5/15/2014  11:13:07.254500	-4.603883E-3
5/15/2014  11:13:07.255500	1.894477E-3
5/15/2014  11:13:07.256500	1.308212E-2
5/15/2014  11:13:07.257500	-1.825088E-2
5/15/2014  11:13:07.258500	9.370552E-3
5/15/2014  11:13:07.259500	-5.862995E-3
5/15/2014  11:13:07.260500	2.703900E-3
5/15/2014  11:13:07.261500	-2.051064E-3
5/15/2014  11:13:07.262500	-9.063144E-4
5/15/2014  11:13:07.263500	9.488903E-3
5/15/2014  11:13:07.264500	-1.084339E-2
5/15/2014  11:13:07.265500	5.151504E-4
5/15/2014  11:13:07.266500	-7.345109E-4
5/15/2014  11:13:07.267500	6.890174E-3
5/15/2014  11:13:07.268500	-5.763416E-3
5/15/2014  11:13:07.269500	2.594393E-3
5/15/2014  11:13:07.270500	4.581817E-3
5/15/2014  11:13:07.271500	-3.539594E-3
5/15/2014  11:13:07.272500	-3.225380E-3
5/15/2014  11:13:07.273500	5.439794E-4
5/15/2014  11:13:07.274500	4.151333E-3
5/15/2014  11:13:07.275500	4.738361E-5
5/15/2014  11:13:07.276500	-4.150076E-3
5/15/2014  11:13:07.277500	1.696576E-3
5/15/2014  11:13:07.278500	3.554551E-3
5/15/2014  11:13:07.279500	-6.875608E-4
5/15/2014  11:13:07.280500	-3.134471E-3
5/15/2014  11:13:07.281500	4.145740E-4
5/15/2014  11:13:07.282500	1.286944E-3
5/15/2014  11:13:07.283500	-1.692154E-3
5/15/2014  11:13:07.284500	-9.997377E-4
5/15/2014  11:13:07.285500	3.551690E-3
5/15/2014  11:13:07.286500	2.977884E-3
5/15/2014  11:13:07.287500	-4.541370E-3
5/15/2014  11:13:07.288500	-1.207220E-3
5/15/2014  11:13:07.289500	1.212986E-3
5/15/2014  11:13:07.290500	1.735376E-3
5/15/2014  11:13:07.291500	-2.471577E-3
5/15/2014  11:13:07.292500	6.186313E-5
5/15/2014  11:13:07.293500	3.830616E-3
5/15/2014  11:13:07.294500	-1.964404E-3
5/15/2014  11:13:07.295500	-3.593221E-3
5/15/2014  11:13:07.296500	-1.365454E-3
5/15/2014  11:13:07.297500	3.833087E-3
5/15/2014  11:13:07.298500	-5.884584E-4
5/15/2014  11:13:07.299500	-3.334843E-3
5/15/2014  11:13:07.300500	3.251738E-3
5/15/2014  11:13:07.301500	2.180600E-3
5/15/2014  11:13:07.302500	-1.597603E-3
5/15/2014  11:13:07.303500	-2.696617E-3
5/15/2014  11:13:07.304500	2.605014E-3
5/15/2014  11:13:07.305500	1.973161E-3
5/15/2014  11:13:07.306500	-3.755053E-3
5/15/2014  11:13:07.307500	2.893738E-4
5/15/2014  11:13:07.308500	5.476773E-3
5/15/2014  11:13:07.309500	-1.620060E-4
5/15/2014  11:13:07.310500	-5.186142E-3
5/15/2014  11:13:07.311500	1.077381E-3
5/15/2014  11:13:07.312499	1.642993E-3
