Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:17:31.777732	6.075859E-4	5.929172E-4	2.796650E-5	-2.245627E-5
4/9/2015  13:17:31.782732	6.173193E-4	5.937397E-4	1.891851E-5	-2.978274E-5
4/9/2015  13:17:31.787732	6.244481E-4	5.960703E-4	4.290938E-5	-4.378540E-6
4/9/2015  13:17:31.792732	6.348670E-4	5.973041E-4	2.714396E-5	-2.033203E-5
4/9/2015  13:17:31.797732	6.329477E-4	5.992234E-4	1.269460E-4	8.158824E-5
4/9/2015  13:17:31.802732	6.323993E-4	5.988121E-4	1.015842E-4	5.752795E-5
4/9/2015  13:17:31.807732	6.310284E-4	6.008685E-4	1.376390E-4	9.333660E-5
4/9/2015  13:17:31.812732	6.233513E-4	6.005943E-4	1.617670E-5	-2.895906E-5
4/9/2015  13:17:31.817732	6.159484E-4	6.052554E-4	1.987815E-5	-2.462387E-5
4/9/2015  13:17:31.822732	6.103277E-4	6.069005E-4	4.016757E-5	-4.465244E-6
4/9/2015  13:17:31.827732	6.025136E-4	6.037474E-4	7.539988E-5	3.021626E-5
4/9/2015  13:17:31.832732	5.956590E-4	6.044328E-4	8.211732E-5	3.650228E-5
4/9/2015  13:17:31.837732	5.823612E-4	5.916834E-4	5.250573E-5	5.679096E-6
4/9/2015  13:17:31.842732	5.778372E-4	5.860627E-4	9.774566E-5	5.072170E-5
4/9/2015  13:17:31.847732	5.757809E-4	5.804420E-4	1.173496E-4	7.070692E-5
4/9/2015  13:17:31.852732	5.834579E-4	5.697489E-4	9.760857E-5	5.059164E-5
4/9/2015  13:17:31.857732	5.870223E-4	5.598783E-4	-2.878904E-6	-5.046159E-5
4/9/2015  13:17:31.862732	5.959332E-4	5.571365E-4	9.747148E-5	5.007142E-5
4/9/2015  13:17:31.867732	6.074488E-4	5.593300E-4	1.129627E-4	6.541799E-5
4/9/2015  13:17:31.872732	6.143034E-4	5.649507E-4	1.240671E-4	7.603920E-5
4/9/2015  13:17:31.877732	6.249964E-4	5.746841E-4	1.081645E-4	5.900191E-5
4/9/2015  13:17:31.882732	6.330848E-4	5.852401E-4	3.303885E-5	-1.725405E-5
4/9/2015  13:17:31.887732	6.385684E-4	6.029248E-4	4.702210E-5	-5.072170E-6
4/9/2015  13:17:31.892732	6.400764E-4	6.148517E-4	1.180351E-4	6.550469E-5
4/9/2015  13:17:31.897732	6.440520E-4	6.137550E-4	1.920640E-4	1.393763E-4
4/9/2015  13:17:31.902732	6.422698E-4	6.118357E-4	1.417518E-4	8.895806E-5
4/9/2015  13:17:31.907732	6.311655E-4	6.049812E-4	1.384616E-4	8.553326E-5
4/9/2015  13:17:31.912732	6.249964E-4	5.927801E-4	8.705258E-5	3.403123E-5
4/9/2015  13:17:31.917732	6.214321E-4	5.820870E-4	7.635951E-5	2.223951E-5
4/9/2015  13:17:31.922732	6.096423E-4	5.716681E-4	1.809597E-5	-3.667569E-5
4/9/2015  13:17:31.927732	5.996346E-4	5.613863E-4	-6.936789E-5	-1.227725E-4
4/9/2015  13:17:31.932732	5.974412E-4	5.591929E-4	1.562834E-5	-3.767278E-5
4/9/2015  13:17:31.937732	6.027877E-4	5.587816E-4	4.921556E-5	-5.939208E-6
4/9/2015  13:17:31.942732	6.081343E-4	5.663216E-4	3.687739E-5	-2.007192E-5
4/9/2015  13:17:31.947732	6.122470E-4	5.738616E-4	-4.907846E-5	-1.038711E-4
4/9/2015  13:17:31.952732	6.155372E-4	5.709827E-4	-6.703734E-5	-1.222957E-4
4/9/2015  13:17:31.957732	6.262302E-4	5.681038E-4	-7.416606E-5	-1.298389E-4
4/9/2015  13:17:31.962732	6.345928E-4	5.637169E-4	-5.428791E-5	-1.118479E-4
4/9/2015  13:17:31.967732	6.454229E-4	5.568624E-4	-8.554459E-5	-1.447086E-4
4/9/2015  13:17:31.972732	6.487131E-4	5.532980E-4	-6.552935E-5	-1.255904E-4
4/9/2015  13:17:31.977732	6.481647E-4	5.511045E-4	-3.043413E-5	-9.177593E-5
4/9/2015  13:17:31.982732	6.398022E-4	5.519271E-4	1.480579E-5	-4.790383E-5
4/9/2015  13:17:31.987732	6.267786E-4	5.578220E-4	8.225441E-6	-5.644415E-5
4/9/2015  13:17:31.992732	6.203353E-4	5.575478E-4	-1.850724E-5	-8.414600E-5
4/9/2015  13:17:31.997732	6.147146E-4	5.560398E-4	-1.412034E-5	-7.924724E-5
4/9/2015  13:17:32.002732	5.979896E-4	5.559027E-4	3.413558E-5	-3.212374E-5
4/9/2015  13:17:32.007732	5.804420E-4	5.534351E-4	9.856820E-5	3.151682E-5
4/9/2015  13:17:32.012732	5.781114E-4	5.494595E-4	3.029704E-5	-3.745602E-5
4/9/2015  13:17:32.017732	5.686522E-4	5.491853E-4	5.031228E-5	-1.807773E-5
4/9/2015  13:17:32.022732	5.600154E-4	5.442500E-4	2.289414E-5	-4.608305E-5
4/9/2015  13:17:32.027732	5.576849E-4	5.471289E-4	7.032752E-5	5.202226E-7
4/9/2015  13:17:32.032732	5.611122E-4	5.463064E-4	3.783703E-5	-3.273067E-5
4/9/2015  13:17:32.037732	5.617976E-4	5.479515E-4	2.028942E-5	-5.119857E-5
4/9/2015  13:17:32.042732	5.601525E-4	5.523384E-4	1.412034E-5	-5.770135E-5
4/9/2015  13:17:32.047732	5.705714E-4	5.528867E-4	2.138615E-5	-5.154539E-5
4/9/2015  13:17:32.052732	5.775630E-4	5.532980E-4	-1.370907E-6	-7.612590E-5
4/9/2015  13:17:32.057732	5.838692E-4	5.479515E-4	-1.014471E-5	-8.657371E-5
4/9/2015  13:17:32.062732	5.866110E-4	5.417824E-4	8.225441E-7	-7.738311E-5
4/9/2015  13:17:32.067732	5.900383E-4	5.325973E-4	1.274943E-5	-6.758558E-5
4/9/2015  13:17:32.072732	5.875707E-4	5.235493E-4	1.046002E-4	2.219616E-5
4/9/2015  13:17:32.077732	5.816758E-4	5.202591E-4	6.662607E-5	-1.521651E-5
4/9/2015  13:17:32.082732	5.705714E-4	5.221784E-4	5.428791E-5	-2.705157E-5
4/9/2015  13:17:32.087732	5.668700E-4	5.199850E-4	5.963445E-5	-2.215281E-5
4/9/2015  13:17:32.092732	5.564511E-4	5.219042E-4	8.225441E-7	-7.959405E-5
4/9/2015  13:17:32.097732	5.538464E-4	5.265653E-4	7.869005E-5	-1.213853E-6
4/9/2015  13:17:32.102732	5.524755E-4	5.328715E-4	3.660321E-5	-4.278831E-5
4/9/2015  13:17:32.107732	5.449355E-4	5.320489E-4	-1.521707E-5	-9.398688E-5
4/9/2015  13:17:32.112732	5.463064E-4	5.369842E-4	9.472966E-5	1.781762E-5
4/9/2015  13:17:32.117732	5.467176E-4	5.415082E-4	2.453923E-5	-5.106852E-5
4/9/2015  13:17:32.122732	5.497336E-4	5.435646E-4	7.731915E-5	2.644465E-6
4/9/2015  13:17:32.127732	5.587816E-4	5.472660E-4	9.020567E-5	1.595349E-5
4/9/2015  13:17:32.132732	5.685151E-4	5.538464E-4	1.246154E-4	5.115522E-5
4/9/2015  13:17:32.137732	5.772889E-4	5.552173E-4	2.275705E-5	-4.859746E-5
4/9/2015  13:17:32.142732	5.868852E-4	5.600154E-4	-3.290176E-5	-1.031341E-4
4/9/2015  13:17:32.147732	5.986750E-4	5.617976E-4	-8.088350E-5	-1.506478E-4
4/9/2015  13:17:32.152732	6.022394E-4	5.575478E-4	-1.220107E-5	-8.288880E-5
4/9/2015  13:17:32.157732	6.074488E-4	5.552173E-4	4.071593E-5	-2.947928E-5
4/9/2015  13:17:32.162732	6.053925E-4	5.487740E-4	8.060932E-5	9.624117E-6
4/9/2015  13:17:32.167732	6.012797E-4	5.427420E-4	6.552935E-5	-4.768707E-6
4/9/2015  13:17:32.172732	5.937397E-4	5.382180E-4	9.034276E-5	2.007192E-5
4/9/2015  13:17:32.177732	5.789340E-4	5.301297E-4	7.882714E-5	7.629931E-6
4/9/2015  13:17:32.182732	5.653620E-4	5.188882E-4	1.331151E-4	6.225330E-5
4/9/2015  13:17:32.187732	5.454838E-4	5.106628E-4	1.095355E-4	3.827971E-5
4/9/2015  13:17:32.192732	5.406857E-4	5.007923E-4	5.031228E-5	-2.054879E-5
4/9/2015  13:17:32.197732	5.293071E-4	4.972279E-4	7.389188E-5	3.338095E-6
4/9/2015  13:17:32.202732	5.230010E-4	4.950345E-4	2.028942E-5	-5.089511E-5
4/9/2015  13:17:32.207732	5.235493E-4	4.962683E-4	4.798174E-5	-2.354007E-5
4/9/2015  13:17:32.212732	5.262911E-4	5.016148E-4	1.813710E-4	1.090300E-4
4/9/2015  13:17:32.217732	5.357504E-4	5.112112E-4	1.810968E-4	1.084231E-4
4/9/2015  13:17:32.222732	5.464435E-4	5.250573E-4	1.460016E-4	7.283116E-5
4/9/2015  13:17:32.227732	5.505562E-4	5.383551E-4	1.632750E-4	8.856789E-5
4/9/2015  13:17:32.232732	5.612493E-4	5.479515E-4	2.436101E-4	1.685088E-4
4/9/2015  13:17:32.237732	5.711198E-4	5.454838E-4	1.913786E-4	1.154894E-4
4/9/2015  13:17:32.242732	5.708456E-4	5.394518E-4	1.672506E-4	9.073549E-5
4/9/2015  13:17:32.247732	5.678296E-4	5.293071E-4	1.684844E-4	9.155917E-5
4/9/2015  13:17:32.252732	5.620718E-4	5.160093E-4	1.328409E-4	5.527365E-5
4/9/2015  13:17:32.257732	5.498707E-4	4.994214E-4	1.701295E-4	9.164588E-5
4/9/2015  13:17:32.262732	5.332828E-4	4.869461E-4	8.581877E-5	5.895856E-6
4/9/2015  13:17:32.267732	5.124450E-4	4.789948E-4	4.743338E-5	-3.303413E-5
4/9/2015  13:17:32.272732	4.935265E-4	4.794061E-4	8.856058E-5	7.109708E-6
4/9/2015  13:17:32.277732	4.759789E-4	4.835188E-4	4.661083E-6	-7.733975E-5
4/9/2015  13:17:32.282732	4.702210E-4	4.873574E-4	2.275705E-5	-5.965219E-5
4/9/2015  13:17:32.287732	4.636407E-4	4.943490E-4	1.110435E-4	2.809202E-5
4/9/2015  13:17:32.292732	4.596651E-4	4.970908E-4	1.605332E-4	7.807674E-5
4/9/2015  13:17:32.297732	4.648745E-4	5.005181E-4	8.924603E-5	6.112615E-6
4/9/2015  13:17:32.302732	4.680276E-4	4.966795E-4	9.815693E-5	1.447953E-5
4/9/2015  13:17:32.307732	4.813254E-4	4.955828E-4	1.214623E-4	3.645893E-5
4/9/2015  13:17:32.312732	4.932523E-4	4.887283E-4	-6.854534E-6	-9.121236E-5
4/9/2015  13:17:32.317732	4.983246E-4	4.902363E-4	-2.974868E-5	-1.139287E-4
4/9/2015  13:17:32.322732	5.058646E-4	4.877687E-4	-3.262758E-5	-1.196945E-4
4/9/2015  13:17:32.327732	5.112112E-4	4.924297E-4	-4.784465E-5	-1.355180E-4
4/9/2015  13:17:32.332732	5.145013E-4	4.973650E-4	-5.182028E-5	-1.391162E-4
4/9/2015  13:17:32.337732	5.076468E-4	5.002439E-4	-2.179742E-5	-1.115444E-4
4/9/2015  13:17:32.342732	4.977763E-4	4.994214E-4	1.184464E-4	2.683481E-5
4/9/2015  13:17:32.347732	4.825592E-4	4.998326E-4	5.812645E-5	-3.355436E-5
4/9/2015  13:17:32.352732	4.748821E-4	4.961312E-4	3.427267E-5	-5.926202E-5
4/9/2015  13:17:32.357732	4.663825E-4	4.896879E-4	2.330542E-6	-9.272967E-5
4/9/2015  13:17:32.362732	4.600763E-4	4.794061E-4	-3.194213E-5	-1.283649E-4
4/9/2015  13:17:32.367732	4.469156E-4	4.715919E-4	9.459257E-6	-8.852454E-5
4/9/2015  13:17:32.372732	4.363596E-4	4.633665E-4	-5.195737E-5	-1.503010E-4
4/9/2015  13:17:32.377732	4.340291E-4	4.624069E-4	-7.567406E-5	-1.751849E-4
4/9/2015  13:17:32.382732	4.311502E-4	4.615843E-4	-1.247525E-5	-1.118045E-4
4/9/2015  13:17:32.387732	4.436255E-4	4.619956E-4	5.044937E-5	-5.028818E-5
4/9/2015  13:17:32.392732	4.517138E-4	4.666567E-4	-3.495812E-5	-1.359081E-4
4/9/2015  13:17:32.397732	4.613101E-4	4.692614E-4	3.015995E-5	-7.109708E-5
4/9/2015  13:17:32.402732	4.800916E-4	4.704952E-4	-8.910894E-6	-1.099404E-4
4/9/2015  13:17:32.407732	4.955828E-4	4.714549E-4	-1.288652E-5	-1.126715E-4
4/9/2015  13:17:32.412732	4.992843E-4	4.684389E-4	-3.111959E-5	-1.300123E-4
4/9/2015  13:17:32.417732	5.065501E-4	4.647374E-4	-1.673877E-4	-2.651401E-4
4/9/2015  13:17:32.422732	5.072355E-4	4.720032E-4	-8.609295E-5	-1.838553E-4
4/9/2015  13:17:32.427732	5.029857E-4	4.713178E-4	-2.111197E-5	-1.173102E-4
4/9/2015  13:17:32.432732	4.951715E-4	4.741967E-4	-5.483627E-6	-1.020070E-4
4/9/2015  13:17:32.437732	4.844785E-4	4.725516E-4	-7.526278E-5	-1.727572E-4
4/9/2015  13:17:32.442732	4.687130E-4	4.692614E-4	-1.795888E-4	-2.765850E-4
4/9/2015  13:17:32.447732	4.507542E-4	4.677534E-4	-1.868546E-4	-2.831745E-4
4/9/2015  13:17:32.452732	4.367709E-4	4.647374E-4	-1.316071E-4	-2.267303E-4
4/9/2015  13:17:32.457732	4.306018E-4	4.608989E-4	-8.801222E-5	-1.811675E-4
4/9/2015  13:17:32.462732	4.227877E-4	4.582942E-4	-4.030466E-5	-1.320498E-4
4/9/2015  13:17:32.467732	4.203200E-4	4.577458E-4	-6.648898E-5	-1.566303E-4
4/9/2015  13:17:32.472732	4.245698E-4	4.519880E-4	-1.092613E-4	-1.974245E-4
4/9/2015  13:17:32.477732	4.348516E-4	4.513025E-4	-1.658797E-5	-1.037410E-4
4/9/2015  13:17:32.482732	4.497945E-4	4.595280E-4	-8.527040E-5	-1.717168E-4
4/9/2015  13:17:32.487732	4.550040E-4	4.618585E-4	-1.395583E-4	-2.243026E-4
4/9/2015  13:17:32.492732	4.614472E-4	4.603505E-4	-1.503885E-4	-2.341002E-4
4/9/2015  13:17:32.497732	4.725516E-4	4.629552E-4	-2.015233E-4	-2.841716E-4
4/9/2015  13:17:32.502732	4.833817E-4	4.650116E-4	-1.490176E-4	-2.311956E-4
4/9/2015  13:17:32.507732	4.885912E-4	4.666567E-4	-7.375479E-5	-1.550263E-4
4/9/2015  13:17:32.512732	4.905105E-4	4.698098E-4	1.370907E-6	-7.985416E-5
4/9/2015  13:17:32.517732	4.828334E-4	4.704952E-4	8.376241E-5	2.297650E-6
4/9/2015  13:17:32.522732	4.699469E-4	4.714549E-4	2.330542E-6	-7.794668E-5
4/9/2015  13:17:32.527732	4.543185E-4	4.647374E-4	3.482103E-5	-4.274495E-5
4/9/2015  13:17:32.532732	4.358113E-4	4.576087E-4	-1.754761E-5	-9.416028E-5
4/9/2015  13:17:32.537732	4.212797E-4	4.481494E-4	1.014471E-5	-6.667519E-5
4/9/2015  13:17:32.542732	4.082561E-4	4.393756E-4	3.550649E-5	-4.170451E-5
4/9/2015  13:17:32.547732	3.950953E-4	4.338920E-4	1.960397E-5	-5.635744E-5
4/9/2015  13:17:32.552732	3.831685E-4	4.256666E-4	-2.714396E-5	-1.027440E-4
4/9/2015  13:17:32.557732	3.801525E-4	4.262149E-4	-4.674792E-5	-1.212986E-4
4/9/2015  13:17:32.562732	3.786445E-4	4.374564E-4	3.358722E-5	-4.040395E-5
4/9/2015  13:17:32.567732	3.848135E-4	4.465044E-4	4.715919E-5	-2.618454E-5
4/9/2015  13:17:32.572732	3.919423E-4	4.565120E-4	2.042651E-5	-5.232572E-5
4/9/2015  13:17:32.577732	4.096270E-4	4.703581E-4	1.521707E-5	-5.783141E-5
4/9/2015  13:17:32.582732	4.193604E-4	4.794061E-4	-4.359484E-5	-1.159663E-4
4/9/2015  13:17:32.587732	4.240215E-4	4.842043E-4	-4.071593E-5	-1.116744E-4
4/9/2015  13:17:32.592732	4.306018E-4	4.825592E-4	-6.443262E-5	-1.352579E-4
4/9/2015  13:17:32.597732	4.274487E-4	4.718661E-4	-3.811121E-5	-1.072959E-4
4/9/2015  13:17:32.602732	4.310131E-4	4.677534E-4	-1.083016E-5	-7.812009E-5
4/9/2015  13:17:32.607732	4.359484E-4	4.646003E-4	1.535416E-5	-5.163209E-5
4/9/2015  13:17:32.612732	4.251182E-4	4.584312E-4	-2.906322E-5	-9.437704E-5
4/9/2015  13:17:32.617732	4.164815E-4	4.656971E-4	-8.211732E-5	-1.463559E-4
4/9/2015  13:17:32.622732	4.038692E-4	4.661083E-4	-3.948212E-5	-1.028307E-4
4/9/2015  13:17:32.627732	3.938615E-4	4.707694E-4	1.878142E-5	-4.382875E-5
4/9/2015  13:17:32.632732	3.920794E-4	4.702210E-4	1.782179E-6	-6.077934E-5
4/9/2015  13:17:32.637732	3.863215E-4	4.632294E-4	-4.496574E-5	-1.068190E-4
4/9/2015  13:17:32.642732	3.890634E-4	4.554152E-4	-7.814169E-5	-1.403734E-4
4/9/2015  13:17:32.647732	3.919423E-4	4.463673E-4	-7.923841E-5	-1.409803E-4
4/9/2015  13:17:32.652732	3.955066E-4	4.423916E-4	-8.897185E-5	-1.497374E-4
4/9/2015  13:17:32.657732	4.100382E-4	4.397869E-4	1.013100E-4	3.962362E-5
4/9/2015  13:17:32.662732	4.179895E-4	4.447222E-4	1.093984E-4	4.803388E-5
4/9/2015  13:17:32.667732	4.325211E-4	4.526734E-4	1.355827E-4	7.404501E-5
4/9/2015  13:17:32.672732	4.417062E-4	4.603505E-4	1.056969E-4	4.161781E-5
4/9/2015  13:17:32.677732	4.550040E-4	4.703581E-4	1.021326E-4	3.754273E-5
4/9/2015  13:17:32.682732	4.677534E-4	4.770756E-4	8.828640E-5	2.371348E-5
4/9/2015  13:17:32.687732	4.698098E-4	4.900992E-4	1.220107E-5	-5.288929E-5
4/9/2015  13:17:32.692732	4.735112E-4	4.851639E-4	-3.427267E-6	-6.901619E-5
4/9/2015  13:17:32.697732	4.714549E-4	4.833817E-4	3.934503E-5	-2.670476E-5
4/9/2015  13:17:32.702732	4.633665E-4	4.783094E-4	1.078904E-4	4.062071E-5
4/9/2015  13:17:32.707732	4.530847E-4	4.673421E-4	6.607771E-5	-2.471057E-6
4/9/2015  13:17:32.712732	4.375935E-4	4.615843E-4	1.244783E-4	5.726783E-5
4/9/2015  13:17:32.717732	4.227877E-4	4.556894E-4	1.387358E-4	7.131384E-5
4/9/2015  13:17:32.722732	4.085302E-4	4.511654E-4	1.427114E-4	7.491205E-5
4/9/2015  13:17:32.727732	3.944099E-4	4.448593E-4	1.513481E-4	8.544656E-5
4/9/2015  13:17:32.732732	3.898859E-4	4.370451E-4	7.183552E-5	7.239764E-6
4/9/2015  13:17:32.737732	3.874183E-4	4.381418E-4	6.182790E-5	-2.341002E-6
4/9/2015  13:17:32.742732	3.927648E-4	4.316986E-4	4.386902E-5	-1.881472E-5
4/9/2015  13:17:32.747732	3.933132E-4	4.296422E-4	-6.580353E-6	-6.853932E-5
4/9/2015  13:17:32.752732	4.004419E-4	4.345775E-4	4.194975E-5	-1.994186E-5
4/9/2015  13:17:32.757732	4.166186E-4	4.422545E-4	6.086826E-5	-8.670376E-7
4/9/2015  13:17:32.762732	4.208684E-4	4.473269E-4	2.549887E-5	-3.546184E-5
4/9/2015  13:17:32.767732	4.295051E-4	4.551411E-4	1.643717E-4	1.043046E-4
4/9/2015  13:17:32.772732	4.351258E-4	4.596651E-4	1.089871E-4	5.132863E-5
4/9/2015  13:17:32.777732	4.375935E-4	4.693985E-4	2.357960E-5	-3.325089E-5
4/9/2015  13:17:32.782732	4.359484E-4	4.717290E-4	4.016757E-5	-1.669047E-5
4/9/2015  13:17:32.787732	4.244328E-4	4.644632E-4	1.549125E-5	-4.118429E-5
4/9/2015  13:17:32.792732	4.148364E-4	4.600763E-4	-9.651184E-5	-1.531622E-4
4/9/2015  13:17:32.797732	3.974259E-4	4.532218E-4	-7.718205E-5	-1.329169E-4
4/9/2015  13:17:32.802732	3.897488E-4	4.438996E-4	-6.895661E-5	-1.257638E-4
4/9/2015  13:17:32.807732	3.706932E-4	4.333436E-4	-1.590252E-5	-7.352479E-5
4/9/2015  13:17:32.812732	3.545165E-4	4.259408E-4	-3.070831E-5	-8.817772E-5
4/9/2015  13:17:32.817732	3.491700E-4	4.284084E-4	-3.345013E-5	-9.160252E-5
4/9/2015  13:17:32.822732	3.380656E-4	4.256666E-4	3.783703E-5	-2.089561E-5
4/9/2015  13:17:32.827732	3.431380E-4	4.308760E-4	1.329780E-5	-4.525936E-5
4/9/2015  13:17:32.832732	3.547907E-4	4.333436E-4	4.510283E-5	-1.413271E-5
4/9/2015  13:17:32.837732	3.647983E-4	4.378676E-4	6.429553E-5	4.161781E-6
4/9/2015  13:17:32.842732	3.715158E-4	4.397869E-4	1.135111E-4	5.397309E-5
4/9/2015  13:17:32.847732	3.830314E-4	4.466414E-4	9.239912E-5	3.320754E-5
4/9/2015  13:17:32.852732	3.926277E-4	4.507542E-4	-1.000762E-5	-6.728212E-5
4/9/2015  13:17:32.857732	3.983855E-4	4.563749E-4	2.604723E-5	-3.121335E-5
4/9/2015  13:17:32.862732	4.018128E-4	4.603505E-4	-7.759333E-5	-1.332637E-4
4/9/2015  13:17:32.867732	4.018128E-4	4.562378E-4	-6.223917E-5	-1.181772E-4
4/9/2015  13:17:32.872732	4.040062E-4	4.471898E-4	2.399087E-5	-3.294743E-5
4/9/2015  13:17:32.877732	4.007161E-4	4.378676E-4	6.004572E-5	1.213853E-6
4/9/2015  13:17:32.882732	3.942728E-4	4.289567E-4	1.214623E-4	6.247006E-5
4/9/2015  13:17:32.887732	3.791928E-4	4.214168E-4	1.265347E-4	6.710871E-5
4/9/2015  13:17:32.892732	3.674030E-4	4.156590E-4	9.692311E-5	3.775949E-5
4/9/2015  13:17:32.897732	3.621936E-4	4.131913E-4	6.237626E-5	1.950835E-6
4/9/2015  13:17:32.902732	3.480732E-4	4.115462E-4	9.966493E-5	3.632888E-5
4/9/2015  13:17:32.907732	3.380656E-4	4.205942E-4	3.194213E-5	-3.225380E-5
4/9/2015  13:17:32.912732	3.346384E-4	4.292309E-4	-1.110435E-5	-7.434847E-5
4/9/2015  13:17:32.917732	3.386140E-4	4.326582E-4	4.798174E-5	-1.738410E-5
4/9/2015  13:17:32.922732	3.524601E-4	4.323840E-4	1.206398E-4	5.362628E-5
4/9/2015  13:17:32.927732	3.594518E-4	4.327953E-4	1.551867E-4	8.787426E-5
4/9/2015  13:17:32.932732	3.723383E-4	4.282713E-4	1.762986E-4	1.069057E-4
4/9/2015  13:17:32.937732	3.837168E-4	4.157960E-4	1.739681E-4	1.044780E-4
4/9/2015  13:17:32.942732	3.894746E-4	4.130542E-4	1.767099E-4	1.058653E-4
4/9/2015  13:17:32.947732	3.953695E-4	4.138768E-4	1.993299E-4	1.266742E-4
4/9/2015  13:17:32.952732	4.023612E-4	4.109979E-4	1.444936E-4	7.161731E-5
4/9/2015  13:17:32.957732	4.093528E-4	4.123688E-4	1.058340E-4	3.251391E-5
4/9/2015  13:17:32.962732	4.027724E-4	4.157960E-4	7.444024E-5	-3.901669E-7
4/9/2015  13:17:32.967732	3.912568E-4	4.201829E-4	1.280427E-4	5.275924E-5
4/9/2015  13:17:32.972732	3.823459E-4	4.211426E-4	9.102821E-5	1.560668E-5
4/9/2015  13:17:32.977732	3.689110E-4	4.120946E-4	6.127954E-5	-1.400266E-5
4/9/2015  13:17:32.982732	3.534198E-4	4.048288E-4	3.687739E-5	-3.788954E-5
4/9/2015  13:17:32.987732	3.384769E-4	3.927648E-4	4.373193E-5	-3.043302E-5
4/9/2015  13:17:32.992732	3.210664E-4	3.819346E-4	9.939075E-5	2.497068E-5
4/9/2015  13:17:32.997732	3.143489E-4	3.720641E-4	2.102971E-4	1.331770E-4
4/9/2015  13:17:33.002732	3.098249E-4	3.697336E-4	2.023458E-4	1.265008E-4
4/9/2015  13:17:33.007732	3.117442E-4	3.719270E-4	2.039909E-4	1.273678E-4
4/9/2015  13:17:33.012732	3.096879E-4	3.800154E-4	2.622545E-4	1.854160E-4
4/9/2015  13:17:33.017732	3.166795E-4	3.904343E-4	2.924144E-4	2.165426E-4
4/9/2015  13:17:33.022732	3.294289E-4	4.018128E-4	2.924144E-4	2.165426E-4
4/9/2015  13:17:33.027732	3.476620E-4	4.157960E-4	2.917290E-4	2.147652E-4
4/9/2015  13:17:33.032732	3.560245E-4	4.199088E-4	3.013253E-4	2.233055E-4
4/9/2015  13:17:33.037732	3.623307E-4	4.214168E-4	2.537549E-4	1.747948E-4
4/9/2015  13:17:33.042732	3.715158E-4	4.234731E-4	1.809597E-4	1.008798E-4
4/9/2015  13:17:33.047732	3.757656E-4	4.252553E-4	1.218736E-4	4.040395E-5
4/9/2015  13:17:33.052732	3.689110E-4	4.168928E-4	9.911656E-5	1.703729E-5
4/9/2015  13:17:33.057732	3.628790E-4	4.038692E-4	1.396954E-4	5.631409E-5
4/9/2015  13:17:33.062732	3.558874E-4	3.950953E-4	7.951260E-6	-7.512881E-5
4/9/2015  13:17:33.067732	3.412187E-4	3.881037E-4	1.768470E-5	-6.537464E-5
4/9/2015  13:17:33.072732	3.295660E-4	3.844023E-4	1.695812E-4	8.713728E-5
4/9/2015  13:17:33.077732	3.217518E-4	3.820717E-4	1.469612E-4	6.463765E-5
4/9/2015  13:17:33.082732	3.076315E-4	3.790557E-4	5.291700E-5	-3.147347E-5
4/9/2015  13:17:33.087732	3.054380E-4	3.826201E-4	4.948974E-5	-3.658899E-5
4/9/2015  13:17:33.092732	3.032446E-4	3.890634E-4	7.128716E-5	-1.309227E-5
4/9/2015  13:17:33.097732	3.006399E-4	3.948212E-4	1.044631E-4	2.046209E-5
4/9/2015  13:17:33.102732	3.065348E-4	4.026353E-4	1.671135E-4	8.288880E-5
4/9/2015  13:17:33.107732	3.154457E-4	4.077077E-4	1.805484E-4	9.667469E-5
4/9/2015  13:17:33.112732	3.303885E-4	4.115462E-4	1.296878E-4	4.760036E-5
4/9/2015  13:17:33.117732	3.502667E-4	4.131913E-4	1.891851E-4	1.072959E-4
4/9/2015  13:17:33.122732	3.642499E-4	4.168928E-4	1.856208E-4	1.033509E-4
4/9/2015  13:17:33.127732	3.807008E-4	4.136026E-4	1.092613E-4	2.861224E-5
4/9/2015  13:17:33.132732	3.926277E-4	4.153848E-4	1.699924E-4	9.060543E-5
4/9/2015  13:17:33.137732	3.956437E-4	4.136026E-4	1.868546E-4	1.066456E-4
4/9/2015  13:17:33.142732	3.967404E-4	4.096270E-4	1.327038E-4	5.401644E-5
4/9/2015  13:17:33.147732	3.898859E-4	4.140139E-4	6.868243E-5	-8.670376E-6
4/9/2015  13:17:33.152732	3.813863E-4	4.141510E-4	2.166033E-5	-5.514359E-5
4/9/2015  13:17:33.157732	3.698707E-4	4.119575E-4	2.796650E-5	-4.812059E-5
4/9/2015  13:17:33.162732	3.524601E-4	4.126430E-4	4.619956E-5	-2.839548E-5
4/9/2015  13:17:33.167732	3.406703E-4	4.170299E-4	9.418130E-5	2.046209E-5
