Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:17.743000	2.786746E-3
5/15/2014  11:13:17.744000	2.359383E-3
5/15/2014  11:13:17.745000	-4.223037E-3
5/15/2014  11:13:17.746000	-9.986539E-4
5/15/2014  11:13:17.747000	2.784361E-3
5/15/2014  11:13:17.748000	5.008876E-4
5/15/2014  11:13:17.749000	-3.549955E-3
5/15/2014  11:13:17.750000	-3.157751E-4
5/15/2014  11:13:17.751000	3.263096E-3
5/15/2014  11:13:17.752000	-1.574150E-3
5/15/2014  11:13:17.753000	-2.488658E-3
5/15/2014  11:13:17.754000	1.499281E-3
5/15/2014  11:13:17.755000	3.199282E-3
5/15/2014  11:13:17.756000	-1.721373E-3
5/15/2014  11:13:17.757000	-2.714175E-3
5/15/2014  11:13:17.758000	1.993883E-3
5/15/2014  11:13:17.759000	2.559755E-3
5/15/2014  11:13:17.760000	-2.068015E-3
5/15/2014  11:13:17.761000	-2.029692E-3
5/15/2014  11:13:17.762000	3.993922E-3
5/15/2014  11:13:17.763000	3.568293E-4
5/15/2014  11:13:17.764000	-4.165032E-3
5/15/2014  11:13:17.765000	-1.527764E-3
5/15/2014  11:13:17.766000	2.520695E-3
5/15/2014  11:13:17.767000	2.323661E-5
5/15/2014  11:13:17.768000	-3.428353E-3
5/15/2014  11:13:17.769000	1.825418E-3
5/15/2014  11:13:17.770000	4.016725E-3
5/15/2014  11:13:17.771000	-1.937959E-3
5/15/2014  11:13:17.772000	-4.118299E-3
5/15/2014  11:13:17.773000	2.502617E-3
5/15/2014  11:13:17.774000	3.414741E-3
5/15/2014  11:13:17.775000	-2.899200E-3
5/15/2014  11:13:17.776000	-1.424933E-3
5/15/2014  11:13:17.777000	3.262142E-3
5/15/2014  11:13:17.778000	1.540899E-3
5/15/2014  11:13:17.779000	-2.862265E-3
5/15/2014  11:13:17.780000	-2.512068E-3
5/15/2014  11:13:17.781000	3.004199E-3
5/15/2014  11:13:17.782000	3.906004E-5
5/15/2014  11:13:17.783000	-3.544667E-3
5/15/2014  11:13:17.784000	6.091806E-4
5/15/2014  11:13:17.785000	2.987855E-3
5/15/2014  11:13:17.786000	-9.541749E-4
5/15/2014  11:13:17.787000	-3.297041E-3
5/15/2014  11:13:17.788000	2.148953E-3
5/15/2014  11:13:17.789000	2.527978E-3
5/15/2014  11:13:17.790000	-1.209041E-3
5/15/2014  11:13:17.791000	-1.908697E-3
5/15/2014  11:13:17.792000	2.173707E-3
5/15/2014  11:13:17.793000	9.242621E-4
5/15/2014  11:13:17.794000	-2.694796E-3
5/15/2014  11:13:17.795000	1.594049E-4
5/15/2014  11:13:17.796000	2.591445E-3
5/15/2014  11:13:17.797000	-2.927552E-4
5/15/2014  11:13:17.798000	-3.629766E-3
5/15/2014  11:13:17.799000	5.855105E-4
5/15/2014  11:13:17.800000	1.328648E-3
5/15/2014  11:13:17.801000	-1.225081E-3
5/15/2014  11:13:17.802000	-1.234401E-3
5/15/2014  11:13:17.803000	1.701995E-3
5/15/2014  11:13:17.804000	1.331466E-3
5/15/2014  11:13:17.805000	-2.410495E-3
5/15/2014  11:13:17.806000	-1.085401E-3
5/15/2014  11:13:17.807000	2.564134E-3
5/15/2014  11:13:17.808000	1.350845E-3
5/15/2014  11:13:17.809000	-7.186875E-4
5/15/2014  11:13:17.810000	-1.326871E-3
5/15/2014  11:13:17.811000	2.720200E-3
5/15/2014  11:13:17.812000	-9.905038E-4
5/15/2014  11:13:17.813000	-1.836602E-3
5/15/2014  11:13:17.814000	-9.571228E-4
5/15/2014  11:13:17.815000	-1.220442E-3
5/15/2014  11:13:17.816000	-6.181211E-2
5/15/2014  11:13:17.817000	2.369800E-2
5/15/2014  11:13:17.818000	7.931378E-2
5/15/2014  11:13:17.819000	-3.175811E-2
5/15/2014  11:13:17.820000	1.681424E-2
5/15/2014  11:13:17.821000	3.019025E-4
5/15/2014  11:13:17.822000	-3.153173E-2
5/15/2014  11:13:17.823000	-3.247125E-2
5/15/2014  11:13:17.824000	5.899324E-4
5/15/2014  11:13:17.825000	6.225599E-2
5/15/2014  11:13:17.826000	1.179678E-2
5/15/2014  11:13:17.827000	-9.076020E-3
5/15/2014  11:13:17.828000	-2.540494E-2
5/15/2014  11:13:17.829000	-2.226305E-2
5/15/2014  11:13:17.830000	-6.097269E-3
5/15/2014  11:13:17.831000	5.448768E-3
5/15/2014  11:13:17.832000	3.565866E-2
5/15/2014  11:13:17.833000	1.111651E-2
5/15/2014  11:13:17.834000	-4.227025E-3
5/15/2014  11:13:17.835000	-1.877266E-2
5/15/2014  11:13:17.836000	-1.956566E-2
5/15/2014  11:13:17.837000	4.011219E-3
5/15/2014  11:13:17.838000	1.217186E-2
5/15/2014  11:13:17.839000	1.307367E-2
5/15/2014  11:13:17.840000	2.417344E-3
5/15/2014  11:13:17.841000	-9.264730E-4
5/15/2014  11:13:17.842000	-1.100180E-2
5/15/2014  11:13:17.843000	-1.390880E-2
5/15/2014  11:13:17.844000	3.415304E-3
5/15/2014  11:13:17.845000	9.272317E-3
5/15/2014  11:13:17.846000	7.457867E-3
5/15/2014  11:13:17.847000	1.645724E-3
5/15/2014  11:13:17.848000	-3.719114E-3
5/15/2014  11:13:17.849000	-5.702897E-3
5/15/2014  11:13:17.850000	-5.816565E-3
5/15/2014  11:13:17.851000	-4.021667E-3
5/15/2014  11:13:17.852000	4.230320E-3
5/15/2014  11:13:17.853000	1.111581E-2
5/15/2014  11:13:17.854000	2.193172E-3
5/15/2014  11:13:17.855000	-4.938733E-3
5/15/2014  11:13:17.856000	-5.166287E-3
5/15/2014  11:13:17.857000	-3.093027E-3
5/15/2014  11:13:17.858000	-1.374081E-3
5/15/2014  11:13:17.859000	1.946456E-3
5/15/2014  11:13:17.860000	7.631318E-3
5/15/2014  11:13:17.861000	3.923172E-3
5/15/2014  11:13:17.862000	-3.470621E-3
5/15/2014  11:13:17.863000	-6.478071E-3
5/15/2014  11:13:17.864000	-2.329253E-3
5/15/2014  11:13:17.865000	-7.825014E-5
5/15/2014  11:13:17.866000	-9.192766E-4
5/15/2014  11:13:17.867000	5.244147E-3
5/15/2014  11:13:17.868000	5.550905E-3
5/15/2014  11:13:17.869000	-2.691762E-3
5/15/2014  11:13:17.870000	-7.371294E-3
5/15/2014  11:13:17.871000	-1.372607E-3
5/15/2014  11:13:17.872000	1.258505E-3
5/15/2014  11:13:17.873000	-2.439410E-4
5/15/2014  11:13:17.874000	4.735629E-3
5/15/2014  11:13:17.875000	5.164033E-3
5/15/2014  11:13:17.876000	-1.300556E-3
5/15/2014  11:13:17.877000	-5.814311E-3
5/15/2014  11:13:17.878000	-2.022712E-3
5/15/2014  11:13:17.879000	6.783702E-4
5/15/2014  11:13:17.880000	1.256858E-3
5/15/2014  11:13:17.881000	3.219744E-3
5/15/2014  11:13:17.882000	2.140326E-3
5/15/2014  11:13:17.883000	-1.801704E-3
5/15/2014  11:13:17.884000	-5.142530E-3
5/15/2014  11:13:17.885000	-2.307881E-3
5/15/2014  11:13:17.886000	2.398616E-3
5/15/2014  11:13:17.887000	3.530837E-3
5/15/2014  11:13:17.888000	6.014640E-4
5/15/2014  11:13:17.889000	-1.013524E-3
5/15/2014  11:13:17.890000	-1.130184E-4
5/15/2014  11:13:17.891000	-1.755404E-3
5/15/2014  11:13:17.892000	-1.544974E-3
5/15/2014  11:13:17.893000	1.841068E-3
5/15/2014  11:13:17.894000	3.566082E-3
5/15/2014  11:13:17.895000	1.055011E-3
5/15/2014  11:13:17.896000	-3.368484E-3
5/15/2014  11:13:17.897000	-5.982559E-4
5/15/2014  11:13:17.898000	7.427911E-4
5/15/2014  11:13:17.899000	-2.203706E-3
5/15/2014  11:13:17.900000	-8.800432E-6
5/15/2014  11:13:17.901000	3.121812E-3
5/15/2014  11:13:17.902000	1.035069E-3
5/15/2014  11:13:17.903000	-3.953258E-3
5/15/2014  11:13:17.904000	-1.109461E-3
5/15/2014  11:13:17.905000	3.158531E-3
5/15/2014  11:13:17.906000	-3.192866E-4
5/15/2014  11:13:17.907000	-2.504308E-3
5/15/2014  11:13:17.908000	1.701128E-3
5/15/2014  11:13:17.909000	4.159960E-3
5/15/2014  11:13:17.910000	-1.674857E-3
5/15/2014  11:13:17.911000	-3.170323E-3
5/15/2014  11:13:17.912000	1.292146E-3
5/15/2014  11:13:17.913000	1.869767E-3
5/15/2014  11:13:17.914000	-2.500016E-3
5/15/2014  11:13:17.915000	-1.245976E-3
5/15/2014  11:13:17.916000	3.288847E-3
5/15/2014  11:13:17.917000	3.388816E-4
5/15/2014  11:13:17.918000	-4.467368E-3
5/15/2014  11:13:17.919000	-1.337189E-3
5/15/2014  11:13:17.920000	4.828966E-3
5/15/2014  11:13:17.921000	-3.560490E-4
5/15/2014  11:13:17.922000	-3.390897E-3
5/15/2014  11:13:17.923000	1.915546E-3
5/15/2014  11:13:17.924000	2.383877E-3
5/15/2014  11:13:17.925000	-2.446130E-3
5/15/2014  11:13:17.926000	-3.320624E-3
5/15/2014  11:13:17.927000	3.687121E-3
5/15/2014  11:13:17.928000	3.052666E-3
5/15/2014  11:13:17.929000	-2.277274E-3
5/15/2014  11:13:17.930000	-2.546359E-3
5/15/2014  11:13:17.931000	1.835085E-3
5/15/2014  11:13:17.932000	8.258100E-4
5/15/2014  11:13:17.933000	-3.793376E-3
5/15/2014  11:13:17.934000	-5.335749E-4
5/15/2014  11:13:17.935000	3.373600E-3
5/15/2014  11:13:17.936000	6.175909E-4
5/15/2014  11:13:17.937000	-3.718594E-3
5/15/2014  11:13:17.938000	-1.269777E-4
5/15/2014  11:13:17.939000	2.280266E-3
5/15/2014  11:13:17.940000	-1.438849E-4
5/15/2014  11:13:17.941000	-2.545406E-3
5/15/2014  11:13:17.942000	1.308186E-3
5/15/2014  11:13:17.943000	3.927290E-3
5/15/2014  11:13:17.944000	-1.345816E-3
5/15/2014  11:13:17.945000	-2.688597E-3
5/15/2014  11:13:17.946000	2.047726E-3
5/15/2014  11:13:17.947000	1.556116E-3
5/15/2014  11:13:17.948000	-2.150253E-3
5/15/2014  11:13:17.949000	-2.723755E-3
5/15/2014  11:13:17.950000	3.158835E-3
5/15/2014  11:13:17.951000	1.591578E-3
5/15/2014  11:13:17.952000	-3.119341E-3
5/15/2014  11:13:17.953000	-8.167494E-4
5/15/2014  11:13:17.954000	2.259587E-3
5/15/2014  11:13:17.955000	4.891826E-4
5/15/2014  11:13:17.956000	-3.806772E-3
5/15/2014  11:13:17.957000	1.193174E-3
5/15/2014  11:13:17.958000	4.640082E-3
5/15/2014  11:13:17.959000	-1.840331E-3
5/15/2014  11:13:17.960000	-2.858146E-3
5/15/2014  11:13:17.961000	1.921572E-3
5/15/2014  11:13:17.962000	1.658686E-3
5/15/2014  11:13:17.963000	-2.466982E-3
5/15/2014  11:13:17.964000	-1.305022E-3
5/15/2014  11:13:17.965000	3.604319E-3
5/15/2014  11:13:17.966000	7.933394E-5
5/15/2014  11:13:17.967000	-4.439059E-3
5/15/2014  11:13:17.968000	-5.477510E-4
5/15/2014  11:13:17.969000	2.546533E-3
5/15/2014  11:13:17.970000	9.193633E-4
5/15/2014  11:13:17.971000	-2.883550E-3
5/15/2014  11:13:17.972000	2.341392E-3
5/15/2014  11:13:17.973000	1.308230E-3
5/15/2014  11:13:17.974000	-2.273893E-3
5/15/2014  11:13:17.975000	-5.977357E-4
5/15/2014  11:13:17.976000	7.146991E-4
5/15/2014  11:13:17.977000	2.898897E-3
5/15/2014  11:13:17.978000	-1.088566E-3
5/15/2014  11:13:17.979000	-1.115487E-3
5/15/2014  11:13:17.980000	1.769320E-3
5/15/2014  11:13:17.981000	-9.087421E-4
5/15/2014  11:13:17.982000	-1.649539E-3
5/15/2014  11:13:17.983000	-1.119172E-3
5/15/2014  11:13:17.984000	2.515753E-3
5/15/2014  11:13:17.985000	3.260928E-4
5/15/2014  11:13:17.986000	-2.907914E-3
5/15/2014  11:13:17.987000	1.510986E-3
5/15/2014  11:13:17.988000	2.031382E-3
5/15/2014  11:13:17.989000	-2.955645E-3
5/15/2014  11:13:17.990000	-1.448386E-3
5/15/2014  11:13:17.991000	1.814450E-3
5/15/2014  11:13:17.992000	3.730646E-3
5/15/2014  11:13:17.993000	-2.490782E-3
5/15/2014  11:13:17.994000	-1.574974E-3
5/15/2014  11:13:17.995000	3.670127E-3
5/15/2014  11:13:17.996000	-1.185544E-3
5/15/2014  11:13:17.997000	-2.593960E-3
5/15/2014  11:13:17.998000	-8.499570E-4
5/15/2014  11:13:17.999000	3.483670E-3
5/15/2014  11:13:18.000000	3.288674E-4
5/15/2014  11:13:18.001000	-5.160564E-3
5/15/2014  11:13:18.002000	1.945286E-3
5/15/2014  11:13:18.003000	2.389859E-3
5/15/2014  11:13:18.004000	-1.601202E-3
5/15/2014  11:13:18.005000	-3.463165E-3
5/15/2014  11:13:18.006000	3.829748E-3
5/15/2014  11:13:18.007000	3.282734E-3
5/15/2014  11:13:18.008000	-4.085828E-3
5/15/2014  11:13:18.009000	-1.245586E-3
5/15/2014  11:13:18.010000	3.027479E-3
5/15/2014  11:13:18.011000	1.653614E-3
5/15/2014  11:13:18.012000	-3.172621E-3
5/15/2014  11:13:18.013000	7.049016E-5
5/15/2014  11:13:18.014000	3.409495E-3
5/15/2014  11:13:18.015000	-1.613774E-3
5/15/2014  11:13:18.016000	-4.417210E-3
5/15/2014  11:13:18.017000	1.199113E-3
5/15/2014  11:13:18.018000	3.986032E-3
5/15/2014  11:13:18.019000	-2.147999E-3
5/15/2014  11:13:18.020000	-1.820909E-3
5/15/2014  11:13:18.021000	1.359081E-3
5/15/2014  11:13:18.022000	1.702558E-3
5/15/2014  11:13:18.023000	-3.336534E-3
5/15/2014  11:13:18.024000	-1.586419E-3
5/15/2014  11:13:18.025000	3.170930E-3
5/15/2014  11:13:18.026000	3.580822E-3
5/15/2014  11:13:18.027000	-3.234267E-3
5/15/2014  11:13:18.028000	-1.329819E-3
5/15/2014  11:13:18.029000	3.147130E-3
5/15/2014  11:13:18.030000	-1.966831E-3
5/15/2014  11:13:18.031000	-1.884896E-3
5/15/2014  11:13:18.032000	1.196512E-5
5/15/2014  11:13:18.033000	2.715648E-3
5/15/2014  11:13:18.034000	4.343858E-5
5/15/2014  11:13:18.035000	-3.798448E-3
5/15/2014  11:13:18.036000	3.393585E-4
5/15/2014  11:13:18.037000	1.500885E-3
5/15/2014  11:13:18.038000	-8.862425E-4
5/15/2014  11:13:18.039000	-2.174790E-3
5/15/2014  11:13:18.040000	4.034369E-3
5/15/2014  11:13:18.041000	1.739928E-3
5/15/2014  11:13:18.042000	-3.003938E-3
5/15/2014  11:13:18.043000	-2.875747E-3
5/15/2014  11:13:18.044000	3.652136E-3
5/15/2014  11:13:18.045000	1.187842E-3
5/15/2014  11:13:18.046000	-1.953306E-3
5/15/2014  11:13:18.047000	5.901058E-4
5/15/2014  11:13:18.048000	1.853033E-3
5/15/2014  11:13:18.049000	-5.589358E-4
5/15/2014  11:13:18.050000	-5.736061E-3
5/15/2014  11:13:18.051000	3.224903E-3
5/15/2014  11:13:18.052000	1.743743E-3
5/15/2014  11:13:18.053000	-1.925864E-3
5/15/2014  11:13:18.054000	-1.335888E-3
5/15/2014  11:13:18.055000	1.464643E-3
5/15/2014  11:13:18.056000	1.824854E-3
5/15/2014  11:13:18.057000	-3.798709E-3
5/15/2014  11:13:18.058000	3.088388E-4
5/15/2014  11:13:18.059000	2.469627E-3
5/15/2014  11:13:18.060000	7.309127E-5
5/15/2014  11:13:18.061000	-1.256858E-3
5/15/2014  11:13:18.062000	5.895856E-6
5/15/2014  11:13:18.063000	2.526244E-3
5/15/2014  11:13:18.064000	-2.140803E-3
5/15/2014  11:13:18.065000	-2.133736E-3
5/15/2014  11:13:18.066000	1.251959E-3
5/15/2014  11:13:18.067000	1.700174E-3
5/15/2014  11:13:18.068000	-1.527937E-3
5/15/2014  11:13:18.069000	-1.885287E-3
5/15/2014  11:13:18.070000	2.235700E-3
5/15/2014  11:13:18.071000	-2.014995E-4
5/15/2014  11:13:18.072000	-2.361854E-3
5/15/2014  11:13:18.073000	-3.244888E-4
5/15/2014  11:13:18.074000	3.171797E-3
5/15/2014  11:13:18.075000	-4.327385E-4
5/15/2014  11:13:18.076000	-2.409541E-3
5/15/2014  11:13:18.077000	9.567326E-4
5/15/2014  11:13:18.078000	2.497632E-3
5/15/2014  11:13:18.079000	1.054404E-3
5/15/2014  11:13:18.080000	-3.713522E-3
5/15/2014  11:13:18.081000	9.781485E-4
5/15/2014  11:13:18.082000	1.535740E-3
5/15/2014  11:13:18.083000	-1.491521E-3
5/15/2014  11:13:18.084000	-2.136597E-3
5/15/2014  11:13:18.085000	1.624352E-3
5/15/2014  11:13:18.086000	3.317286E-3
5/15/2014  11:13:18.087000	-4.951999E-3
5/15/2014  11:13:18.088000	-8.358243E-4
5/15/2014  11:13:18.089000	2.960673E-3
5/15/2014  11:13:18.090000	1.191223E-3
5/15/2014  11:13:18.091000	-2.973549E-3
5/15/2014  11:13:18.092000	-6.745986E-4
5/15/2014  11:13:18.093000	4.948487E-3
5/15/2014  11:13:18.094000	-1.328995E-3
5/15/2014  11:13:18.095000	-3.468107E-3
5/15/2014  11:13:18.096000	1.401003E-3
5/15/2014  11:13:18.097000	4.406632E-3
5/15/2014  11:13:18.098000	-2.187276E-3
5/15/2014  11:13:18.099000	-4.393366E-3
5/15/2014  11:13:18.100000	3.186753E-3
5/15/2014  11:13:18.101000	1.191310E-3
5/15/2014  11:13:18.102000	-2.799664E-3
5/15/2014  11:13:18.103000	-1.259025E-3
5/15/2014  11:13:18.104000	3.202230E-3
5/15/2014  11:13:18.105000	1.797802E-4
5/15/2014  11:13:18.106000	-3.674592E-3
5/15/2014  11:13:18.107000	-3.051972E-5
5/15/2014  11:13:18.108000	3.983214E-3
5/15/2014  11:13:18.109000	7.081963E-4
5/15/2014  11:13:18.110000	-4.110365E-3
5/15/2014  11:13:18.111000	1.627906E-3
5/15/2014  11:13:18.112000	2.873840E-3
5/15/2014  11:13:18.113000	-1.288071E-3
5/15/2014  11:13:18.114000	-2.632239E-3
5/15/2014  11:13:18.115000	2.088954E-3
5/15/2014  11:13:18.116000	2.578050E-3
5/15/2014  11:13:18.117000	-2.917451E-3
5/15/2014  11:13:18.118000	-2.578050E-3
5/15/2014  11:13:18.119000	2.512415E-3
5/15/2014  11:13:18.120000	1.064679E-3
5/15/2014  11:13:18.121000	-2.577703E-3
5/15/2014  11:13:18.122000	-1.219012E-3
5/15/2014  11:13:18.123000	2.870631E-3
5/15/2014  11:13:18.124000	1.424803E-3
5/15/2014  11:13:18.125000	-3.530404E-3
5/15/2014  11:13:18.126000	-3.168155E-4
5/15/2014  11:13:18.127000	2.269991E-3
5/15/2014  11:13:18.128000	1.018206E-3
5/15/2014  11:13:18.129000	-3.137072E-3
5/15/2014  11:13:18.130000	1.364674E-3
5/15/2014  11:13:18.131000	2.631589E-3
5/15/2014  11:13:18.132000	-2.453586E-3
5/15/2014  11:13:18.133000	-2.630245E-3
5/15/2014  11:13:18.134000	1.837816E-3
5/15/2014  11:13:18.135000	1.582951E-3
5/15/2014  11:13:18.136000	-2.404599E-3
5/15/2014  11:13:18.137000	-8.565898E-4
5/15/2014  11:13:18.138000	2.307360E-3
5/15/2014  11:13:18.139000	-3.172924E-4
5/15/2014  11:13:18.140000	-2.536128E-3
5/15/2014  11:13:18.141000	-7.682387E-4
5/15/2014  11:13:18.142000	5.259537E-3
5/15/2014  11:13:18.143000	1.437115E-4
5/15/2014  11:13:18.144000	-5.981562E-3
5/15/2014  11:13:18.145000	1.923263E-3
5/15/2014  11:13:18.146000	4.781062E-3
5/15/2014  11:13:18.147000	-2.349932E-3
5/15/2014  11:13:18.148000	-2.203836E-3
5/15/2014  11:13:18.149000	3.410753E-3
5/15/2014  11:13:18.150000	-1.346553E-3
5/15/2014  11:13:18.151000	-4.340737E-3
5/15/2014  11:13:18.152000	3.052883E-3
5/15/2014  11:13:18.153000	2.454237E-3
5/15/2014  11:13:18.154000	-3.441272E-3
5/15/2014  11:13:18.155000	-2.036411E-3
5/15/2014  11:13:18.156000	3.785009E-3
5/15/2014  11:13:18.157000	-3.902536E-4
5/15/2014  11:13:18.158000	-2.886932E-3
5/15/2014  11:13:18.159000	8.057814E-4
5/15/2014  11:13:18.160000	2.682398E-3
5/15/2014  11:13:18.161000	3.397053E-4
5/15/2014  11:13:18.162000	-1.694712E-3
5/15/2014  11:13:18.163000	-1.171411E-3
5/15/2014  11:13:18.164000	1.358431E-3
5/15/2014  11:13:18.165000	1.664279E-3
5/15/2014  11:13:18.166000	-1.906832E-3
5/15/2014  11:13:18.167000	-1.160226E-3
5/15/2014  11:13:18.168000	2.736024E-3
5/15/2014  11:13:18.169000	-1.101701E-3
5/15/2014  11:13:18.170000	-3.612772E-3
5/15/2014  11:13:18.171000	2.359209E-4
5/15/2014  11:13:18.172000	3.475000E-3
5/15/2014  11:13:18.173000	-6.123887E-4
5/15/2014  11:13:18.174000	-3.021539E-3
5/15/2014  11:13:18.175000	2.454410E-3
5/15/2014  11:13:18.176000	1.275152E-3
5/15/2014  11:13:18.177000	-2.120037E-3
5/15/2014  11:13:18.178000	-1.618326E-3
5/15/2014  11:13:18.179000	3.478988E-3
5/15/2014  11:13:18.180000	9.701284E-4
5/15/2014  11:13:18.181000	-2.485147E-3
5/15/2014  11:13:18.182000	-1.039145E-4
5/15/2014  11:13:18.183000	1.472880E-3
5/15/2014  11:13:18.184000	-2.620621E-4
5/15/2014  11:13:18.185000	-3.274758E-3
5/15/2014  11:13:18.186000	-2.167594E-7
5/15/2014  11:13:18.187000	4.039311E-3
5/15/2014  11:13:18.188000	-3.341996E-4
5/15/2014  11:13:18.189000	-3.893432E-3
5/15/2014  11:13:18.190000	1.539425E-4
5/15/2014  11:13:18.191000	4.201708E-3
5/15/2014  11:13:18.192000	-2.186409E-3
5/15/2014  11:13:18.193000	-3.274107E-3
5/15/2014  11:13:18.194000	3.955556E-3
5/15/2014  11:13:18.195000	2.584076E-3
5/15/2014  11:13:18.196000	-3.409495E-3
5/15/2014  11:13:18.197000	-1.893653E-3
5/15/2014  11:13:18.198000	2.591836E-3
5/15/2014  11:13:18.199000	1.162004E-3
5/15/2014  11:13:18.200000	-3.154933E-3
5/15/2014  11:13:18.201000	-3.311650E-4
5/15/2014  11:13:18.202000	2.707282E-3
5/15/2014  11:13:18.203000	-1.051023E-3
5/15/2014  11:13:18.204000	-2.279268E-3
5/15/2014  11:13:18.205000	2.771919E-4
5/15/2014  11:13:18.206000	2.557457E-3
5/15/2014  11:13:18.207000	-1.667313E-3
5/15/2014  11:13:18.208000	-1.921269E-3
5/15/2014  11:13:18.209000	1.548096E-3
5/15/2014  11:13:18.210000	2.140456E-3
5/15/2014  11:13:18.211000	-5.337484E-4
5/15/2014  11:13:18.212000	-2.514019E-3
5/15/2014  11:13:18.213000	2.494771E-3
5/15/2014  11:13:18.214000	8.234256E-4
5/15/2014  11:13:18.215000	-2.120124E-3
5/15/2014  11:13:18.216000	-6.222295E-4
5/15/2014  11:13:18.217000	2.260801E-3
5/15/2014  11:13:18.218000	9.121669E-4
5/15/2014  11:13:18.219000	-3.006149E-3
5/15/2014  11:13:18.220000	-1.086138E-3
5/15/2014  11:13:18.221000	2.710620E-3
5/15/2014  11:13:18.222000	1.855460E-4
5/15/2014  11:13:18.223000	-2.984994E-3
5/15/2014  11:13:18.224000	9.473686E-4
5/15/2014  11:13:18.225000	2.266220E-3
5/15/2014  11:13:18.226000	-8.693786E-4
5/15/2014  11:13:18.227000	-2.248879E-3
5/15/2014  11:13:18.228000	2.303676E-3
5/15/2014  11:13:18.229000	2.021975E-3
5/15/2014  11:13:18.230000	-3.479292E-3
5/15/2014  11:13:18.231000	1.222523E-5
5/15/2014  11:13:18.232000	2.288763E-3
5/15/2014  11:13:18.233000	1.902714E-4
5/15/2014  11:13:18.234000	-2.738668E-3
5/15/2014  11:13:18.235000	-1.516015E-4
5/15/2014  11:13:18.236000	3.669997E-3
5/15/2014  11:13:18.237000	-2.414396E-3
5/15/2014  11:13:18.238000	-2.403385E-3
5/15/2014  11:13:18.239000	1.684004E-3
5/15/2014  11:13:18.240000	1.177957E-3
5/15/2014  11:13:18.241000	-1.544497E-3
5/15/2014  11:13:18.242000	-1.448950E-3
5/15/2014  11:13:18.243000	4.074340E-3
5/15/2014  11:13:18.244000	1.571506E-4
5/15/2014  11:13:18.245000	-3.202924E-3
5/15/2014  11:13:18.246000	1.214720E-4
5/15/2014  11:13:18.247000	1.647502E-3
5/15/2014  11:13:18.248000	-4.512931E-4
5/15/2014  11:13:18.249000	-1.627993E-3
5/15/2014  11:13:18.250000	1.867339E-3
5/15/2014  11:13:18.251000	1.823987E-3
5/15/2014  11:13:18.252000	-3.520606E-3
5/15/2014  11:13:18.253000	-2.572197E-3
5/15/2014  11:13:18.254000	1.174793E-3
5/15/2014  11:13:18.255000	1.305759E-4
5/15/2014  11:13:18.256000	-1.912728E-3
5/15/2014  11:13:18.257000	-3.624694E-3
5/15/2014  11:13:18.258000	-2.233619E-3
5/15/2014  11:13:18.259000	-4.031551E-3
5/15/2014  11:13:18.260000	-5.555587E-3
5/15/2014  11:13:18.261000	1.504180E-3
5/15/2014  11:13:18.262000	7.999766E-3
5/15/2014  11:13:18.263000	4.578869E-3
5/15/2014  11:13:18.264000	8.111137E-4
5/15/2014  11:13:18.265000	7.790073E-3
5/15/2014  11:13:18.266000	4.478032E-3
5/15/2014  11:13:18.267000	-6.818644E-3
5/15/2014  11:13:18.268000	-3.818434E-3
5/15/2014  11:13:18.269000	4.303238E-3
5/15/2014  11:13:18.270000	5.884151E-3
5/15/2014  11:13:18.271000	1.703295E-4
5/15/2014  11:13:18.272000	-3.390334E-3
5/15/2014  11:13:18.273000	-1.860836E-3
5/15/2014  11:13:18.274000	1.431739E-3
5/15/2014  11:13:18.275000	-5.874180E-4
5/15/2014  11:13:18.276000	-3.542369E-3
5/15/2014  11:13:18.277000	4.847651E-3
5/15/2014  11:13:18.278000	3.509075E-3
5/15/2014  11:13:18.279000	-3.897724E-3
5/15/2014  11:13:18.280000	-4.517179E-3
5/15/2014  11:13:18.281000	3.181725E-3
5/15/2014  11:13:18.282000	-1.761777E-3
5/15/2014  11:13:18.283000	-4.457007E-3
5/15/2014  11:13:18.284000	6.558099E-3
5/15/2014  11:13:18.285000	1.770057E-3
5/15/2014  11:13:18.286000	-5.100045E-3
5/15/2014  11:13:18.287000	-5.043081E-3
5/15/2014  11:13:18.288000	3.367227E-3
5/15/2014  11:13:18.289000	-5.713778E-5
5/15/2014  11:13:18.290000	-1.580263E-3
5/15/2014  11:13:18.291000	3.506300E-3
5/15/2014  11:13:18.292000	-7.895678E-4
5/15/2014  11:13:18.293000	7.731374E-4
5/15/2014  11:13:18.294000	-3.244108E-3
5/15/2014  11:13:18.295000	-1.554165E-4
5/15/2014  11:13:18.296000	3.687641E-3
5/15/2014  11:13:18.297000	-7.040345E-5
5/15/2014  11:13:18.298000	-1.943465E-3
5/15/2014  11:13:18.299000	-8.222985E-4
5/15/2014  11:13:18.300000	3.140324E-3
5/15/2014  11:13:18.301000	-4.455706E-4
5/15/2014  11:13:18.302000	-2.965529E-3
5/15/2014  11:13:18.303000	-2.891137E-4
5/15/2014  11:13:18.304000	2.070269E-3
5/15/2014  11:13:18.305000	-1.437765E-3
