Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:10.586750	1.878567E-3
5/15/2014  11:13:10.587750	-2.817916E-3
5/15/2014  11:13:10.588750	-6.302063E-4
5/15/2014  11:13:10.589750	2.822468E-3
5/15/2014  11:13:10.590750	8.839448E-4
5/15/2014  11:13:10.591750	-4.709315E-3
5/15/2014  11:13:10.592750	4.433163E-4
5/15/2014  11:13:10.593750	4.249178E-3
5/15/2014  11:13:10.594750	-9.724260E-4
5/15/2014  11:13:10.595750	-2.108809E-3
5/15/2014  11:13:10.596750	1.181252E-3
5/15/2014  11:13:10.597750	1.300296E-3
5/15/2014  11:13:10.598750	-2.846658E-3
5/15/2014  11:13:10.599750	-9.228315E-4
5/15/2014  11:13:10.600750	3.007147E-3
5/15/2014  11:13:10.601750	7.870100E-4
5/15/2014  11:13:10.602750	-2.734420E-3
5/15/2014  11:13:10.603750	-1.625132E-3
5/15/2014  11:13:10.604750	2.656647E-3
5/15/2014  11:13:10.605750	-2.809202E-4
5/15/2014  11:13:10.606750	-1.660941E-3
5/15/2014  11:13:10.607750	1.295701E-3
5/15/2014  11:13:10.608750	3.633928E-3
5/15/2014  11:13:10.609750	-1.233188E-3
5/15/2014  11:13:10.610750	-3.974240E-3
5/15/2014  11:13:10.611750	1.806299E-3
5/15/2014  11:13:10.612750	2.995962E-3
5/15/2014  11:13:10.613750	-8.996382E-4
5/15/2014  11:13:10.614750	-2.215021E-3
5/15/2014  11:13:10.615750	9.254326E-4
5/15/2014  11:13:10.616750	1.285730E-3
5/15/2014  11:13:10.617750	-8.938724E-4
5/15/2014  11:13:10.618750	-1.405815E-3
5/15/2014  11:13:10.619750	-1.173579E-3
5/15/2014  11:13:10.620750	-7.825881E-4
5/15/2014  11:13:10.621750	-8.793062E-4
5/15/2014  11:13:10.622750	1.386003E-3
5/15/2014  11:13:10.623750	3.300682E-3
5/15/2014  11:13:10.624750	-1.829796E-3
5/15/2014  11:13:10.625750	-3.584724E-3
5/15/2014  11:13:10.626750	5.125493E-4
5/15/2014  11:13:10.627750	3.635966E-3
5/15/2014  11:13:10.628750	-2.036238E-4
5/15/2014  11:13:10.629750	-2.151337E-3
5/15/2014  11:13:10.630750	2.660375E-3
5/15/2014  11:13:10.631750	1.086572E-3
5/15/2014  11:13:10.632750	-3.484928E-3
5/15/2014  11:13:10.633750	-2.818523E-3
5/15/2014  11:13:10.634750	1.630204E-3
5/15/2014  11:13:10.635750	3.187707E-3
5/15/2014  11:13:10.636750	-2.127667E-3
5/15/2014  11:13:10.637750	-1.238780E-3
5/15/2014  11:13:10.638750	2.158620E-3
5/15/2014  11:13:10.639750	-1.145790E-4
5/15/2014  11:13:10.640750	-2.023969E-3
5/15/2014  11:13:10.641750	8.365612E-4
5/15/2014  11:13:10.642750	4.815137E-3
5/15/2014  11:13:10.643750	-2.240122E-3
5/15/2014  11:13:10.644750	-3.358557E-3
5/15/2014  11:13:10.645750	4.205523E-3
5/15/2014  11:13:10.646750	2.564697E-4
5/15/2014  11:13:10.647750	-3.363629E-3
5/15/2014  11:13:10.648750	-2.951396E-4
5/15/2014  11:13:10.649750	3.235611E-3
5/15/2014  11:13:10.650750	-2.709493E-5
5/15/2014  11:13:10.651750	-4.828446E-3
5/15/2014  11:13:10.652750	4.469579E-4
5/15/2014  11:13:10.653750	3.033981E-3
5/15/2014  11:13:10.654750	-2.116265E-3
5/15/2014  11:13:10.655750	-2.612384E-3
5/15/2014  11:13:10.656750	1.918711E-3
5/15/2014  11:13:10.657750	2.649147E-3
5/15/2014  11:13:10.658750	-1.563702E-3
5/15/2014  11:13:10.659750	-1.632675E-3
5/15/2014  11:13:10.660750	7.183840E-4
5/15/2014  11:13:10.661750	1.795852E-3
5/15/2014  11:13:10.662750	-4.811625E-4
5/15/2014  11:13:10.663750	-9.055774E-4
5/15/2014  11:13:10.664750	1.297262E-3
5/15/2014  11:13:10.665750	8.949129E-4
5/15/2014  11:13:10.666750	-1.290542E-3
5/15/2014  11:13:10.667750	-2.041353E-3
5/15/2014  11:13:10.668750	1.451074E-3
5/15/2014  11:13:10.669750	5.213497E-4
5/15/2014  11:13:10.670750	-2.114705E-3
5/15/2014  11:13:10.671750	-3.070180E-4
5/15/2014  11:13:10.672750	2.943679E-3
5/15/2014  11:13:10.673750	-6.103945E-5
5/15/2014  11:13:10.674750	-3.706629E-3
5/15/2014  11:13:10.675750	2.711097E-3
5/15/2014  11:13:10.676750	2.648540E-3
5/15/2014  11:13:10.677750	-2.301551E-3
5/15/2014  11:13:10.678750	-1.700911E-3
5/15/2014  11:13:10.679750	2.130875E-3
5/15/2014  11:13:10.680750	2.747686E-3
5/15/2014  11:13:10.681750	-2.996048E-3
5/15/2014  11:13:10.682750	-9.126871E-4
5/15/2014  11:13:10.683750	2.558238E-3
5/15/2014  11:13:10.684750	-1.573153E-3
5/15/2014  11:13:10.685750	-3.753839E-3
5/15/2014  11:13:10.686750	1.148825E-3
5/15/2014  11:13:10.687750	3.180684E-3
5/15/2014  11:13:10.688750	-2.012741E-3
5/15/2014  11:13:10.689750	-3.804474E-3
5/15/2014  11:13:10.690750	2.601676E-3
5/15/2014  11:13:10.691750	2.698438E-3
5/15/2014  11:13:10.692750	-2.351103E-3
5/15/2014  11:13:10.693750	-1.678368E-3
5/15/2014  11:13:10.694750	3.561140E-3
5/15/2014  11:13:10.695750	4.001379E-4
5/15/2014  11:13:10.696750	-4.292486E-3
5/15/2014  11:13:10.697750	2.844750E-4
5/15/2014  11:13:10.698750	4.195725E-3
5/15/2014  11:13:10.699750	-3.074949E-4
5/15/2014  11:13:10.700750	-3.473830E-3
5/15/2014  11:13:10.701750	-1.291019E-4
5/15/2014  11:13:10.702750	1.753150E-3
5/15/2014  11:13:10.703750	-1.013567E-3
5/15/2014  11:13:10.704750	-3.508251E-3
5/15/2014  11:13:10.705750	2.377807E-3
5/15/2014  11:13:10.706750	3.091553E-3
5/15/2014  11:13:10.707750	-1.669134E-3
5/15/2014  11:13:10.708750	-2.297173E-3
5/15/2014  11:13:10.709750	4.299206E-4
5/15/2014  11:13:10.710750	2.518961E-3
5/15/2014  11:13:10.711750	-1.612863E-3
5/15/2014  11:13:10.712750	-3.129139E-4
5/15/2014  11:13:10.713750	2.411535E-3
5/15/2014  11:13:10.714750	5.275490E-4
5/15/2014  11:13:10.715750	-2.813320E-3
5/15/2014  11:13:10.716750	-1.863481E-3
5/15/2014  11:13:10.717750	3.241290E-3
5/15/2014  11:13:10.718750	-8.682515E-4
5/15/2014  11:13:10.719750	-3.074775E-3
5/15/2014  11:13:10.720750	1.140501E-3
5/15/2014  11:13:10.721750	2.888319E-3
5/15/2014  11:13:10.722750	-2.005718E-3
5/15/2014  11:13:10.723750	-3.643162E-3
5/15/2014  11:13:10.724750	2.777858E-3
5/15/2014  11:13:10.725750	1.840201E-3
5/15/2014  11:13:10.726750	-1.743916E-3
5/15/2014  11:13:10.727750	-1.118392E-3
5/15/2014  11:13:10.728750	3.111191E-3
5/15/2014  11:13:10.729750	8.616186E-4
5/15/2014  11:13:10.730750	-3.949313E-3
5/15/2014  11:13:10.731750	3.925079E-4
5/15/2014  11:13:10.732750	2.855892E-3
5/15/2014  11:13:10.733750	3.605576E-4
5/15/2014  11:13:10.734750	-3.059342E-3
5/15/2014  11:13:10.735750	-6.024611E-4
5/15/2014  11:13:10.736750	2.592963E-3
5/15/2014  11:13:10.737750	-2.489438E-3
5/15/2014  11:13:10.738750	-1.847961E-3
5/15/2014  11:13:10.739750	2.972032E-3
5/15/2014  11:13:10.740750	2.089127E-3
5/15/2014  11:13:10.741750	-1.737110E-3
5/15/2014  11:13:10.742750	-1.659640E-3
5/15/2014  11:13:10.743750	3.282344E-3
5/15/2014  11:13:10.744750	-4.408886E-4
5/15/2014  11:13:10.745750	-2.101396E-3
5/15/2014  11:13:10.746750	1.330079E-3
5/15/2014  11:13:10.747750	2.134083E-3
5/15/2014  11:13:10.748750	-2.465855E-4
5/15/2014  11:13:10.749750	-2.465205E-3
5/15/2014  11:13:10.750750	5.221300E-4
5/15/2014  11:13:10.751750	8.609250E-4
5/15/2014  11:13:10.752750	-1.860923E-3
5/15/2014  11:13:10.753750	-1.187928E-3
5/15/2014  11:13:10.754750	1.742789E-3
5/15/2014  11:13:10.755750	8.496535E-4
5/15/2014  11:13:10.756750	-2.382229E-3
5/15/2014  11:13:10.757750	-6.724310E-4
5/15/2014  11:13:10.758750	2.633367E-3
5/15/2014  11:13:10.759750	8.226453E-4
5/15/2014  11:13:10.760750	-2.354050E-3
5/15/2014  11:13:10.761750	-7.010433E-4
5/15/2014  11:13:10.762750	2.934359E-3
5/15/2014  11:13:10.763750	-7.609556E-4
5/15/2014  11:13:10.764750	-2.080327E-3
5/15/2014  11:13:10.765750	1.253346E-3
5/15/2014  11:13:10.766750	2.212593E-3
5/15/2014  11:13:10.767750	-1.704726E-3
5/15/2014  11:13:10.768750	-3.363282E-3
5/15/2014  11:13:10.769750	1.575884E-3
5/15/2014  11:13:10.770750	1.552561E-3
5/15/2014  11:13:10.771750	-2.079546E-3
5/15/2014  11:13:10.772750	-1.716778E-3
5/15/2014  11:13:10.773750	3.408932E-3
5/15/2014  11:13:10.774750	1.725188E-3
5/15/2014  11:13:10.775750	-3.439148E-3
5/15/2014  11:13:10.776750	-2.800531E-5
5/15/2014  11:13:10.777750	2.803349E-3
5/15/2014  11:13:10.778750	1.250268E-4
5/15/2014  11:13:10.779750	-2.840285E-3
5/15/2014  11:13:10.780750	1.800013E-3
5/15/2014  11:13:10.781750	3.769966E-3
5/15/2014  11:13:10.782750	-2.234313E-3
5/15/2014  11:13:10.783750	-3.476387E-3
5/15/2014  11:13:10.784750	2.069402E-3
5/15/2014  11:13:10.785750	1.399269E-3
5/15/2014  11:13:10.786750	-3.514754E-3
5/15/2014  11:13:10.787750	-1.506738E-3
5/15/2014  11:13:10.788750	3.419466E-3
5/15/2014  11:13:10.789750	9.025862E-4
5/15/2014  11:13:10.790750	-3.548568E-3
5/15/2014  11:13:10.791750	2.004157E-4
5/15/2014  11:13:10.792750	2.247882E-3
5/15/2014  11:13:10.793750	-2.572067E-4
5/15/2014  11:13:10.794750	-1.442144E-3
5/15/2014  11:13:10.795750	4.971594E-4
5/15/2014  11:13:10.796750	4.154367E-3
5/15/2014  11:13:10.797750	-1.051717E-3
5/15/2014  11:13:10.798750	-2.930977E-3
5/15/2014  11:13:10.799750	4.994570E-4
5/15/2014  11:13:10.800750	1.139808E-3
5/15/2014  11:13:10.801750	-3.710921E-5
5/15/2014  11:13:10.802750	-2.811369E-3
5/15/2014  11:13:10.803750	2.888059E-3
5/15/2014  11:13:10.804750	1.087785E-3
5/15/2014  11:13:10.805750	-3.484191E-3
5/15/2014  11:13:10.806750	-2.001643E-3
5/15/2014  11:13:10.807750	2.103347E-3
5/15/2014  11:13:10.808750	3.288370E-3
5/15/2014  11:13:10.809750	-2.647629E-3
5/15/2014  11:13:10.810750	1.563269E-4
5/15/2014  11:13:10.811750	2.551215E-3
5/15/2014  11:13:10.812750	-1.044173E-3
5/15/2014  11:13:10.813750	-1.910864E-3
5/15/2014  11:13:10.814750	4.424493E-4
5/15/2014  11:13:10.815750	4.185797E-3
5/15/2014  11:13:10.816750	-2.021585E-3
5/15/2014  11:13:10.817750	-2.837771E-3
5/15/2014  11:13:10.818750	1.886197E-3
5/15/2014  11:13:10.819750	1.154981E-3
5/15/2014  11:13:10.820750	-2.594480E-3
5/15/2014  11:13:10.821750	-2.823985E-3
5/15/2014  11:13:10.822750	3.408238E-3
5/15/2014  11:13:10.823750	9.283372E-4
5/15/2014  11:13:10.824750	-2.946107E-3
5/15/2014  11:13:10.825750	1.438415E-4
5/15/2014  11:13:10.826750	2.420639E-3
5/15/2014  11:13:10.827750	-2.335366E-4
5/15/2014  11:13:10.828750	-2.683785E-3
5/15/2014  11:13:10.829750	1.715867E-3
5/15/2014  11:13:10.830750	1.988117E-3
5/15/2014  11:13:10.831750	-2.328039E-3
5/15/2014  11:13:10.832750	-1.389601E-3
5/15/2014  11:13:10.833750	2.567819E-3
5/15/2014  11:13:10.834750	1.313172E-3
5/15/2014  11:13:10.835750	-3.767235E-3
5/15/2014  11:13:10.836750	-1.456190E-3
5/15/2014  11:13:10.837750	2.116872E-3
5/15/2014  11:13:10.838750	-7.544961E-4
5/15/2014  11:13:10.839750	-2.237781E-3
5/15/2014  11:13:10.840750	3.961928E-4
5/15/2014  11:13:10.841750	2.268344E-3
5/15/2014  11:13:10.842750	-2.908044E-4
5/15/2014  11:13:10.843750	-2.526114E-3
5/15/2014  11:13:10.844750	7.680653E-4
5/15/2014  11:13:10.845750	2.457618E-3
5/15/2014  11:13:10.846750	-1.212552E-3
5/15/2014  11:13:10.847750	-3.896033E-4
5/15/2014  11:13:10.848750	2.132479E-3
5/15/2014  11:13:10.849750	1.117611E-3
5/15/2014  11:13:10.850750	-2.895125E-3
5/15/2014  11:13:10.851750	-1.831313E-3
5/15/2014  11:13:10.852750	2.893044E-3
5/15/2014  11:13:10.853750	5.059598E-4
5/15/2014  11:13:10.854750	-3.185583E-3
5/15/2014  11:13:10.855750	-9.177160E-4
5/15/2014  11:13:10.856750	2.997306E-3
5/15/2014  11:13:10.857750	-1.014434E-4
5/15/2014  11:13:10.858750	-3.491734E-3
5/15/2014  11:13:10.859750	1.154504E-3
5/15/2014  11:13:10.860750	3.269772E-3
5/15/2014  11:13:10.861750	-2.877264E-4
5/15/2014  11:13:10.862750	-2.966786E-3
5/15/2014  11:13:10.863750	8.875864E-4
5/15/2014  11:13:10.864750	3.087261E-3
5/15/2014  11:13:10.865750	-2.421593E-3
5/15/2014  11:13:10.866750	-1.891919E-3
5/15/2014  11:13:10.867750	2.570723E-3
5/15/2014  11:13:10.868750	1.584815E-3
5/15/2014  11:13:10.869750	-5.305143E-3
5/15/2014  11:13:10.870750	-9.719058E-4
5/15/2014  11:13:10.871750	4.772348E-3
5/15/2014  11:13:10.872750	-1.085488E-3
5/15/2014  11:13:10.873750	-3.100613E-3
5/15/2014  11:13:10.874750	1.261410E-3
5/15/2014  11:13:10.875750	3.152592E-3
5/15/2014  11:13:10.876750	-2.906960E-3
5/15/2014  11:13:10.877750	-2.001036E-3
5/15/2014  11:13:10.878750	4.003893E-3
5/15/2014  11:13:10.879750	1.732081E-3
5/15/2014  11:13:10.880750	-2.656950E-3
5/15/2014  11:13:10.881750	-1.810071E-3
5/15/2014  11:13:10.882750	2.855025E-3
5/15/2014  11:13:10.883750	5.887185E-4
5/15/2014  11:13:10.884750	-2.751804E-3
5/15/2014  11:13:10.885750	1.994186E-6
5/15/2014  11:13:10.886750	1.342824E-3
5/15/2014  11:13:10.887750	-3.529710E-4
5/15/2014  11:13:10.888750	-3.497716E-3
5/15/2014  11:13:10.889750	-2.402995E-4
5/15/2014  11:13:10.890750	2.281176E-3
5/15/2014  11:13:10.891750	-1.526853E-4
5/15/2014  11:13:10.892750	-2.399613E-3
5/15/2014  11:13:10.893750	1.056225E-3
5/15/2014  11:13:10.894750	2.323401E-3
5/15/2014  11:13:10.895750	-1.617329E-3
5/15/2014  11:13:10.896750	-1.206136E-3
5/15/2014  11:13:10.897750	8.040907E-4
5/15/2014  11:13:10.898750	2.118173E-3
5/15/2014  11:13:10.899750	-1.937829E-3
5/15/2014  11:13:10.900750	-1.731648E-3
5/15/2014  11:13:10.901750	4.490821E-4
5/15/2014  11:13:10.902750	3.815572E-3
5/15/2014  11:13:10.903750	-9.984025E-3
5/15/2014  11:13:10.904750	8.518991E-3
5/15/2014  11:13:10.905750	1.372911E-3
5/15/2014  11:13:10.906750	-5.170319E-3
5/15/2014  11:13:10.907750	1.959375E-3
5/15/2014  11:13:10.908750	-7.411307E-3
5/15/2014  11:13:10.909750	1.213025E-2
5/15/2014  11:13:10.910750	-8.742384E-3
5/15/2014  11:13:10.911750	6.398781E-3
5/15/2014  11:13:10.912750	-2.141149E-3
5/15/2014  11:13:10.913750	1.604670E-3
5/15/2014  11:13:10.914750	-1.090343E-3
5/15/2014  11:13:10.915750	-5.024526E-3
5/15/2014  11:13:10.916750	8.220904E-3
5/15/2014  11:13:10.917750	-2.807641E-3
5/15/2014  11:13:10.918750	-6.970115E-4
5/15/2014  11:13:10.919750	-5.206994E-4
5/15/2014  11:13:10.920750	1.700087E-3
5/15/2014  11:13:10.921750	-2.018203E-3
5/15/2014  11:13:10.922750	-4.578956E-3
5/15/2014  11:13:10.923750	5.212630E-3
5/15/2014  11:13:10.924750	5.736754E-4
5/15/2014  11:13:10.925750	-8.315758E-4
5/15/2014  11:13:10.926750	-2.307404E-3
5/15/2014  11:13:10.927750	2.248489E-3
5/15/2014  11:13:10.928750	9.043202E-4
5/15/2014  11:13:10.929750	-2.843146E-3
5/15/2014  11:13:10.930750	2.207434E-3
5/15/2014  11:13:10.931750	2.090254E-3
5/15/2014  11:13:10.932750	-6.485441E-5
5/15/2014  11:13:10.933750	-3.228154E-3
5/15/2014  11:13:10.934750	-3.175959E-4
5/15/2014  11:13:10.935750	2.710880E-3
5/15/2014  11:13:10.936750	-2.757613E-4
5/15/2014  11:13:10.937750	-2.161308E-3
5/15/2014  11:13:10.938750	1.595869E-3
5/15/2014  11:13:10.939750	1.146657E-4
5/15/2014  11:13:10.940750	-2.461650E-3
5/15/2014  11:13:10.941750	-9.158952E-4
5/15/2014  11:13:10.942750	3.328514E-3
5/15/2014  11:13:10.943750	1.185370E-3
5/15/2014  11:13:10.944750	-1.942381E-3
5/15/2014  11:13:10.945750	-8.822975E-4
5/15/2014  11:13:10.946750	2.686256E-3
5/15/2014  11:13:10.947750	-1.553298E-4
5/15/2014  11:13:10.948750	-9.170223E-4
5/15/2014  11:13:10.949750	-3.781585E-4
5/15/2014  11:13:10.950750	3.115266E-3
5/15/2014  11:13:10.951750	-4.673766E-4
5/15/2014  11:13:10.952750	-4.018156E-3
5/15/2014  11:13:10.953750	7.176037E-4
5/15/2014  11:13:10.954750	2.703510E-3
5/15/2014  11:13:10.955750	-6.644976E-4
5/15/2014  11:13:10.956750	-4.063719E-3
5/15/2014  11:13:10.957750	2.843320E-3
5/15/2014  11:13:10.958750	1.661938E-3
5/15/2014  11:13:10.959750	-3.452500E-3
5/15/2014  11:13:10.960750	-1.529758E-3
5/15/2014  11:13:10.961750	4.761337E-3
5/15/2014  11:13:10.962750	1.293794E-3
5/15/2014  11:13:10.963750	-3.244368E-3
5/15/2014  11:13:10.964750	-1.049983E-4
5/15/2014  11:13:10.965750	2.969344E-3
5/15/2014  11:13:10.966750	-9.788421E-4
5/15/2014  11:13:10.967750	-3.044516E-3
5/15/2014  11:13:10.968750	5.084742E-4
5/15/2014  11:13:10.969750	3.445131E-3
5/15/2014  11:13:10.970750	-7.782530E-4
5/15/2014  11:13:10.971750	-4.667827E-3
5/15/2014  11:13:10.972750	1.363113E-3
5/15/2014  11:13:10.973750	2.284818E-3
5/15/2014  11:13:10.974750	-4.395794E-3
5/15/2014  11:13:10.975750	1.708498E-4
5/15/2014  11:13:10.976750	3.193300E-3
5/15/2014  11:13:10.977750	9.026729E-4
5/15/2014  11:13:10.978750	-2.755359E-3
5/15/2014  11:13:10.979750	-1.096803E-4
5/15/2014  11:13:10.980750	3.864257E-3
5/15/2014  11:13:10.981750	-2.386738E-3
5/15/2014  11:13:10.982750	-5.444996E-4
5/15/2014  11:13:10.983750	1.740144E-4
5/15/2014  11:13:10.984750	2.390466E-3
5/15/2014  11:13:10.985750	-1.345209E-3
5/15/2014  11:13:10.986750	-2.693539E-3
5/15/2014  11:13:10.987750	2.150470E-3
5/15/2014  11:13:10.988750	-5.143701E-4
5/15/2014  11:13:10.989750	-1.046211E-3
5/15/2014  11:13:10.990750	-2.353790E-3
5/15/2014  11:13:10.991750	1.877743E-3
5/15/2014  11:13:10.992750	9.351434E-4
5/15/2014  11:13:10.993750	-1.463473E-3
5/15/2014  11:13:10.994750	-9.787554E-4
5/15/2014  11:13:10.995750	2.646155E-3
5/15/2014  11:13:10.996750	7.688890E-4
5/15/2014  11:13:10.997750	-2.228807E-3
5/15/2014  11:13:10.998750	9.187130E-4
5/15/2014  11:13:10.999750	1.820736E-3
5/15/2014  11:13:11.000750	-9.942754E-4
5/15/2014  11:13:11.001750	-2.920096E-3
5/15/2014  11:13:11.002750	1.897208E-3
5/15/2014  11:13:11.003750	2.350582E-3
5/15/2014  11:13:11.004750	-1.889448E-3
5/15/2014  11:13:11.005750	-2.343516E-3
5/15/2014  11:13:11.006750	2.068362E-3
5/15/2014  11:13:11.007750	2.455884E-4
5/15/2014  11:13:11.008750	-2.952783E-3
5/15/2014  11:13:11.009750	-1.446219E-4
5/15/2014  11:13:11.010750	4.215840E-3
5/15/2014  11:13:11.011750	2.314557E-4
5/15/2014  11:13:11.012750	-2.960283E-3
5/15/2014  11:13:11.013750	1.643470E-3
5/15/2014  11:13:11.014750	3.097449E-3
5/15/2014  11:13:11.015750	-2.297606E-3
5/15/2014  11:13:11.016750	-2.061512E-3
5/15/2014  11:13:11.017750	2.662629E-3
5/15/2014  11:13:11.018750	2.316855E-3
5/15/2014  11:13:11.019750	-3.611255E-3
5/15/2014  11:13:11.020750	-1.294531E-3
5/15/2014  11:13:11.021750	3.081322E-3
5/15/2014  11:13:11.022750	-6.851765E-4
5/15/2014  11:13:11.023750	-3.354222E-3
5/15/2014  11:13:11.024750	2.948795E-4
5/15/2014  11:13:11.025750	2.777382E-3
5/15/2014  11:13:11.026750	-1.487056E-3
5/15/2014  11:13:11.027750	-2.009143E-3
5/15/2014  11:13:11.028750	1.669741E-3
5/15/2014  11:13:11.029750	2.205007E-3
5/15/2014  11:13:11.030750	-9.570361E-4
5/15/2014  11:13:11.031750	-2.129878E-3
5/15/2014  11:13:11.032750	2.076642E-3
5/15/2014  11:13:11.033750	1.731951E-3
5/15/2014  11:13:11.034750	-2.146482E-3
5/15/2014  11:13:11.035750	-1.835822E-3
5/15/2014  11:13:11.036750	1.564223E-3
5/15/2014  11:13:11.037750	1.626519E-3
5/15/2014  11:13:11.038750	-2.184241E-3
5/15/2014  11:13:11.039750	-1.420945E-3
5/15/2014  11:13:11.040750	2.621532E-3
5/15/2014  11:13:11.041750	-1.022367E-3
5/15/2014  11:13:11.042750	-3.248400E-3
5/15/2014  11:13:11.043750	3.236218E-4
5/15/2014  11:13:11.044750	4.391849E-3
5/15/2014  11:13:11.045750	-3.156017E-5
5/15/2014  11:13:11.046750	-3.322055E-3
5/15/2014  11:13:11.047750	1.365021E-3
5/15/2014  11:13:11.048750	2.787049E-3
5/15/2014  11:13:11.049750	-1.932150E-3
5/15/2014  11:13:11.050750	-2.008493E-3
5/15/2014  11:13:11.051750	2.476346E-3
5/15/2014  11:13:11.052750	3.163473E-3
5/15/2014  11:13:11.053750	-4.346980E-3
5/15/2014  11:13:11.054750	-2.519351E-3
5/15/2014  11:13:11.055750	3.421157E-3
5/15/2014  11:13:11.056750	-3.641558E-5
5/15/2014  11:13:11.057750	-2.490609E-3
5/15/2014  11:13:11.058750	-6.436020E-4
5/15/2014  11:13:11.059750	2.939691E-3
5/15/2014  11:13:11.060750	-1.022281E-3
5/15/2014  11:13:11.061750	-3.277706E-3
5/15/2014  11:13:11.062750	2.180686E-3
5/15/2014  11:13:11.063750	2.671430E-3
5/15/2014  11:13:11.064750	-8.819940E-4
5/15/2014  11:13:11.065750	-2.683395E-3
5/15/2014  11:13:11.066750	2.587544E-3
5/15/2014  11:13:11.067750	1.680015E-3
5/15/2014  11:13:11.068750	-3.898591E-3
5/15/2014  11:13:11.069750	-6.580815E-5
5/15/2014  11:13:11.070750	2.089170E-3
5/15/2014  11:13:11.071750	2.509640E-4
5/15/2014  11:13:11.072750	-3.144702E-3
5/15/2014  11:13:11.073750	-1.969476E-4
5/15/2014  11:13:11.074750	2.078159E-3
5/15/2014  11:13:11.075750	-2.125153E-3
5/15/2014  11:13:11.076750	-1.089086E-3
5/15/2014  11:13:11.077750	7.927325E-4
5/15/2014  11:13:11.078750	2.477126E-3
5/15/2014  11:13:11.079750	-1.234965E-3
5/15/2014  11:13:11.080750	-1.645724E-3
5/15/2014  11:13:11.081750	1.843755E-3
5/15/2014  11:13:11.082750	1.454672E-3
5/15/2014  11:13:11.083750	-1.527677E-3
5/15/2014  11:13:11.084750	-9.372677E-4
5/15/2014  11:13:11.085750	2.031252E-3
5/15/2014  11:13:11.086750	2.237391E-4
5/15/2014  11:13:11.087750	-2.926642E-3
5/15/2014  11:13:11.088750	5.809152E-6
5/15/2014  11:13:11.089750	1.687342E-3
5/15/2014  11:13:11.090750	1.434514E-4
5/15/2014  11:13:11.091750	-2.508687E-3
5/15/2014  11:13:11.092750	-5.022315E-4
5/15/2014  11:13:11.093750	1.362853E-3
5/15/2014  11:13:11.094750	-2.230454E-4
5/15/2014  11:13:11.095750	-1.452722E-3
5/15/2014  11:13:11.096750	1.843322E-3
5/15/2014  11:13:11.097750	2.659031E-3
5/15/2014  11:13:11.098750	-2.432908E-3
5/15/2014  11:13:11.099750	-2.030645E-3
5/15/2014  11:13:11.100750	4.216491E-3
5/15/2014  11:13:11.101750	5.664790E-4
5/15/2014  11:13:11.102750	-3.941119E-3
5/15/2014  11:13:11.103750	6.749888E-5
5/15/2014  11:13:11.104750	3.567730E-3
5/15/2014  11:13:11.105750	-1.539902E-3
5/15/2014  11:13:11.106750	-4.460518E-3
5/15/2014  11:13:11.107750	2.676025E-3
5/15/2014  11:13:11.108750	2.253171E-3
5/15/2014  11:13:11.109750	-2.773740E-3
5/15/2014  11:13:11.110750	-2.366146E-3
5/15/2014  11:13:11.111750	3.192649E-3
5/15/2014  11:13:11.112750	2.053492E-3
5/15/2014  11:13:11.113750	-3.145829E-3
5/15/2014  11:13:11.114750	-1.747081E-5
5/15/2014  11:13:11.115750	3.630677E-3
5/15/2014  11:13:11.116750	5.696871E-4
5/15/2014  11:13:11.117750	-3.107419E-3
5/15/2014  11:13:11.118750	-1.335238E-5
5/15/2014  11:13:11.119750	3.556588E-3
5/15/2014  11:13:11.120750	-1.490828E-3
5/15/2014  11:13:11.121750	-2.895299E-3
5/15/2014  11:13:11.122750	1.581260E-3
5/15/2014  11:13:11.123750	1.678932E-3
5/15/2014  11:13:11.124750	-1.642950E-3
5/15/2014  11:13:11.125750	-2.947885E-3
5/15/2014  11:13:11.126750	1.135819E-3
5/15/2014  11:13:11.127750	2.773306E-3
5/15/2014  11:13:11.128750	-1.953609E-3
5/15/2014  11:13:11.129750	-1.128059E-3
5/15/2014  11:13:11.130750	2.629422E-3
5/15/2014  11:13:11.131750	2.128144E-4
5/15/2014  11:13:11.132750	-9.587702E-4
5/15/2014  11:13:11.133750	-1.366755E-3
5/15/2014  11:13:11.134750	3.503222E-3
5/15/2014  11:13:11.135750	2.558628E-4
5/15/2014  11:13:11.136750	-4.650660E-3
5/15/2014  11:13:11.137750	1.559671E-3
5/15/2014  11:13:11.138750	1.863351E-3
5/15/2014  11:13:11.139750	-5.050928E-4
5/15/2014  11:13:11.140750	-3.837985E-3
5/15/2014  11:13:11.141750	2.726096E-3
5/15/2014  11:13:11.142750	1.369486E-3
5/15/2014  11:13:11.143750	-3.058822E-3
5/15/2014  11:13:11.144750	-2.210469E-3
5/15/2014  11:13:11.145750	3.097752E-3
5/15/2014  11:13:11.146750	2.850299E-3
5/15/2014  11:13:11.147750	-2.038709E-3
5/15/2014  11:13:11.148750	-1.420598E-3
