Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:17.665881	5.480886E-4	5.024374E-4	4.167557E-5	-2.401694E-5
4/9/2015  13:17:17.670881	5.378067E-4	5.017519E-4	5.675554E-5	-9.580766E-6
4/9/2015  13:17:17.675881	5.272508E-4	4.980505E-4	1.150191E-4	4.664662E-5
4/9/2015  13:17:17.680881	5.320489E-4	5.006552E-4	1.222849E-4	5.332281E-5
4/9/2015  13:17:17.685881	5.390406E-4	5.076468E-4	1.525819E-4	8.392924E-5
4/9/2015  13:17:17.690881	5.464435E-4	5.135417E-4	1.251638E-4	5.609733E-5
4/9/2015  13:17:17.695881	5.586445E-4	5.190253E-4	5.469918E-5	-1.578008E-5
4/9/2015  13:17:17.700881	5.801678E-4	5.212188E-4	6.923079E-5	-1.387260E-6
4/9/2015  13:17:17.705881	5.974412E-4	5.338311E-4	9.719729E-5	2.670476E-5
4/9/2015  13:17:17.710881	6.192386E-4	5.420566E-4	3.865957E-5	-3.381447E-5
4/9/2015  13:17:17.715881	6.304801E-4	5.479515E-4	4.030466E-5	-3.156017E-5
4/9/2015  13:17:17.720881	6.411731E-4	5.560398E-4	5.223155E-5	-2.124242E-5
4/9/2015  13:17:17.725881	6.504953E-4	5.605638E-4	7.978678E-5	3.945021E-6
4/9/2015  13:17:17.730881	6.492615E-4	5.607009E-4	7.320642E-5	-1.690723E-6
4/9/2015  13:17:17.735881	6.467938E-4	5.602896E-4	-6.223917E-5	-1.398098E-4
4/9/2015  13:17:17.740881	6.433666E-4	5.560398E-4	-8.225441E-5	-1.600551E-4
4/9/2015  13:17:17.745881	6.336331E-4	5.516529E-4	-1.055598E-5	-8.904476E-5
4/9/2015  13:17:17.750881	6.181419E-4	5.450726E-4	8.417368E-5	6.589486E-6
4/9/2015  13:17:17.755881	6.062150E-4	5.415082E-4	3.893375E-5	-3.936351E-5
4/9/2015  13:17:17.760881	5.967557E-4	5.324602E-4	7.594824E-5	-2.210946E-6
4/9/2015  13:17:17.765881	5.899012E-4	5.212188E-4	2.007008E-4	1.219055E-4
4/9/2015  13:17:17.770881	5.868852E-4	5.198479E-4	2.038538E-4	1.264574E-4
4/9/2015  13:17:17.775881	5.930543E-4	5.140901E-4	2.039909E-4	1.291019E-4
4/9/2015  13:17:17.780881	5.949736E-4	5.087435E-4	1.396954E-4	6.199319E-5
4/9/2015  13:17:17.785881	6.021023E-4	5.107999E-4	2.027571E-4	1.255904E-4
4/9/2015  13:17:17.790881	6.240368E-4	5.180657E-4	1.336634E-4	5.644415E-5
4/9/2015  13:17:17.795881	6.336331E-4	5.247831E-4	1.040518E-4	2.921917E-5
4/9/2015  13:17:17.800881	6.435037E-4	5.379438E-4	5.154610E-5	-2.371348E-5
4/9/2015  13:17:17.805881	6.585836E-4	5.491853E-4	1.554608E-4	8.262868E-5
4/9/2015  13:17:17.810881	6.694138E-4	5.678296E-4	1.274943E-4	5.514359E-5
4/9/2015  13:17:17.815881	6.755829E-4	5.782485E-4	-3.975630E-6	-7.742646E-5
4/9/2015  13:17:17.820881	6.788731E-4	5.809903E-4	6.895661E-5	-4.595299E-6
4/9/2015  13:17:17.825881	6.677687E-4	5.778372E-4	3.290176E-6	-6.970982E-5
4/9/2015  13:17:17.830881	6.635189E-4	5.742729E-4	6.018281E-5	-1.291886E-5
4/9/2015  13:17:17.835881	6.599545E-4	5.678296E-4	-2.495050E-5	-9.914575E-5
4/9/2015  13:17:17.840881	6.428182E-4	5.565882E-4	7.992387E-5	7.499875E-6
4/9/2015  13:17:17.845881	6.348670E-4	5.491853E-4	7.827878E-5	4.291836E-6
4/9/2015  13:17:17.850881	6.251335E-4	5.468547E-4	6.456971E-5	-9.494062E-6
4/9/2015  13:17:17.855881	6.138921E-4	5.438387E-4	8.513331E-5	1.101138E-5
4/9/2015  13:17:17.860881	6.130695E-4	5.417824E-4	9.102821E-5	1.625696E-5
4/9/2015  13:17:17.865881	6.121099E-4	5.416453E-4	1.845241E-4	1.085965E-4
4/9/2015  13:17:17.870881	6.170452E-4	5.472660E-4	1.475096E-4	7.127049E-5
4/9/2015  13:17:17.875881	6.232142E-4	5.453467E-4	1.132369E-4	3.680575E-5
4/9/2015  13:17:17.880881	6.378829E-4	5.420566E-4	8.102059E-5	5.505689E-6
4/9/2015  13:17:17.885881	6.573498E-4	5.352020E-4	5.140901E-5	-2.501404E-5
4/9/2015  13:17:17.890881	6.685913E-4	5.320489E-4	1.328409E-4	5.679096E-5
4/9/2015  13:17:17.895881	6.821632E-4	5.325973E-4	1.004875E-4	2.648800E-5
4/9/2015  13:17:17.900881	6.906629E-4	5.342424E-4	1.161158E-4	4.144440E-5
4/9/2015  13:17:17.905881	6.960094E-4	5.387664E-4	5.017519E-5	-2.410365E-5
4/9/2015  13:17:17.910881	6.999850E-4	5.457580E-4	4.688501E-5	-2.414700E-5
4/9/2015  13:17:17.915881	6.929934E-4	5.548060E-4	1.645088E-5	-5.492683E-5
4/9/2015  13:17:17.920881	6.884694E-4	5.596042E-4	9.472966E-5	2.314990E-5
4/9/2015  13:17:17.925881	6.809294E-4	5.587816E-4	9.623766E-5	2.596778E-5
4/9/2015  13:17:17.930881	6.738007E-4	5.585074E-4	-1.521707E-5	-8.288880E-5
4/9/2015  13:17:17.935881	6.644785E-4	5.564511E-4	-4.304647E-5	-1.104606E-4
4/9/2015  13:17:17.940881	6.592691E-4	5.493224E-4	-4.345775E-5	-1.108508E-4
4/9/2015  13:17:17.945881	6.467938E-4	5.535722E-4	-7.759333E-5	-1.466161E-4
4/9/2015  13:17:17.950881	6.410360E-4	5.531609E-4	6.018281E-5	-1.031775E-5
4/9/2015  13:17:17.955881	6.443262E-4	5.539834E-4	9.363294E-5	2.306320E-5
4/9/2015  13:17:17.960881	6.539226E-4	5.615234E-4	7.773042E-5	9.710821E-6
4/9/2015  13:17:17.965881	6.672204E-4	5.586445E-4	4.359484E-5	-2.592442E-5
4/9/2015  13:17:17.970881	6.790102E-4	5.628943E-4	-1.041889E-5	-8.024433E-5
4/9/2015  13:17:17.975881	6.912112E-4	5.642653E-4	1.063824E-4	3.853982E-5
4/9/2015  13:17:17.980881	7.028639E-4	5.602896E-4	7.444024E-5	1.005764E-5
4/9/2015  13:17:17.985881	7.136941E-4	5.548060E-4	-5.812645E-5	-1.222957E-4
4/9/2015  13:17:17.990881	7.189035E-4	5.534351E-4	-5.044937E-5	-1.138854E-4
4/9/2015  13:17:17.995881	7.223308E-4	5.467176E-4	-5.620718E-6	-6.840927E-5
4/9/2015  13:17:18.000881	7.217824E-4	5.367100E-4	-1.056969E-4	-1.669914E-4
4/9/2015  13:17:18.005881	7.143795E-4	5.334198E-4	-8.047223E-5	-1.419341E-4
4/9/2015  13:17:18.010881	7.067025E-4	5.277991E-4	-3.865957E-5	-9.879894E-5
4/9/2015  13:17:18.015881	6.954610E-4	5.267024E-4	1.316071E-5	-4.734025E-5
4/9/2015  13:17:18.020881	6.831229E-4	5.272508E-4	2.741814E-5	-3.368441E-5
4/9/2015  13:17:18.025881	6.722927E-4	5.312264E-4	6.785989E-5	6.502782E-6
4/9/2015  13:17:18.030881	6.637931E-4	5.325973E-4	1.262605E-4	6.342380E-5
4/9/2015  13:17:18.035881	6.529629E-4	5.360246E-4	1.146078E-4	5.106852E-5
4/9/2015  13:17:18.040881	6.448746E-4	5.465806E-4	8.677840E-5	2.280309E-5
4/9/2015  13:17:18.045881	6.398022E-4	5.571365E-4	6.580353E-5	4.335188E-7
4/9/2015  13:17:18.050881	6.343186E-4	5.726278E-4	1.083016E-4	4.287501E-5
4/9/2015  13:17:18.055881	6.473422E-4	5.818129E-4	8.979440E-5	2.367013E-5
4/9/2015  13:17:18.060881	6.558418E-4	5.848289E-4	1.178980E-4	5.288929E-5
4/9/2015  13:17:18.065881	6.663978E-4	5.803049E-4	1.694441E-4	1.043480E-4
4/9/2015  13:17:18.070881	6.744862E-4	5.755067E-4	1.750648E-4	1.082930E-4
4/9/2015  13:17:18.075881	6.864130E-4	5.634427E-4	9.610057E-5	2.999950E-5
4/9/2015  13:17:18.080881	6.901145E-4	5.509675E-4	3.564358E-6	-6.372726E-5
4/9/2015  13:17:18.085881	6.925821E-4	5.467176E-4	7.348061E-5	5.809152E-6
4/9/2015  13:17:18.090881	6.921709E-4	5.423307E-4	6.703734E-5	0.000000E+0
4/9/2015  13:17:18.095881	6.840825E-4	5.405486E-4	6.443262E-6	-5.735454E-5
4/9/2015  13:17:18.100881	6.727040E-4	5.430162E-4	-4.112720E-6	-6.862603E-5
4/9/2015  13:17:18.105881	6.603658E-4	5.435646E-4	4.386902E-6	-6.038917E-5
4/9/2015  13:17:18.110881	6.481647E-4	5.415082E-4	6.306171E-6	-5.770135E-5
4/9/2015  13:17:18.115881	6.277382E-4	5.339682E-4	8.047223E-5	1.898812E-5
4/9/2015  13:17:18.120881	6.092310E-4	5.269766E-4	4.606247E-5	-1.638701E-5
4/9/2015  13:17:18.125881	6.015539E-4	5.145013E-4	6.319880E-5	-1.170501E-6
4/9/2015  13:17:18.130881	5.883932E-4	5.079210E-4	9.363294E-5	3.025961E-5
4/9/2015  13:17:18.135881	5.800307E-4	5.039454E-4	-2.741814E-7	-6.403073E-5
4/9/2015  13:17:18.140881	5.852401E-4	5.016148E-4	-3.468394E-5	-9.728162E-5
4/9/2015  13:17:18.145881	5.875707E-4	5.058646E-4	-5.675554E-5	-1.203882E-4
4/9/2015  13:17:18.150881	5.997717E-4	5.151868E-4	-1.067936E-4	-1.693758E-4
4/9/2015  13:17:18.155881	6.200612E-4	5.277991E-4	-1.313329E-4	-1.916153E-4
4/9/2015  13:17:18.160881	6.323993E-4	5.397260E-4	1.329780E-5	-4.751366E-5
4/9/2015  13:17:18.165881	6.422698E-4	5.512416E-4	9.185076E-5	3.173358E-5
4/9/2015  13:17:18.170881	6.598175E-4	5.564511E-4	8.705258E-5	2.579437E-5
4/9/2015  13:17:18.175881	6.626964E-4	5.541205E-4	1.370907E-4	7.439183E-5
4/9/2015  13:17:18.180881	6.662607E-4	5.464435E-4	1.594365E-4	9.693480E-5
4/9/2015  13:17:18.185881	6.577611E-4	5.387664E-4	3.345013E-5	-2.804867E-5
4/9/2015  13:17:18.190881	6.446004E-4	5.284846E-4	-3.564358E-6	-6.754223E-5
4/9/2015  13:17:18.195881	6.374717E-4	5.238235E-4	9.733438E-5	3.277402E-5
4/9/2015  13:17:18.200881	6.240368E-4	5.191624E-4	7.539988E-5	1.105473E-5
4/9/2015  13:17:18.205881	6.134808E-4	5.188882E-4	2.056360E-5	-4.309177E-5
4/9/2015  13:17:18.210881	6.011426E-4	5.197108E-4	8.225441E-6	-5.444996E-5
4/9/2015  13:17:18.215881	5.966187E-4	5.136788E-4	1.205027E-4	5.674761E-5
4/9/2015  13:17:18.220881	6.029248E-4	5.058646E-4	1.132369E-4	5.089511E-5
4/9/2015  13:17:18.225881	5.975783E-4	4.977763E-4	1.141965E-4	5.167544E-5
4/9/2015  13:17:18.230881	6.030619E-4	4.958570E-4	1.701295E-4	1.087699E-4
4/9/2015  13:17:18.235881	6.154001E-4	4.917443E-4	1.542270E-4	9.355336E-5
4/9/2015  13:17:18.240881	6.234884E-4	4.837930E-4	1.381874E-4	7.981081E-5
4/9/2015  13:17:18.245881	6.326735E-4	4.850268E-4	1.677990E-4	1.092467E-4
4/9/2015  13:17:18.250881	6.425440E-4	4.927039E-4	1.158416E-4	5.757130E-5
4/9/2015  13:17:18.255881	6.628335E-4	4.996955E-4	5.250573E-5	-3.294743E-6
4/9/2015  13:17:18.260881	6.735265E-4	5.087435E-4	2.015233E-5	-3.420463E-5
4/9/2015  13:17:18.265881	6.839454E-4	5.250573E-4	-3.331304E-5	-8.752745E-5
4/9/2015  13:17:18.270881	6.877840E-4	5.331457E-4	-3.865957E-5	-9.394352E-5
4/9/2015  13:17:18.275881	6.825745E-4	5.361617E-4	1.261234E-4	7.005664E-5
4/9/2015  13:17:18.280881	6.775022E-4	5.428791E-4	2.275705E-5	-3.108330E-5
4/9/2015  13:17:18.285881	6.666720E-4	5.402744E-4	1.246154E-4	7.088032E-5
4/9/2015  13:17:18.290881	6.515920E-4	5.327344E-4	1.800001E-4	1.250702E-4
4/9/2015  13:17:18.295881	6.367862E-4	5.269766E-4	1.357198E-4	8.111137E-5
4/9/2015  13:17:18.300881	6.241739E-4	5.153239E-4	7.334352E-5	1.786097E-5
4/9/2015  13:17:18.305881	6.058037E-4	5.021632E-4	1.269460E-4	7.023005E-5
4/9/2015  13:17:18.310881	6.005943E-4	4.891396E-4	5.565882E-5	-1.430612E-6
4/9/2015  13:17:18.315881	5.982637E-4	4.811883E-4	6.374717E-5	8.410265E-6
4/9/2015  13:17:18.320881	5.992234E-4	4.750192E-4	1.030922E-4	4.885757E-5
4/9/2015  13:17:18.325881	6.096423E-4	4.781723E-4	1.183093E-4	6.207989E-5
4/9/2015  13:17:18.330881	6.163597E-4	4.817367E-4	1.946688E-5	-3.658899E-5
4/9/2015  13:17:18.335881	6.293833E-4	4.929781E-4	-2.878904E-5	-8.561996E-5
4/9/2015  13:17:18.340881	6.340444E-4	5.070984E-4	-8.239150E-5	-1.401566E-4
4/9/2015  13:17:18.345881	6.443262E-4	5.138159E-4	-8.581877E-5	-1.440149E-4
4/9/2015  13:17:18.350881	6.436408E-4	5.202591E-4	-3.166795E-5	-8.960834E-5
4/9/2015  13:17:18.355881	6.435037E-4	5.179286E-4	-3.701448E-6	-6.155967E-5
4/9/2015  13:17:18.360881	6.469309E-4	5.175173E-4	-1.357198E-5	-7.491205E-5
4/9/2015  13:17:18.365881	6.430924E-4	5.070984E-4	1.029551E-4	4.270160E-5
4/9/2015  13:17:18.370881	6.347299E-4	4.950345E-4	9.472966E-5	3.472486E-5
4/9/2015  13:17:18.375881	6.201982E-4	4.851639E-4	1.003504E-4	3.984038E-5
4/9/2015  13:17:18.380881	5.964816E-4	4.794061E-4	3.317595E-5	-2.934922E-5
4/9/2015  13:17:18.385881	5.863369E-4	4.788578E-4	2.522469E-5	-3.723927E-5
4/9/2015  13:17:18.390881	5.753696E-4	4.763901E-4	8.225441E-5	1.950835E-5
4/9/2015  13:17:18.395881	5.674183E-4	4.813254E-4	1.080275E-4	4.278831E-5
4/9/2015  13:17:18.400881	5.628943E-4	4.842043E-4	1.106322E-4	4.517266E-5
4/9/2015  13:17:18.405881	5.608380E-4	4.872203E-4	1.231074E-4	5.583722E-5
4/9/2015  13:17:18.410881	5.674183E-4	4.865348E-4	1.368165E-4	6.866938E-5
4/9/2015  13:17:18.415881	5.745471E-4	4.883170E-4	9.911656E-5	3.103995E-5
4/9/2015  13:17:18.420881	5.871594E-4	4.857123E-4	9.747148E-5	2.999950E-5
4/9/2015  13:17:18.425881	5.968928E-4	4.911959E-4	6.977916E-5	3.381447E-6
4/9/2015  13:17:18.430881	6.022394E-4	4.905105E-4	5.702972E-5	-8.843784E-6
4/9/2015  13:17:18.435881	6.101906E-4	4.951715E-4	5.442500E-5	-1.265875E-5
4/9/2015  13:17:18.440881	6.204724E-4	5.012035E-4	1.137853E-4	4.677668E-5
4/9/2015  13:17:18.445881	6.240368E-4	5.007923E-4	9.596348E-5	3.021626E-5
4/9/2015  13:17:18.450881	6.262302E-4	5.060017E-4	6.923079E-5	3.338095E-6
4/9/2015  13:17:18.455881	6.282866E-4	5.079210E-4	1.185834E-4	5.176215E-5
4/9/2015  13:17:18.460881	6.156743E-4	5.006552E-4	8.156896E-5	1.140154E-5
4/9/2015  13:17:18.465881	6.088197E-4	4.869461E-4	1.498401E-4	8.145818E-5
4/9/2015  13:17:18.470881	6.029248E-4	4.754305E-4	9.719729E-5	3.073648E-5
4/9/2015  13:17:18.475881	5.925059E-4	4.632294E-4	9.637475E-5	2.947928E-5
4/9/2015  13:17:18.480881	5.786598E-4	4.550040E-4	1.220107E-4	5.492683E-5
4/9/2015  13:17:18.485881	5.664587E-4	4.550040E-4	5.209446E-5	-1.534657E-5
4/9/2015  13:17:18.490881	5.593300E-4	4.571974E-4	1.062453E-4	3.892999E-5
4/9/2015  13:17:18.495881	5.590558E-4	4.681647E-4	6.964207E-5	7.369820E-7
4/9/2015  13:17:18.500881	5.619347E-4	4.733741E-4	1.161158E-4	4.651657E-5
4/9/2015  13:17:18.505881	5.716681E-4	4.836559E-4	1.004875E-4	2.986945E-5
4/9/2015  13:17:18.510881	5.849659E-4	4.914701E-4	7.526278E-5	3.598206E-6
4/9/2015  13:17:18.515881	6.016910E-4	4.917443E-4	1.543641E-4	8.414600E-5
4/9/2015  13:17:18.520881	6.156743E-4	4.966795E-4	1.244783E-4	5.588057E-5
4/9/2015  13:17:18.525881	6.230772E-4	4.988730E-4	1.473725E-4	7.842355E-5
4/9/2015  13:17:18.530881	6.221175E-4	5.060017E-4	7.142425E-5	2.904576E-6
4/9/2015  13:17:18.535881	6.232142E-4	5.086064E-4	1.233816E-5	-5.601063E-5
4/9/2015  13:17:18.540881	6.199241E-4	5.086064E-4	3.468394E-5	-3.368441E-5
4/9/2015  13:17:18.545881	6.134808E-4	5.039454E-4	5.716681E-5	-1.079462E-5
4/9/2015  13:17:18.550881	6.045699E-4	5.050421E-4	-3.975630E-6	-7.036010E-5
4/9/2015  13:17:18.555881	5.918205E-4	4.996955E-4	7.005334E-5	4.812059E-6
4/9/2015  13:17:18.560881	5.835950E-4	4.914701E-4	1.632750E-4	9.784519E-5
4/9/2015  13:17:18.565881	5.681038E-4	4.828334E-4	9.089112E-5	2.510074E-5
4/9/2015  13:17:18.570881	5.585074E-4	4.665196E-4	-3.317595E-5	-9.914575E-5
4/9/2015  13:17:18.575881	5.501449E-4	4.577458E-4	4.784465E-5	-1.738410E-5
4/9/2015  13:17:18.580881	5.352020E-4	4.510283E-4	1.756132E-4	1.100271E-4
4/9/2015  13:17:18.585881	5.299926E-4	4.411578E-4	1.599848E-4	9.407358E-5
4/9/2015  13:17:18.590881	5.342424E-4	4.375935E-4	2.261996E-5	-4.135769E-5
4/9/2015  13:17:18.595881	5.397260E-4	4.426658E-4	1.466870E-5	-4.773042E-5
4/9/2015  13:17:18.600881	5.432904E-4	4.471898E-4	-8.636713E-6	-6.979653E-5
4/9/2015  13:17:18.605881	5.517900E-4	4.552782E-4	-2.878904E-5	-8.991180E-5
4/9/2015  13:17:18.610881	5.667329E-4	4.618585E-4	-4.112720E-6	-6.472436E-5
4/9/2015  13:17:18.615881	5.718052E-4	4.637778E-4	-5.168319E-5	-1.122814E-4
4/9/2015  13:17:18.620881	5.812645E-4	4.766643E-4	-1.672506E-5	-7.777327E-5
4/9/2015  13:17:18.625881	5.857885E-4	4.770756E-4	-1.672506E-5	-7.781663E-5
4/9/2015  13:17:18.630881	5.864739E-4	4.789948E-4	-1.412034E-5	-7.387160E-5
4/9/2015  13:17:18.635881	5.752325E-4	4.791319E-4	1.658797E-5	-4.330853E-5
4/9/2015  13:17:18.640881	5.649507E-4	4.739225E-4	6.059408E-5	2.644465E-6
4/9/2015  13:17:18.645881	5.545318E-4	4.692614E-4	8.609295E-5	2.965269E-5
4/9/2015  13:17:18.650881	5.430162E-4	4.632294E-4	1.396954E-4	8.618354E-5
4/9/2015  13:17:18.655881	5.394518E-4	4.543185E-4	9.651184E-5	4.309177E-5
4/9/2015  13:17:18.660881	5.249202E-4	4.536331E-4	9.692311E-5	4.538942E-5
4/9/2015  13:17:18.665881	5.175173E-4	4.497945E-4	1.369536E-4	8.640030E-5
4/9/2015  13:17:18.670881	5.138159E-4	4.459560E-4	6.854534E-5	1.846790E-5
4/9/2015  13:17:18.675881	5.083323E-4	4.484236E-4	1.782179E-5	-3.099659E-5
4/9/2015  13:17:18.680881	5.154610E-4	4.489720E-4	-6.237626E-5	-1.096803E-4
4/9/2015  13:17:18.685881	5.203962E-4	4.530847E-4	-7.910132E-5	-1.263707E-4
4/9/2015  13:17:18.690881	5.312264E-4	4.536331E-4	-7.457733E-5	-1.204315E-4
4/9/2015  13:17:18.695881	5.387664E-4	4.456818E-4	-1.019955E-4	-1.488704E-4
4/9/2015  13:17:18.700881	5.549431E-4	4.406095E-4	-6.854534E-5	-1.180472E-4
4/9/2015  13:17:18.705881	5.653620E-4	4.333436E-4	-9.047985E-6	-5.765800E-5
4/9/2015  13:17:18.710881	5.663216E-4	4.308760E-4	6.717443E-6	-4.166116E-5
4/9/2015  13:17:18.715881	5.700231E-4	4.321098E-4	8.952022E-5	4.209468E-5
4/9/2015  13:17:18.720881	5.704343E-4	4.282713E-4	1.158416E-4	6.923295E-5
4/9/2015  13:17:18.725881	5.745471E-4	4.395127E-4	2.988577E-5	-1.734075E-5
4/9/2015  13:17:18.730881	5.715311E-4	4.504800E-4	9.418130E-5	4.699344E-5
4/9/2015  13:17:18.735881	5.648136E-4	4.666567E-4	1.226962E-4	7.638601E-5
4/9/2015  13:17:18.740881	5.586445E-4	4.768014E-4	1.709521E-4	1.239430E-4
4/9/2015  13:17:18.745881	5.568624E-4	4.868090E-4	1.923382E-4	1.466594E-4
4/9/2015  13:17:18.750881	5.472660E-4	4.916072E-4	1.830161E-4	1.380757E-4
4/9/2015  13:17:18.755881	5.372584E-4	4.879057E-4	1.643717E-4	1.207350E-4
4/9/2015  13:17:18.760881	5.347908E-4	4.810512E-4	1.322925E-4	8.843784E-5
4/9/2015  13:17:18.765881	5.240977E-4	4.699469E-4	8.431077E-5	4.070742E-5
4/9/2015  13:17:18.770881	5.280733E-4	4.596651E-4	3.427267E-6	-4.157445E-5
4/9/2015  13:17:18.775881	5.323231E-4	4.489720E-4	2.097487E-5	-2.648800E-5
4/9/2015  13:17:18.780881	5.391777E-4	4.433513E-4	2.920032E-5	-1.963840E-5
4/9/2015  13:17:18.785881	5.486369E-4	4.375935E-4	1.041889E-5	-3.892999E-5
4/9/2015  13:17:18.790881	5.586445E-4	4.366338E-4	9.102821E-5	4.179121E-5
4/9/2015  13:17:18.795881	5.667329E-4	4.429400E-4	1.093984E-4	5.908861E-5
4/9/2015  13:17:18.800881	5.753696E-4	4.515767E-4	1.114547E-4	5.926202E-5
4/9/2015  13:17:18.805881	5.845547E-4	4.523993E-4	1.664281E-4	1.112409E-4
4/9/2015  13:17:18.810881	5.849659E-4	4.539073E-4	1.820564E-4	1.246367E-4
4/9/2015  13:17:18.815881	5.803049E-4	4.530847E-4	1.305103E-4	7.109708E-5
4/9/2015  13:17:18.820881	5.737245E-4	4.478753E-4	2.591014E-5	-3.485491E-5
4/9/2015  13:17:18.825881	5.616605E-4	4.451334E-4	7.882714E-5	1.621360E-5
4/9/2015  13:17:18.830881	5.489111E-4	4.421175E-4	8.156896E-5	1.764422E-5
4/9/2015  13:17:18.835881	5.426049E-4	4.392385E-4	2.782941E-5	-3.767278E-5
4/9/2015  13:17:18.840881	5.249202E-4	4.408836E-4	4.373193E-5	-2.262968E-5
4/9/2015  13:17:18.845881	5.160093E-4	4.423916E-4	8.019805E-5	1.313562E-5
4/9/2015  13:17:18.850881	5.117595E-4	4.462302E-4	8.787513E-5	1.825114E-5
4/9/2015  13:17:18.855881	5.105257E-4	4.506171E-4	7.622242E-5	7.673283E-6
4/9/2015  13:17:18.860881	5.107999E-4	4.491091E-4	6.470680E-5	-5.722448E-6
4/9/2015  13:17:18.865881	5.150497E-4	4.506171E-4	7.389188E-5	3.251391E-6
4/9/2015  13:17:18.870881	5.132675E-4	4.541814E-4	2.686977E-5	-4.417557E-5
4/9/2015  13:17:18.875881	5.136788E-4	4.522622E-4	3.454685E-5	-3.550519E-5
4/9/2015  13:17:18.880881	5.187511E-4	4.558265E-4	7.210970E-5	1.777427E-6
4/9/2015  13:17:18.885881	5.177915E-4	4.593909E-4	7.649660E-5	5.592393E-6
4/9/2015  13:17:18.890881	5.275249E-4	4.602134E-4	7.142425E-5	-4.335188E-7
4/9/2015  13:17:18.895881	5.309522E-4	4.529476E-4	1.311958E-4	5.947878E-5
4/9/2015  13:17:18.900881	5.310893E-4	4.433513E-4	2.312720E-4	1.579743E-4
4/9/2015  13:17:18.905881	5.260170E-4	4.391015E-4	2.082407E-4	1.316597E-4
4/9/2015  13:17:18.910881	5.238235E-4	4.310131E-4	1.166642E-4	4.010049E-5
4/9/2015  13:17:18.915881	5.260170E-4	4.278600E-4	1.317441E-4	5.327946E-5
4/9/2015  13:17:18.920881	5.172431E-4	4.200459E-4	1.273572E-4	5.158874E-5
4/9/2015  13:17:18.925881	5.105257E-4	4.146993E-4	4.167557E-5	-3.346765E-5
4/9/2015  13:17:18.930881	5.001068E-4	4.182637E-4	3.948212E-5	-3.498497E-5
4/9/2015  13:17:18.935881	5.016148E-4	4.215539E-4	2.933741E-5	-4.378540E-5
4/9/2015  13:17:18.940881	4.944861E-4	4.229248E-4	1.133740E-4	4.218138E-5
4/9/2015  13:17:18.945881	4.935265E-4	4.260778E-4	8.581877E-5	1.283216E-5
4/9/2015  13:17:18.950881	4.972279E-4	4.249811E-4	3.386140E-5	-3.680575E-5
4/9/2015  13:17:18.955881	4.980505E-4	4.247069E-4	7.964969E-5	1.252869E-5
4/9/2015  13:17:18.960881	5.007923E-4	4.310131E-4	6.662607E-5	-3.554854E-6
4/9/2015  13:17:18.965881	5.080581E-4	4.397869E-4	1.185834E-4	4.812059E-5
4/9/2015  13:17:18.970881	5.168319E-4	4.503429E-4	6.511807E-5	-4.118429E-6
4/9/2015  13:17:18.975881	5.309522E-4	4.507542E-4	1.932979E-5	-4.898762E-5
4/9/2015  13:17:18.980881	5.476773E-4	4.581571E-4	1.043260E-4	3.971032E-5
4/9/2015  13:17:18.985881	5.506933E-4	4.632294E-4	1.516223E-4	8.908811E-5
4/9/2015  13:17:18.990881	5.561769E-4	4.646003E-4	9.239912E-5	3.164687E-5
4/9/2015  13:17:18.995881	5.622089E-4	4.681647E-4	8.842349E-5	2.791861E-5
4/9/2015  13:17:19.000881	5.607009E-4	4.665196E-4	1.074791E-4	4.686338E-5
4/9/2015  13:17:19.005881	5.605638E-4	4.596651E-4	1.795888E-5	-4.105423E-5
4/9/2015  13:17:19.010881	5.571365E-4	4.502058E-4	3.303885E-5	-2.583772E-5
4/9/2015  13:17:19.015881	5.498707E-4	4.432142E-4	6.594062E-5	7.673283E-6
4/9/2015  13:17:19.020881	5.468547E-4	4.371822E-4	8.677840E-5	3.017291E-5
4/9/2015  13:17:19.025881	5.321860E-4	4.285455E-4	1.396954E-4	8.401594E-5
4/9/2015  13:17:19.030881	5.282104E-4	4.285455E-4	6.717443E-5	1.153160E-5
4/9/2015  13:17:19.035881	5.239606E-4	4.321098E-4	5.319118E-5	-2.124242E-6
4/9/2015  13:17:19.040881	5.220413E-4	4.308760E-4	3.303885E-5	-2.163259E-5
4/9/2015  13:17:19.045881	5.212188E-4	4.299164E-4	5.387664E-5	-5.202226E-7
4/9/2015  13:17:19.050881	5.206704E-4	4.319727E-4	4.455447E-5	-1.027440E-5
4/9/2015  13:17:19.055881	5.199850E-4	4.312873E-4	3.701448E-5	-1.647371E-5
4/9/2015  13:17:19.060881	5.243719E-4	4.369080E-4	1.083016E-5	-4.322182E-5
4/9/2015  13:17:19.065881	5.312264E-4	4.484236E-4	7.800460E-5	2.371348E-5
4/9/2015  13:17:19.070881	5.352020E-4	4.566491E-4	2.851486E-5	-2.583772E-5
4/9/2015  13:17:19.075881	5.449355E-4	4.636407E-4	-4.894137E-5	-1.045647E-4
