Timestamp,Milliseconds,X,Y,Z
2019-06-25 11:39:47,8062,-3.139389,-9.310471,0.5790558
2019-06-25 11:39:47,8072,-3.139389,-9.296112,0.55992126
2019-06-25 11:39:47,8082,-3.1322021,-9.272186,0.5670929
2019-06-25 11:39:47,8093,-3.139389,-9.320038,0.5383911
2019-06-25 11:39:47,8102,-3.1465607,-9.303299,0.54556274
2019-06-25 11:39:47,8112,-3.1345978,-9.284149,0.54556274
2019-06-25 11:39:47,8122,-3.1250305,-9.260223,0.53359985
2019-06-25 11:39:47,8132,-3.1274261,-9.305695,0.5383911
2019-06-25 11:39:47,8143,-3.1369934,-9.310471,0.57188416
2019-06-25 11:39:47,8152,-3.1465607,-9.317657,0.5168457
2019-06-25 11:39:47,8162,-3.139389,-9.284149,0.5288086
2019-06-25 11:39:47,8172,-3.1274261,-9.274582,0.5431671
2019-06-25 11:39:47,8182,-3.139389,-9.298508,0.550354
2019-06-25 11:39:47,8192,-3.1417694,-9.320038,0.5407715
2019-06-25 11:39:47,8203,-3.1417694,-9.284149,0.55992126
2019-06-25 11:39:47,8212,-3.1465607,-9.274582,0.55513
2019-06-25 11:39:47,8222,-3.1322021,-9.281754,0.5647125
2019-06-25 11:39:47,8232,-3.139389,-9.284149,0.54556274
2019-06-25 11:39:47,8243,-3.1633148,-9.293716,0.550354
2019-06-25 11:39:47,8252,-3.156128,-9.255432,0.5407715
2019-06-25 11:39:47,8263,-3.139389,-9.274582,0.5623169
2019-06-25 11:39:47,8272,-3.1417694,-9.293716,0.5479584
2019-06-25 11:39:47,8282,-3.1609192,-9.296112,0.5359955
2019-06-25 11:39:47,8292,-3.1322021,-9.279373,0.5623169
2019-06-25 11:39:47,8303,-3.144165,-9.272186,0.54556274
2019-06-25 11:39:47,8312,-3.1585236,-9.284149,0.55274963
2019-06-25 11:39:47,8322,-3.1465607,-9.281754,0.5359955
2019-06-25 11:39:47,8332,-3.139389,-9.279373,0.5623169
2019-06-25 11:39:47,8342,-3.1417694,-9.286545,0.550354
2019-06-25 11:39:47,8352,-3.1489563,-9.315262,0.5670929
2019-06-25 11:39:47,8363,-3.1465607,-9.276978,0.5144501
2019-06-25 11:39:47,8372,-3.1274261,-9.265015,0.53359985
2019-06-25 11:39:47,8382,-3.1274261,-9.279373,0.5407715
2019-06-25 11:39:47,8392,-3.151352,-9.305695,0.5240326
2019-06-25 11:39:47,8402,-3.1345978,-9.291336,0.57188416
2019-06-25 11:39:47,8412,-3.103485,-9.272186,0.54556274
2019-06-25 11:39:47,8423,-3.1274261,-9.257828,0.550354
2019-06-25 11:39:47,8432,-3.1369934,-9.296112,0.53359985
2019-06-25 11:39:47,8442,-3.1537476,-9.310471,0.5383911
2019-06-25 11:39:47,8452,-3.1322021,-9.298508,0.5479584
2019-06-25 11:39:47,8462,-3.1345978,-9.265015,0.55513
2019-06-25 11:39:47,8472,-3.1322021,-9.281754,0.5479584
2019-06-25 11:39:47,8483,-3.1274261,-9.336792,0.5359955
2019-06-25 11:39:47,8492,-3.1537476,-9.300903,0.54556274
2019-06-25 11:39:47,8502,-3.1465607,-9.267395,0.5647125
2019-06-25 11:39:47,8512,-3.1274261,-9.253052,0.55274963
2019-06-25 11:39:47,8522,-3.1585236,-9.303299,0.5479584
2019-06-25 11:39:47,8532,-3.1680908,-9.327225,0.54556274
2019-06-25 11:39:47,8542,-3.1633148,-9.284149,0.55513
2019-06-25 11:39:47,8553,-3.115448,-9.269791,0.5383911
2019-06-25 11:39:47,8562,-3.151352,-9.298508,0.5647125
2019-06-25 11:39:47,8572,-3.156128,-9.308075,0.55513
2019-06-25 11:39:47,8582,-3.1322021,-9.303299,0.5407715
2019-06-25 11:39:47,8592,-3.1298065,-9.265015,0.55992126
2019-06-25 11:39:47,8602,-3.1298065,-9.243469,0.54556274
2019-06-25 11:39:47,8613,-3.1298065,-9.303299,0.52163696
2019-06-25 11:39:47,8622,-3.1609192,-9.343979,0.53359985
2019-06-25 11:39:47,8632,-3.1082764,-9.293716,0.55752563
2019-06-25 11:39:47,8642,-3.1274261,-9.265015,0.5120697
2019-06-25 11:39:47,8652,-3.151352,-9.308075,0.5407715
2019-06-25 11:39:47,8662,-3.122635,-9.312866,0.52163696
2019-06-25 11:39:47,8673,-3.1322021,-9.293716,0.5670929
2019-06-25 11:39:47,8682,-3.1058807,-9.245865,0.5383911
2019-06-25 11:39:47,8692,-3.110672,-9.257828,0.55992126
2019-06-25 11:39:47,8702,-3.122635,-9.320038,0.57188416
2019-06-25 11:39:47,8712,-3.1465607,-9.310471,0.5359955
2019-06-25 11:39:47,8722,-3.115448,-9.262619,0.54556274
2019-06-25 11:39:47,8733,-3.1058807,-9.284149,0.55992126
2019-06-25 11:39:47,8742,-3.1369934,-9.28894,0.55513
2019-06-25 11:39:47,8752,-3.1537476,-9.322433,0.55992126
2019-06-25 11:39:47,8762,-3.1633148,-9.308075,0.550354
2019-06-25 11:39:47,8772,-3.1417694,-9.274582,0.54556274
2019-06-25 11:39:47,8783,-3.115448,-9.281754,0.5288086
2019-06-25 11:39:47,8792,-3.156128,-9.303299,0.5359955
2019-06-25 11:39:47,8802,-3.1369934,-9.317657,0.5383911
2019-06-25 11:39:47,8812,-3.1298065,-9.274582,0.55752563
2019-06-25 11:39:47,8822,-3.139389,-9.303299,0.5359955
2019-06-25 11:39:47,8832,-3.1465607,-9.308075,0.5479584
2019-06-25 11:39:47,8843,-3.1202393,-9.32962,0.5383911
2019-06-25 11:39:47,8852,-3.1322021,-9.284149,0.54556274
2019-06-25 11:39:47,8862,-3.1202393,-9.276978,0.55513
2019-06-25 11:39:47,8872,-3.1345978,-9.281754,0.55274963
2019-06-25 11:39:47,8885,-3.1274261,-9.291336,0.550354
2019-06-25 11:39:47,8892,-3.1274261,-9.274582,0.5312042
2019-06-25 11:39:47,8902,-3.110672,-9.265015,0.5407715
2019-06-25 11:39:47,8912,-3.1345978,-9.279373,0.5479584
2019-06-25 11:39:47,8922,-3.1345978,-9.312866,0.5407715
2019-06-25 11:39:47,8932,-3.122635,-9.305695,0.55992126
2019-06-25 11:39:47,8943,-3.1178436,-9.269791,0.550354
2019-06-25 11:39:47,8952,-3.110672,-9.279373,0.54556274
2019-06-25 11:39:47,8962,-3.1322021,-9.291336,0.550354
2019-06-25 11:39:47,8972,-3.122635,-9.300903,0.5623169
2019-06-25 11:39:47,8982,-3.1345978,-9.262619,0.54556274
2019-06-25 11:39:48,8992,-3.1130676,-9.250656,0.54556274
2019-06-25 11:39:48,9003,-3.1274261,-9.310471,0.54556274
2019-06-25 11:39:48,9012,-3.1250305,-9.32962,0.5359955
2019-06-25 11:39:48,9022,-3.1345978,-9.324829,0.5312042
2019-06-25 11:39:48,9032,-3.1130676,-9.274582,0.55274963
2019-06-25 11:39:48,9042,-3.1298065,-9.262619,0.53359985
2019-06-25 11:39:48,9053,-3.1274261,-9.296112,0.5359955
2019-06-25 11:39:48,9062,-3.1417694,-9.322433,0.550354
2019-06-25 11:39:48,9072,-3.1465607,-9.291336,0.5288086
2019-06-25 11:39:48,9082,-3.1274261,-9.260223,0.54556274
2019-06-25 11:39:48,9093,-3.139389,-9.255432,0.5623169
2019-06-25 11:39:48,9102,-3.1417694,-9.308075,0.5288086
2019-06-25 11:39:48,9112,-3.1465607,-9.305695,0.550354
2019-06-25 11:39:48,9122,-3.1250305,-9.272186,0.5647125
2019-06-25 11:39:48,9132,-3.1322021,-9.269791,0.54556274
2019-06-25 11:39:48,9143,-3.1250305,-9.303299,0.55752563
2019-06-25 11:39:48,9152,-3.1369934,-9.291336,0.5312042
2019-06-25 11:39:48,9162,-3.1298065,-9.276978,0.5479584
2019-06-25 11:39:48,9172,-3.1322021,-9.269791,0.5288086
2019-06-25 11:39:48,9183,-3.1178436,-9.298508,0.5479584
2019-06-25 11:39:48,9192,-3.1465607,-9.310471,0.5431671
2019-06-25 11:39:48,9202,-3.1322021,-9.276978,0.5670929
2019-06-25 11:39:48,9212,-3.1202393,-9.274582,0.5479584
2019-06-25 11:39:48,9222,-3.1274261,-9.310471,0.55752563
2019-06-25 11:39:48,9232,-3.1345978,-9.296112,0.57188416
2019-06-25 11:39:48,9243,-3.1202393,-9.286545,0.5359955
2019-06-25 11:39:48,9252,-3.103485,-9.291336,0.55274963
2019-06-25 11:39:48,9262,-3.1489563,-9.293716,0.550354
2019-06-25 11:39:48,9272,-3.110672,-9.272186,0.55513
2019-06-25 11:39:48,9283,-3.139389,-9.265015,0.54556274
2019-06-25 11:39:48,9292,-3.1345978,-9.291336,0.5431671
2019-06-25 11:39:48,9302,-3.1585236,-9.291336,0.5359955
2019-06-25 11:39:48,9313,-3.144165,-9.291336,0.5312042
2019-06-25 11:39:48,9322,-3.1202393,-9.296112,0.5407715
2019-06-25 11:39:48,9332,-3.1369934,-9.279373,0.55752563
2019-06-25 11:39:48,9342,-3.1178436,-9.262619,0.53359985
2019-06-25 11:39:48,9352,-3.156128,-9.317657,0.54556274
2019-06-25 11:39:48,9362,-3.1345978,-9.312866,0.55992126
2019-06-25 11:39:48,9373,-3.122635,-9.272186,0.5647125
2019-06-25 11:39:48,9382,-3.1369934,-9.262619,0.5383911
2019-06-25 11:39:48,9392,-3.1322021,-9.308075,0.55752563
2019-06-25 11:39:48,9402,-3.1345978,-9.322433,0.55752563
2019-06-25 11:39:48,9412,-3.1274261,-9.276978,0.550354
2019-06-25 11:39:48,9423,-3.0963135,-9.236298,0.5670929
2019-06-25 11:39:48,9432,-3.1417694,-9.236298,0.55513
2019-06-25 11:39:48,9446,-3.172882,-9.353546,0.5742798
2019-06-25 11:39:48,9452,-3.1298065,-9.334396,0.5431671
2019-06-25 11:39:48,9462,-3.122635,-9.265015,0.5407715
2019-06-25 11:39:48,9472,-3.1178436,-9.272186,0.5479584
2019-06-25 11:39:48,9482,-3.1345978,-9.327225,0.5312042
2019-06-25 11:39:48,9492,-3.1465607,-9.348755,0.55992126
2019-06-25 11:39:48,9503,-3.1417694,-9.293716,0.54556274
2019-06-25 11:39:48,9512,-3.0963135,-9.255432,0.5312042
2019-06-25 11:39:48,9522,-3.122635,-9.267395,0.5407715
2019-06-25 11:39:48,9532,-3.144165,-9.315262,0.550354
2019-06-25 11:39:48,9542,-3.144165,-9.327225,0.5383911
2019-06-25 11:39:48,9553,-3.1274261,-9.265015,0.53359985
2019-06-25 11:39:48,9562,-3.115448,-9.250656,0.5312042
2019-06-25 11:39:48,9572,-3.1274261,-9.284149,0.5479584
2019-06-25 11:39:48,9582,-3.1704865,-9.336792,0.5264282
2019-06-25 11:39:48,9592,-3.1369934,-9.293716,0.54556274
2019-06-25 11:39:48,9603,-3.1058807,-9.231506,0.5312042
2019-06-25 11:39:48,9612,-3.1417694,-9.281754,0.5407715
2019-06-25 11:39:48,9622,-3.1585236,-9.327225,0.55274963
2019-06-25 11:39:48,9632,-3.1609192,-9.332016,0.55513
2019-06-25 11:39:48,9642,-3.122635,-9.253052,0.55513
2019-06-25 11:39:48,9652,-3.151352,-9.257828,0.55752563
2019-06-25 11:39:48,9663,-3.1537476,-9.324829,0.5407715
2019-06-25 11:39:48,9672,-3.151352,-9.334396,0.550354
2019-06-25 11:39:48,9682,-3.1250305,-9.284149,0.5670929
2019-06-25 11:39:48,9692,-3.1345978,-9.257828,0.5120697
2019-06-25 11:39:48,9703,-3.1322021,-9.293716,0.5288086
2019-06-25 11:39:48,9712,-3.156128,-9.334396,0.5359955
2019-06-25 11:39:48,9722,-3.1417694,-9.281754,0.5264282
2019-06-25 11:39:48,9732,-3.122635,-9.250656,0.5312042
2019-06-25 11:39:48,9742,-3.1274261,-9.253052,0.52163696
2019-06-25 11:39:48,9752,-3.156128,-9.312866,0.5670929
2019-06-25 11:39:48,9763,-3.1250305,-9.317657,0.5312042
2019-06-25 11:39:48,9772,-3.1202393,-9.267395,0.5312042
2019-06-25 11:39:48,9782,-3.1011047,-9.255432,0.54556274
2019-06-25 11:39:48,9792,-3.115448,-9.312866,0.5240326
2019-06-25 11:39:48,9802,-3.144165,-9.322433,0.5431671
2019-06-25 11:39:48,9812,-3.1322021,-9.269791,0.5383911
2019-06-25 11:39:48,9822,-3.1417694,-9.255432,0.54556274
2019-06-25 11:39:48,9833,-3.151352,-9.312866,0.5431671
2019-06-25 11:39:48,9842,-3.1274261,-9.320038,0.5359955
2019-06-25 11:39:48,9852,-3.1202393,-9.291336,0.5359955
2019-06-25 11:39:48,9862,-3.1250305,-9.260223,0.5288086
2019-06-25 11:39:48,9873,-3.1250305,-9.272186,0.5479584
2019-06-25 11:39:48,9882,-3.1465607,-9.296112,0.5407715
2019-06-25 11:39:48,9892,-3.156128,-9.312866,0.5359955
2019-06-25 11:39:48,9902,-3.1274261,-9.281754,0.5383911
2019-06-25 11:39:48,9913,-3.1345978,-9.281754,0.5407715
2019-06-25 11:39:48,9922,-3.1369934,-9.286545,0.54556274
2019-06-25 11:39:48,9932,-3.1369934,-9.281754,0.54556274
2019-06-25 11:39:48,9942,-3.151352,-9.267395,0.5359955
2019-06-25 11:39:48,9952,-3.1058807,-9.276978,0.5407715
2019-06-25 11:39:48,9963,-3.1345978,-9.310471,0.5479584
2019-06-25 11:39:48,9972,-3.139389,-9.274582,0.5144501
2019-06-25 11:39:48,9982,-3.1345978,-9.243469,0.52163696
2019-06-25 11:39:49,9992,-3.1130676,-9.255432,0.54556274
2019-06-25 11:39:49,10002,-3.151352,-9.303299,0.5359955
2019-06-25 11:39:49,10012,-3.1369934,-9.320038,0.5312042
2019-06-25 11:39:49,10023,-3.1250305,-9.281754,0.5479584
2019-06-25 11:39:49,10032,-3.115448,-9.269791,0.5383911
2019-06-25 11:39:49,10042,-3.1417694,-9.267395,0.5383911
2019-06-25 11:39:49,10052,-3.1609192,-9.336792,0.5407715
2019-06-25 11:39:49,10062,-3.1537476,-9.298508,0.5431671
2019-06-25 11:39:49,10072,-3.1202393,-9.250656,0.5479584
2019-06-25 11:39:49,10082,-3.1417694,-9.262619,0.5264282
2019-06-25 11:39:49,10093,-3.1250305,-9.303299,0.5431671
2019-06-25 11:39:49,10102,-3.1417694,-9.305695,0.5264282
2019-06-25 11:39:49,10112,-3.1082764,-9.274582,0.54556274
2019-06-25 11:39:49,10122,-3.1417694,-9.243469,0.53359985
2019-06-25 11:39:49,10132,-3.1274261,-9.300903,0.5407715
2019-06-25 11:39:49,10142,-3.156128,-9.334396,0.55992126
2019-06-25 11:39:49,10152,-3.1489563,-9.281754,0.5264282
2019-06-25 11:39:49,10163,-3.1322021,-9.269791,0.5312042
2019-06-25 11:39:49,10172,-3.1250305,-9.276978,0.5623169
2019-06-25 11:39:49,10182,-3.1417694,-9.303299,0.55752563
2019-06-25 11:39:49,10192,-3.1274261,-9.296112,0.550354
2019-06-25 11:39:49,10202,-3.1417694,-9.253052,0.5359955
2019-06-25 11:39:49,10213,-3.1322021,-9.286545,0.55274963
2019-06-25 11:39:49,10222,-3.139389,-9.315262,0.5240326
2019-06-25 11:39:49,10232,-3.1322021,-9.300903,0.5383911
2019-06-25 11:39:49,10242,-3.1298065,-9.274582,0.5431671
2019-06-25 11:39:49,10255,-3.1274261,-9.260223,0.54556274
2019-06-25 11:39:49,10264,-3.1489563,-9.312866,0.55274963
2019-06-25 11:39:49,10272,-3.122635,-9.28894,0.51924133
2019-06-25 11:39:49,10283,-3.1011047,-9.255432,0.5240326
2019-06-25 11:39:49,10292,-3.122635,-9.253052,0.5383911
2019-06-25 11:39:49,10302,-3.1345978,-9.320038,0.5288086
2019-06-25 11:39:49,10312,-3.1752777,-9.243469,0.50727844
2019-06-25 11:39:49,10322,-3.184845,-9.298508,0.5096741
2019-06-25 11:39:49,10333,-3.180069,-9.243469,0.5264282
2019-06-25 11:39:49,10342,-3.1944122,-9.276978,0.550354
2019-06-25 11:39:49,10352,-3.1585236,-9.334396,0.6077728
2019-06-25 11:39:49,10362,-3.1489563,-9.274582,0.65563965
2019-06-25 11:39:49,10373,-3.0915222,-9.250656,0.71066284
2019-06-25 11:39:49,10382,-3.115448,-9.339188,0.75613403
2019-06-25 11:39:49,10392,-3.0771637,-9.32962,0.8422699
2019-06-25 11:39:49,10402,-3.0915222,-9.281754,0.80877686
2019-06-25 11:39:49,10412,-3.0652008,-9.219543,0.80158997
2019-06-25 11:39:49,10422,-3.0795593,-9.300903,0.80877686
2019-06-25 11:39:49,10432,-3.0915222,-9.336792,0.8039856
2019-06-25 11:39:49,10442,-3.1345978,-9.324829,0.7680969
2019-06-25 11:39:49,10452,-3.144165,-9.207581,0.72502136
2019-06-25 11:39:49,10462,-3.172882,-9.22673,0.66041565
2019-06-25 11:39:49,10472,-3.2063751,-9.265015,0.66041565
2019-06-25 11:39:49,10482,-3.2350922,-9.284149,0.6412811
2019-06-25 11:39:49,10492,-3.2159576,-9.257828,0.59820557
2019-06-25 11:39:49,10502,-3.1968079,-9.233902,0.6125641
2019-06-25 11:39:49,10513,-3.1896362,-9.233902,0.59103394
2019-06-25 11:39:49,10522,-3.2015991,-9.300903,0.5407715
2019-06-25 11:39:49,10532,-3.1824493,-9.365509,0.5407715
2019-06-25 11:39:49,10543,-3.1417694,-9.265015,0.48095703
2019-06-25 11:39:49,10552,-3.1417694,-9.212372,0.49531555
2019-06-25 11:39:49,10562,-3.1657104,-9.265015,0.5096741
2019-06-25 11:39:49,10572,-3.1633148,-9.327225,0.50727844
2019-06-25 11:39:49,10582,-3.144165,-9.274582,0.5096741
2019-06-25 11:39:49,10593,-3.1537476,-9.229111,0.54556274
2019-06-25 11:39:49,10602,-3.1489563,-9.293716,0.5312042
2019-06-25 11:39:49,10612,-3.144165,-9.334396,0.5383911
2019-06-25 11:39:49,10622,-3.139389,-9.279373,0.55274963
2019-06-25 11:39:49,10633,-3.1130676,-9.224335,0.57188416
2019-06-25 11:39:49,10642,-3.1250305,-9.262619,0.55752563
2019-06-25 11:39:49,10652,-3.110672,-9.3511505,0.59820557
2019-06-25 11:39:49,10663,-3.1058807,-9.315262,0.5694885
2019-06-25 11:39:49,10672,-3.0939178,-9.260223,0.5670929
2019-06-25 11:39:49,10683,-3.0915222,-9.233902,0.5479584
2019-06-25 11:39:49,10692,-3.0963135,-9.310471,0.5814514
2019-06-25 11:39:49,10702,-3.115448,-9.353546,0.5623169
2019-06-25 11:39:49,10712,-3.0939178,-9.327225,0.5694885
2019-06-25 11:39:49,10723,-3.0580292,-9.245865,0.5383911
2019-06-25 11:39:49,10732,-3.0915222,-9.243469,0.5431671
2019-06-25 11:39:49,10742,-3.144165,-9.310471,0.5144501
2019-06-25 11:39:49,10752,-3.139389,-9.339188,0.5168457
2019-06-25 11:39:49,10763,-3.1058807,-9.269791,0.5024872
2019-06-25 11:39:49,10772,-3.1274261,-9.253052,0.52163696
2019-06-25 11:39:49,10782,-3.139389,-9.281754,0.49291992
2019-06-25 11:39:49,10792,-3.1633148,-9.324829,0.5096741
2019-06-25 11:39:49,10803,-3.1633148,-9.298508,0.5120697
2019-06-25 11:39:49,10812,-3.156128,-9.229111,0.5144501
2019-06-25 11:39:49,10823,-3.156128,-9.269791,0.5048828
2019-06-25 11:39:49,10832,-3.1824493,-9.312866,0.5383911
2019-06-25 11:39:49,10842,-3.1824493,-9.28894,0.55513
2019-06-25 11:39:49,10852,-3.151352,-9.255432,0.5623169
2019-06-25 11:39:49,10862,-3.1633148,-9.260223,0.55513
2019-06-25 11:39:49,10872,-3.1920319,-9.312866,0.5790558
2019-06-25 11:39:49,10883,-3.1992035,-9.315262,0.59103394
2019-06-25 11:39:49,10892,-3.1992035,-9.274582,0.6460571
2019-06-25 11:39:49,10902,-3.184845,-9.233902,0.6316986
2019-06-25 11:39:49,10912,-3.1944122,-9.272186,0.6508484
2019-06-25 11:39:49,10922,-3.1872406,-9.303299,0.6652069
2019-06-25 11:39:49,10932,-3.172882,-9.243469,0.66760254
2019-06-25 11:39:49,10943,-3.1704865,-9.176468,0.69869995
2019-06-25 11:39:49,10952,-3.2087708,-9.205185,0.70588684
2019-06-25 11:39:49,10962,-3.213562,-9.312866,0.72502136
2019-06-25 11:39:49,10972,-3.2183533,-9.28894,0.73698425
2019-06-25 11:39:49,10983,-3.1944122,-9.207581,0.7417755
2019-06-25 11:39:50,10992,-3.172882,-9.2482605,0.73220825
2019-06-25 11:39:50,11002,-3.1609192,-9.308075,0.73698425
2019-06-25 11:39:50,11012,-3.1417694,-9.332016,0.7393799
2019-06-25 11:39:50,11022,-3.0771637,-9.243469,0.7346039
2019-06-25 11:39:50,11033,-3.081955,-9.255432,0.7393799
2019-06-25 11:39:50,11042,-3.1178436,-9.339188,0.7465668
2019-06-25 11:39:50,11053,-3.1130676,-9.341583,0.7298126
2019-06-25 11:39:50,11062,-3.1058807,-9.312866,0.7010956
2019-06-25 11:39:50,11072,-3.122635,-9.274582,0.67237854
2019-06-25 11:39:50,11082,-3.156128,-9.265015,0.624527
2019-06-25 11:39:50,11093,-3.144165,-9.320038,0.5264282
2019-06-25 11:39:50,11102,-3.1178436,-9.231506,0.48335266
2019-06-25 11:39:50,11112,-3.1082764,-9.188446,0.4905243
2019-06-25 11:39:50,11123,-3.1633148,-9.305695,0.5264282
2019-06-25 11:39:50,11132,-3.1657104,-9.332016,0.5479584
2019-06-25 11:39:50,11142,-3.1633148,-9.310471,0.5814514
2019-06-25 11:39:50,11152,-3.1489563,-9.231506,0.5790558
2019-06-25 11:39:50,11162,-3.184845,-9.276978,0.6125641
2019-06-25 11:39:50,11173,-3.172882,-9.305695,0.59580994
2019-06-25 11:39:50,11182,-3.172882,-9.298508,0.6077728
2019-06-25 11:39:50,11192,-3.1680908,-9.286545,0.62213135
2019-06-25 11:39:50,11202,-3.156128,-9.279373,0.57188416
2019-06-25 11:39:50,11213,-3.156128,-9.298508,0.5742798
2019-06-25 11:39:50,11222,-3.1680908,-9.28894,0.55752563
2019-06-25 11:39:50,11232,-3.1609192,-9.272186,0.5359955
2019-06-25 11:39:50,11242,-3.1585236,-9.2482605,0.5120697
2019-06-25 11:39:50,11253,-3.184845,-9.260223,0.5312042
2019-06-25 11:39:50,11262,-3.180069,-9.291336,0.5359955
2019-06-25 11:39:50,11272,-3.1609192,-9.315262,0.5312042
2019-06-25 11:39:50,11282,-3.110672,-9.250656,0.5240326
2019-06-25 11:39:50,11292,-3.1178436,-9.269791,0.5312042
2019-06-25 11:39:50,11303,-3.1178436,-9.320038,0.550354
2019-06-25 11:39:50,11312,-3.1178436,-9.305695,0.5623169
2019-06-25 11:39:50,11322,-3.1082764,-9.274582,0.6006012
2019-06-25 11:39:50,11333,-3.1082764,-9.276978,0.624527
2019-06-25 11:39:50,11342,-3.0891266,-9.334396,0.6628113
2019-06-25 11:39:50,11352,-3.012558,-9.355942,0.7346039
2019-06-25 11:39:50,11362,-2.9479523,-9.358322,0.8039856
2019-06-25 11:39:50,11372,-2.897705,-9.324829,0.825531
2019-06-25 11:39:50,11382,-2.8833466,-9.336792,0.85902405
2019-06-25 11:39:50,11393,-2.9024963,-9.379868,0.8111725
2019-06-25 11:39:50,11402,-2.9335938,-9.3703,0.825531
2019-06-25 11:39:50,11412,-2.950348,-9.305695,0.78245544
2019-06-25 11:39:50,11422,-3.000595,-9.281754,0.75613403
2019-06-25 11:39:50,11432,-3.0460663,-9.320038,0.7154541
2019-06-25 11:39:50,11443,-3.0963135,-9.324829,0.6963043
2019-06-25 11:39:50,11452,-3.1298065,-9.308075,0.6652069
2019-06-25 11:39:50,11462,-3.1369934,-9.267395,0.65802
2019-06-25 11:39:50,11472,-3.1178436,-9.274582,0.65802
2019-06-25 11:39:50,11482,-3.1058807,-9.293716,0.6891327
2019-06-25 11:39:50,11493,-3.0221405,-9.296112,0.7130585
2019-06-25 11:39:50,11502,-3.007782,-9.250656,0.71066284
2019-06-25 11:39:50,11512,-2.945572,-9.293716,0.7920227
2019-06-25 11:39:50,11522,-2.9934235,-9.339188,0.7728882
2019-06-25 11:39:50,11532,-3.0101776,-9.401398,0.7680969
2019-06-25 11:39:50,11542,-3.036499,-9.322433,0.75613403
2019-06-25 11:39:50,11553,-3.0628204,-9.243469,0.7154541
2019-06-25 11:39:50,11562,-3.1585236,-9.200409,0.69392395
2019-06-25 11:39:50,11572,-3.2111664,-9.286545,0.6963043
2019-06-25 11:39:50,11582,-3.2326965,-9.308075,0.73220825
2019-06-25 11:39:50,11592,-3.225525,-9.241089,0.7082825
2019-06-25 11:39:50,11602,-3.2374878,-9.188446,0.7034912
2019-06-25 11:39:50,11613,-3.2662048,-9.257828,0.68196106
2019-06-25 11:39:50,11622,-3.2374878,-9.293716,0.6891327
2019-06-25 11:39:50,11632,-3.2159576,-9.305695,0.6699829
2019-06-25 11:39:50,11642,-3.1704865,-9.262619,0.6795654
2019-06-25 11:39:50,11652,-3.1274261,-9.243469,0.6771698
2019-06-25 11:39:50,11662,-3.1274261,-9.245865,0.66041565
2019-06-25 11:39:50,11673,-3.1178436,-9.336792,0.69392395
2019-06-25 11:39:50,11682,-3.0771637,-9.332016,0.69869995
2019-06-25 11:39:50,11692,-3.0388794,-9.274582,0.68196106
2019-06-25 11:39:50,11702,-2.995819,-9.250656,0.7082825
2019-06-25 11:39:50,11712,-2.995819,-9.360718,0.7154541
2019-06-25 11:39:50,11723,-2.9981995,-9.377472,0.72262573
2019-06-25 11:39:50,11732,-2.9623108,-9.310471,0.7298126
2019-06-25 11:39:50,11742,-2.9407806,-9.291336,0.7130585
2019-06-25 11:39:50,11752,-2.9527435,-9.324829,0.72024536
2019-06-25 11:39:50,11763,-2.9766693,-9.360718,0.72024536
2019-06-25 11:39:50,11772,-2.9479523,-9.336792,0.7034912
2019-06-25 11:39:50,11782,-2.9431763,-9.308075,0.69869995
2019-06-25 11:39:50,11792,-2.9694977,-9.310471,0.71066284
2019-06-25 11:39:50,11802,-2.9934235,-9.305695,0.72262573
2019-06-25 11:39:50,11813,-3.0317078,-9.221939,0.74417114
2019-06-25 11:39:50,11822,-3.103485,-9.276978,0.8159485
2019-06-25 11:39:50,11833,-3.1657104,-9.324829,0.91166687
2019-06-25 11:39:50,11842,-3.1633148,-9.439682,0.90448
2019-06-25 11:39:50,11852,-3.0508423,-9.303299,0.87815857
2019-06-25 11:39:50,11862,-2.9575348,-9.193222,0.830307
2019-06-25 11:39:50,11872,-2.9575348,-9.236298,0.7513428
2019-06-25 11:39:50,11882,-2.9862366,-9.327225,0.68673706
2019-06-25 11:39:50,11892,-3.036499,-9.382263,0.61016846
2019-06-25 11:39:50,11902,-3.0149536,-9.298508,0.5407715
2019-06-25 11:39:50,11912,-2.9742737,-9.243469,0.55513
2019-06-25 11:39:50,11922,-2.9862366,-9.2482605,0.550354
2019-06-25 11:39:50,11933,-3.0053864,-9.293716,0.61016846
2019-06-25 11:39:50,11942,-3.0269165,-9.343979,0.66041565
2019-06-25 11:39:50,11952,-3.036499,-9.334396,0.69392395
2019-06-25 11:39:50,11962,-3.0173492,-9.358322,0.68196106
2019-06-25 11:39:50,11972,-2.9814606,-9.3511505,0.68434143
2019-06-25 11:39:50,11982,-2.950348,-9.320038,0.67237854
2019-06-25 11:39:51,11993,-2.9575348,-9.217148,0.69869995
2019-06-25 11:39:51,12002,-3.0915222,-9.18605,0.66041565
2019-06-25 11:39:51,12012,-3.156128,-9.245865,0.68673706
2019-06-25 11:39:51,12022,-3.180069,-9.430115,0.7465668
2019-06-25 11:39:51,12032,-3.180069,-9.430115,0.7465668
2019-06-25 11:39:51,12042,-3.180069,-9.430115,0.7465668
2019-06-25 11:39:51,12053,-3.180069,-9.430115,0.7465668
2019-06-25 11:39:51,12062,-3.180069,-9.430115,0.7465668
